BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
0.659000	3.940649	0.428107	619.452179
0.660000	3.540021	0.117482	617.893242
0.661000	4.422008	1.127429	621.873886
0.662000	3.460047	0.040241	617.890785
0.663000	3.700727	0.040241	619.274948
0.664000	3.700727	0.195553	618.928741
0.665000	3.780322	0.195553	618.930305
0.666000	3.540021	0.272795	618.239937
0.667000	3.540400	0.117482	618.239433
0.668000	3.139014	-0.037830	617.203934
0.669000	2.979067	-0.270384	617.371864
0.670000	3.620374	0.195553	619.795425
0.671000	3.059041	-0.347625	618.410294
0.672000	3.540400	0.272795	619.795425
0.673000	3.459668	0.273625	619.105072
0.674000	3.219746	0.117482	618.239433
0.675000	3.219746	0.040241	618.239044
0.676000	2.738766	0.040241	617.031715
0.677000	3.379694	0.195553	619.104164
0.678000	3.780322	0.584250	620.490395
0.679000	3.460047	0.195553	619.969513
0.680000	3.620374	0.584250	620.835632
0.681000	2.097080	-0.968876	614.604111
0.682000	3.380073	0.272795	619.798462
0.683000	3.139772	0.117482	619.277473
0.684000	2.739145	-0.270384	618.411354
0.685000	3.460047	0.195553	620.663292
0.686000	3.860675	0.662321	622.563354
0.687000	2.979067	-0.347625	618.755592
0.688000	3.059041	-0.037830	619.105247
0.689000	3.700727	0.661491	622.912491
0.690000	3.540400	0.350866	620.837090
0.691000	2.738766	-0.269554	618.411354
0.692000	3.380073	0.195553	620.487938
0.693000	3.941028	0.662321	622.736259
0.694000	3.620753	0.273625	622.389076
0.695000	3.540400	0.273625	621.008438
0.696000	3.460047	0.350866	620.663200
0.697000	3.540021	0.507009	620.836998
0.698000	3.380073	0.195553	620.318054
0.699000	3.219746	0.273625	619.624168
0.700000	3.380073	0.118312	620.316101
0.701000	3.299720	0.118312	620.142609
0.702000	3.540400	0.195553	620.489891
0.703000	3.218988	0.040241	618.935364
0.704000	2.898714	0.117482	618.070137
0.705000	2.978688	0.040241	618.069229
0.706000	2.818361	0.040241	617.032280
0.707000	2.898714	-0.192313	617.548256
0.708000	2.898714	-0.192313	617.893478
0.709000	2.978688	-0.037830	617.721565
0.710000	3.860296	0.972116	621.876015
0.711000	3.780322	0.972116	621.360031
0.712000	3.139014	0.273625	618.762054
0.713000	2.898714	0.040241	617.897903
0.714000	2.578439	-0.192313	616.856529
0.715000	3.139014	0.118312	618.931343
0.716000	3.380073	0.350866	620.318054
0.717000	3.540021	0.507009	620.662811
0.718000	2.738008	-0.425697	616.337112
0.719000	2.658413	-0.037830	616.510902
0.720000	3.059041	0.195553	618.936539
0.721000	1.536125	-0.969706	613.051125
0.722000	2.578439	-0.192313	617.549332
0.723000	2.658413	-0.269554	616.855553
0.724000	3.299720	0.040241	619.276772
0.725000	3.059041	0.118312	618.757156
0.726000	2.658413	-0.347625	617.375542
0.727000	2.898714	0.040241	619.107872
0.728000	3.379694	0.507009	620.836212
0.729000	3.219746	0.350866	620.145828
0.730000	3.219746	0.273625	620.835609
0.731000	3.860675	0.739562	622.740753
0.732000	3.460047	0.350866	622.740250
0.733000	3.139014	0.118312	620.318138
0.734000	2.578439	-0.347625	618.241150
0.735000	2.578060	-0.192313	618.241646
0.736000	2.658413	-0.270384	618.587952
0.737000	2.658792	-0.192313	619.453476
0.738000	2.578439	-0.424867	618.066872
0.739000	3.460047	0.350866	622.740250
0.740000	2.578439	-0.269554	619.623360
0.741000	2.337759	-0.502938	617.722237
0.742000	2.738766	-0.192313	619.108452
0.743000	2.738766	0.040241	620.321663
0.744000	2.498465	0.040241	618.936623
0.745000	2.418112	-0.270384	618.935143
0.746000	3.139772	0.195553	621.877663
0.747000	2.177811	-0.814393	617.378059
0.748000	1.536125	-1.203089	615.127296
0.749000	1.616478	-0.814393	615.649826
0.750000	3.700727	1.126599	624.997673
0.751000	2.257785	-0.193973	617.899155
0.752000	2.258164	-0.115902	618.245461
0.753000	2.338138	-0.115902	619.282822
0.754000	2.578439	0.040241	619.973183
0.755000	2.578439	-0.037830	620.493668
0.756000	2.017106	-0.659080	617.205940
0.757000	2.578439	0.350036	621.015549
0.758000	2.979067	0.427277	621.879227
0.759000	0.414216	-1.824340	611.321686
0.760000	2.097838	-0.581839	618.243408
0.761000	2.177811	-0.115902	618.590607
0.762000	2.178190	-0.193973	619.627556
0.763000	2.177811	-0.115902	618.245461
0.764000	1.456151	-0.737152	616.515175
0.765000	1.536504	-0.581839	616.170029
0.766000	1.777184	-0.425697	617.206047
0.767000	2.258164	0.116652	618.937393
0.768000	1.616857	-0.659080	617.031258
0.769000	2.418491	0.039411	619.974747
0.770000	2.899851	0.272795	621.875984
0.771000	2.418112	-0.115902	618.590607
0.772000	2.418491	-0.115902	619.629608
0.773000	2.097838	-0.270384	618.243408
0.774000	1.937890	-0.581839	617.722511
0.775000	1.777184	-0.425697	617.722511
0.776000	2.418491	-0.348455	619.451805
0.777000	2.097838	-0.659080	618.588043
0.778000	3.380452	0.661491	622.914429
0.779000	2.177811	-0.115902	617.894348
0.780000	2.498465	0.194724	619.109230
0.781000	2.899851	0.505349	621.185036
0.782000	2.338517	0.039411	618.243500
0.783000	2.659171	0.116652	619.454247
0.784000	2.899851	0.194724	621.008789
0.785000	2.899851	0.272795	620.837448
0.786000	2.739145	0.194724	620.663551
0.787000	3.060178	0.893215	621.188652
0.788000	2.338517	-0.193973	617.549614
0.789000	1.777184	-0.504598	616.168861
0.790000	1.937890	-0.425697	616.165443
0.791000	1.216229	-1.203089	613.567482
0.792000	2.498844	-0.115902	618.070206
0.793000	2.178190	-0.348455	616.855721
0.794000	2.097838	-0.348455	615.475166
0.795000	1.777184	-0.348455	614.609055
0.796000	2.258164	0.038581	617.723511
0.797000	1.937890	-0.115902	615.303833
0.798000	2.418491	0.039411	617.376320
0.799000	2.018243	-0.581839	615.124062
0.800000	2.418870	-0.115902	617.547760
0.801000	1.456530	-1.125848	612.356621
0.802000	2.338517	-0.116731	615.645439
0.803000	2.258164	-0.116731	616.168571
0.804000	2.338517	0.039411	616.859833
0.805000	1.857916	-0.193973	615.301872
0.806000	2.258543	-0.193973	616.162994
0.807000	3.060178	0.659831	620.144241
0.808000	2.900230	0.271965	618.413963
0.809000	1.135876	-1.359232	610.451591
0.810000	1.697210	-0.659910	613.395752
0.811000	2.178190	0.038581	614.956635
0.812000	1.697210	-0.350115	613.742950
0.813000	1.937890	-0.193973	614.606705
0.814000	2.418870	-0.038660	617.374359
0.815000	2.498844	0.039411	617.373581
0.816000	2.418870	-0.038660	616.681633
0.817000	1.216229	-0.970536	612.874374
0.818000	1.857916	-0.348455	614.433212
0.819000	1.617236	-0.815223	613.567589
0.820000	1.777942	-0.193973	615.124565
0.821000	2.418870	0.116652	617.894958
0.822000	2.499223	0.039411	617.892883
0.823000	2.097838	-0.193973	616.334541
0.824000	2.338517	-0.038660	616.853470
0.825000	1.456909	-0.350115	614.086624
0.826000	2.018243	-0.038660	616.857376
0.827000	1.857916	-0.193973	614.780495
0.828000	2.819877	0.737073	620.490349
0.829000	1.136255	-1.047777	613.219505
0.830000	1.938269	-0.581839	615.813446
0.831000	1.697210	-0.193973	616.335999
0.832000	2.097838	0.116652	617.030777
0.833000	2.178190	0.116652	616.684082
0.834000	1.857916	-0.038660	616.165443
0.835000	1.296582	-0.504598	613.571602
0.836000	1.937890	-0.116731	616.857376
0.837000	1.697210	-0.193973	615.818062
0.838000	1.857916	-0.350115	615.990372
0.839000	2.258164	0.193894	616.685646
0.840000	1.697210	0.038581	615.300591
0.841000	2.258543	0.271135	617.206139
0.842000	1.536883	0.193894	615.129257
0.843000	1.617236	0.038581	615.474388
0.844000	1.857916	0.038581	616.509903
0.845000	1.938269	0.116652	616.856598
0.846000	2.499223	0.427277	619.452499
0.847000	2.258164	0.427277	616.857483
0.848000	2.178190	0.271965	617.550873
0.849000	2.018243	0.349206	617.032341
0.850000	2.098596	0.581760	618.243698
0.851000	1.857916	0.193894	617.032341
0.852000	1.857916	0.038581	617.028435
0.853000	1.857916	0.116652	617.029907
0.854000	1.616857	-0.038660	615.820595
0.855000	1.296582	0.038581	614.783623
0.856000	1.536883	0.193894	615.648758
0.857000	2.338517	0.970456	619.282829
0.858000	1.857916	0.581760	617.379036
0.859000	1.697210	0.194724	617.027946
0.860000	1.617236	0.038581	617.199287
0.861000	1.296582	-0.350115	615.295303
0.862000	1.937132	0.271965	618.069298
0.863000	1.456909	0.039411	616.337563
0.864000	1.697210	0.427277	618.241135
0.865000	1.376556	0.039411	615.820099
0.866000	2.018243	0.427277	619.279663
0.867000	1.136255	-0.348455	616.334625
0.868000	1.857916	0.194724	619.106262
0.869000	1.777184	0.350036	619.107834
0.870000	1.617236	0.194724	617.723282
0.871000	2.097838	0.427277	619.282021
0.872000	1.857916	0.427277	619.107834
0.873000	1.456909	0.271965	618.242699
0.874000	2.178190	0.661491	621.182861
0.875000	2.178190	0.505349	620.492493
0.876000	2.097838	0.428107	620.836166
0.877000	1.937132	0.427277	619.455421
0.878000	2.338138	1.125769	621.360657
0.879000	1.296203	0.193894	617.549881
0.880000	1.296203	0.116652	617.552330
0.881000	1.537262	0.350036	618.936996
0.882000	1.536883	0.271965	618.589806
0.883000	1.616857	0.350036	619.628235
0.884000	1.376177	0.194724	618.244171
0.885000	1.215850	0.350036	617.725624
0.886000	1.135876	0.116652	617.725624
0.887000	1.456530	0.505349	618.418060
0.888000	0.815602	0.116652	617.034370
0.889000	0.494569	-0.581839	615.300583
0.890000	0.815602	-0.348455	616.512909
0.891000	2.338138	1.203840	622.918526
0.892000	1.456151	0.350036	618.936394
0.893000	1.376177	0.350036	619.109703
0.894000	0.975550	0.039411	616.687187
0.895000	1.215850	0.272795	617.728661
0.896000	1.215850	0.272795	618.762596
0.897000	1.215850	0.194724	618.588326
0.898000	1.135876	0.194724	618.763184
0.899000	0.414216	-0.348455	615.820572
0.900000	0.894818	0.039411	616.687187
0.901000	0.814844	0.039411	616.689148
0.902000	1.055524	0.117482	617.377556
0.903000	0.815602	0.116652	616.686707
0.904000	1.055524	0.117482	618.587822
0.905000	1.536504	0.350036	621.528969
0.906000	1.376177	0.272795	620.146667
0.907000	1.456151	0.272795	620.493469
0.908000	1.135876	0.194724	618.588326
0.909000	0.975550	-0.037830	618.241127
0.910000	1.135876	0.428107	619.628235
0.911000	0.494569	-0.347625	616.855980
0.912000	1.536504	0.272795	620.838112
0.913000	1.536504	0.428107	620.838402
0.914000	1.856779	0.584250	622.221184
0.915000	1.456151	0.350036	619.627640
0.916000	1.296203	0.350036	619.974838
0.917000	1.215850	0.195553	619.626068
0.918000	0.494569	-0.348455	616.339905
0.919000	2.097838	0.739562	623.085846
0.920000	2.177811	1.049358	623.606346
0.921000	1.536504	0.117482	621.527206
0.922000	1.616478	0.584250	620.666092
0.923000	1.295824	0.272795	619.107635
0.924000	1.376177	0.427277	619.455223
0.925000	1.295824	0.350036	619.457184
0.926000	0.815602	-0.037830	617.551155
0.927000	0.253889	-0.891634	614.085510
0.928000	1.375798	0.117482	619.626175
0.929000	1.456151	0.272795	619.626572
0.930000	0.734112	-0.348455	615.125511
0.931000	2.017106	1.049358	621.876961
0.932000	1.135497	0.272795	618.069008
0.933000	1.055524	0.117482	617.204567
0.934000	1.456151	0.350036	619.281837
0.935000	1.696831	0.428107	619.798409
0.936000	1.936753	0.739562	621.528206
0.937000	1.215471	-0.037830	617.720940
0.938000	1.295824	0.117482	617.894737
0.939000	1.456151	0.194724	618.416206
0.940000	1.135497	-0.115902	617.201042
0.941000	1.055524	0.039411	616.856201
0.942000	1.616478	0.350036	618.587646
0.943000	1.616478	0.195553	619.278419
0.944000	1.536125	0.117482	618.242409
0.945000	1.375798	-0.037830	617.027733
0.946000	0.814465	-0.581839	614.779312
0.947000	2.177811	0.815974	619.972687
0.948000	1.055524	-0.270384	615.470093
0.949000	1.937132	0.272795	619.625595
0.950000	2.017106	0.272795	620.312370
0.951000	2.257785	0.584250	620.833344
0.952000	2.017106	0.195553	619.448692
0.953000	1.696831	-0.037830	618.065872
0.954000	1.536504	-0.115902	617.719284
0.955000	1.937132	0.195553	618.931618
0.956000	1.456530	-0.270384	616.508034
0.957000	2.338138	0.428107	620.659958
0.958000	2.258164	0.661491	620.141014
0.959000	1.616857	-0.347625	618.059525
0.960000	1.936753	0.117482	617.893082
0.961000	2.979067	1.204670	623.430138
0.962000	1.937132	0.195553	618.755394
0.963000	1.696831	0.195553	617.891609
0.964000	2.097838	0.272795	619.620918
0.965000	2.418112	0.507009	620.313248
0.966000	2.258164	0.273625	620.139450
0.967000	2.498465	0.662321	621.005585
0.968000	2.097080	0.350866	618.759308
0.969000	2.017106	0.118312	618.582382
0.970000	0.894818	-0.892464	613.394386
0.971000	1.616857	0.040241	616.854568
0.972000	1.856779	0.117482	617.374542
0.973000	2.017106	0.195553	618.927406
0.974000	2.017106	0.350866	619.449081
0.975000	2.016726	0.117482	617.891998
0.976000	1.776426	-0.037830	616.509422
0.977000	1.536125	-0.425697	615.469406
0.978000	2.016726	0.272795	617.720665
0.979000	2.017106	0.428107	619.276772
0.980000	1.055524	-0.659080	615.121819
0.981000	2.578439	0.584250	620.832275
0.982000	1.936753	0.195553	619.275772
0.983000	2.016726	0.195553	617.891998
0.984000	1.536125	-0.037830	616.682732
0.985000	1.936753	0.117482	618.065720
0.986000	1.215471	-0.424867	615.471855
0.987000	1.135497	-0.502938	615.467445
0.988000	2.738766	0.972116	621.874237
0.989000	1.295824	-0.502938	616.504913
0.990000	1.455772	-0.425697	615.985992
0.991000	1.215471	-0.659080	615.295609
0.992000	1.536125	0.039411	617.026398
0.993000	1.536125	-0.192313	617.372574
0.994000	1.456151	-0.270384	616.507462
0.995000	2.097080	0.118312	620.138390
0.996000	2.257785	0.272795	619.967033
0.997000	2.017106	-0.192313	619.270691
0.998000	1.856400	-0.192313	618.409470
0.999000	2.578060	0.661491	622.042953
1.000000	2.097080	0.117482	619.273643
1.001000	1.856779	0.118312	618.755096
1.002000	1.536504	-0.269554	617.888496
1.003000	2.257785	0.040241	620.138390
1.004000	2.257785	0.040241	620.312180
1.005000	2.498086	0.195553	621.174767
1.006000	2.097080	0.040241	618.926933
1.007000	2.097080	0.040241	619.446442
1.008000	2.016726	0.118312	619.274033
1.009000	1.616478	-0.270384	618.061226
1.010000	2.578439	0.350866	621.349548
1.011000	2.338138	0.118312	620.485275
1.012000	2.418112	0.195553	619.619270
1.013000	2.016726	-0.192313	618.581711
1.014000	1.536125	-0.269554	617.199112
1.015000	1.856779	-0.037830	618.408913
1.016000	1.936753	-0.037830	617.890366
1.017000	2.017106	0.195553	618.929794
1.018000	1.856779	-0.270384	617.716095
1.019000	2.337759	0.195553	620.140656
1.020000	2.257785	0.195553	619.100723
1.021000	2.498086	0.273625	620.140656
1.022000	1.856779	-0.037830	617.369881
1.023000	2.017106	-0.192313	618.061722
1.024000	1.856779	-0.037830	617.543282
1.025000	2.257785	0.040241	618.580643
1.026000	2.338138	-0.037830	618.925880
1.027000	1.456151	-0.891634	615.638039
1.028000	2.658413	0.272795	620.829948
1.029000	1.936753	-0.269554	617.369881
1.030000	1.776426	-0.348455	616.502686
1.031000	1.616478	-0.736322	615.466698
1.032000	1.456151	-0.736322	614.948265
1.033000	2.337759	-0.115902	618.405785
1.034000	2.337759	-0.270384	617.194916
1.035000	2.418112	-0.269554	618.232086
1.036000	2.096700	-0.270384	616.329300
1.037000	1.937132	-0.348455	615.985718
1.038000	1.536125	-0.969706	614.772415
1.039000	2.979067	0.428107	619.966766
1.040000	1.937132	-0.270384	617.366753
1.041000	2.498465	-0.269554	618.921379
1.042000	2.578439	-0.192313	619.788971
1.043000	2.578439	0.040241	619.961205
1.044000	2.417733	-0.347625	618.061424
1.045000	2.418112	-0.347625	618.406769
1.046000	2.337759	-0.347625	617.713364
1.047000	1.776426	-0.813563	615.809311
1.048000	2.979067	0.195553	620.482185
1.049000	4.021001	1.127429	624.634186
1.050000	3.781080	1.050187	624.289055
1.051000	3.540021	0.662321	621.693047
1.052000	3.059041	0.273625	620.480728
1.053000	2.738766	0.117482	619.446281
1.054000	3.299720	0.584250	620.654114
1.055000	2.498465	-0.036170	617.885193
1.056000	2.979067	0.273625	620.134018
1.057000	2.578439	-0.192313	619.441200
1.058000	2.578439	-0.347625	618.575470
1.059000	3.218988	0.507009	620.135979
1.060000	2.578439	0.117482	617.714363
1.061000	2.257785	-0.425697	615.982018
1.062000	2.498086	0.117482	617.714767
1.063000	2.177811	-0.347625	616.848640
1.064000	2.898714	0.195553	619.269859
1.065000	2.979067	0.117482	618.229370
1.066000	3.219746	0.272795	620.134018
1.067000	2.978688	0.118312	617.541054
1.068000	3.139014	0.428107	619.097549
1.069000	2.818361	-0.115902	617.365616
1.070000	2.498086	-0.115902	616.156403
1.071000	3.299720	0.350866	619.442680
1.072000	2.978688	0.040241	617.886101
1.073000	3.219746	0.195553	620.132957
1.074000	3.139014	0.272795	619.269386
1.075000	2.578439	-0.347625	616.673782
1.076000	3.139014	0.272795	618.404068
1.077000	2.417733	-0.425697	615.463013
1.078000	2.338138	-0.348455	615.981438
1.079000	2.337759	-0.580179	615.461449
1.080000	3.540400	0.428107	620.133545
1.081000	2.818361	-0.037830	617.712807
1.082000	3.058661	0.117482	617.192802
1.083000	2.658413	-0.037830	616.327675
1.084000	2.979067	0.117482	617.366096
1.085000	2.418112	-0.425697	614.942024
1.086000	3.219746	0.195553	618.056480
1.087000	2.979067	-0.037830	618.056480
1.088000	3.380073	0.350866	620.130997
1.089000	2.578439	-0.347625	616.845108
1.090000	3.219746	0.272795	619.094421
1.091000	3.219746	0.350866	618.402596
1.092000	3.219746	0.272795	618.921127
1.093000	2.578818	-0.037830	616.846092
1.094000	3.219746	0.195553	619.439552
1.095000	3.300099	0.272795	620.304794
1.096000	3.300099	0.195553	619.265755
1.097000	3.379694	0.195553	619.094421
1.098000	2.578439	-0.347625	616.325104
1.099000	2.738766	0.040241	618.400543
1.100000	2.177811	-0.580179	614.591812
1.101000	2.097838	-0.659080	614.938911
1.102000	3.460426	0.584250	621.515076
1.103000	3.219746	0.428107	620.478584
1.104000	3.380073	0.507009	621.167381
1.105000	2.978688	0.117482	618.231148
1.106000	2.578439	-0.037830	617.882500
1.107000	1.937132	-0.659080	614.249527
1.108000	1.696831	-0.659080	614.424889
1.109000	2.257785	-0.425697	616.498901
1.110000	3.299720	0.661491	620.134720
1.111000	3.380073	0.661491	621.171410
1.112000	2.978688	0.194724	618.748222
1.113000	2.498086	0.117482	617.363556
1.114000	2.578439	0.350036	618.749695
1.115000	2.337759	0.117482	616.673294
1.116000	2.177811	-0.270384	617.363075
1.117000	2.658792	0.195553	618.749695
1.118000	2.818361	0.117482	619.611885
1.119000	3.219746	0.584250	620.998993
1.120000	3.058661	0.428107	620.480064
1.121000	2.337759	-0.037830	617.884064
1.122000	2.498086	0.117482	618.750679
1.123000	2.097080	-0.348455	616.673294
1.124000	2.498465	0.194724	619.095810
1.125000	2.578439	0.117482	619.442505
1.126000	2.418112	-0.192313	618.745781
1.127000	2.257785	-0.270384	617.708702
1.128000	1.776426	-0.891634	614.593765
1.129000	2.418112	0.117482	618.231255
1.130000	2.979067	0.350866	619.786179
1.131000	2.418112	0.117482	618.229691
1.132000	2.738766	0.117482	620.304604
1.133000	2.738766	0.118312	620.648270
1.134000	2.979067	0.195553	621.515465
1.135000	2.978688	0.195553	621.168663
1.136000	2.498086	-0.037830	619.439392
1.137000	2.979067	0.195553	620.305099
1.138000	2.738766	0.118312	620.305099
1.139000	2.418112	-0.037830	618.746658
1.140000	3.219746	0.195553	622.379539
1.141000	1.616478	-1.356742	615.627602
1.142000	3.380073	0.195553	622.898567
1.143000	2.818361	0.040241	619.784630
1.144000	3.299720	0.195553	621.341484
1.145000	3.139014	0.350866	621.341484
1.146000	2.898714	0.040241	620.132217
1.147000	2.017106	-0.968876	616.666451
1.148000	3.059041	0.118312	621.167694
1.149000	3.700727	0.662321	623.938980
1.150000	3.059041	-0.037830	620.649071
1.151000	2.498086	-0.347625	618.055603
1.152000	2.818361	-0.037830	619.959297
