BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
0.670000	4.127038	1.194160	618.901909
0.671000	4.608018	1.737339	620.805496
0.672000	4.127038	1.425884	618.383972
0.673000	3.405378	0.417597	615.266380
0.674000	4.447691	1.814580	619.770485
0.675000	3.485730	0.883535	615.789429
0.676000	5.409652	2.436660	623.748680
0.677000	5.409652	2.436660	623.748680
0.678000	4.127038	1.194160	618.901802
0.679000	4.447312	1.503955	619.423286
0.680000	4.286986	1.503955	618.558151
0.681000	3.966711	1.194160	617.348373
0.682000	3.886737	1.193330	617.003242
0.683000	4.207391	1.582026	618.387886
0.684000	4.767966	2.125205	620.463196
0.685000	4.608018	1.582026	620.115219
0.686000	5.008646	2.203276	621.501915
0.687000	4.847940	1.891821	620.634636
0.688000	3.325025	0.727392	614.403801
0.689000	4.127038	1.503955	617.866905
0.690000	4.046685	1.271401	617.176125
0.691000	3.485730	1.038847	615.442734
0.692000	4.047064	1.503955	617.866508
0.693000	4.527665	1.737339	619.768524
0.694000	3.645678	0.883535	616.306396
0.695000	3.966332	1.271401	617.000778
0.696000	3.565704	1.116088	615.618568
0.697000	3.565704	1.038847	615.791374
0.698000	3.485351	1.194160	615.618568
0.699000	3.806384	1.349472	617.521271
0.700000	3.886358	1.349472	617.694672
0.701000	3.806384	1.272231	617.346970
0.702000	3.806384	1.271401	617.347473
0.703000	3.484972	1.038847	616.136230
0.704000	2.924397	0.495668	613.539711
0.705000	3.565325	1.194160	616.828529
0.706000	4.127038	1.659267	618.387001
0.707000	4.687992	2.204106	622.193863
0.708000	3.725652	1.271401	619.076767
0.709000	3.966711	1.503955	619.767136
0.710000	3.725652	1.271401	618.559807
0.711000	3.645678	1.272231	617.692604
0.712000	3.565704	1.349472	618.039803
0.713000	3.325025	0.883535	616.481361
0.714000	4.127038	1.970722	621.502991
0.715000	3.806384	1.272231	618.902969
0.716000	3.966711	1.428373	619.940445
0.717000	3.164698	0.651811	616.999390
0.718000	3.164319	0.417597	615.959785
0.719000	3.886358	1.582026	620.115898
0.720000	3.886358	1.737339	620.290756
0.721000	3.645678	1.350302	619.080009
0.722000	3.405378	1.194160	618.559303
0.723000	4.366960	1.893481	622.715218
0.724000	3.886358	1.427543	620.289207
0.725000	3.164698	0.651811	617.521355
0.726000	3.324646	1.038847	618.042732
0.727000	3.325025	1.194160	618.218094
0.728000	3.565325	1.582026	619.947975
0.729000	2.923639	1.038847	616.314980
0.730000	3.404999	1.272231	619.079796
0.731000	3.565325	1.427543	619.601868
0.732000	3.645678	1.350302	620.116867
0.733000	2.763691	0.806293	616.483879
0.734000	3.084345	1.038847	617.523300
0.735000	3.164319	1.194160	618.390991
0.736000	2.924397	1.194160	617.352058
0.737000	3.645678	1.814580	620.988670
0.738000	3.966332	1.893481	622.369202
0.739000	3.244672	1.194990	618.909126
0.740000	3.164698	0.961606	618.905510
0.741000	3.084345	1.039677	618.390198
0.742000	2.603364	0.650151	617.524376
0.743000	1.882083	0.106972	614.409538
0.744000	3.404999	1.659267	620.469635
0.745000	2.523390	1.038847	617.701393
0.746000	2.202737	0.340356	615.446999
0.747000	2.283090	0.340356	616.138329
0.748000	2.923639	0.961606	618.734856
0.749000	3.003613	1.038847	618.389709
0.750000	2.523390	0.650151	617.177284
0.751000	2.603364	0.806293	617.177284
0.752000	3.084345	1.194160	619.774857
0.753000	3.004750	1.194160	619.774857
0.754000	4.046685	2.048794	623.928307
0.755000	3.084345	0.884364	618.906693
0.756000	3.325025	1.117748	620.636856
0.757000	4.126280	2.048794	622.371147
0.758000	2.523011	0.418427	616.482506
0.759000	3.084345	1.038847	619.255821
0.760000	3.244672	1.116918	619.428146
0.761000	3.325025	1.116918	619.772789
0.762000	3.645678	1.349472	621.155388
0.763000	4.367338	2.048794	623.926743
0.764000	3.966332	1.816240	622.542114
0.765000	3.164698	0.961606	618.217194
0.766000	3.485351	1.116918	619.254272
0.767000	3.966332	1.737339	622.026016
0.768000	3.645678	1.582026	621.157455
0.769000	3.485351	1.116918	619.428070
0.770000	3.325404	0.961606	619.080475
0.771000	3.485351	1.116918	619.599907
0.772000	3.244672	1.039677	618.563995
0.773000	2.523390	0.340356	615.968880
0.774000	2.763691	0.650151	616.487404
0.775000	3.244672	1.116918	617.875191
0.776000	2.523390	0.650151	615.968483
0.777000	2.443416	0.263114	614.581375
0.778000	2.202737	-0.125582	614.060791
0.779000	3.325025	1.116918	618.909126
0.780000	3.645299	1.272231	619.428146
0.781000	3.164698	1.038847	618.218864
0.782000	3.084345	0.961606	617.524483
0.783000	3.084345	0.883535	616.836159
0.784000	3.164698	1.038847	618.218864
0.785000	3.244672	0.961606	618.562035
0.786000	3.244672	0.962436	618.908714
0.787000	3.484972	1.116918	619.601059
0.788000	2.523011	0.262284	615.275757
0.789000	3.324646	1.194160	618.739342
0.790000	3.244672	1.039677	618.737381
0.791000	3.164698	1.116918	618.222374
0.792000	3.164698	0.961606	618.563583
0.793000	4.046685	1.893481	622.546204
0.794000	2.924397	0.418427	617.870781
0.795000	3.725652	1.582026	620.640587
0.796000	3.565325	1.194160	619.257385
0.797000	3.966332	1.737339	622.372421
0.798000	3.164319	0.806293	618.217964
0.799000	3.004750	0.883535	618.391747
0.800000	3.324646	0.884364	619.429222
0.801000	3.645678	1.117748	620.987190
0.802000	3.645678	1.039677	621.157059
0.803000	4.366960	1.816240	623.930374
0.804000	3.645678	1.272231	621.162933
0.805000	3.725652	1.272231	621.161568
0.806000	3.084345	0.495668	618.563583
0.807000	2.844423	0.495668	618.048073
0.808000	3.244672	0.806293	619.255424
0.809000	3.886358	1.272231	622.717064
0.810000	3.565325	1.039677	620.294952
0.811000	3.645299	0.961606	620.640587
0.812000	3.325025	0.961606	619.605072
0.813000	3.164698	0.651811	619.084579
0.814000	2.683717	0.340356	617.007713
0.815000	3.726410	1.272231	621.164017
0.816000	4.126280	1.350302	622.719604
0.817000	3.886358	1.272231	622.025818
0.818000	3.485351	0.961606	620.469727
0.819000	3.565325	0.961606	618.740044
0.820000	3.164319	0.650151	617.359299
0.821000	3.404999	0.961606	618.396370
0.822000	2.683717	0.417597	615.799294
0.823000	3.325025	0.806293	617.528770
0.824000	4.206633	1.737339	621.511292
0.825000	3.485351	0.806293	618.737488
0.826000	3.404999	0.883535	617.872353
0.827000	2.523011	0.029730	613.719963
0.828000	2.763691	0.262284	614.586578
0.829000	3.645678	1.038847	618.049767
0.830000	3.164698	0.417597	615.626198
0.831000	3.645678	0.961606	617.872444
0.832000	3.404999	0.495668	616.491226
0.833000	5.168594	2.204106	623.756691
0.834000	3.164698	0.262284	614.758904
0.835000	2.523390	-0.204483	612.682899
0.836000	3.164319	0.417597	614.240372
0.837000	4.206633	1.272231	618.741020
0.838000	2.363063	-0.358966	610.778732
0.839000	3.966711	0.883535	617.009193
0.840000	3.966332	1.038847	617.182579
0.841000	4.366960	1.272231	618.393440
0.842000	3.805626	0.883535	616.663155
0.843000	3.886358	1.116918	617.010353
0.844000	4.767966	2.126035	620.644806
0.845000	4.527286	1.814580	620.124710
0.846000	2.844423	0.106972	613.373756
0.847000	3.485351	0.340356	615.967705
0.848000	4.928672	2.048794	621.333603
0.849000	4.447691	1.272231	619.255661
0.850000	4.527286	1.427543	618.391983
0.851000	3.886358	1.038847	617.352943
0.852000	3.886358	1.116918	617.008873
0.853000	3.725652	0.961606	616.488884
0.854000	2.924776	0.185043	613.890831
0.855000	3.966711	0.806293	617.005272
0.856000	3.806384	0.883535	616.487816
0.857000	4.367338	1.349472	619.429840
0.858000	3.645678	0.883535	615.969872
0.859000	4.046685	1.194160	618.392868
0.860000	3.886358	1.038847	616.836479
0.861000	3.565704	0.961606	615.970451
0.862000	3.886358	1.116918	616.836082
0.863000	4.607639	1.970722	620.990440
0.864000	4.046685	1.349472	619.432381
0.865000	2.924397	0.185043	613.199966
0.866000	3.565325	1.038847	616.665535
0.867000	3.565325	1.038847	616.146210
0.868000	2.924397	0.262284	613.375328
0.869000	3.325025	0.806293	614.934952
0.870000	3.886358	1.116918	616.838051
0.871000	3.485351	0.883535	616.489372
0.872000	3.725652	1.116918	617.699745
0.873000	3.966332	1.272231	617.529869
0.874000	3.565325	1.038847	615.974373
0.875000	3.084345	0.340356	614.240570
0.876000	4.206633	1.660097	619.089302
0.877000	4.527665	2.281347	621.340179
0.878000	4.366960	1.893481	620.993950
0.879000	3.645299	1.116918	617.704262
0.880000	3.725652	1.194990	618.394432
0.881000	3.484593	0.883535	615.973976
0.882000	3.324646	0.883535	616.147270
0.883000	3.324646	1.116918	616.493011
0.884000	3.645299	1.272231	617.880104
0.885000	3.725652	1.427543	618.571358
0.886000	2.363063	-0.125582	612.338043
0.887000	3.164319	0.495668	615.624329
0.888000	4.126280	1.272231	619.606949
0.889000	3.003613	0.495668	615.454437
0.890000	3.404999	0.884364	617.011055
0.891000	3.164319	0.651811	616.147270
0.892000	3.164698	0.418427	616.145309
0.893000	2.843286	0.263114	615.627838
0.894000	3.404999	0.651811	618.566948
0.895000	2.602985	-0.202823	615.452003
0.896000	3.324646	0.495668	617.357643
0.897000	3.645299	1.116918	619.955589
0.898000	3.324646	0.806293	617.531441
0.899000	3.324646	0.651811	617.704842
0.900000	3.244672	0.574569	617.359604
0.901000	3.484972	0.650151	618.913734
0.902000	3.725652	0.884364	620.643921
0.903000	3.565325	0.729882	619.953156
0.904000	3.645299	0.651811	619.953156
0.905000	3.164319	0.263114	616.839218
0.906000	3.645299	0.961606	620.300827
0.907000	2.923639	0.263114	616.839615
0.908000	2.924397	0.107802	616.320183
0.909000	3.484972	0.651811	619.955589
0.910000	3.484972	0.729882	619.955589
0.911000	3.565325	0.806293	620.299263
0.912000	3.484593	0.806293	618.920097
0.913000	3.244293	0.961606	618.920586
0.914000	3.244293	0.651811	619.093498
0.915000	2.282332	-0.281725	614.247192
0.916000	2.924397	0.185043	616.839218
0.917000	1.641403	-0.979386	612.340012
0.918000	4.206254	1.272231	622.900269
0.919000	3.164319	0.418427	618.052422
0.920000	3.083587	0.263114	617.880585
0.921000	2.923260	0.185043	617.533997
0.922000	3.324266	0.806293	618.920097
0.923000	3.564946	1.116918	620.303780
0.924000	2.683338	0.185043	616.667381
0.925000	3.725273	1.039677	620.995132
0.926000	3.484593	0.495668	619.781807
0.927000	3.484593	0.806293	619.956200
0.928000	3.324266	0.340356	618.919716
0.929000	2.843286	0.185043	616.670319
0.930000	3.244293	0.418427	618.054581
0.931000	2.442658	0.030560	615.283699
0.932000	3.324266	0.574569	619.093010
0.933000	2.442658	-0.590690	614.935616
0.934000	3.965574	1.116918	621.685486
0.935000	3.404619	0.418427	619.091545
0.936000	3.645299	0.962436	620.476692
0.937000	3.003613	0.263114	617.186417
0.938000	3.885221	1.039677	621.168518
0.939000	2.683338	0.107802	616.841270
0.940000	3.725273	0.729882	620.993172
0.941000	3.484972	0.341185	620.127426
0.942000	3.805626	0.574569	620.992668
0.943000	3.884842	0.884364	620.821823
0.944000	3.725273	0.884364	620.995605
0.945000	3.644920	0.806293	620.823769
0.946000	3.003613	0.030560	617.360596
0.947000	3.084345	0.030560	617.533005
0.948000	3.404619	0.107802	619.434715
0.949000	3.725273	0.420087	620.300735
0.950000	3.564946	0.263114	620.300827
0.951000	3.564567	0.341185	619.265327
0.952000	3.564946	0.418427	619.782295
0.953000	2.522632	-0.590690	615.282707
0.954000	3.324266	0.185873	619.092415
0.955000	3.404619	0.107802	618.746788
0.956000	4.286227	1.116918	622.899300
0.957000	4.526907	1.273061	623.593086
0.958000	3.564567	0.418427	619.786324
0.959000	3.404619	0.263114	618.228851
0.960000	3.003234	-0.047511	616.323608
0.961000	3.083587	0.030560	617.015556
0.962000	2.762933	-0.357306	614.420021
0.963000	2.682580	-0.746002	614.245644
0.964000	4.366201	1.039677	621.515129
0.965000	4.125522	0.651811	620.129997
0.966000	3.564567	0.107802	618.226418
0.967000	3.804868	0.418427	618.747795
0.968000	3.163561	-0.124752	615.976028
0.969000	3.083587	-0.047511	616.323715
0.970000	3.244293	0.107802	616.670807
0.971000	3.965574	0.341185	619.783287
0.972000	3.644920	0.263114	618.572029
0.973000	3.484214	-0.046681	618.226418
0.974000	3.243535	-0.202823	615.457497
0.975000	2.522632	-0.746002	613.553909
0.976000	3.083587	-0.124752	615.631874
0.977000	3.083587	-0.202823	615.288200
0.978000	2.282332	-1.056627	613.206833
0.979000	3.484593	0.030560	617.187881
0.980000	3.404619	-0.124752	617.532524
0.981000	3.644920	0.030560	618.226891
0.982000	3.564567	0.107802	617.016045
0.983000	2.762933	-0.901315	614.072426
0.984000	3.324266	-0.125582	617.016045
0.985000	3.564946	0.030560	617.534973
0.986000	2.843286	-0.901315	614.589897
0.987000	3.564946	-0.124752	618.744835
0.988000	3.244293	-0.667931	616.319214
0.989000	3.484593	-0.202823	618.053108
0.990000	3.404619	0.030560	618.053902
0.991000	3.564946	0.108632	618.225426
0.992000	3.644920	0.108632	618.227394
0.993000	3.484593	0.030560	618.055557
0.994000	4.526907	1.040507	623.416855
0.995000	2.923639	-0.901315	616.147377
0.996000	3.003613	-0.746002	616.838249
0.997000	3.884842	0.030560	619.608139
0.998000	2.602985	-0.746002	614.937599
0.999000	3.645299	0.030560	619.436699
1.000000	3.404240	0.030560	618.229446
1.001000	3.484972	-0.047511	618.574593
1.002000	3.484593	0.107802	619.783882
1.003000	2.843286	-0.978556	616.668846
1.004000	3.404240	-0.124752	619.095070
1.005000	4.045169	0.651811	621.172646
1.006000	2.762933	-0.590690	615.288811
1.007000	2.842907	-0.668761	616.323715
1.008000	1.961299	-1.289181	611.651810
1.009000	3.484593	-0.047511	618.574196
1.010000	3.163561	-0.202823	618.228958
1.011000	3.404619	-0.357306	618.226997
1.012000	3.564567	-0.047511	618.921776
1.013000	3.404240	0.030560	618.750031
1.014000	3.644920	0.418427	619.789452
1.015000	3.404240	-0.125582	618.576630
1.016000	3.003234	-0.357306	617.365280
1.017000	3.003613	-0.434547	617.535156
1.018000	4.045548	0.418427	622.035835
1.019000	3.484593	-0.125582	619.783501
1.020000	3.323509	-0.202823	617.882355
1.021000	2.762933	-0.824074	616.324310
1.022000	2.762933	-0.668761	614.941704
1.023000	2.442279	-0.979386	615.115013
1.024000	3.003613	-0.202823	617.018784
1.025000	3.244293	-0.513448	618.055161
1.026000	3.164319	-0.513448	618.053688
1.027000	3.564567	-0.202823	619.957283
1.028000	3.404240	-0.357306	618.748466
1.029000	3.003234	-0.746832	617.535751
1.030000	3.324266	-0.590690	618.227989
1.031000	3.003613	-0.746002	617.537117
1.032000	3.244293	-0.591520	618.227989
1.033000	2.843286	-1.134699	617.187576
1.034000	2.923639	-0.979386	616.667984
1.035000	2.442279	-1.444494	615.628075
1.036000	3.324266	-0.668761	617.535751
1.037000	2.442658	-1.677878	614.241837
1.038000	4.045548	0.185873	621.170006
1.039000	3.244293	-0.590690	618.056732
1.040000	3.404619	-0.667931	619.435333
1.041000	3.564946	-0.746002	618.916893
1.042000	3.725273	-0.358966	620.301949
1.043000	3.724515	-0.357306	620.130600
1.044000	3.404619	-0.513448	618.921196
1.045000	4.206254	0.263114	621.517311
1.046000	2.923260	-0.979386	615.978592
1.047000	3.164319	-0.824074	617.539101
1.048000	3.885221	-0.124752	620.304886
1.049000	3.805626	-0.202823	620.305931
1.050000	4.206254	0.030560	621.170204
1.051000	3.884842	-0.202823	618.921791
1.052000	3.083587	-0.746832	616.322372
1.053000	3.965574	-0.047511	619.786537
1.054000	4.206254	0.262284	621.346451
1.055000	3.404619	-0.513448	618.229973
1.056000	3.644920	-0.513448	618.918266
1.057000	3.484593	-0.746832	618.397377
1.058000	3.564946	-0.668761	619.265465
1.059000	3.644920	-0.591520	617.883263
1.060000	3.404619	-0.591520	617.882866
1.061000	3.564946	-0.358966	618.403374
1.062000	3.484593	-0.591520	617.711426
1.063000	3.324646	-0.824074	617.016251
1.064000	4.847182	0.418427	622.726120
1.065000	4.286607	-0.047511	620.477303
1.066000	3.885221	-0.513448	619.265953
1.067000	2.602985	-1.523395	613.210464
1.068000	2.683338	-1.678708	613.725380
1.069000	3.484972	-0.669591	617.191040
1.070000	3.484972	-0.669591	616.671608
1.071000	3.805626	-0.591520	618.398369
1.072000	3.965574	-0.668761	618.570206
1.073000	4.607260	0.107802	622.552322
1.074000	4.366201	-0.513448	619.437897
1.075000	4.126280	-0.437037	619.266060
1.076000	4.286607	-0.125582	619.957329
1.077000	3.725652	-0.591520	618.575676
1.078000	3.886358	-0.902145	618.224968
1.079000	4.046685	-0.668761	618.228493
1.080000	4.286986	-0.591520	619.954758
1.081000	4.527286	-0.202823	620.475754
1.082000	4.526907	-0.358966	619.957329
1.083000	5.248947	0.417597	623.419441
1.084000	4.206633	-0.669591	619.091187
1.085000	4.767966	0.185043	621.517807
1.086000	3.886358	-0.979386	617.530785
1.087000	5.328920	0.418427	623.762611
1.088000	4.847940	-0.047511	622.551262
1.089000	4.527286	-0.437037	620.130714
1.090000	4.446934	-0.281725	620.303345
1.091000	4.286607	-0.437037	619.094536
1.092000	4.366960	-0.358966	619.784904
1.093000	4.607639	0.262284	620.826866
1.094000	5.248947	0.650151	623.942383
1.095000	3.966332	-0.669591	618.573158
1.096000	3.485351	-1.135529	615.801888
1.097000	3.324646	-1.523395	615.283356
1.098000	4.286607	-0.359796	618.400352
1.099000	3.725652	-0.902145	616.324844
1.100000	3.805626	-0.747662	617.536186
1.101000	3.325025	-0.980216	615.459206
1.102000	4.446934	-0.358966	619.786362
1.103000	4.446934	-0.437037	619.439774
1.104000	4.767587	0.029730	622.033417
1.105000	3.564946	-1.135529	616.151443
1.106000	4.527286	-0.281725	619.613174
1.107000	4.687613	0.028901	620.307434
1.108000	3.084345	-1.601466	613.900261
1.109000	4.286607	-0.437037	618.572296
1.110000	4.366960	-0.358966	619.439774
1.111000	4.366960	-0.437037	619.785011
1.112000	4.206254	-0.669591	618.226555
1.113000	4.126280	-0.515108	617.191551
1.114000	5.007888	0.262284	621.346565
1.115000	4.687234	-0.048341	619.440369
1.116000	3.966332	-0.669591	617.364449
1.117000	4.206633	-0.746832	618.399956
1.118000	4.366960	-0.669591	619.436928
1.119000	4.607260	-0.358966	620.476822
1.120000	4.366580	-0.669591	619.613174
1.121000	4.206633	-0.746832	618.745590
1.122000	4.126280	-0.669591	618.400459
1.123000	4.687613	-0.048341	621.169746
1.124000	3.405378	-1.368912	615.632515
1.125000	4.366960	-0.669591	619.610725
1.126000	4.206633	-0.824903	619.609161
1.127000	4.366960	-0.824074	619.955856
1.128000	4.446554	-0.437037	620.132103
1.129000	4.206633	-0.746832	618.573753
1.130000	4.366960	-0.437037	620.477325
1.131000	4.366960	-0.668761	619.266571
1.132000	3.886358	-0.980216	618.745590
1.133000	4.366960	-0.824074	619.784019
1.134000	4.527286	-0.513448	622.204765
1.135000	4.767966	-0.125582	623.070877
1.136000	4.606881	-0.204483	621.516945
1.137000	5.087862	0.262284	623.422485
1.138000	4.126280	-0.669591	619.960754
1.139000	3.725652	-0.902145	617.884361
1.140000	3.886358	-0.902145	619.094734
1.141000	4.286607	-0.669591	620.132195
1.142000	4.366960	-0.515108	621.171707
1.143000	4.527286	-0.358966	620.999870
1.144000	3.484972	-1.135529	616.500771
1.145000	4.126280	-0.591520	619.268532
1.146000	4.286227	-0.358966	619.269020
1.147000	3.404999	-1.135529	617.021278
1.148000	4.286607	-0.437037	620.134140
1.149000	4.286986	-0.591520	620.824127
1.150000	4.206254	-0.746832	619.959854
1.151000	4.206254	-0.591520	620.480942
1.152000	3.645299	-0.980216	617.884956
1.153000	3.484972	-0.980216	617.538353
1.154000	3.484972	-0.980216	617.191154
1.155000	2.763691	-1.601466	614.595634
1.156000	3.244293	-1.368912	616.325027
1.157000	2.763691	-1.911261	614.939392
1.158000	3.084345	-1.678708	615.632607
1.159000	3.564946	-1.135529	617.192612
