BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
Samples (#):	8000	8000	8000
Rate (Hz):	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0
Contact period end (sample #):	7999	7999	7999
Contact period start time (s):	0.000000	0.000000	0.000000
Contact period end time (s):	7.999000	7.999000	7.999000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	618.915344	618.915344	618.915344
Normalized length (m):	1000.000000	1000.000000	1000.000000
abs time (s)	Fx	Fy	Fz
	N	N	N
0.614000	2.360505	0.263444	615.843807
0.615000	1.398544	-0.668432	612.384151
0.616000	1.879904	-0.201664	614.631958
0.617000	0.917943	-1.134369	610.998116
0.618000	2.119825	-0.045522	615.669018
0.619000	2.440858	0.341515	617.748554
0.620000	1.959877	0.107301	615.154121
0.621000	1.879904	-0.047182	615.327820
0.622000	1.959877	-0.047182	615.327820
0.623000	1.719577	-0.202494	614.635483
0.624000	1.799551	-0.124423	615.673058
0.625000	2.200178	0.108961	617.402439
0.626000	1.398544	-0.512289	614.459732
0.627000	1.558492	-0.357807	614.635086
0.628000	1.478518	-0.356977	614.982285
0.629000	1.959877	0.341515	617.404972
0.630000	1.799551	0.031720	615.502769
0.631000	1.398923	-0.047182	615.156075
0.632000	2.040230	0.187032	617.402050
0.633000	1.879904	0.108961	617.402050
0.634000	1.879904	0.108961	617.402050
0.635000	1.398165	-0.434218	615.498749
0.636000	1.478897	-0.279735	615.326912
0.637000	2.040230	0.341515	618.267757
0.638000	1.959877	0.419586	618.443905
0.639000	2.120583	0.341515	619.134197
0.640000	2.200178	0.341515	619.307079
0.641000	2.040230	0.108961	619.480465
0.642000	2.360505	0.496827	620.518341
0.643000	1.879525	0.108961	617.749119
0.644000	1.879904	0.108961	618.961964
0.645000	1.959877	0.263444	619.135761
0.646000	2.200178	0.496827	619.482937
0.647000	2.280531	0.419586	621.211823
0.648000	2.280531	0.187032	620.346207
0.649000	2.921839	0.885524	623.632465
0.650000	2.200178	0.418756	619.652298
0.651000	1.959877	0.187032	619.480877
0.652000	2.200178	0.341515	619.828053
0.653000	1.638845	-0.047182	618.096828
0.654000	1.719577	0.031720	618.615345
0.655000	1.879904	0.108961	618.961964
0.656000	3.002191	1.118907	623.635418
0.657000	2.520832	0.807452	622.424580
0.658000	1.478518	-0.124423	617.408012
0.659000	2.200178	0.495997	619.830708
0.660000	1.879525	0.341515	618.964481
0.661000	1.638845	0.107301	617.581413
0.662000	1.719577	0.108961	618.098392
0.663000	2.040230	0.031720	618.788731
0.664000	1.879904	0.031720	618.615345
0.665000	2.681159	0.962765	621.733398
0.666000	2.360505	0.574899	620.175365
0.667000	1.318191	-0.202494	616.542000
0.668000	1.959877	0.187032	618.790691
0.669000	1.238217	-0.279735	615.504429
0.670000	1.558871	-0.124423	618.614376
0.671000	2.200178	0.341515	620.001064
0.672000	2.040230	0.187032	619.480465
0.673000	2.280152	0.419586	620.175365
0.674000	1.799551	0.341515	618.792645
0.675000	0.677263	-1.133540	613.771038
0.676000	2.520832	0.807452	621.043034
0.677000	1.077890	-0.590361	614.810253
0.678000	1.558871	-0.356977	617.750805
0.679000	2.200178	0.263444	619.309147
0.680000	2.040230	0.031720	619.479679
0.681000	2.039472	0.108961	617.925083
0.682000	1.879525	-0.201664	617.924084
0.683000	2.280152	0.263444	620.003139
0.684000	2.200178	0.187032	619.136318
0.685000	1.960257	-0.047182	618.962528
0.686000	3.002191	0.652140	622.595493
0.687000	3.002191	0.807452	623.461628
0.688000	2.921839	0.496827	622.595493
0.689000	2.921839	0.652140	622.080910
0.690000	2.200178	-0.124423	619.827785
0.691000	2.360505	0.263444	620.174854
0.692000	2.120583	0.108961	620.174854
0.693000	2.440858	0.108961	620.867188
0.694000	2.841865	0.496827	622.595104
0.695000	1.879904	-0.512289	618.439022
0.696000	3.162139	0.652140	622.768894
0.697000	2.921839	0.574069	622.769802
0.698000	3.002191	0.807452	623.463673
0.699000	3.002191	0.652140	622.943592
0.700000	2.120583	0.031720	620.175365
0.701000	2.761891	0.341515	621.556095
0.702000	2.841865	0.341515	622.075039
0.703000	2.521211	0.108961	621.556583
0.704000	2.360505	-0.124423	620.000580
0.705000	2.360505	0.108961	620.350643
0.706000	1.959877	-0.202494	619.136318
0.707000	2.521211	0.495997	621.216347
0.708000	1.719956	-0.202494	618.099361
0.709000	2.360505	0.187032	620.174377
0.710000	2.601185	0.341515	620.867798
0.711000	2.521211	0.187032	620.692833
0.712000	2.119825	0.031720	618.444508
0.713000	1.879904	-0.047182	618.271198
0.714000	2.360505	0.340685	620.695755
0.715000	1.799930	-0.357807	617.061913
0.716000	2.040609	-0.201664	618.788181
0.717000	2.841865	0.652140	621.731281
0.718000	3.082544	0.807452	623.460667
0.719000	2.921839	0.729381	622.597492
0.720000	2.200178	-0.047182	618.963932
0.721000	2.440858	0.263444	619.309635
0.722000	2.360505	-0.047182	618.962460
0.723000	1.960257	-0.202494	617.924999
0.724000	2.120583	-0.279735	617.750729
0.725000	2.601185	0.108961	619.654297
0.726000	2.681159	0.263444	620.346214
0.727000	2.681159	0.263444	620.001579
0.728000	2.040230	-0.435048	617.577419
0.729000	1.960257	-0.357807	617.751209
0.730000	2.360884	-0.202494	618.788662
0.731000	2.120583	-0.435048	617.923046
0.732000	3.002571	0.263444	621.556499
0.733000	3.082544	0.108961	621.903118
0.734000	2.601185	-0.279735	620.169804
0.735000	2.681159	-0.124423	619.654778
0.736000	2.280531	-0.279735	618.443943
0.737000	1.960257	-0.590361	617.575855
0.738000	2.280531	-0.357807	618.097836
0.739000	1.960257	-0.668432	617.228657
0.740000	2.841865	-0.124423	620.515430
0.741000	3.242492	0.341515	621.901554
0.742000	3.002191	0.108961	620.687267
0.743000	2.601185	-0.047182	619.306641
0.744000	2.841865	-0.047182	620.170284
0.745000	2.520832	-0.279735	618.961014
0.746000	1.238596	-1.366923	613.249100
0.747000	2.761891	-0.279735	619.994946
0.748000	3.162139	0.108961	621.036808
0.749000	3.082544	-0.047182	621.728725
0.750000	2.761133	-0.202494	619.309380
0.751000	2.601185	-0.124423	619.654709
0.752000	2.520832	-0.202494	618.791050
0.753000	2.360505	-0.357807	617.924526
0.754000	2.200936	-0.279735	618.272503
0.755000	2.841865	-0.047182	619.828018
0.756000	2.601185	-0.279735	619.133331
0.757000	3.482793	0.574069	622.771214
0.758000	3.081786	0.263444	619.656670
0.759000	2.921839	0.108961	619.828506
0.760000	2.040230	-0.435048	616.538189
0.761000	2.280531	-0.357807	617.405979
0.762000	1.960257	-0.513119	616.018215
0.763000	2.601185	-0.357807	618.440903
0.764000	2.521211	-0.357807	618.268105
0.765000	3.643120	0.729381	623.115372
0.766000	2.921839	0.108961	619.134720
0.767000	2.280531	-0.435048	616.883823
0.768000	2.921839	0.263444	619.655708
0.769000	2.440858	-0.202494	618.097752
0.770000	2.440858	-0.357807	618.095673
0.771000	2.601185	-0.279735	618.266632
0.772000	2.440858	-0.280565	618.269073
0.773000	2.360505	-0.435878	617.054214
0.774000	1.959877	-0.435048	615.499790
0.775000	1.879904	-1.056298	614.461830
0.776000	3.081786	0.496827	619.826145
0.777000	1.478897	-1.289682	613.420334
0.778000	2.601185	-0.124423	618.787621
0.779000	2.841865	-0.124423	620.170124
0.780000	2.922218	-0.047182	620.862438
0.781000	2.601185	-0.435048	618.788010
0.782000	2.521211	-0.047182	618.961807
0.783000	2.601185	-0.124423	619.652187
0.784000	2.441237	-0.280565	618.614700
0.785000	2.601943	-0.124423	619.476826
0.786000	1.799930	-1.134369	616.016171
0.787000	3.322845	0.341515	623.109406
0.788000	2.681159	-0.124423	620.170612
0.789000	2.681159	-0.124423	620.170612
0.790000	2.440858	-0.202494	618.614700
0.791000	2.601185	-0.047182	620.344601
0.792000	2.360884	-0.202494	618.614700
0.793000	2.761891	-0.202494	619.996815
0.794000	2.761891	-0.124423	620.860996
0.795000	2.120583	-0.590361	618.784489
0.796000	3.563146	0.807452	623.804672
0.797000	3.002191	0.418756	621.035267
0.798000	1.960257	-0.824574	616.538639
0.799000	2.360884	-0.357807	619.132168
0.800000	1.719577	-0.668432	616.191929
0.801000	2.521211	-0.202494	619.996731
0.802000	2.280531	-0.435048	618.788498
0.803000	2.440858	-0.357807	619.132168
0.804000	2.440479	-0.357807	617.921707
0.805000	3.162139	0.495997	620.518208
0.806000	2.601185	0.107301	619.651585
0.807000	2.200178	-0.358637	616.712917
0.808000	2.441237	-0.202494	618.268509
0.809000	2.440858	-0.279735	618.264889
0.810000	2.761891	-0.202494	619.478184
0.811000	2.521211	-0.280565	618.612179
0.812000	2.200178	-0.513119	616.365810
0.813000	2.200178	-0.513119	616.709480
0.814000	2.200178	-0.357807	616.711353
0.815000	2.601185	0.107301	618.613171
0.816000	2.521211	-0.202494	618.785007
0.817000	2.841865	-0.047182	619.304905
0.818000	2.842244	-0.047182	619.997730
0.819000	2.440858	-0.280565	617.572483
0.820000	2.440479	-0.202494	617.230377
0.821000	2.360884	-0.280565	616.710388
0.822000	2.120583	-0.435878	616.189400
0.823000	2.120583	-0.435878	615.844257
0.824000	2.521211	-0.202494	617.743931
0.825000	1.960257	-0.668432	615.839737
0.826000	2.441237	-0.513119	617.570042
0.827000	2.841865	-0.047182	618.610043
0.828000	1.879904	-1.057128	614.976078
0.829000	2.601185	-0.202494	618.263348
0.830000	2.601185	-0.202494	618.610935
0.831000	2.200936	-0.435878	616.882103
0.832000	2.762270	-0.202494	618.781292
0.833000	2.441237	-0.357807	618.089466
0.834000	2.842244	-0.280565	619.126915
0.835000	2.921839	-0.125253	618.956081
0.836000	2.120583	-0.513119	616.705303
0.837000	2.761891	-0.047182	619.650066
0.838000	3.002571	0.340685	619.475098
0.839000	2.120962	-0.668432	616.876743
0.840000	2.922218	-0.047182	620.336708
0.841000	3.002571	0.263444	621.202419
0.842000	3.002571	0.108961	620.336708
0.843000	2.761891	-0.047182	618.088474
0.844000	2.521211	-0.202494	618.261784
0.845000	2.761891	0.107301	618.956570
0.846000	1.800309	-0.668432	616.184887
0.847000	2.521211	-0.280565	618.436062
0.848000	2.761891	-0.124423	619.301712
0.849000	2.040609	-0.513119	617.222767
0.850000	2.440858	-0.125253	618.609859
0.851000	2.280531	-0.280565	617.746197
0.852000	2.280531	-0.125253	617.573963
0.853000	1.960257	-0.202494	617.570927
0.854000	1.800309	-0.357807	615.495026
0.855000	1.719956	-0.513119	616.185284
0.856000	1.960257	-0.357807	617.569447
0.857000	2.040230	-0.202494	617.917545
0.858000	2.921839	0.651310	621.032578
0.859000	2.280531	0.107301	618.437061
0.860000	1.960257	-0.280565	617.397434
0.861000	1.799930	-0.125253	616.707661
0.862000	1.880283	-0.357807	617.223248
0.863000	2.040230	-0.125253	618.781693
0.864000	2.360884	-0.047182	619.298676
0.865000	2.040230	-0.047182	618.089779
0.866000	1.158243	-0.824574	614.454330
0.867000	2.040230	0.263444	617.918514
0.868000	1.799551	-0.125253	617.397526
0.869000	0.356609	-1.289682	610.993679
0.870000	1.879904	-0.279735	617.397434
0.871000	1.639603	-0.357807	615.837536
0.872000	2.120583	-0.047182	619.125366
0.873000	2.119825	-0.124423	617.742672
0.874000	1.799930	-0.202494	617.569271
0.875000	2.120583	0.107301	618.952477
0.876000	1.719577	-0.279735	617.914902
0.877000	1.639603	-0.357807	617.049175
0.878000	1.639603	-0.435048	617.394318
0.879000	2.681917	0.574069	621.719707
0.880000	2.440858	0.263444	620.678745
0.881000	1.879904	-0.279735	617.568115
0.882000	1.879904	-0.202494	619.124191
0.883000	1.960257	0.107301	618.951393
0.884000	1.799930	-0.279735	617.738480
0.885000	2.280531	0.263444	619.987286
0.886000	1.398923	-1.056298	616.179428
0.887000	1.639603	-0.590361	617.908260
0.888000	2.601185	0.496827	621.891380
0.889000	3.081786	0.962765	623.449802
0.890000	2.440858	0.263444	620.161076
0.891000	2.200178	-0.124423	619.295773
0.892000	1.960257	-0.202494	618.603527
0.893000	2.280531	-0.202494	619.122463
0.894000	2.601185	0.341515	621.197571
0.895000	3.242492	0.652140	622.583118
0.896000	2.360505	-0.125253	619.123341
0.897000	2.280531	-0.125253	618.604916
0.898000	1.879904	-0.435878	617.392075
0.899000	2.280531	-0.047182	618.603832
0.900000	1.880283	-0.357807	616.699783
0.901000	2.521211	0.107301	619.814114
0.902000	2.200936	-0.357807	617.216732
0.903000	2.841865	0.263444	619.814602
0.904000	2.680780	0.263444	618.257122
0.905000	3.322466	0.806622	620.853050
0.906000	2.200178	-0.513119	616.176144
0.907000	1.879904	-0.513119	615.312973
0.908000	1.879904	-0.668432	615.482258
0.909000	3.082544	0.340685	619.810120
0.910000	2.922218	-0.047182	619.290024
0.911000	3.242492	0.574069	620.502934
0.912000	2.681159	0.107301	618.427929
0.913000	2.681159	0.263444	618.945389
0.914000	2.601185	0.029230	617.734417
0.915000	1.639603	-1.057128	613.578499
0.916000	2.521211	-0.280565	617.040119
0.917000	3.002191	0.184542	618.942135
0.918000	3.242492	0.263444	619.461285
0.919000	3.082544	0.417926	619.116138
0.920000	2.521211	-0.125253	616.520626
0.921000	2.761891	-0.125253	617.211403
0.922000	2.601185	-0.125253	617.382828
0.923000	2.681917	-0.125253	617.383240
0.924000	3.322466	-0.047182	618.594387
0.925000	3.483172	0.263444	620.320740
0.926000	3.082544	-0.202494	618.072536
0.927000	3.883800	0.418756	620.495049
0.928000	2.761891	-0.513119	615.824501
0.929000	4.285185	1.038346	622.923607
0.930000	3.402819	0.263444	618.594791
0.931000	3.723852	0.263444	619.976982
0.932000	3.803826	0.263444	620.148819
0.933000	3.884179	0.263444	620.493889
0.934000	3.884179	0.263444	620.492413
0.935000	3.482793	-0.202494	617.378368
0.936000	4.124479	0.574069	621.534763
0.937000	4.926114	1.194489	624.128899
0.938000	3.563146	0.263444	619.284485
0.939000	3.483172	-0.279735	618.761932
0.940000	4.284427	0.418756	621.359905
0.941000	4.204832	0.496827	621.701134
0.942000	4.044126	0.341515	620.145618
0.943000	3.563146	-0.047182	618.069038
0.944000	3.483172	-0.125253	617.898201
0.945000	3.643120	-0.047182	618.417625
0.946000	3.322845	-0.125253	617.204796
0.947000	4.444754	0.729381	621.704010
0.948000	4.124479	0.495997	620.667995
0.949000	3.563146	-0.202494	618.413105
0.950000	3.723094	0.107301	617.376740
0.951000	3.483172	-0.357807	617.029549
0.952000	3.563146	-0.047182	617.377632
0.953000	3.563146	-0.357807	616.856644
0.954000	3.322845	-0.358637	616.164711
0.955000	4.364780	0.107301	619.796227
0.956000	3.402819	-0.590361	616.508293
0.957000	4.445133	0.340685	620.141853
0.958000	3.322466	-0.824574	614.777023
0.959000	2.922218	-1.289682	613.392773
0.960000	4.124479	-0.047182	618.241116
0.961000	3.803826	-0.357807	616.683556
0.962000	4.124479	-0.125253	618.064693
0.963000	4.605460	0.263444	619.967873
0.964000	4.524728	0.107301	619.622742
0.965000	4.124479	-0.435048	617.369331
0.966000	3.402819	-0.824574	613.738815
0.967000	4.284427	-0.125253	617.718487
0.968000	4.364780	-0.203324	617.024700
0.969000	5.086819	0.728551	620.488682
0.970000	4.685434	-0.047182	619.098057
0.971000	4.685434	-0.202494	618.406216
0.972000	5.407094	0.340685	621.000580
0.973000	4.765408	-0.202494	618.580898
0.974000	4.525107	-0.280565	617.020897
0.975000	5.006466	0.107301	618.923008
0.976000	4.926114	0.107301	617.887600
0.977000	4.525486	-0.280565	617.712154
0.978000	5.968049	0.806622	623.251255
0.979000	5.808101	0.496827	622.036396
0.980000	5.407094	0.340685	620.132797
0.981000	5.486689	0.418756	619.269135
0.982000	5.487068	0.340685	618.922829
0.983000	5.326741	-0.047182	618.057697
0.984000	5.407094	0.107301	618.921371
0.985000	6.128754	0.806622	621.864964
0.986000	5.888075	0.341515	620.476696
0.987000	5.567421	-0.047182	619.093102
0.988000	5.407094	-0.280565	618.054565
0.989000	5.888075	0.340685	619.440605
0.990000	5.567421	0.184542	618.056046
0.991000	5.888075	0.340685	619.095474
0.992000	5.567421	0.184542	617.709869
0.993000	5.888453	0.340685	619.095871
0.994000	6.048401	0.340685	619.957005
0.995000	6.689709	0.883864	622.901657
0.996000	5.727369	-0.203324	617.534798
0.997000	4.846140	-0.979057	613.554722
0.998000	5.968427	0.029230	618.055893
0.999000	5.968427	0.184542	617.709785
1.000000	5.728127	0.029230	616.496849
1.001000	5.888453	0.029230	617.535294
1.002000	6.128754	-0.125253	618.224598
1.003000	6.289081	0.184542	619.783035
1.004000	6.368676	0.029230	617.188019
1.005000	6.208728	0.106471	617.882797
1.006000	7.010362	0.727721	620.996826
1.007000	6.609356	0.573239	618.921246
1.008000	6.850415	0.806622	620.821983
1.009000	6.769683	0.417926	619.782860
1.010000	6.689709	0.107301	619.434692
1.011000	6.689330	0.184542	619.091019
1.012000	6.449029	0.106471	617.536591
1.013000	6.449029	0.340685	618.225498
1.014000	5.968049	-0.280565	616.669403
1.015000	6.529382	0.184542	618.573078
1.016000	5.407094	-1.212441	613.029968
1.017000	5.728127	-1.056298	614.760246
1.018000	6.689709	-0.125253	618.740822
1.019000	6.689330	0.029230	618.568008
1.020000	6.529382	-0.125253	618.743256
1.021000	6.449029	-0.125253	617.877625
1.022000	6.609356	-0.203324	618.568398
1.023000	5.968427	-0.435878	615.799587
1.024000	6.849657	-0.125253	619.777706
1.025000	7.010362	-0.047182	620.125294
1.026000	6.689709	-0.357807	619.087326
1.027000	6.529003	-0.747333	617.182579
1.028000	6.689330	-0.358637	617.529755
1.029000	7.090715	-0.125253	619.605770
1.030000	6.609356	-0.435878	617.353439
1.031000	6.529382	-0.280565	618.221428
1.032000	7.010362	-0.357807	619.603725
1.033000	6.930389	-0.280565	619.603725
1.034000	7.251042	-0.124423	620.468269
1.035000	6.048023	-1.212441	614.758335
1.036000	6.769683	-0.357807	618.392780
1.037000	7.490964	0.340685	620.124126
1.038000	6.289081	-0.513119	616.836288
1.039000	7.731265	0.651310	621.856377
1.040000	6.769683	-0.357807	618.219379
1.041000	6.689330	-0.513119	617.698895
1.042000	6.849277	-0.513119	617.702812
1.043000	6.608977	-0.591190	615.626816
1.044000	6.769304	-0.357807	616.664185
1.045000	6.529003	-0.513119	615.451958
1.046000	6.849657	-0.125253	618.218800
1.047000	7.490964	0.418756	619.953007
1.048000	6.849657	-0.357807	618.044918
1.049000	6.929631	-0.279735	618.218708
1.050000	6.849277	-0.357807	617.526478
1.051000	6.769304	-0.357807	616.663208
1.052000	7.170310	-0.202494	618.566296
1.053000	6.929631	-0.125253	618.221645
1.054000	6.769304	-0.202494	618.219692
1.055000	7.971565	0.806622	623.066364
1.056000	6.849657	-0.279735	618.736656
1.057000	6.849277	-0.279735	617.873089
1.058000	6.688951	-0.513119	616.833477
1.059000	5.806964	-1.366923	612.506229
1.060000	6.528624	-0.513119	617.007877
1.061000	5.968049	-1.057128	614.066620
1.062000	6.769304	-0.435048	618.044743
1.063000	6.769304	-0.513119	618.390366
1.064000	7.170310	-0.202494	619.428993
1.065000	6.849277	-0.512289	618.216576
1.066000	6.608977	-0.824574	616.661076
1.067000	7.410232	0.108961	620.642700
1.068000	6.688951	-0.435048	618.391350
1.069000	7.090336	-0.202494	619.256577
1.070000	7.250663	-0.278906	620.122208
1.071000	7.170310	-0.124423	620.121712
1.072000	7.330258	-0.201664	621.158100
1.073000	6.849277	-0.513119	618.217949
1.074000	6.769304	-0.512289	618.390762
1.075000	6.769304	-0.590361	618.389198
1.076000	6.528624	-0.668432	617.006702
1.077000	7.731265	0.187032	622.544720
1.078000	7.170310	-0.279735	619.945690
1.079000	7.330258	-0.278906	620.290821
1.080000	7.330258	-0.279735	620.291325
1.081000	7.170310	-0.279735	619.255814
1.082000	7.009604	-0.357807	619.083977
1.083000	7.009604	-0.279735	619.255814
1.084000	6.849657	-0.435048	618.217278
1.085000	7.410232	-0.201664	620.293766
1.086000	8.211866	0.652140	624.101028
1.087000	7.731265	0.187032	622.197441
1.088000	7.089199	-0.435048	618.393028
1.089000	7.009604	-0.279735	618.738762
1.090000	6.688951	-0.435048	617.352142
1.091000	7.009604	-0.279735	618.218262
1.092000	6.689330	-0.513119	617.006420
1.093000	7.170310	-0.356977	618.390678
1.094000	7.330258	-0.279735	618.389114
1.095000	6.608977	-1.056298	615.964947
1.096000	7.490206	-0.047182	619.257683
1.097000	6.528624	-0.822914	615.448963
1.098000	6.608598	-0.513119	616.658157
1.099000	7.169552	-0.279735	618.218651
1.100000	7.009604	-0.435048	617.350090
1.101000	7.330258	-0.201664	619.253666
1.102000	7.169552	-0.356977	618.563301
1.103000	7.410611	-0.279735	619.253666
1.104000	6.688951	-0.668432	616.139614
1.105000	7.811239	0.418756	620.639309
1.106000	6.207970	-1.133540	613.890808
1.107000	6.448650	-0.668432	615.447880
1.108000	7.730886	0.418756	620.815060
1.109000	6.688951	-0.512289	616.829994
1.110000	7.169552	-0.435048	617.870583
1.111000	7.169173	-0.201664	618.042419
1.112000	6.768924	-0.435048	616.313015
1.113000	6.849277	-0.512289	617.695236
1.114000	6.688572	-0.512289	617.178757
1.115000	6.529003	-0.822914	616.829887
1.116000	7.170310	-0.356977	619.427456
1.117000	7.490585	0.031720	621.156761
1.118000	6.768924	-0.512289	617.868530
1.119000	6.768924	-0.822914	616.830971
1.120000	6.929631	-0.279735	618.910492
1.121000	7.169552	-0.124423	619.601246
1.122000	6.608598	-0.590361	617.523888
1.123000	7.170310	-0.435048	619.945896
1.124000	7.410611	0.031720	621.156853
1.125000	7.971565	0.652970	624.445087
1.126000	6.207970	-1.288852	615.963272
1.127000	6.048023	-1.288852	615.791439
1.128000	7.330258	0.108961	620.813580
1.129000	7.410232	0.031720	621.332127
1.130000	6.528624	-0.512289	618.046333
1.131000	7.009604	-0.201664	620.292591
1.132000	6.929251	-0.201664	620.985416
1.133000	7.330258	-0.201664	620.984928
1.134000	6.929251	-0.279735	620.466885
1.135000	5.806964	-1.211611	615.620586
1.136000	7.089199	0.031720	620.815060
1.137000	7.089199	-0.047182	620.643612
1.138000	6.528624	-0.357807	618.393913
1.139000	7.169552	0.108961	621.332127
1.140000	6.608598	-0.435048	618.215714
1.141000	6.849277	-0.434218	619.772106
1.142000	6.528245	-0.590361	617.873428
1.143000	6.448271	-0.744843	617.005249
1.144000	6.528624	-0.356977	618.391960
1.145000	5.806964	-1.056298	615.622150
1.146000	6.528624	-0.279735	618.738655
1.147000	7.330258	0.187032	621.334080
1.148000	6.608598	-0.512289	619.080265
1.149000	7.490585	0.419586	622.543961
1.150000	6.367918	-0.590361	617.872948
1.151000	6.448271	-0.435048	618.218651
1.152000	6.528245	-0.435048	618.220123
1.153000	5.887316	-0.822914	616.141178
1.154000	6.368297	-0.590361	617.354511
1.155000	5.566663	-1.444165	614.753971
