BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
6.366000	5.281497	-4.686701	830.791283
6.367000	5.281204	-4.566879	829.366989
6.368000	5.481369	-4.447514	830.475670
6.369000	5.241405	-4.646914	829.524376
6.370000	5.361680	-4.567106	830.316406
6.371000	5.361680	-4.487530	828.732273
6.372000	5.401772	-4.447514	830.792595
6.373000	5.481662	-4.367937	829.208122
6.374000	5.401772	-4.367937	829.842590
6.375000	5.402064	-4.407953	830.474380
6.376000	5.162102	-4.527779	828.573654
6.377000	5.322174	-4.407953	828.731033
6.378000	5.282376	-4.447971	829.365116
6.379000	5.082504	-4.447971	828.254101
6.380000	5.282376	-4.368395	828.572502
6.381000	5.282376	-4.368395	829.522831
6.382000	5.282376	-4.209013	828.412144
6.383000	5.562429	-4.009384	833.008717
6.384000	5.402064	-4.129208	830.947586
6.385000	5.202779	-4.209013	830.789055
6.386000	5.082504	-4.169224	830.155155
6.387000	5.042706	-4.169224	831.421379
6.388000	4.803035	-4.328608	829.521263
6.389000	4.762943	-4.289049	831.421043
6.390000	4.802742	-4.169455	831.579582
6.391000	4.482890	-4.369085	830.627708
6.392000	4.323110	-4.289049	830.308819
6.393000	4.323110	-4.249260	831.101830
6.394000	4.163037	-4.209242	829.990845
6.395000	4.242927	-4.089647	832.367558
6.396000	4.003257	-4.249260	829.831074
6.397000	3.883568	-4.209473	829.672443
6.398000	3.923074	-4.209473	830.147568
6.399000	3.763293	-4.329296	829.831890
6.400000	3.763293	-4.129665	829.673607
6.401000	3.962873	-4.089878	832.047916
6.402000	3.723202	-4.249720	829.355045
6.403000	3.603222	-4.249720	829.353806
6.404000	3.643312	-4.289509	830.463223
6.405000	3.722617	-4.129665	829.988613
6.406000	3.643312	-4.209932	830.620937
6.407000	3.643020	-4.089878	830.779140
6.408000	3.523332	-4.249720	829.670212
6.409000	3.363258	-4.249720	828.874817
6.410000	3.363258	-4.209932	830.618126
6.411000	3.243277	-4.249720	829.351421
6.412000	3.323167	-4.129896	831.410976
6.413000	3.123296	-4.249950	829.983746
6.414000	2.923717	-4.249950	830.459595
6.415000	2.963515	-4.249950	829.823059
6.416000	3.163095	-4.050089	832.200260
6.417000	2.883332	-4.209932	829.189167
6.418000	2.883332	-4.329527	830.138802
6.419000	3.003021	-4.170143	829.980934
6.420000	3.122710	-4.170143	830.454895
6.421000	3.122710	-4.170143	830.931660
6.422000	3.242692	-4.249950	831.248394
6.423000	3.242692	-4.210161	829.029388
6.424000	3.442856	-4.090567	831.248394
6.425000	3.642434	-3.930954	829.821739
6.426000	3.682526	-4.051008	829.504662
6.427000	3.802215	-3.971203	831.723091
6.428000	3.762708	-4.131042	829.028633
6.429000	3.842305	-4.051239	829.978119
6.430000	4.042763	-3.852068	831.403297
6.431000	4.122653	-3.732014	831.245094
6.432000	4.042763	-3.812279	829.819260
6.433000	4.202543	-3.812279	831.560677
6.434000	4.082854	-3.892086	829.343079
6.435000	4.122653	-3.932102	830.451096
6.436000	4.002964	-4.011908	829.183308
6.437000	4.202543	-3.892313	830.767014
6.438000	4.402121	-3.812510	831.715912
6.439000	4.322524	-3.892313	830.766357
6.440000	4.522102	-3.772720	831.081688
6.441000	4.561901	-3.932331	832.032932
6.442000	4.721974	-3.852526	831.239075
6.443000	4.642084	-3.892544	831.081360
6.444000	4.681883	-3.892544	830.921589
6.445000	5.001443	-3.732933	832.348850
6.446000	4.721682	-3.852755	829.970043
6.447000	4.881462	-3.852755	832.189079
6.448000	4.841371	-3.932791	830.127918
6.449000	4.921260	-3.772949	831.713226
6.450000	4.961059	-3.653357	832.662018
6.451000	4.920967	-3.693373	831.712475
6.452000	4.761188	-3.852755	829.966934
6.453000	4.401829	-4.052385	830.284908
6.454000	4.561316	-3.893003	830.917988
6.455000	4.401243	-3.893003	830.442623
6.456000	4.481133	-3.653584	833.291859
6.457000	4.161280	-3.932791	830.123409
6.458000	4.081389	-3.932791	830.913937
6.459000	3.921611	-4.012598	830.596867
6.460000	3.801629	-4.012598	830.121502
6.461000	3.641556	-4.012598	829.961731
6.462000	3.761245	-3.812967	832.971401
6.463000	3.561081	-3.932791	830.594383
6.464000	3.321117	-4.012598	831.068176
6.465000	3.361209	-3.893003	831.226707
6.466000	3.320825	-3.693373	832.493320
6.467000	3.041063	-3.813427	831.381096
6.468000	2.961466	-3.972809	831.065369
6.469000	2.881283	-3.773638	830.589516
6.470000	2.801100	-3.733391	832.329010
6.471000	2.801100	-3.613796	832.013092
6.472000	2.601229	-3.693602	831.853645
6.473000	2.560845	-3.773638	831.377956
6.474000	2.600936	-3.574007	832.644501
6.475000	2.520754	-3.694061	831.377956
6.476000	2.521047	-3.614025	832.803947
6.477000	2.480662	-3.614025	831.058502
6.478000	2.320882	-3.733850	831.533516
6.479000	2.480955	-3.614025	833.277412
6.480000	2.360681	-3.654274	831.691719
6.481000	2.400479	-3.654274	831.850838
6.482000	2.240992	-3.574238	832.484074
6.483000	2.281083	-3.694292	832.166756
6.484000	2.280790	-3.574697	831.373417
6.485000	2.480955	-3.415085	834.068268
6.486000	2.360681	-3.375296	832.166000
6.487000	2.360681	-3.534908	832.641037
6.488000	2.360681	-3.495121	832.164433
6.489000	2.600643	-3.295490	833.275417
6.490000	2.480662	-3.574926	831.848930
6.491000	2.440864	-3.574926	831.372913
6.492000	2.600643	-3.415545	832.006229
6.493000	2.760423	-3.255701	833.908684
6.494000	2.720331	-3.415545	831.374577
6.495000	2.760423	-3.415545	831.848179
6.496000	2.960295	-3.176125	832.482986
6.497000	2.920496	-3.335508	831.691319
6.498000	2.840020	-3.375755	829.946106
6.499000	2.920496	-3.295719	831.056179
6.500000	2.920203	-3.415545	829.154915
6.501000	3.040185	-3.295719	830.740597
6.502000	3.079984	-3.295719	831.058914
6.503000	3.080276	-3.295719	829.791111
6.504000	2.960295	-3.455563	829.630611
6.505000	2.960295	-3.535139	830.423100
6.506000	3.000093	-3.495121	829.632343
6.507000	2.960002	-3.415085	829.948490
6.508000	2.840020	-3.534908	830.265484
6.509000	3.039892	-3.335278	830.265385
6.510000	2.759838	-3.574697	829.630676
6.511000	2.960002	-3.375067	831.056667
6.512000	2.599472	-3.614025	828.840309
6.513000	2.519582	-3.774097	828.521420
6.514000	2.559381	-3.694061	829.470905
6.515000	2.479490	-3.694061	827.890980
6.516000	2.399600	-3.733850	828.681019
6.517000	2.679070	-3.454643	829.791096
6.518000	2.479198	-3.654274	828.523792
6.519000	2.559088	-3.454872	828.840046
6.520000	2.479198	-3.654274	828.681995
6.521000	2.478905	-3.534908	827.571827
6.522000	2.758373	-3.375067	830.426159
6.523000	2.558795	-3.375067	827.733486
6.524000	2.518703	-3.574926	827.733486
6.525000	2.638685	-3.375067	828.683884
6.526000	2.718282	-3.175667	829.476643
6.527000	2.558502	-3.375296	826.782108
6.528000	2.518703	-3.335508	828.050716
6.529000	2.439106	-3.335508	826.465534
6.530000	2.318832	-3.295719	826.623482
6.531000	2.558795	-3.096321	829.477146
6.532000	2.278741	-3.296179	826.148376
6.533000	2.438814	-3.136566	828.208775
6.534000	2.399015	-3.056761	828.208447
6.535000	2.278741	-3.136566	827.892529
6.536000	2.199143	-3.216602	826.622986
6.537000	2.039363	-3.256392	827.572987
6.538000	2.039363	-3.056990	826.781708
6.539000	2.079454	-2.977413	828.524853
6.540000	2.039657	-3.057449	827.415272
6.541000	1.959766	-3.057449	827.734646
6.542000	1.960059	-2.937626	827.573475
6.543000	1.960059	-2.977873	828.207943
6.544000	1.800279	-2.938086	826.780128
6.545000	1.880169	-2.858049	828.682888
6.546000	1.800279	-2.778473	827.573627
6.547000	1.999858	-2.619091	828.682888
6.548000	1.720681	-2.739145	827.415096
6.549000	1.720974	-2.659109	827.890034
6.550000	1.680882	-2.619320	825.990410
6.551000	1.920553	-2.499725	829.001026
6.552000	1.800864	-2.459709	826.623978
6.553000	1.560903	-2.539743	826.306232
6.554000	1.840956	-2.380362	828.049732
6.555000	1.840956	-2.220751	827.894314
6.556000	1.761065	-2.220751	827.099827
6.557000	1.761065	-2.260769	826.940384
6.558000	1.840956	-2.061598	828.051693
6.559000	1.801157	-2.021580	826.783485
6.560000	1.921432	-2.061598	828.052769
6.561000	2.080918	-1.861967	826.784397
6.562000	2.160809	-1.901754	827.735935
6.563000	2.320589	-1.942003	827.261486
6.564000	2.520460	-1.742373	827.735935
6.565000	2.600058	-1.742373	828.052341
6.566000	2.840020	-1.742373	828.687637
6.567000	2.839727	-1.742373	826.311283
6.568000	2.999801	-1.861967	827.735607
6.569000	3.199379	-1.861967	826.626713
6.570000	3.359159	-1.782160	827.419689
6.571000	3.478848	-1.742142	828.054073
6.572000	3.558446	-1.861967	826.942791
6.573000	3.558446	-1.782160	825.992973
6.574000	3.878005	-1.742142	829.003555
6.575000	3.878005	-1.702354	826.942791
6.576000	3.798115	-1.942003	825.991730
6.577000	3.837914	-1.861967	826.465431
6.578000	3.997401	-1.662565	827.259853
6.579000	3.877712	-1.782160	826.465431
6.580000	3.917804	-1.742373	828.208393
6.581000	3.997401	-1.702583	827.414818
6.582000	3.877712	-1.862427	826.779522
6.583000	3.837621	-1.742373	828.995983
6.584000	3.797822	-1.742601	827.888359
6.585000	3.837621	-1.702583	829.470432
6.586000	3.757439	-1.742601	829.153275
6.587000	3.597658	-1.862427	828.359112
6.588000	3.597365	-1.822638	828.833569
6.589000	3.517475	-1.942463	829.624096
6.590000	3.357402	-1.982479	827.723160
6.591000	3.317603	-2.022266	829.306210
6.592000	3.557274	-1.743061	830.730804
6.593000	3.557274	-1.623238	831.840061
6.594000	3.716762	-1.503872	832.946835
6.595000	3.357402	-1.743292	831.995781
6.596000	3.397201	-1.743521	831.203197
6.597000	3.397201	-1.663715	833.578861
6.598000	3.357109	-1.703503	832.309971
6.599000	3.317310	-1.703733	832.785034
6.600000	3.397201	-1.703733	833.258995
6.601000	3.397201	-1.663944	833.733604
6.602000	3.397201	-1.544580	833.889591
6.603000	3.357109	-1.624384	834.681686
6.604000	3.277220	-1.703960	832.462936
6.605000	3.277220	-1.664402	833.887436
6.606000	3.396908	-1.504791	835.470551
6.607000	3.117440	-1.664402	833.251488
6.608000	3.037257	-1.704651	834.203606
6.609000	2.957660	-1.744669	834.518280
6.610000	2.877477	-1.744669	833.727097
6.611000	3.037843	-1.584826	834.518280
6.612000	3.117440	-1.465004	836.417065
6.613000	2.757788	-1.545038	833.882332
6.614000	2.598008	-1.744669	834.672997
6.615000	2.598008	-1.704880	834.671524
6.616000	2.438229	-1.625074	834.512081
6.617000	2.557624	-1.425444	836.571472
6.618000	2.398137	-1.665092	836.256042
6.619000	2.238357	-1.665092	834.668880
6.620000	2.238357	-1.545498	835.936501
6.621000	2.078284	-1.665092	834.827084
6.622000	2.038486	-1.665092	834.510021
6.623000	2.158466	-1.545498	835.935196
6.624000	2.038486	-1.545498	836.410133
6.625000	1.998394	-1.545498	835.458591
6.626000	1.918504	-1.585516	836.250034
6.627000	1.798815	-1.465921	834.982414
6.628000	1.918504	-1.306309	836.564877
6.629000	1.679127	-1.505939	835.456200
6.630000	1.639035	-1.545958	835.456112
6.631000	1.399073	-1.426132	834.502930
6.632000	1.439456	-1.466381	836.090916
6.633000	1.359274	-1.506168	834.505245
6.634000	1.200080	-1.426363	835.139378
6.635000	1.479255	-1.226732	837.196873
6.636000	1.279676	-1.346556	834.661949
6.637000	1.319767	-1.306768	836.246574
6.638000	1.279968	-1.306768	835.454960
6.639000	1.120190	-1.426592	834.502178
6.640000	1.200080	-1.346786	833.709755
6.641000	1.320060	-1.346786	835.767578
6.642000	1.519639	-1.067579	835.297245
6.643000	1.559731	-1.107367	836.562645
6.644000	1.280262	-1.306997	834.819824
6.645000	1.360445	-1.266979	834.980999
6.646000	1.280262	-1.227421	834.343319
6.647000	1.320646	-1.306997	833.711147
6.648000	1.320060	-1.147615	833.711483
6.649000	1.360445	-1.306997	834.027065
6.650000	1.480426	-0.988003	835.296917
6.651000	1.280848	-1.227421	833.393990
6.652000	1.360738	-1.187403	833.868862
6.653000	1.480720	-1.147615	834.027889
6.654000	1.360738	-1.147844	832.601402
6.655000	1.480720	-1.147615	833.869686
6.656000	1.600700	-1.147844	833.076767
6.657000	1.520811	-1.147844	833.393837
6.658000	1.840370	-0.988003	834.346867
6.659000	1.521104	-1.267439	832.128952
6.660000	1.720974	-1.147844	832.920780
6.661000	1.761065	-1.227880	833.078072
6.662000	1.960352	-1.147844	833.237026
6.663000	1.960645	-1.187862	832.285812
6.664000	2.000443	-1.227652	833.712875
6.665000	2.120425	-1.227652	832.761665
6.666000	2.160224	-1.227652	833.395229
6.667000	2.320296	-1.107826	833.870926
6.668000	2.320296	-1.187634	833.870926
6.669000	2.320003	-1.108057	833.394741
6.670000	2.360388	-1.147615	833.870926
6.671000	2.120717	-1.307457	831.336945
6.672000	2.240406	-1.387033	833.712723
6.673000	2.400186	-1.227421	833.396805
6.674000	2.320296	-1.267439	832.921108
6.675000	2.279911	-1.267439	832.919380
6.676000	2.479783	-1.147615	834.029129
6.677000	2.240113	-1.387033	831.336033
6.678000	2.439692	-1.227421	834.029129
6.679000	2.240113	-1.347015	831.495476
6.680000	2.240406	-1.227421	831.970413
6.681000	2.160516	-1.267439	831.493908
6.682000	2.240113	-1.187634	831.335705
6.683000	2.280205	-1.027790	831.179230
6.684000	2.320296	-0.948214	833.079647
6.685000	2.280498	-0.948214	831.177174
6.686000	2.240406	-0.988003	831.335609
6.687000	2.440277	-0.709026	833.396141
6.688000	2.280498	-0.749043	831.337761
6.689000	2.240699	-0.789061	831.653351
6.690000	2.280790	-0.789061	831.654167
6.691000	2.240992	-0.789061	831.337433
6.692000	2.320882	-0.669466	831.655083
6.693000	2.480955	-0.589663	833.237186
6.694000	2.201193	-0.709484	830.070465
6.695000	2.281083	-0.749273	831.019947
6.696000	2.401065	-0.669466	830.861416
6.697000	2.121595	-0.948904	828.643810
6.698000	2.201193	-0.869097	828.960545
6.699000	2.361559	-0.749273	830.386631
6.700000	2.361266	-0.669697	829.275974
6.701000	2.401358	-0.629679	830.703037
6.702000	2.441449	-0.629679	828.802013
6.703000	2.361266	-0.669697	828.485279
6.704000	2.401358	-0.789520	828.325500
6.705000	2.401358	-0.669466	828.643482
6.706000	2.321467	-0.669697	827.692688
6.707000	2.361559	-0.709484	829.591564
6.708000	2.121888	-0.789520	826.582191
6.709000	2.202071	-0.789520	828.481823
6.710000	2.361559	-0.589663	828.799885
6.711000	2.202071	-0.789520	827.692600
6.712000	2.001907	-0.909115	826.422516
6.713000	2.002200	-0.909115	827.532001
6.714000	2.121888	-0.829309	828.164753
6.715000	2.082090	-0.789520	827.847431
6.716000	2.041999	-0.869097	828.322468
6.717000	1.962109	-0.949133	826.260757
6.718000	2.002200	-0.909115	827.846775
6.719000	1.962401	-0.949133	827.211483
6.720000	1.922310	-1.028940	827.211483
6.721000	1.922310	-0.989151	826.259125
6.722000	2.122475	-0.829309	829.428753
6.723000	2.002200	-0.869328	828.002762
6.724000	1.922310	-0.909115	828.952244
6.725000	1.882218	-0.909115	828.001617
6.726000	1.642841	-1.028940	827.526257
6.727000	1.602457	-0.989151	828.000378
6.728000	1.562658	-0.989151	827.841843
6.729000	1.442677	-0.988922	826.731674
6.730000	1.522567	-0.909346	829.265747
6.731000	1.482475	-0.829538	827.364418
6.732000	1.202715	-0.949364	827.680336
6.733000	1.003136	-0.949364	827.202919
6.734000	1.123117	-0.909575	827.521225
6.735000	0.963044	-0.909346	826.886181
6.736000	0.923245	-0.989380	828.152210
6.737000	0.643484	-0.989380	826.251469
6.738000	0.523795	-1.069185	827.200089
6.739000	0.803264	-0.869787	829.101364
6.740000	0.643191	-0.949591	827.675117
6.741000	0.483705	-0.989380	827.673969
6.742000	0.403814	-1.029398	827.830933
6.743000	0.483705	-0.869787	828.466072
6.744000	0.563302	-0.869787	828.464340
6.745000	0.563302	-0.869787	830.047390
6.746000	0.363723	-0.949821	827.510414
6.747000	0.403814	-0.909803	829.253559
6.748000	0.203650	-1.109434	827.351879
6.749000	0.203650	-1.069645	827.984535
6.750000	0.283833	-0.989609	828.299965
6.751000	0.243448	-0.949821	828.934437
6.752000	0.283833	-0.870245	828.776566
6.753000	0.403814	-0.750650	830.993084
6.754000	0.403814	-0.750650	829.883762
6.755000	0.323924	-0.750650	830.993835
6.756000	0.124052	-0.790668	829.089184
6.757000	0.004657	-0.870705	829.089184
6.758000	0.244327	-0.591497	829.246899
6.759000	0.084840	-0.711552	830.832493
6.760000	0.045041	-0.631516	828.929832
6.761000	-0.154538	-0.711552	828.769478
6.762000	0.045334	-0.591726	829.562157
6.763000	0.045627	-0.472132	829.878311
6.764000	0.005535	-0.512150	829.245422
6.765000	0.005828	-0.592186	830.035206
6.766000	-0.073769	-0.592417	828.926533
6.767000	0.086010	-0.512609	829.085064
6.768000	0.046505	-0.552628	829.878563
6.769000	0.246083	-0.273420	829.559937
6.770000	0.046505	-0.473051	829.717812
6.771000	0.206285	-0.473282	830.033569
6.772000	0.126688	-0.513069	829.084736
6.773000	0.046505	-0.593103	828.607578
6.774000	0.206871	-0.513069	830.191444
6.775000	0.206871	-0.473282	829.083427
6.776000	0.326559	-0.513069	830.983543
6.777000	0.446541	-0.433493	830.349648
6.778000	0.206871	-0.553087	829.873798
6.779000	0.406449	-0.473282	830.823280
6.780000	0.166780	-0.672680	829.397446
6.781000	0.286468	-0.672680	829.239902
6.782000	0.326559	-0.593103	830.664024
6.783000	0.406449	-0.553087	830.187656
6.784000	0.366358	-0.553087	830.663837
6.785000	0.286468	-0.712698	829.394897
6.786000	0.366065	-0.752487	829.870983
6.787000	0.325974	-0.672680	828.919048
6.788000	0.525846	-0.672680	831.770153
6.789000	0.365772	-0.752487	828.761005
6.790000	0.165900	-0.952118	828.918533
6.791000	0.405571	-0.912100	830.659088
6.792000	0.365479	-0.832064	830.028210
6.793000	0.564765	-0.832064	831.134197
6.794000	0.405278	-0.951887	830.499485
6.795000	0.285004	-1.111271	829.074772
6.796000	0.165023	-1.031923	828.755394
6.797000	0.364600	-1.111271	830.973278
6.798000	0.364308	-0.991676	830.181087
6.799000	0.124639	-1.270882	830.180271
6.800000	0.404107	-1.071253	831.607140
6.801000	0.364016	-0.991676	831.924538
6.802000	0.283833	-1.151058	831.764763
6.803000	0.244034	-1.190847	832.873692
6.804000	0.323631	-1.111271	832.240456
6.805000	0.363723	-1.111271	834.297955
6.806000	0.123759	-1.190847	832.554802
6.807000	0.203650	-1.151058	833.505859
6.808000	0.243448	-1.151058	833.504944
6.809000	0.163558	-1.190847	833.346081
6.810000	0.043576	-1.310669	831.446880
6.811000	0.243155	-1.111040	834.930279
6.812000	0.083375	-1.270653	831.127995
6.813000	0.043284	-1.350458	832.394451
6.814000	0.203064	-1.270653	832.237408
6.815000	0.203064	-1.310442	832.714153
6.816000	0.362844	-1.350458	832.394634
6.817000	0.402349	-1.350458	833.821350
6.818000	0.562423	-1.230635	833.346081
6.819000	0.402349	-1.470053	832.077713
6.820000	0.562423	-1.430035	833.661510
6.821000	0.642020	-1.390018	832.870232
6.822000	0.562423	-1.469822	832.550198
6.823000	0.761709	-1.390018	833.503796
