BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
Samples (#):	8000	8000	8000
Rate (Hz):	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	2982	2982	2982
Contact period end (sample #):	7999	7999	7999
Contact period start time (s):	2.982000	2.982000	2.982000
Contact period end time (s):	7.999000	7.999000	7.999000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	831.580383	831.580383	831.580383
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Oct 21, 2013  13:53:44
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
0.456000	-0.138151	-0.222146	-1.231143
0.457000	-0.098060	-0.142799	-0.754962
0.458000	-0.098060	-0.062764	-0.437805
0.459000	-0.138444	-0.182358	-0.595518
0.460000	-0.178243	-0.182358	-1.862979
0.461000	-0.098060	-0.182358	-0.279929
0.462000	-0.138151	-0.142340	-0.596920
0.463000	-0.018170	-0.022976	0.195761
0.464000	-0.178243	-0.182358	-1.387127
0.465000	-0.058261	-0.182358	-0.754962
0.466000	-0.138151	-0.142340	-0.437805
0.467000	-0.177950	-0.262164	-0.913495
0.468000	-0.218041	-0.222146	-2.021183
0.469000	-0.138151	-0.222146	-0.595847
0.470000	-0.018170	0.057060	-0.595518
0.471000	-0.177950	-0.182358	-0.754051
0.472000	-0.137859	-0.222376	-0.754051
0.473000	-0.177950	-0.182358	-1.387127
0.474000	-0.177950	-0.182358	-1.231143
0.475000	-0.137859	-0.182358	-0.279601
0.476000	-0.058261	-0.062305	-0.437805
0.477000	-0.218041	-0.222146	-0.756110
0.478000	-0.098060	0.017272	-0.120157
0.479000	-0.098060	-0.182129	-0.279601
0.480000	-0.018170	0.057290	0.038376
0.481000	-0.177950	-0.222146	-0.913495
0.482000	-0.058261	-0.062764	-0.755782
0.483000	-0.018170	0.057290	0.513409
0.484000	-0.257840	-0.262164	-2.657137
0.485000	-0.257840	-0.182129	-1.705103
0.486000	-0.098060	-0.222146	-0.755782
0.487000	-0.058261	0.097078	-0.278361
0.488000	-0.177950	-0.222146	-1.705103
0.489000	-0.098060	-0.222146	-0.439045
0.490000	-0.138151	0.057290	-1.864617
0.491000	-0.138151	-0.341741	0.195179
0.492000	-0.098060	0.057060	-1.071608
0.493000	-0.137859	-0.262164	-1.386469
0.494000	-0.098060	-0.142340	-0.438134
0.495000	-0.138151	0.017272	-1.545002
0.496000	-0.177950	-0.341970	-0.755782
0.497000	-0.137859	0.057060	-0.279601
0.498000	0.021922	-0.222146	-0.437805
0.499000	-0.058261	0.057290	-0.280091
0.500000	0.141610	0.136866	0.355205
0.501000	-0.177950	-0.222146	-1.547223
0.502000	-0.217749	0.017272	-0.438134
0.503000	-0.098060	-0.381759	-1.231143
0.504000	-0.338023	-0.182358	-1.231143
0.505000	-0.098060	-0.222146	-0.754051
0.506000	-0.217456	-0.301952	-1.073430
0.507000	-0.098060	0.097078	-0.912255
0.508000	0.141610	-0.182358	1.147794
0.509000	-0.177950	0.097078	-2.021183
0.510000	-0.137859	-0.262164	-0.754962
0.511000	-0.177950	-0.062764	-0.437314
0.512000	-0.098060	0.057060	-0.755782
0.513000	-0.177950	-0.262164	-0.755782
0.514000	-0.177950	0.057060	-0.597087
0.515000	0.101519	-0.182358	-0.279601
0.516000	-0.138151	0.057060	0.513409
