BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
6.445000	47.021053	-66.178852	855.063950
6.446000	47.659590	-66.737492	852.531082
6.447000	48.218525	-67.176311	852.377319
6.448000	49.016840	-67.654922	852.223129
6.449000	49.735851	-68.053951	851.751633
6.450000	50.414185	-68.533016	850.961670
6.451000	51.213083	-69.091427	850.649796
6.452000	51.851620	-69.610283	847.485748
6.453000	52.610428	-70.049099	848.123169
6.454000	53.648705	-70.288521	848.286087
6.455000	54.207644	-71.007004	845.912979
6.456000	55.165737	-71.325996	844.331879
6.457000	56.084618	-71.725025	846.078262
6.458000	56.842840	-72.124062	843.390884
6.459000	57.721632	-72.563339	842.760529
6.460000	58.320368	-73.081959	841.970398
6.461000	59.318554	-73.081959	841.183563
6.462000	60.117161	-73.440975	840.235550
6.463000	60.995659	-73.640602	840.557816
6.464000	61.394815	-74.079651	836.918076
6.465000	61.993845	-74.438660	836.287064
6.466000	62.831957	-74.558487	836.290268
6.467000	63.351095	-74.758114	834.075806
6.468000	64.109613	-74.798134	834.078568
6.469000	64.389376	-75.197392	832.972122
6.470000	64.748442	-75.357235	829.963684
6.471000	65.347176	-75.437042	830.442947
6.472000	65.746626	-75.556866	830.128113
6.473000	66.145784	-75.636902	828.230286
6.474000	66.384869	-75.636902	827.122772
6.475000	66.664337	-75.836304	826.492218
6.476000	67.103584	-75.677151	825.386261
6.477000	66.863327	-75.956581	822.059662
6.478000	67.342377	-76.076408	823.486740
6.479000	67.501863	-75.836990	821.905716
6.480000	67.501572	-76.116428	820.481064
6.481000	67.581169	-76.116653	819.849380
6.482000	67.660767	-76.037079	817.791550
6.483000	67.740364	-75.957500	816.841309
6.484000	67.819962	-75.997520	816.525894
6.485000	67.939650	-75.837910	813.992706
6.486000	68.018955	-75.718544	814.944427
6.487000	68.218534	-75.479122	814.629288
6.488000	68.098259	-75.519371	812.570740
6.489000	68.097967	-75.599178	810.826752
6.490000	68.097967	-75.160591	812.570892
6.491000	67.977692	-75.080788	809.245285
6.492000	67.977692	-74.921402	809.402573
6.493000	68.256573	-74.602177	809.720383
6.494000	68.096792	-74.482811	808.455139
6.495000	67.737144	-74.483044	806.235489
6.496000	67.856537	-74.443256	807.504730
6.497000	67.936134	-74.044453	805.444931
6.498000	67.816153	-73.924862	806.079239
6.499000	67.655787	-73.845512	805.445755
6.500000	67.455915	-73.725918	803.703766
6.501000	67.256340	-73.686131	803.386368
6.502000	67.175865	-73.327118	804.019180
6.503000	67.055883	-73.088161	803.703415
6.504000	66.815920	-72.968563	802.116989
6.505000	66.855719	-72.569763	804.495621
6.506000	66.416176	-72.729836	801.008377
6.507000	66.296194	-72.330803	802.436371
6.508000	66.256104	-72.171425	802.277176
6.509000	65.936251	-72.052059	800.692413
6.510000	65.496708	-71.972481	799.108032
6.511000	65.536507	-71.733521	801.166931
6.512000	65.296543	-71.454315	799.583710
6.513000	64.976984	-71.294930	799.107025
6.514000	64.777111	-71.175568	798.947433
6.515000	64.576946	-70.856571	799.899124
6.516000	64.057518	-70.817017	797.202225
6.517000	63.817263	-70.657631	798.472137
6.518000	63.337629	-70.538265	796.410706
6.519000	63.257446	-70.059433	798.944550
6.520000	62.857702	-69.860493	798.311737
6.521000	62.417868	-69.700878	797.835434
6.522000	61.858345	-69.501705	796.091721
6.523000	61.338327	-69.462147	797.041534
6.524000	60.898199	-69.223186	795.772751
6.525000	60.538551	-68.824390	797.516464
6.526000	60.098425	-68.624989	797.989029
6.527000	59.498810	-68.465836	796.246857
6.528000	59.018591	-68.266434	796.880844
6.529000	58.499157	-67.987457	797.514725
6.530000	58.099121	-67.708252	797.197510
6.531000	57.818775	-67.190084	798.623001
6.532000	57.378941	-67.030245	800.048157
6.533000	56.938812	-66.751495	798.307007
6.534000	56.458889	-66.512310	799.573975
6.535000	56.298525	-65.953896	801.157822
6.536000	55.898489	-65.714937	800.525177
6.537000	55.498453	-65.475748	801.159485
6.538000	55.417976	-64.997143	804.645462
6.539000	54.937757	-64.638357	803.062073
6.540000	54.298344	-64.559011	803.379807
6.541000	54.137686	-63.920561	805.122955
6.542000	53.897722	-63.402166	807.184967
6.543000	53.297522	-63.123190	806.392532
6.544000	52.977379	-62.684372	809.088303
6.545000	52.737122	-62.205994	808.455154
6.546000	52.297287	-61.727160	809.723862
6.547000	52.177013	-61.128958	811.152557
6.548000	51.817068	-60.610334	811.471039
6.549000	51.537014	-60.091940	811.631165
6.550000	51.496923	-59.493738	814.009506
6.551000	51.336557	-58.735926	814.170853
6.552000	51.296759	-58.177284	816.706940
6.553000	51.136686	-57.619097	817.502808
6.554000	51.016996	-57.060686	817.029510
6.555000	50.777328	-56.382679	817.665787
6.556000	50.818005	-55.864513	818.617920
6.557000	50.777914	-55.266083	819.413986
6.558000	50.777914	-54.428465	819.891556
6.559000	50.778500	-53.910299	821.637604
6.560000	50.658810	-53.312098	819.579865
6.561000	50.898773	-52.474251	822.910767
6.562000	50.858683	-51.876049	823.228638
6.563000	50.659689	-51.437689	821.966141
6.564000	50.659689	-50.839489	821.809921
6.565000	50.940329	-49.961620	824.189529
6.566000	50.660858	-49.562820	821.023346
6.567000	50.661446	-48.964849	822.608795
6.568000	50.701538	-48.126772	823.404770
6.569000	50.621941	-47.488552	823.090027
6.570000	50.262873	-47.129541	820.872162
6.571000	50.223660	-46.331940	822.460175
6.572000	49.983992	-45.813545	820.245300
6.573000	49.944778	-44.935677	821.671555
6.574000	49.585419	-44.417282	819.613724
6.575000	49.346626	-43.739275	819.616013
6.576000	49.107250	-43.061039	817.876297
6.577000	48.868458	-42.303225	819.302917
6.578000	48.708971	-41.625218	817.243790
6.579000	48.270601	-40.906965	815.979126
6.580000	48.031223	-40.228958	815.980545
6.581000	47.712248	-39.511163	813.920731
6.582000	47.233494	-38.952750	812.811981
6.583000	46.914518	-38.194937	812.021637
6.584000	46.635637	-37.397336	810.597626
6.585000	46.356752	-36.439894	810.279892
6.586000	45.878000	-35.841691	809.329742
6.587000	45.559025	-34.964285	807.271378
6.588000	45.079977	-34.206471	806.636566
6.589000	44.681112	-33.289045	804.575348
6.590000	44.121881	-32.571250	803.148956
6.591000	43.723019	-31.614038	801.881500
6.592000	43.284353	-30.656593	802.196198
6.593000	42.405565	-29.938799	797.600998
6.594000	41.806829	-29.181215	796.489243
6.595000	41.247599	-28.144197	795.377960
6.596000	40.728460	-27.266789	793.316742
6.597000	39.769485	-26.509205	789.986588
6.598000	39.010971	-25.751622	788.400421
6.599000	38.332053	-24.834428	785.546631
6.600000	37.612749	-23.837425	783.957474
6.601000	36.853648	-22.880213	782.211945
6.602000	35.774985	-22.202434	778.722275
6.603000	34.655939	-21.285469	775.865433
6.604000	33.617370	-20.288697	774.751877
6.605000	32.777793	-18.932913	772.529526
6.606000	31.579148	-17.816545	771.571533
6.607000	30.101038	-16.819773	768.079224
6.608000	28.742322	-15.823230	763.955750
6.609000	27.543093	-14.507464	764.107697
6.610000	26.104486	-13.550709	760.930283
6.611000	24.985441	-12.195155	760.290146
6.612000	23.746413	-10.959194	758.697693
6.613000	22.148026	-9.683215	758.214661
6.614000	20.669329	-8.527750	754.563599
6.615000	19.350412	-7.212212	755.664093
6.616000	17.871715	-5.936923	753.595963
6.617000	16.313127	-4.860804	752.635345
6.618000	14.953826	-3.505479	751.358810
6.619000	13.594818	-2.389571	752.141434
6.620000	12.355204	-0.874634	752.290817
6.621000	10.716727	0.280603	751.173492
6.622000	9.117756	1.436298	750.529602
6.623000	7.798545	2.871200	750.836807
6.624000	6.359354	4.066454	750.826797
6.625000	4.920162	5.301726	752.082733
6.626000	3.600952	6.736169	752.234245
6.627000	2.001981	7.851616	754.121513
6.628000	0.402716	9.326537	755.538467
6.629000	-0.956585	10.641154	757.428909
6.630000	-2.396070	12.035580	759.477348
6.631000	-4.114730	12.911610	760.893425
6.632000	-5.594012	13.986811	762.308296
6.633000	-7.033204	15.141816	764.989471
6.634000	-8.312616	16.536242	768.146805
6.635000	-9.871789	17.811072	771.622154
6.636000	-11.271181	18.806697	775.096252
6.637000	-12.231033	20.200893	779.046623
6.638000	-14.029876	21.076692	781.726608
6.639000	-15.110001	22.271717	783.774475
6.640000	-16.628206	23.386705	788.834343
6.641000	-17.867817	24.342083	791.989929
6.642000	-19.146351	25.416823	797.522835
6.643000	-20.625633	26.053435	800.520859
6.644000	-21.704880	27.128178	805.422256
6.645000	-22.824220	28.043993	811.587677
6.646000	-24.142845	28.599881	814.903297
6.647000	-25.541652	29.236032	819.011383
6.648000	-26.660698	29.712346	824.385017
6.649000	-27.460183	30.508111	830.393051
6.650000	-28.379650	30.984879	834.819397
6.651000	-29.618677	31.181986	838.132652
6.652000	-30.298183	31.459356	843.827919
6.653000	-31.377430	31.975684	846.033958
6.654000	-32.097610	32.412664	851.880653
6.655000	-32.936310	32.769382	857.415138
6.656000	-34.335117	32.926929	860.571388
6.657000	-34.814750	33.283874	864.203056
6.658000	-35.854198	33.481208	869.103477
6.659000	-36.294325	33.957979	872.737656
6.660000	-36.933738	34.075508	877.798103
6.661000	-37.613535	34.352417	881.906769
6.662000	-37.973772	34.749610	885.225182
6.663000	-38.732580	34.707298	887.906784
6.664000	-38.973129	34.984895	892.335037
6.665000	-39.732816	35.102194	893.435219
6.666000	-40.093053	35.340007	896.753059
6.667000	-40.373401	35.617146	900.072258
6.668000	-40.654040	35.934765	901.648529
6.669000	-41.213856	35.972485	903.544266
6.670000	-41.294917	36.449718	906.388489
6.671000	-41.695247	36.527686	907.333031
6.672000	-42.095865	36.924648	908.593887
6.673000	-42.217021	37.202479	910.331909
6.674000	-42.497657	37.559654	910.959679
6.675000	-42.538627	37.957077	912.539001
6.676000	-42.539799	38.474093	913.642990
6.677000	-42.780346	38.711676	913.955658
6.678000	-42.781517	39.069081	913.476814
6.679000	-42.702798	39.705693	916.482635
6.680000	-42.863458	40.142904	914.895187
6.681000	-42.584867	40.699942	916.950706
6.682000	-42.705729	41.097591	916.313660
6.683000	-42.906183	41.335174	914.726730
6.684000	-42.987540	41.772385	913.932449
6.685000	-42.788547	42.249617	915.196609
6.686000	-42.909405	42.607249	913.610176
6.687000	-42.750504	43.124269	914.715508
6.688000	-42.631986	43.402096	914.715187
6.689000	-42.872533	43.599891	912.492378
6.690000	-42.873704	43.917736	912.807350
6.691000	-42.675005	44.315390	912.489105
6.692000	-42.916140	44.473624	911.850761
6.693000	-42.917018	44.831261	910.581299
6.694000	-42.838298	45.308720	912.165634
6.695000	-43.199413	45.267323	908.359703
6.696000	-43.160496	45.745012	909.624268
6.697000	-43.281647	45.942803	908.990280
6.698000	-43.522782	46.260882	907.717842
6.699000	-43.604135	46.698550	907.557953
6.700000	-43.844976	46.856786	907.396362
6.701000	-43.846441	47.533876	906.761955
6.702000	-44.167170	47.612533	906.599846
6.703000	-44.288325	48.010186	905.965111
6.704000	-44.609057	48.208670	904.695015
6.705000	-44.810683	48.486727	903.267685
6.706000	-45.011726	48.884607	904.691010
6.707000	-45.212474	49.362066	903.578842
6.708000	-45.573299	49.520532	902.467094
6.709000	-45.894031	49.759033	901.673859
6.710000	-46.055565	50.157144	900.721115
6.711000	-46.256317	50.634830	901.194809
6.712000	-46.417267	51.032941	902.142944
6.713000	-46.658696	51.430829	900.399078
6.714000	-47.059021	51.629535	899.605202
6.715000	-47.260358	51.908061	898.494034
6.716000	-47.500905	52.146562	897.223419
6.717000	-47.821347	52.305250	896.430321
6.718000	-47.862607	52.663574	897.538177
6.719000	-48.022973	52.862288	895.636063
6.720000	-48.303319	52.941408	893.891083
6.721000	-48.504362	53.100327	894.366005
6.722000	-48.505243	53.299041	892.304298
6.723000	-48.785589	53.378162	891.986221
6.724000	-48.866358	53.297666	890.083023
6.725000	-48.667365	53.656219	890.875450
6.726000	-48.907912	53.615741	888.495995
6.727000	-49.067984	53.575031	888.178947
6.728000	-49.148753	53.893799	886.593651
6.729000	-49.229228	53.813302	885.325279
6.730000	-49.269904	53.932894	884.689968
6.731000	-49.550254	53.812840	882.151989
6.732000	-49.710910	53.852175	881.361019
6.733000	-49.631607	54.051572	882.152523
6.734000	-49.872447	54.091359	878.982639
6.735000	-50.072906	54.050657	878.822609
6.736000	-50.033397	54.170250	877.397747
6.737000	-50.393638	54.170019	875.495819
6.738000	-50.474403	54.249364	873.750668
6.739000	-50.395100	54.368963	875.178131
6.740000	-50.275704	54.847571	872.641304
6.741000	-50.156602	54.727518	872.800484
6.742000	-50.436948	54.727518	869.947598
6.743000	-50.357351	54.687269	867.888008
6.744000	-50.477918	54.846649	866.461033
6.745000	-50.318723	55.086064	865.828850
6.746000	-50.199328	55.205895	863.610260
6.747000	-50.359694	55.405062	862.817329
6.748000	-50.120318	55.644478	863.133896
6.749000	-50.121196	55.923688	860.598217
6.750000	-50.201083	55.963475	859.171574
6.751000	-50.321361	56.082837	856.952805
6.752000	-50.241469	56.362508	856.954113
6.753000	-50.361743	56.482100	853.941441
6.754000	-50.242347	56.881134	854.575977
6.755000	-50.522109	56.801321	851.248219
6.756000	-50.402713	57.080300	852.039566
6.757000	-50.282730	57.319715	850.456356
6.758000	-50.442806	57.399752	848.396469
6.759000	-50.642383	57.599387	845.702271
6.760000	-50.362915	57.798784	847.128098
6.761000	-50.602290	57.958395	843.325390
6.762000	-50.602584	58.158031	843.166439
6.763000	-50.403007	58.397676	842.374832
6.764000	-50.642383	58.318102	839.203510
6.765000	-50.642383	58.517268	837.936966
6.766000	-50.562201	58.597535	837.937943
6.767000	-50.482311	58.796932	835.243587
6.768000	-50.162456	58.916986	835.560326
6.769000	-50.162456	59.036586	833.818092
6.770000	-50.082275	58.957004	832.232883
6.771000	-49.922203	59.196426	831.282013
6.772000	-49.881816	59.196657	830.173481
6.773000	-49.482369	59.476320	830.174404
6.774000	-49.681652	59.316710	827.637764
6.775000	-49.521286	59.396746	827.003544
6.776000	-49.202019	59.596604	826.213402
6.777000	-49.281326	59.556586	825.103306
6.778000	-49.281032	59.357412	822.885704
6.779000	-48.921379	59.716658	822.727501
6.780000	-48.801106	59.676870	821.460381
6.781000	-48.601235	59.716888	821.302006
6.782000	-48.481251	59.836711	819.399586
6.783000	-48.440869	59.916977	819.399586
6.784000	-48.081216	59.996782	819.241383
6.785000	-48.041127	59.997013	816.706627
6.786000	-47.920854	60.036800	815.755077
6.787000	-47.761072	60.077048	815.914188
6.788000	-47.521108	60.236889	814.489857
6.789000	-47.361036	60.276907	814.807011
6.790000	-47.001383	60.396730	815.124077
6.791000	-47.001093	60.356712	813.698078
6.792000	-46.961001	60.277138	811.320026
6.793000	-46.721037	60.277591	812.748268
6.794000	-46.521460	60.477226	810.370117
6.795000	-46.161514	60.636837	811.955067
6.796000	-46.121131	60.557262	811.006165
6.797000	-46.081039	60.437662	809.896324
6.798000	-45.841075	60.437662	808.628143
6.799000	-45.840785	60.238495	808.946358
6.800000	-45.481132	60.358318	807.996307
6.801000	-45.520637	60.159143	807.518967
6.802000	-45.240875	60.039551	807.836868
6.803000	-45.160694	59.999763	805.936188
6.804000	-44.880638	59.880402	807.202229
6.805000	-44.760659	59.760802	806.568668
6.806000	-44.640675	59.601192	806.569904
6.807000	-44.360917	59.401794	806.252262
6.808000	-44.040769	59.322220	807.520966
6.809000	-44.040769	59.083027	805.144581
6.810000	-43.800515	58.883630	805.937424
6.811000	-43.560842	58.644438	805.777985
6.812000	-43.200899	58.644898	807.047016
6.813000	-43.160807	58.206078	805.936359
6.814000	-42.920553	58.006680	807.364986
6.815000	-42.681174	57.727701	805.302296
6.816000	-42.481009	57.288880	806.095638
6.817000	-42.361029	56.969891	804.828144
6.818000	-42.121654	56.690681	805.461559
6.819000	-42.001376	56.172285	803.717918
6.820000	-41.641433	55.893083	805.620094
6.821000	-41.522038	55.454263	803.719486
6.822000	-41.321873	55.095708	805.302605
6.823000	-41.002606	54.816505	805.304436
6.824000	-40.882627	54.337897	804.987019
6.825000	-40.483175	54.258323	805.937260
6.826000	-40.363195	53.620328	806.412857
6.827000	-40.203707	53.301107	806.411552
6.828000	-40.003542	53.022128	806.887150
6.829000	-39.644477	52.742926	808.947617
6.830000	-39.644477	52.224530	807.205555
6.831000	-39.285118	51.865746	808.631866
6.832000	-38.965557	51.666118	809.581188
6.833000	-38.686089	51.427155	810.689369
6.834000	-38.686383	50.868512	809.581028
6.835000	-38.366529	50.469709	811.482281
6.836000	-37.967077	50.310330	811.482452
6.837000	-37.807299	49.911528	813.383320
6.838000	-37.488032	49.552743	813.701305
6.839000	-37.288161	49.153940	813.226696
6.840000	-37.048488	48.755141	813.543274
6.841000	-36.409371	48.555744	816.870110
6.842000	-36.050012	48.316555	815.761032
6.843000	-35.969827	47.758142	816.712078
6.844000	-35.570379	47.399358	816.554203
6.845000	-35.331000	47.000559	816.871269
6.846000	-34.971056	46.721583	817.505016
6.847000	-34.492008	46.442376	819.564560
6.848000	-34.052468	46.243206	819.882790
6.849000	-33.813382	45.844402	820.674637
6.850000	-33.573419	45.445604	820.992714
6.851000	-33.294245	45.126837	820.835064
6.852000	-33.054575	44.728037	820.673172
6.853000	-32.615325	44.488850	823.052841
6.854000	-32.375949	44.169851	822.892582
6.855000	-32.096481	43.890875	822.893242
6.856000	-31.697030	43.691706	825.112080
6.857000	-31.417855	43.492535	823.845291
6.858000	-30.978312	43.053717	825.905251
6.859000	-30.818823	42.734951	825.113819
6.860000	-30.499266	42.415956	825.271862
6.861000	-30.100399	42.336378	826.380535
6.862000	-29.501080	42.296591	829.234673
6.863000	-29.421189	41.937811	826.856060
6.864000	-29.141427	41.618816	828.442749
6.865000	-28.582491	41.499451	828.758408
6.866000	-28.023551	41.579487	829.710701
6.867000	-27.863479	41.180456	828.759499
6.868000	-27.543628	41.140665	830.660351
6.869000	-27.224652	41.140896	830.186573
6.870000	-26.944890	40.981512	830.660191
6.871000	-26.585241	40.981512	831.293507
6.872000	-26.305769	41.021530	832.879692
6.873000	-26.106486	40.981974	831.294582
6.874000	-25.906321	40.902395	832.880352
6.875000	-25.746833	40.942413	832.403687
6.876000	-25.706740	40.783033	832.721081
6.877000	-25.507457	40.823051	832.878555
6.878000	-25.347384	40.942875	833.829266
