BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
6.119000	0.653624	0.766152	3.159056
6.120000	1.776291	1.698027	7.655698
6.121000	1.214958	0.999536	5.752019
6.122000	1.214958	0.921465	5.750062
6.123000	1.374906	1.231260	6.271046
6.124000	1.134605	1.231260	5.580676
6.125000	0.974278	1.075947	4.888844
6.126000	1.214958	1.231260	5.753976
6.127000	0.573650	0.688081	3.332454
6.128000	1.214958	1.154019	6.099703
6.129000	1.134605	1.153189	5.754469
6.130000	0.813951	0.688081	4.024189
6.131000	1.534853	1.619956	6.102154
6.132000	1.134605	1.385743	5.409828
6.133000	0.813951	0.919805	2.987220
6.134000	0.092670	0.299385	0.046079
6.135000	0.733977	0.997876	3.332454
6.136000	1.134605	1.075947	4.541258
6.137000	0.893925	0.997876	4.024287
6.138000	1.294553	1.386573	5.925910
6.139000	0.653624	0.843394	2.987319
6.140000	0.813572	0.843394	3.332454
6.141000	1.214200	1.385743	4.719063
6.142000	0.733977	1.075118	3.680040
6.143000	1.054252	1.153189	4.715051
6.144000	0.974278	0.843394	4.367860
6.145000	1.294553	1.231260	5.233584
6.146000	0.893925	0.843394	2.639733
6.147000	0.332592	0.610010	0.736942
6.148000	0.573271	0.765322	1.600610
6.149000	0.172644	0.453867	0.389356
6.150000	0.894304	0.921465	3.329510
6.151000	0.974657	0.843394	4.193573
6.152000	1.134605	0.921465	6.097648
6.153000	0.974278	0.688081	4.367860
6.154000	0.733977	0.766152	3.503303
6.155000	0.894304	0.997876	4.024287
6.156000	0.813951	0.843394	3.504290
6.157000	0.733977	0.688081	3.503303
6.158000	0.974278	0.921465	5.406883
6.159000	1.054631	0.843394	5.230640
6.160000	1.054631	0.766152	5.231528
6.161000	1.454879	1.231260	5.754074
6.162000	1.214958	1.309331	6.099210
6.163000	0.733598	0.688081	3.503205
6.164000	0.894304	1.075947	4.024287
6.165000	1.134605	1.153189	5.752117
6.166000	1.134605	0.997876	5.752019
6.167000	1.615585	1.309331	6.442882
6.168000	1.294553	1.075947	5.579213
6.169000	0.974278	1.075947	4.198475
6.170000	0.573650	0.766152	2.640621
6.171000	1.134605	1.230430	4.888942
6.172000	0.333350	0.843394	1.946239
6.173000	1.054631	1.231260	5.060680
6.174000	0.733977	0.765322	3.676603
6.175000	1.054631	0.997876	4.367958
6.176000	0.893546	1.075947	3.677688
6.177000	0.733977	1.075947	2.814019
6.178000	0.653624	0.919805	2.466335
6.179000	0.172644	0.610010	1.255475
6.180000	1.134605	1.385743	5.236035
6.181000	1.374906	1.153189	5.233584
6.182000	0.894304	0.843394	3.676701
6.183000	1.134605	1.153189	4.886887
6.184000	0.653624	0.687251	1.772940
6.185000	0.653624	0.919805	1.774404
6.186000	0.172644	0.376626	0.563149
6.187000	-0.147631	0.144072	-0.474806
6.188000	0.653624	0.610010	2.118749
6.189000	0.653624	0.765322	2.811075
6.190000	0.813951	0.843394	3.502810
6.191000	0.733598	0.688081	2.464377
6.192000	0.653624	0.765322	2.292542
6.193000	0.333350	0.221313	1.253025
6.194000	0.813951	0.921465	3.159154
6.195000	0.654003	0.688081	3.502810
6.196000	0.894304	0.688081	3.846974
6.197000	1.134605	0.843394	5.229176
6.198000	1.054252	0.843394	4.020372
6.199000	0.493297	0.610010	2.290881
6.200000	0.493297	0.299385	1.252926
6.201000	0.653624	0.688081	2.465940
6.202000	0.814330	0.843394	4.192208
6.203000	0.733977	0.455527	3.325990
6.204000	0.092670	-0.165723	0.903285
6.205000	1.374906	1.154019	6.097253
6.206000	0.733598	0.688081	3.504290
6.207000	0.813951	0.921465	4.194560
6.208000	0.733598	0.843394	3.159154
6.209000	0.012696	0.532768	1.082077
6.210000	0.573650	0.532768	2.811470
6.211000	0.333350	0.222143	1.425255
6.212000	1.054631	1.075947	4.888449
6.213000	0.973899	0.997876	2.638170
6.214000	0.974278	1.231260	3.678181
6.215000	0.493297	0.610010	1.427311
6.216000	0.092670	0.376626	0.216451
6.217000	0.813951	0.997876	2.983404
6.218000	0.493297	0.610010	2.117285
6.219000	0.974278	0.843394	4.018810
6.220000	0.893925	0.843394	2.984868
6.221000	0.813951	0.765322	2.983404
6.222000	0.813572	1.153189	3.334016
6.223000	0.813572	0.997876	3.505852
6.224000	-0.067657	0.299385	0.042658
6.225000	0.573271	0.610010	1.426818
6.226000	0.573650	0.532768	1.598653
6.227000	0.733598	0.610010	2.809611
6.228000	0.653245	0.765322	1.774107
6.229000	0.493297	0.610010	1.426818
6.230000	0.893925	1.075947	3.504388
6.231000	0.333350	0.532768	1.426818
6.232000	0.733977	0.765322	3.156704
6.233000	0.733977	0.532768	3.844524
6.234000	1.134605	1.154019	5.059791
6.235000	1.294553	0.921465	4.884041
6.236000	0.653624	0.688081	2.290585
6.237000	0.733598	0.688081	2.982911
6.238000	0.653624	0.766152	2.982911
6.239000	0.413703	0.532768	2.464377
6.240000	1.214958	1.154019	5.923953
6.241000	0.733977	0.532768	4.363057
6.242000	1.374906	1.231260	6.097253
6.243000	0.974278	0.921465	4.192208
6.244000	0.733598	0.688081	2.982911
6.245000	1.134605	1.153189	5.231627
6.246000	0.653624	0.843394	2.466433
6.247000	0.974657	0.844223	4.712205
6.248000	0.813951	0.997876	4.886492
6.249000	1.134605	1.075947	5.750555
6.250000	0.653624	0.610010	2.636213
6.251000	0.012317	0.455527	0.734985
6.252000	0.894304	0.997876	3.504388
6.253000	0.813951	0.997876	3.506345
6.254000	0.733977	1.153189	2.985855
6.255000	0.974278	0.921465	3.673774
6.256000	0.733977	0.688081	2.809611
6.257000	0.974278	1.075947	4.884930
6.258000	0.332592	0.376626	0.386330
6.259000	0.653624	0.765322	2.291078
6.260000	0.973899	1.231260	3.677786
6.261000	0.493297	0.610010	1.081682
6.262000	0.332592	0.376626	1.943492
6.263000	1.054631	0.997876	4.021359
6.264000	0.653624	0.610010	2.637282
6.265000	0.573271	0.610010	1.945449
6.266000	0.493297	0.610010	1.080219
6.267000	0.332592	0.610010	0.734590
6.268000	0.092291	0.453867	0.216056
6.269000	0.253376	0.610010	0.734096
6.270000	0.573650	0.610010	2.462420
6.271000	0.813951	0.610010	3.844622
6.272000	1.374906	1.231260	6.098913
6.273000	0.893925	0.765322	3.156309
6.274000	0.733598	0.688081	2.983404
6.275000	0.653624	0.610010	2.462420
6.276000	0.573650	0.688081	2.637775
6.277000	0.733598	0.844223	3.499980
6.278000	1.134605	0.843394	5.229275
6.279000	1.134984	0.843394	5.229176
6.280000	1.695559	1.386573	6.788214
6.281000	1.054252	0.921465	4.538906
6.282000	0.974278	0.997876	4.020372
6.283000	1.054631	0.997876	5.060285
6.284000	0.573650	0.765322	2.809611
6.285000	1.134605	0.843394	5.231627
6.286000	1.054631	0.766152	4.710643
6.287000	0.974278	0.765322	4.537442
6.288000	0.733598	0.843394	3.504388
6.289000	0.493297	0.688081	2.291571
6.290000	0.172644	0.376626	1.080219
6.291000	0.653624	0.843394	2.295486
6.292000	0.813951	0.765322	3.673774
6.293000	0.974278	0.997876	4.193770
6.294000	0.813951	0.766152	3.846579
6.295000	1.214200	0.997876	4.194757
6.296000	0.733598	0.687251	2.464871
6.297000	0.813951	0.997876	3.159154
6.298000	0.653624	0.997876	2.466433
6.299000	0.733977	0.843394	2.811568
6.300000	0.733598	0.688081	3.326582
6.301000	1.054631	1.231260	4.713192
6.302000	1.294553	1.153189	5.578818
6.303000	0.573271	0.765322	2.119340
6.304000	0.733598	1.075947	2.983503
6.305000	0.172644	0.610010	1.774205
6.306000	0.012696	0.376626	0.216056
6.307000	0.733598	0.843394	2.983404
6.308000	0.894304	0.843394	3.499586
6.309000	1.134605	1.231260	5.057439
6.310000	1.054252	1.075947	4.365606
6.311000	0.974278	1.153189	4.540386
6.312000	0.974278	1.153189	4.886492
6.313000	0.653624	0.688081	2.292640
6.314000	1.134605	1.075947	5.576861
6.315000	0.894304	0.843394	4.365606
6.316000	1.535611	1.231260	6.613928
6.317000	1.374527	1.153189	6.270749
6.318000	1.134605	1.075947	5.059791
6.319000	1.054252	0.921465	4.712304
6.320000	1.615585	1.542715	7.136967
6.321000	0.654003	0.688081	2.635818
6.322000	0.894683	0.765322	4.536949
6.323000	1.134605	1.075947	5.229275
6.324000	1.134605	1.075947	5.750160
6.325000	1.214200	1.153189	4.886985
6.326000	1.134605	1.153189	5.405519
6.327000	0.893925	1.153189	4.024879
6.328000	0.653624	0.765322	3.156802
6.329000	0.893925	1.153189	3.851086
6.330000	1.294553	1.153189	5.403956
6.331000	1.054252	1.153189	5.058821
6.332000	0.973899	1.075947	4.366593
6.333000	0.332592	0.376626	1.427015
6.334000	0.733598	1.153189	3.677786
6.335000	0.733598	0.997876	2.292738
6.336000	0.573650	0.765322	1.945942
6.337000	0.974278	1.075947	4.194757
6.338000	1.054631	1.075947	4.710840
6.339000	1.054252	1.153189	4.886492
6.340000	0.973899	0.843394	2.983404
6.341000	0.813951	1.075118	3.331089
6.342000	1.134605	1.308501	4.541948
6.343000	0.012317	0.610010	0.043250
6.344000	0.493297	0.687251	2.290683
6.345000	0.653624	0.765322	2.464476
6.346000	0.733977	0.765322	3.326188
6.347000	0.813951	0.997876	2.983009
6.348000	0.573271	0.765322	1.598356
6.349000	0.573271	0.610010	1.945449
6.350000	0.653624	0.765322	2.637775
6.351000	0.333350	0.376626	1.598653
6.352000	1.134605	0.921465	4.884041
6.353000	0.974278	0.765322	4.537442
6.354000	0.894304	0.610010	4.363156
6.355000	1.054252	1.075947	4.539004
6.356000	0.894304	0.997876	4.365606
6.357000	0.974278	0.843394	4.017445
6.358000	0.653624	0.765322	2.464476
6.359000	1.134605	0.997876	5.750160
6.360000	1.214958	1.153189	6.095493
6.361000	1.374906	1.154019	7.130997
6.362000	1.054252	0.843394	4.710742
6.363000	0.573271	0.610010	3.152790
6.364000	1.054252	1.153189	4.885028
6.365000	0.974278	1.153189	4.366593
6.366000	0.733977	0.919805	3.848060
6.367000	1.054631	0.843394	4.713192
6.368000	1.054631	0.997876	4.537442
6.369000	1.294553	1.230430	5.405519
6.370000	0.252239	0.299385	-0.303941
6.371000	0.893925	1.153189	3.677786
6.372000	0.573271	0.688081	1.425354
6.373000	0.012317	0.376626	0.733126
6.374000	0.733598	0.843394	2.983009
6.375000	0.974278	0.921465	4.365606
6.376000	0.813951	0.919805	3.673774
6.377000	0.973899	0.997876	4.194757
6.378000	0.653245	0.843394	2.637874
6.379000	0.813951	0.997876	2.810105
6.380000	0.813951	1.230430	3.848060
6.381000	0.493297	0.843394	2.290683
6.382000	0.653624	0.610840	2.117285
6.383000	0.813951	0.765322	4.019007
6.384000	0.813951	0.765322	2.809611
6.385000	0.733598	0.687251	1.943985
6.386000	0.332592	0.687251	0.908086
6.387000	0.653624	0.688081	1.943590
6.388000	0.493297	0.765322	1.770686
6.389000	1.054252	1.075947	4.537047
6.390000	1.374906	1.386573	6.442683
6.391000	1.054631	0.997876	5.227713
6.392000	0.974278	0.997876	4.192208
6.393000	0.493297	0.376626	2.288726
6.394000	1.054252	1.231260	4.886590
6.395000	0.653624	0.919805	2.983009
6.396000	0.573650	0.610010	2.979490
6.397000	0.974278	0.843394	5.055482
6.398000	0.893925	0.688081	4.708785
6.399000	1.294553	1.154019	5.921996
6.400000	0.974278	1.153189	5.060383
6.401000	0.893925	0.997876	4.365606
6.402000	0.974278	1.154019	4.886590
6.403000	0.894304	1.075947	4.539004
6.404000	0.733977	0.688081	3.671816
6.405000	0.974278	0.843394	4.538906
6.406000	1.054252	1.075947	5.403562
6.407000	0.893925	0.843394	3.156802
6.408000	0.493297	0.610010	2.291571
6.409000	0.733598	0.765322	2.983503
6.410000	-0.068036	0.298555	-0.821307
6.411000	0.493297	0.610010	1.770192
6.412000	0.573271	0.766152	2.464476
6.413000	0.894304	0.688081	4.191813
6.414000	0.733598	0.843394	2.983009
6.415000	0.493297	0.610010	1.598850
6.416000	0.493297	0.765322	1.772150
6.417000	0.573271	0.610010	1.943985
6.418000	0.253376	0.610010	1.598850
6.419000	0.573650	0.532768	2.288726
6.420000	0.333350	0.376626	1.248814
6.421000	0.092291	0.144072	1.246856
6.422000	0.813572	0.919805	2.637972
6.423000	0.653624	0.765322	2.291176
6.424000	-0.068036	0.143242	-0.825221
6.425000	0.012317	0.298555	-0.304336
6.426000	0.172644	0.376626	0.558543
6.427000	0.493297	0.376626	2.631904
6.428000	0.733977	0.610010	2.978997
6.429000	1.054252	0.843394	4.710840
6.430000	1.134605	1.153189	5.405222
6.431000	1.294553	1.308501	5.232219
6.432000	0.893925	0.997876	4.194757
6.433000	0.333350	0.610010	1.942028
6.434000	1.294553	1.075947	5.750358
6.435000	0.894304	0.843394	4.361594
6.436000	1.054252	1.075947	5.055976
6.437000	0.813572	0.688081	3.672786
6.438000	0.733598	0.765322	2.806190
6.439000	0.973899	1.075947	4.537442
6.440000	0.012317	0.221313	1.077768
6.441000	0.813951	0.765322	4.016458
6.442000	0.893925	0.688081	4.361692
6.443000	0.813951	0.688081	4.016458
6.444000	1.294553	1.231260	6.269286
6.445000	0.733598	0.766152	3.327174
6.446000	0.653624	0.765322	3.331089
6.447000	0.653624	0.765322	3.331089
6.448000	0.172644	0.610010	1.252054
6.449000	0.974278	0.997876	4.019007
6.450000	0.493297	0.376626	1.596400
6.451000	0.893925	1.075947	4.536077
6.452000	0.813572	0.765322	2.117383
6.453000	0.813951	1.075118	2.983601
6.454000	0.092291	0.298555	0.038349
6.455000	0.012317	0.375796	0.733126
6.456000	0.733598	0.919805	3.673872
6.457000	0.653624	0.688081	2.809216
6.458000	0.813951	0.765322	3.498024
6.459000	0.733598	0.919805	3.152888
6.460000	0.733598	0.997876	2.636805
6.461000	0.412566	0.687251	1.770686
6.462000	-0.068036	0.144072	-0.826783
6.463000	0.493297	0.919805	1.770291
6.464000	0.733598	0.997876	2.462617
6.465000	0.333350	0.376626	1.420650
6.466000	0.733598	0.688081	3.324230
6.467000	0.492539	0.532768	1.251758
6.468000	0.733598	0.687251	2.979589
6.469000	0.653624	0.765322	2.289219
6.470000	0.893925	0.997876	4.019106
6.471000	0.332592	0.376626	1.768235
6.472000	0.733598	0.376626	2.977138
6.473000	1.294553	1.153189	5.919743
6.474000	1.294553	0.997876	5.055976
6.475000	0.653624	0.610010	3.152888
6.476000	0.733977	0.687251	2.635818
6.477000	0.813951	0.687251	3.151326
6.478000	0.494055	0.610010	2.806190
6.479000	0.813951	0.610010	3.324230
6.480000	0.573271	0.299385	3.495474
6.481000	0.974278	0.843394	4.882183
6.482000	1.534853	1.308501	6.442585
6.483000	0.332592	0.610010	1.943590
6.484000	1.054252	1.075947	4.886590
6.485000	0.573271	0.687251	1.946041
6.486000	0.733598	0.919805	3.500474
6.487000	0.733598	0.765322	2.462519
6.488000	1.134605	0.843394	4.363649
6.489000	0.893546	0.843394	3.153381
6.490000	0.973899	1.230430	3.677786
6.491000	0.172644	0.453867	0.386527
6.492000	-0.308337	-0.089312	-1.516084
6.493000	-0.227984	0.065171	-1.172412
6.494000	0.974278	0.765322	3.498122
6.495000	0.493297	0.376626	2.116890
6.496000	1.134605	0.997876	4.536077
6.497000	0.412566	0.610010	1.425156
6.498000	0.573271	0.765322	2.117482
6.499000	0.412566	0.687251	1.597387
6.500000	-0.308337	0.065171	-2.036081
6.501000	0.974278	1.153189	4.021458
6.502000	0.573271	0.687251	2.288726
6.503000	0.974278	1.075947	3.845214
6.504000	1.775533	1.774439	6.961710
6.505000	0.332592	0.687251	2.115426
6.506000	0.813951	0.997876	4.017050
6.507000	0.813951	0.919805	2.636410
6.508000	0.894304	1.075947	4.364241
6.509000	1.134605	0.997876	5.750358
6.510000	1.374906	1.153189	6.440726
6.511000	1.454879	1.308501	6.961217
6.512000	1.454879	1.231260	5.577058
6.513000	0.813951	0.687251	3.324724
6.514000	0.893925	0.843394	3.671421
6.515000	0.733977	0.765322	2.979589
6.516000	1.374906	1.231260	6.266440
6.517000	1.374906	1.230430	6.266440
6.518000	1.374906	1.075947	7.130997
6.519000	1.374527	1.230430	5.748894
6.520000	1.374906	1.230430	5.922193
6.521000	0.893925	1.075118	3.845708
6.522000	1.054252	1.153189	5.232416
6.523000	0.012696	0.299385	0.559333
6.524000	1.054252	0.997876	4.885620
6.525000	1.134605	1.231260	6.268891
6.526000	1.054252	1.153189	4.882676
6.527000	0.813572	0.997876	3.326779
6.528000	0.653624	0.765322	2.462617
6.529000	0.653245	0.841734	1.944084
6.530000	0.573650	0.841734	1.772248
6.531000	1.054252	1.307671	4.885323
6.532000	1.134605	1.230430	5.577058
6.533000	1.054252	0.997876	4.708883
6.534000	0.973899	0.997876	3.324724
6.535000	0.573271	0.765322	2.289318
6.536000	0.573271	0.919805	2.635917
6.537000	0.573271	0.919805	2.291275
6.538000	0.733598	0.919805	2.809315
6.539000	0.813951	0.765322	3.324822
6.540000	1.054252	1.153189	4.710840
6.541000	0.733598	0.997876	3.324724
6.542000	0.333350	0.687251	1.941732
6.543000	0.573271	0.687251	1.596498
6.544000	0.733598	0.765322	3.151424
6.545000	0.333350	0.687251	2.115525
6.546000	1.294553	1.075947	5.572650
6.547000	1.374906	1.308501	5.919841
6.548000	1.454879	1.231260	7.131095
6.549000	1.214200	0.997876	4.190843
6.550000	0.733598	0.843394	3.152888
6.551000	0.573271	0.376626	2.632397
6.552000	0.332592	0.610010	1.943590
6.553000	1.294553	1.230430	6.614124
6.554000	0.813951	0.687251	4.187899
6.555000	1.374906	1.075947	6.092647
6.556000	1.454879	1.153189	6.440726
6.557000	1.214200	1.153189	5.577058
6.558000	1.294553	1.075118	5.054709
6.559000	0.893925	0.997876	4.190942
6.560000	0.573650	0.765322	3.496560
6.561000	1.294553	1.230430	6.095986
6.562000	1.615585	1.308501	6.788312
6.563000	1.054252	1.075118	5.750358
6.564000	0.733219	0.919805	2.810203
6.565000	0.653624	0.765322	2.463111
6.566000	0.332213	0.765322	2.463111
6.567000	0.333350	0.841734	1.596992
6.568000	0.974278	0.919805	3.498615
6.569000	1.054252	1.153189	5.057636
6.570000	0.573271	0.610010	2.979095
6.571000	1.294174	1.230430	4.366692
6.572000	1.214200	1.462984	5.059116
6.573000	0.653245	0.919805	2.462617
6.574000	0.973899	1.307671	4.193392
6.575000	0.653624	0.919805	3.326779
6.576000	0.893925	0.997876	3.672013
6.577000	1.134605	1.153189	5.402870
6.578000	0.973899	1.075118	3.673970
6.579000	0.653624	0.687251	1.770291
6.580000	0.412566	0.531109	1.425156
6.581000	0.412566	0.531109	0.731366
6.582000	0.172644	0.687251	1.424662
6.583000	0.973899	0.997876	4.018612
6.584000	1.134605	1.075118	5.227515
6.585000	1.134605	1.075947	5.400814
6.586000	0.974278	0.687251	3.151424
6.587000	1.054252	1.075118	4.364241
6.588000	0.573271	0.687251	2.979589
6.589000	0.573271	0.765322	2.979589
6.590000	0.333350	0.221313	1.594048
6.591000	1.054252	0.843394	4.880226
6.592000	0.653624	0.532768	3.667507
6.593000	1.855886	1.697198	8.690610
6.594000	0.653624	0.532768	2.803838
6.595000	0.974278	1.075947	4.364241
6.596000	0.974278	0.919805	4.017148
6.597000	0.733977	0.765322	4.017050
6.598000	1.374906	1.154019	6.440726
6.599000	1.695559	1.308501	7.649629
6.600000	1.855886	1.463814	7.823915
6.601000	1.534853	1.385743	6.442782
6.602000	0.332592	0.453867	1.770291
6.603000	0.733598	0.765322	3.325217
6.604000	0.573271	0.919805	3.157888
6.605000	1.134605	1.153189	5.577058
6.606000	0.653245	0.687251	2.462617
6.607000	0.893925	0.765322	4.017148
6.608000	0.653245	0.687251	2.115525
6.609000	0.573271	0.531109	1.596992
6.610000	0.332592	0.610010	1.596992
6.611000	0.733598	0.997046	2.636509
6.612000	0.172644	0.453867	1.594936
6.613000	1.054252	1.230430	4.711037
6.614000	0.973899	0.997876	4.188984
6.615000	1.214200	0.997876	4.362284
6.616000	0.573271	0.687251	1.596992
6.617000	0.412566	0.610010	1.249801
6.618000	0.092291	0.453867	0.731366
6.619000	-0.148010	0.298555	-0.825221
6.620000	0.733598	0.765322	3.153085
6.621000	0.493297	0.453867	2.115426
6.622000	0.733598	0.687251	2.632496
6.623000	0.412566	0.376626	0.902215
6.624000	-0.068036	0.143242	-1.002435
6.625000	0.653624	0.687251	2.115031
6.626000	0.011938	0.375796	0.211944
6.627000	0.653624	0.765322	3.324329
6.628000	0.733598	0.610010	3.498122
6.629000	1.054252	0.843394	5.572650
6.630000	0.332592	0.144072	1.594048
6.631000	0.653624	0.610010	2.979589
6.632000	0.653624	0.610010	2.636015
6.633000	0.573271	0.376626	1.941633
6.634000	0.012317	0.143242	0.728422
6.635000	0.813951	0.688081	3.324329
6.636000	0.813951	0.610010	3.841300
6.637000	1.054252	0.765322	5.228979
6.638000	0.813572	0.688081	3.151029
6.639000	0.653245	0.610010	3.324329
6.640000	0.172644	0.066001	0.554925
6.641000	0.893925	0.997876	4.019106
6.642000	1.054252	1.230430	5.057159
6.643000	0.653624	0.610010	3.496165
6.644000	1.054252	1.075118	5.057636
6.645000	0.733598	0.688081	3.324822
6.646000	0.252239	0.453867	1.423594
6.647000	0.332592	0.610010	1.078557
6.648000	0.172644	0.453867	1.423199
6.649000	0.012317	0.375796	0.731366
6.650000	0.653624	0.453867	2.115031
6.651000	0.733598	0.610010	2.977631
6.652000	0.813572	0.997876	3.496658
6.653000	0.171886	0.220484	0.210185
6.654000	0.252239	0.297725	0.558066
6.655000	0.011938	0.143242	0.036984
6.656000	0.252239	0.453867	0.731366
6.657000	0.493297	0.610010	2.115426
6.658000	0.573271	0.687251	3.324822
6.659000	0.332592	0.376626	1.423100
6.660000	0.653245	0.687251	2.632496
6.661000	0.012317	0.220484	-0.479987
6.662000	0.332592	0.453867	1.423199
6.663000	-0.068036	0.143242	-0.655244
6.664000	-0.148010	0.298555	-0.655244
6.665000	0.493297	0.375796	1.420748
6.666000	0.573271	0.453867	2.632003
6.667000	0.893925	0.610010	4.535090
6.668000	0.733219	0.765322	3.151424
6.669000	0.733598	0.919805	2.979687
6.670000	0.573271	0.687251	2.804332
6.671000	0.573271	0.765322	2.289318
6.672000	0.012317	-0.012070	0.899863
6.673000	0.653624	0.453867	2.803838
6.674000	0.332592	-0.011240	1.761871
6.675000	0.733598	0.610010	3.148974
6.676000	0.893925	0.765322	3.496658
6.677000	0.573271	0.610010	2.806190
6.678000	0.733598	0.610010	2.977631
6.679000	0.172644	0.453867	1.768334
6.680000	1.054252	0.919805	4.360327
6.681000	0.092291	0.066001	1.763828
6.682000	1.374906	1.153189	6.784497
6.683000	0.813572	0.841734	3.498714
6.684000	0.252239	0.221313	1.249801
6.685000	0.573271	0.687251	2.463111
6.686000	0.332592	0.453867	1.250392
6.687000	0.332592	0.531109	1.596992
6.688000	0.653245	0.687251	2.632003
6.689000	0.493297	0.453867	2.458703
6.690000	0.973899	0.919805	3.843849
6.691000	0.252239	0.453867	0.383780
6.692000	0.011938	0.143242	-0.481944
6.693000	0.733598	0.997046	2.289416
6.694000	-0.548637	-0.167383	-2.730759
6.695000	0.573650	0.687251	2.805795
6.696000	0.653624	0.532768	2.632003
6.697000	0.733598	0.919805	3.496757
6.698000	0.813193	0.765322	2.805894
6.699000	0.011938	0.375796	0.386230
6.700000	0.332592	0.453867	1.249801
6.701000	-0.709722	-0.246284	-3.422592
6.702000	0.332592	0.376626	1.248912
6.703000	0.493297	0.453867	1.248912
6.704000	0.332592	0.143242	1.246955
6.705000	0.412566	0.453867	1.941732
6.706000	0.653245	0.687251	2.288923
6.707000	0.332592	0.453867	1.596498
6.708000	0.653624	0.687251	2.632496
6.709000	0.092670	0.298555	1.423199
6.710000	0.974278	0.919805	4.706926
6.711000	1.374906	1.153189	5.746541
6.712000	2.096566	1.774439	9.900006
6.713000	1.374527	1.153189	5.232021
6.714000	0.412566	0.298555	1.937719
6.715000	0.653245	0.687251	3.151424
6.716000	0.493297	0.687251	2.805894
6.717000	1.054252	0.919805	5.055679
6.718000	1.054252	0.997876	5.053722
6.719000	1.134605	0.919805	5.746048
6.720000	1.214200	0.997876	5.227515
6.721000	0.813572	0.997046	3.843750
6.722000	0.813572	0.531109	3.324822
6.723000	0.893925	1.152359	4.540188
6.724000	0.172644	0.298555	1.768334
6.725000	0.733598	0.765322	3.326878
6.726000	0.893925	0.765322	4.188984
6.727000	0.893546	0.997046	3.843849
6.728000	0.653245	0.841734	1.941732
6.729000	0.573271	0.687251	2.115623
6.730000	0.492539	0.841734	2.289318
6.731000	0.653245	0.997046	2.464673
6.732000	1.214200	1.153189	4.537738
6.733000	0.973899	0.997046	4.017148
6.734000	0.973899	0.919805	4.709080
6.735000	0.813572	0.997876	2.979687
6.736000	0.813572	0.919805	3.498714
6.737000	0.573271	0.918975	1.944183
6.738000	0.573271	0.841734	2.463209
6.739000	0.733598	0.997046	2.809808
6.740000	0.813951	0.919805	3.845313
6.741000	0.332592	0.298555	1.248912
6.742000	0.412566	0.453867	1.247449
6.743000	0.492539	0.841734	1.770390
6.744000	-0.068036	0.220484	-0.827573
6.745000	0.653245	0.841734	2.805894
6.746000	0.333350	0.531109	1.594146
6.747000	0.973899	0.919805	4.188491
6.748000	0.974278	0.919805	5.227515
6.749000	1.054252	0.997876	5.574114
6.750000	0.893546	0.687251	3.324329
6.751000	1.054252	1.152359	4.537738
6.752000	1.294553	1.230430	6.095689
6.753000	0.813951	0.765322	3.672013
6.754000	1.294553	1.152359	6.266539
6.755000	1.054252	0.765322	5.398956
6.756000	1.054252	0.919805	5.398857
6.757000	1.374527	0.997876	5.919446
6.758000	0.813572	0.919805	3.843356
6.759000	1.054252	0.997046	4.362284
6.760000	0.893925	1.075118	4.537738
6.761000	0.894304	1.075118	4.882873
6.762000	1.534853	1.462984	6.957796
6.763000	0.573271	0.375796	3.149467
6.764000	1.454500	1.463814	6.784990
6.765000	1.133847	1.075118	3.845806
6.766000	0.733598	0.841734	2.809907
6.767000	0.733598	0.997046	3.498714
6.768000	0.252239	0.531109	0.733421
6.769000	0.733598	0.765322	3.151029
6.770000	1.214200	1.152359	5.058623
6.771000	1.374906	1.230430	6.095689
6.772000	0.733219	0.687251	2.459197
6.773000	0.412566	0.687251	2.289318
6.774000	0.733598	0.919805	2.979687
6.775000	0.252239	0.531109	0.731366
6.776000	0.733977	0.841734	3.326878
6.777000	0.733598	0.919805	4.017148
6.778000	0.733598	0.687251	3.843257
6.779000	0.733598	0.765322	3.324822
6.780000	0.011938	0.143242	-0.481944
6.781000	0.893546	1.152359	3.500671
6.782000	0.252239	0.453867	0.559628
6.783000	-0.308337	-0.012070	-1.346107
6.784000	1.294553	1.385743	5.577255
6.785000	0.653245	0.531109	2.282953
6.786000	0.893925	0.765322	4.016359
6.787000	0.893546	0.919805	3.498220
6.788000	0.733598	0.841734	2.632594
6.789000	0.893925	0.919805	4.016852
6.790000	0.893925	0.841734	3.498714
6.791000	0.893925	0.843394	4.535287
6.792000	1.054252	1.075118	5.746048
6.793000	1.054252	0.765322	5.919841
6.794000	0.573271	0.376626	2.632003
6.795000	0.893925	0.919805	4.015192
6.796000	0.733598	0.919805	3.498220
6.797000	0.813951	0.687251	3.843356
6.798000	0.172644	0.376626	2.285404
6.799000	1.134605	0.997876	5.053722
6.800000	1.534853	1.385743	7.476329
6.801000	1.615585	1.385743	7.302931
6.802000	0.893925	0.610010	3.324427
6.803000	0.973899	1.075118	4.537738
6.804000	1.054252	1.230430	5.230557
6.805000	0.573271	0.841734	3.153480
6.806000	0.733598	0.841734	3.324822
6.807000	1.054252	0.997876	4.537244
6.808000	0.733598	0.841734	3.670451
6.809000	0.893546	0.841734	3.152986
6.810000	0.332213	0.841734	1.251955
6.811000	0.813572	1.153189	3.326779
6.812000	0.412566	0.531109	1.770390
