BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
6.273000	5.153102	0.532097	667.370911
6.274000	4.271494	-0.399778	664.943718
6.275000	4.351089	-0.399778	664.425659
6.276000	4.191141	-0.399778	664.082092
6.277000	4.431442	-0.167224	664.773361
6.278000	4.271494	-0.244466	664.255890
6.279000	3.790892	-0.633162	662.524139
6.280000	4.351847	-0.244466	665.290901
6.281000	4.191520	-0.399778	664.425171
6.282000	4.992775	0.144230	667.886902
6.283000	4.751716	0.144230	665.985374
6.284000	4.031193	-0.555091	663.562569
6.285000	4.111167	-0.244466	664.255493
6.286000	3.950840	-0.399778	663.565109
6.287000	4.031193	-0.399778	664.255005
6.288000	4.031193	-0.709573	664.424881
6.289000	3.790514	-0.942957	663.213028
6.290000	4.752475	-0.011912	666.330116
6.291000	3.550213	-1.099100	661.657127
6.292000	3.790514	-0.711233	663.041298
6.293000	3.710540	-0.787644	662.524315
6.294000	4.271873	-0.245296	665.811089
6.295000	4.672501	-0.089153	667.368546
6.296000	5.153481	0.144230	670.135796
6.297000	4.752853	-0.167224	667.195251
6.298000	4.912801	0.066989	668.060966
6.299000	3.870866	-0.787644	663.908958
6.300000	4.912801	0.299543	668.408546
6.301000	4.111167	-0.322537	665.812653
6.302000	4.271873	-0.477020	666.502434
6.303000	4.271873	-0.633162	666.154839
6.304000	5.233834	0.299543	671.175400
6.305000	4.912801	-0.089153	668.579010
6.306000	4.672501	-0.089153	667.715332
6.307000	4.752853	-0.011912	667.196800
6.308000	4.752853	-0.089153	668.234276
6.309000	4.833206	0.221472	669.102058
6.310000	4.913180	-0.089153	668.922684
6.311000	4.111546	-0.787644	666.154839
6.312000	4.913180	-0.089153	669.269775
6.313000	4.512553	-0.399778	666.331184
6.314000	4.832827	0.221472	668.755257
6.315000	4.351847	-0.167224	667.715332
6.316000	4.432579	-0.089983	666.333237
6.317000	4.432579	-0.322537	666.677788
6.318000	4.592906	-0.322537	667.541534
6.319000	4.913180	-0.011912	668.407677
6.320000	4.351847	-0.322537	666.331184
6.321000	4.191520	-0.168055	666.159851
6.322000	4.512553	-0.089983	667.023598
6.323000	3.630566	-1.099100	662.178291
6.324000	4.512932	0.065330	666.850197
6.325000	4.512553	-0.089983	667.369698
6.326000	4.752853	-0.089983	667.369316
6.327000	4.832827	0.066989	667.886681
6.328000	4.271494	-0.245296	665.121490
6.329000	4.833206	0.221472	667.370201
6.330000	4.832827	0.453196	667.545570
6.331000	3.791271	-0.555921	663.216248
6.332000	4.432579	-0.245296	665.985153
6.333000	4.512553	-0.089983	666.849220
6.334000	4.352605	-0.477849	666.156410
6.335000	4.512553	-0.089983	666.504189
6.336000	4.191520	-0.323367	664.602455
6.337000	4.191899	-0.245296	664.949654
6.338000	4.191520	-0.012742	664.775856
6.339000	2.989637	-1.255242	660.100922
6.340000	4.752853	-0.012742	666.159058
6.341000	5.073507	0.608508	668.753975
6.342000	4.913180	0.453196	667.887955
6.343000	4.271873	-0.477849	664.079117
6.344000	4.592906	0.141741	666.158157
6.345000	4.432579	-0.012742	665.638062
6.346000	3.951598	-0.400608	663.909348
6.347000	4.833206	-0.012742	667.369316
6.348000	4.432579	-0.245296	666.675026
6.349000	4.512932	-0.089983	666.674141
6.350000	4.512553	-0.168055	665.983192
6.351000	4.673258	0.219812	667.369316
6.352000	4.913559	0.530437	667.891457
6.353000	4.833206	0.219812	667.714661
6.354000	3.792029	-0.478679	663.733986
6.355000	4.753612	0.141741	667.193558
6.356000	4.673258	-0.089983	666.500740
6.357000	4.753612	-0.012742	667.885796
6.358000	4.673258	0.141741	666.329994
6.359000	5.234592	0.841063	668.580269
6.360000	4.352605	-0.090813	665.121002
6.361000	3.871624	-0.400608	663.041672
6.362000	5.234592	0.686580	668.751617
6.363000	5.154618	0.453196	668.577820
6.364000	3.951977	-0.633992	663.383865
6.365000	4.833206	0.297054	667.367355
6.366000	4.432958	0.297054	665.121078
6.367000	4.432958	-0.090813	665.117096
6.368000	3.951598	-0.246126	663.043617
6.369000	3.951977	-0.246126	663.215454
6.370000	4.993912	0.685750	667.888443
6.371000	3.951977	-0.401438	663.213295
6.372000	4.753612	0.530437	666.676018
6.373000	4.993533	0.841063	666.677971
6.374000	4.673258	0.530437	665.811462
6.375000	4.111925	0.063670	663.387291
6.376000	3.711677	-0.246126	661.487633
6.377000	4.432958	0.063670	664.426315
6.378000	4.673638	0.374295	664.943787
6.379000	5.154618	0.607678	667.367355
6.380000	4.111925	-0.168884	662.868362
6.381000	4.993912	0.841063	666.850594
6.382000	4.111925	0.141741	662.870613
6.383000	4.993912	0.762991	666.677589
6.384000	4.352984	0.141741	664.081078
6.385000	4.513311	0.530437	665.635612
6.386000	4.352984	0.141741	664.596100
6.387000	4.512932	0.141741	664.600113
6.388000	4.031951	-0.090813	663.215454
6.389000	3.550971	-0.479509	660.446159
6.390000	3.871624	-0.168884	661.310814
6.391000	3.791271	-0.168884	661.487633
6.392000	3.391023	-0.790134	659.579544
6.393000	4.031951	-0.324197	662.866882
6.394000	3.791271	-0.401438	661.825897
6.395000	4.432579	-0.090813	663.560204
6.396000	4.031951	-0.168884	662.523033
6.397000	4.111925	-0.168884	663.041672
6.398000	3.631323	-0.402268	662.175926
6.399000	4.513311	0.297054	665.117096
6.400000	4.593284	0.297054	666.154045
6.401000	3.951977	-0.478679	662.344826
6.402000	3.871245	-0.479509	662.173401
6.403000	3.871624	-0.401438	661.828270
6.404000	3.631323	-0.556750	661.135933
6.405000	3.871624	-0.323367	662.349236
6.406000	3.951977	-0.168884	663.214966
6.407000	4.432958	-0.012742	665.114632
6.408000	4.513311	-0.012742	665.459282
6.409000	4.593284	0.141741	666.152084
6.410000	4.352605	-0.090813	664.075607
6.411000	4.111925	-0.168055	663.388748
6.412000	4.753612	0.530437	666.848320
6.413000	3.150343	-1.178001	659.406143
6.414000	4.272631	-0.246126	664.422211
6.415000	4.753612	0.219812	666.327339
6.416000	4.833206	-0.012742	666.325378
6.417000	4.191899	-0.246126	663.731934
6.418000	3.871624	-0.246126	662.694870
6.419000	3.791271	-0.401438	662.521484
6.420000	4.512932	0.530437	664.949654
6.421000	4.031951	0.218982	663.389252
6.422000	4.512932	0.218982	665.637970
6.423000	3.550971	-0.712893	661.654472
6.424000	4.031572	-0.401438	663.731445
6.425000	3.790892	-0.401438	661.310722
6.426000	3.871624	-0.402268	662.002541
6.427000	3.951598	-0.168884	662.349724
6.428000	3.631323	-0.479509	660.619469
6.429000	3.390644	-0.945447	659.925072
6.430000	3.230696	-1.099929	659.577492
6.431000	4.432958	0.141741	665.114632
6.432000	3.790892	-0.556750	661.481560
6.433000	4.191899	0.063670	664.252914
6.434000	3.791271	-0.246126	662.175850
6.435000	3.791271	-0.324197	662.351204
6.436000	3.631323	-0.323367	662.175850
6.437000	3.951598	-0.168055	663.560585
6.438000	4.432579	-0.012742	665.114632
6.439000	4.833206	0.451536	666.155022
6.440000	3.710540	-0.479509	661.654961
6.441000	3.951598	0.063670	663.043617
6.442000	3.871245	-0.168884	662.521561
6.443000	2.989637	-0.945447	659.061012
6.444000	3.951598	-0.401438	662.520081
6.445000	4.111925	-0.246126	664.078644
6.446000	4.352605	-0.090813	665.806358
6.447000	3.951219	-0.401438	663.039497
6.448000	4.031572	-0.246126	663.905716
6.449000	3.390265	-0.790134	660.792259
6.450000	4.191899	-0.090813	664.942795
6.451000	4.352605	0.219812	665.635612
6.452000	4.833206	0.297054	667.711998
6.453000	4.673258	0.453196	667.536255
6.454000	4.191899	-0.323367	665.287453
6.455000	4.191899	-0.012742	664.425827
6.456000	3.871245	-0.246126	663.559608
6.457000	4.191899	-0.090813	665.114632
6.458000	3.951598	-0.090813	664.596100
6.459000	3.871245	-0.478679	663.903763
6.460000	4.111925	-0.246126	665.632576
6.461000	4.512932	-0.012742	666.498184
6.462000	4.833206	0.531267	668.403931
6.463000	3.630566	-0.478679	662.348244
6.464000	4.031572	-0.323367	664.942215
6.465000	3.951219	-0.090813	664.080589
6.466000	3.951598	-0.090813	664.942795
6.467000	4.031572	-0.168055	665.634529
6.468000	4.111925	-0.089983	665.806358
6.469000	4.031572	-0.246126	665.634529
6.470000	4.672501	0.530437	666.850288
6.471000	3.951219	0.063670	664.946716
6.472000	3.951219	-0.168884	664.601082
6.473000	3.470618	-0.401438	662.696327
6.474000	3.230317	-0.790134	661.655434
6.475000	3.951219	-0.246126	664.080101
6.476000	4.191899	0.065330	666.153053
6.477000	3.950840	-0.090813	664.771942
6.478000	3.951219	-0.090813	664.253883
6.479000	4.111546	0.297054	665.289978
6.480000	4.191899	0.297054	665.292908
6.481000	4.272631	0.297054	665.981819
6.482000	3.630566	-0.401438	663.040192
6.483000	4.111546	-0.089983	666.154625
6.484000	3.790892	-0.401438	663.903763
6.485000	4.111167	-0.090813	664.945724
6.486000	3.951219	-0.090813	664.427284
6.487000	3.950840	0.141741	664.599121
6.488000	3.550213	-0.324197	662.348244
6.489000	3.149585	-0.867376	661.482140
6.490000	4.191520	-0.012742	666.155022
6.491000	4.512553	0.297054	666.501717
6.492000	3.630187	-0.555921	662.000648
6.493000	3.950840	-0.012742	664.253502
6.494000	3.469481	-0.401438	661.829323
6.495000	3.870866	-0.168055	663.386887
6.496000	3.390265	-0.400608	662.173958
6.497000	4.111167	-0.168055	665.805473
6.498000	4.511795	0.375955	667.020241
6.499000	4.111167	-0.167224	665.978767
6.500000	4.992775	0.763821	668.234055
6.501000	4.191520	-0.012742	665.809387
6.502000	3.790514	-0.400608	663.731926
6.503000	3.870866	-0.322537	663.385429
6.504000	4.512553	0.065330	666.499748
6.505000	4.993154	0.453196	668.749634
6.506000	4.912801	0.608508	669.097214
6.507000	5.153102	0.686580	669.097214
6.508000	4.511795	0.375955	666.501717
6.509000	4.511795	0.221472	666.671585
6.510000	4.511795	0.375955	665.981224
6.511000	4.832827	0.609339	668.056152
6.512000	5.393782	0.919963	670.308090
6.513000	5.233455	0.764651	669.787491
6.514000	4.431442	-0.011912	666.670502
6.515000	4.912801	0.531267	667.712677
6.516000	4.832448	0.531267	666.846840
6.517000	4.912422	0.686580	668.060059
6.518000	4.271494	0.065330	665.289398
6.519000	4.752475	0.221472	666.499641
6.520000	5.073128	0.686580	668.580658
6.521000	4.511795	-0.167224	665.633553
6.522000	4.431062	0.221472	665.462692
6.523000	4.111167	-0.167224	663.385323
6.524000	4.511795	0.453196	664.947182
6.525000	4.191141	0.065330	663.732903
6.526000	4.271494	0.221472	664.771835
6.527000	4.912422	0.609339	666.673546
6.528000	4.992775	0.609339	666.845383
6.529000	5.633704	1.152517	669.271011
6.530000	4.270736	-0.012742	662.693390
6.531000	5.072749	0.686580	666.674049
6.532000	4.431062	0.375955	664.078537
6.533000	4.351089	0.375955	664.771835
6.534000	4.832448	0.454026	665.115509
6.535000	4.992775	0.609339	667.363319
6.536000	5.072749	0.687410	666.673042
6.537000	4.671364	0.299543	664.941711
6.538000	4.511416	0.375955	664.771942
6.539000	4.511416	0.454026	664.595016
6.540000	5.152723	1.074446	666.676399
6.541000	4.511416	0.299543	663.558723
6.542000	4.431442	-0.011912	663.903259
6.543000	4.591390	0.221472	665.805382
6.544000	3.870108	-0.399778	661.477631
6.545000	4.431062	-0.011912	663.209366
6.546000	4.591390	0.453196	664.077164
6.547000	4.511416	0.221472	664.765480
6.548000	4.191141	0.144230	663.558128
6.549000	4.751716	0.299543	665.631096
6.550000	4.831690	0.532097	666.150513
6.551000	4.671742	0.222301	665.631096
6.552000	4.751337	0.221472	664.939278
6.553000	4.030435	-0.167224	662.519089
6.554000	4.030435	-0.399778	661.824722
6.555000	4.190383	-0.089983	662.517540
6.556000	4.511416	0.299543	665.285973
6.557000	4.992396	0.532097	667.187576
6.558000	4.992396	0.454026	666.321373
6.559000	5.312671	0.687410	668.398834
6.560000	3.629429	-0.787644	660.439186
6.561000	5.312671	0.687410	667.017700
6.562000	3.870108	-0.477020	661.303345
6.563000	4.110788	-0.244466	662.518524
6.564000	4.751716	0.145061	665.630104
6.565000	5.072370	0.377614	666.324379
6.566000	5.312671	0.687410	667.881271
6.567000	4.751337	0.299543	664.593643
6.568000	4.671364	0.221472	664.593643
6.569000	4.911664	0.765481	666.673042
6.570000	3.709402	-0.477849	661.133965
6.571000	4.030435	-0.089153	663.038986
6.572000	4.270736	-0.167224	662.863243
6.573000	3.950082	-0.631502	661.478111
6.574000	4.911664	0.610168	665.806938
6.575000	4.270357	-0.167224	661.652885
6.576000	4.511036	0.222301	663.385788
6.577000	4.350331	0.221472	662.520271
6.578000	4.110030	-0.167224	662.174446
6.579000	4.591010	0.222301	663.557243
6.580000	4.751716	0.300373	665.111671
6.581000	4.190383	-0.244466	662.170029
6.582000	4.350331	0.066989	663.038208
6.583000	3.789376	-0.244466	661.133080
6.584000	4.591010	0.609339	664.424919
6.585000	4.350331	0.221472	663.558807
6.586000	4.591010	0.532097	664.077736
6.587000	4.671364	0.299543	664.939835
6.588000	4.751337	0.377614	664.766052
6.589000	4.671364	0.455686	665.113220
6.590000	4.350331	0.144230	663.384918
6.591000	4.190004	0.221472	661.830574
6.592000	4.510658	0.299543	663.558319
6.593000	2.667089	-1.254412	655.597580
6.594000	4.110030	-0.089153	662.171196
6.595000	4.591010	0.532097	664.076744
6.596000	4.671364	0.532097	664.422935
6.597000	4.670984	0.299543	664.074783
6.598000	4.430684	0.299543	662.863632
6.599000	4.670984	0.610168	664.769165
6.600000	4.750958	0.687410	665.289169
6.601000	3.629429	-0.321707	660.787926
6.602000	4.430684	0.066989	664.247192
6.603000	4.671364	0.377614	665.632248
6.604000	5.552971	1.309490	669.266876
6.605000	4.590631	0.299543	664.076332
6.606000	4.270357	0.144230	663.730133
6.607000	4.350331	0.222301	664.076332
6.608000	3.949324	-0.166394	662.170799
6.609000	5.232318	1.076936	667.364174
6.610000	4.591010	0.299543	665.456108
6.611000	5.552971	1.232248	669.783859
6.612000	4.831311	0.688240	666.497581
6.613000	4.911664	0.687410	665.979446
6.614000	4.911664	0.998034	667.190376
6.615000	4.510658	0.377614	663.902153
6.616000	4.350710	0.377614	664.769630
6.617000	4.751337	0.377614	665.631851
6.618000	4.591010	0.300373	666.497078
6.619000	4.670984	0.377614	664.937561
6.620000	4.590631	0.299543	664.768173
6.621000	3.148069	-1.019369	658.191612
6.622000	3.628670	-0.398949	661.308113
6.623000	3.548696	-0.477020	659.750557
6.624000	3.629050	-0.477020	660.615677
6.625000	4.670984	0.300373	663.901970
6.626000	4.751337	0.610168	665.114777
6.627000	4.430305	0.066989	663.035934
6.628000	4.349952	0.222301	662.172279
6.629000	4.510279	0.377614	662.692772
6.630000	4.750958	0.610168	664.943535
6.631000	3.709024	0.066989	660.962982
6.632000	4.590631	0.377614	663.728752
6.633000	4.750958	0.688240	664.767288
6.634000	4.430305	0.222301	663.727760
6.635000	4.590253	0.300373	663.035934
6.636000	4.109272	0.066989	661.828606
6.637000	4.269978	0.222301	662.517021
6.638000	3.948945	0.066989	661.481514
6.639000	4.110030	0.145061	662.171791
6.640000	4.350331	0.067819	662.688751
6.641000	4.190004	-0.010252	662.169716
6.642000	3.868971	-0.477020	660.609322
6.643000	3.548318	-0.398949	659.057343
6.644000	3.948945	-0.089153	661.134315
6.645000	3.948945	0.066989	661.135880
6.646000	3.709024	-0.089153	659.751129
6.647000	4.430305	0.300373	663.901161
6.648000	4.510279	0.222301	663.208939
6.649000	4.590631	0.145061	664.589493
6.650000	3.227664	-1.019369	658.189163
6.651000	3.628670	-0.708744	659.918953
6.652000	3.628670	-0.398949	660.094299
6.653000	3.788618	-0.321707	660.266136
6.654000	3.468344	-0.708744	659.920425
6.655000	4.750958	0.300373	665.457565
6.656000	4.590631	0.145061	664.935112
6.657000	4.670605	0.378444	665.108406
6.658000	4.590253	0.300373	663.382538
6.659000	4.349952	0.145061	663.380592
6.660000	5.231181	1.155007	667.363670
6.661000	4.430305	0.222301	663.901054
6.662000	4.349952	0.145061	663.727669
6.663000	4.910906	0.456515	666.145874
6.664000	3.948945	-0.320877	662.859016
6.665000	4.830553	0.378444	665.110260
6.666000	4.189246	0.223132	663.208755
6.667000	4.429926	0.300373	663.727669
6.668000	4.028919	0.066989	662.516914
6.669000	4.590631	0.688240	664.593399
6.670000	5.071233	0.843552	666.670387
6.671000	4.670605	0.456515	665.455498
6.672000	4.430305	0.222301	663.901466
6.673000	4.910527	0.843552	665.805649
6.674000	4.189246	0.377614	662.864494
6.675000	3.948945	0.145061	661.823418
6.676000	3.628670	0.066989	660.270546
6.677000	4.109272	0.066989	662.516319
6.678000	4.109272	0.145061	662.861954
6.679000	4.189246	0.223132	663.033791
6.680000	4.750200	0.688240	663.901466
6.681000	3.868592	0.222301	661.304497
6.682000	4.590253	0.920793	664.596230
6.683000	4.349952	0.765481	663.556335
6.684000	2.666330	-1.097440	656.631500
6.685000	4.429926	0.455686	663.899414
6.686000	4.429926	0.688240	664.072815
6.687000	4.510279	0.688240	664.589874
6.688000	4.108893	0.222301	661.650124
6.689000	4.189246	0.688240	663.382538
6.690000	3.868592	0.222301	661.304985
6.691000	4.509900	1.076936	664.422935
6.692000	3.868592	0.145061	660.956413
6.693000	4.189246	0.688240	663.900978
6.694000	4.269978	0.533757	663.379997
6.695000	4.108893	0.300373	661.824593
6.696000	3.708265	0.066989	660.439857
6.697000	3.948566	0.300373	660.956413
6.698000	3.788618	0.145061	660.612740
6.699000	3.548318	0.145061	660.956413
6.700000	4.108893	0.455686	662.859108
6.701000	4.510279	0.611828	664.934517
6.702000	4.590253	0.843552	665.457367
6.703000	4.028919	0.378444	662.340576
6.704000	3.467965	-0.087493	659.918861
6.705000	4.189246	0.533757	663.727669
6.706000	3.948566	0.378444	662.690117
6.707000	4.189246	0.456515	663.551834
6.708000	4.189246	0.301203	663.898422
6.709000	3.227664	-0.553431	660.260948
6.710000	4.349194	0.533757	664.763077
6.711000	3.868592	0.223132	662.342033
6.712000	4.108893	0.688240	663.899033
6.713000	4.189246	0.533757	664.589294
6.714000	3.948945	0.533757	663.726692
6.715000	4.590253	0.922453	666.146736
6.716000	4.990880	1.076936	667.704811
6.717000	4.590253	0.922453	666.147224
6.718000	4.669848	0.999695	665.628609
6.719000	4.269220	1.076936	665.284058
6.720000	4.509900	0.999695	665.629204
6.721000	3.467965	0.223132	662.170982
6.722000	4.509900	1.076936	665.977356
6.723000	3.948566	0.301203	663.725128
6.724000	4.669848	1.155007	666.841911
6.725000	4.509142	0.999695	665.110184
6.726000	4.108893	0.766311	663.381958
6.727000	3.948566	0.456515	663.555252
6.728000	4.188867	0.999695	664.074272
6.729000	4.189246	1.076936	664.594749
6.730000	4.910527	1.388391	667.881042
6.731000	4.188867	0.533757	664.415497
6.732000	4.108893	0.378444	664.242096
6.733000	4.829795	1.233078	665.978348
6.734000	3.948566	0.455686	663.553185
6.735000	4.188867	0.999695	664.074669
6.736000	3.948566	0.378444	662.689613
6.737000	4.028540	0.766311	664.418930
6.738000	4.188867	0.922453	664.762604
6.739000	4.750200	1.155007	666.495796
6.740000	4.830174	1.465632	667.360443
6.741000	3.868213	0.611828	663.381454
6.742000	3.547559	0.067819	661.129021
6.743000	3.627533	0.300373	661.995232
6.744000	3.226906	0.145061	660.784950
6.745000	3.868213	0.378444	662.686676
6.746000	4.269220	0.922453	665.627632
6.747000	4.028540	0.533757	664.587814
6.748000	4.428789	0.611828	664.761993
6.749000	4.028540	0.456515	663.205605
6.750000	4.990501	1.465632	667.880554
6.751000	4.669848	1.310319	666.322502
6.752000	4.269220	0.922453	665.627724
6.753000	4.830174	1.233078	668.051399
6.754000	4.749822	1.155837	667.183708
6.755000	4.509142	1.000525	666.491776
6.756000	4.428789	1.077766	666.146629
6.757000	4.028540	0.766311	664.418320
6.758000	4.108893	0.922453	665.799461
6.759000	3.948566	0.766311	664.245529
6.760000	4.349194	1.078596	666.663231
6.761000	4.590253	1.233078	666.838470
6.762000	4.349194	0.922453	666.142647
6.763000	4.028161	0.767971	664.067215
6.764000	4.830174	1.465632	667.358009
6.765000	4.108893	0.999695	665.627632
6.766000	4.028540	0.999695	664.935791
6.767000	4.108893	0.999695	665.797501
6.768000	4.269220	0.922453	666.144608
6.769000	4.669848	1.155837	666.491776
6.770000	4.910148	1.620945	668.224014
6.771000	4.108514	1.310319	664.766510
6.772000	4.509142	1.388391	666.494225
6.773000	3.787860	0.999695	663.726982
6.774000	3.948566	1.233078	665.109100
6.775000	4.108514	1.077766	665.107140
6.776000	4.108514	1.077766	664.935303
6.777000	4.349194	1.388391	666.318390
6.778000	3.707507	0.766311	662.685005
6.779000	3.547559	0.611828	662.683456
6.780000	4.108514	1.388391	665.973244
6.781000	3.547559	0.766311	661.993195
6.782000	3.627913	0.766311	663.203949
6.783000	4.669848	1.777087	667.184212
6.784000	4.349194	1.543704	666.834961
6.785000	4.108514	1.310319	665.799461
6.786000	3.787860	1.077766	664.588593
6.787000	3.948187	1.388391	664.761993
6.788000	3.707886	1.155007	662.860275
6.789000	3.627913	1.155007	662.860275
6.790000	3.707886	1.077766	663.376953
6.791000	3.707886	0.611828	663.546616
6.792000	4.108514	1.465632	666.144608
6.793000	3.066200	0.378444	660.259972
6.794000	3.868213	1.232248	663.378914
6.795000	3.386854	0.999695	662.510719
6.796000	3.226906	0.843552	661.818787
6.797000	3.627913	1.155007	663.202942
6.798000	4.028540	1.155007	664.930794
6.799000	4.669848	1.777087	667.528259
6.800000	4.749822	1.620945	667.528641
6.801000	4.268841	1.620945	666.663521
6.802000	4.188488	1.543704	666.146553
6.803000	3.547559	0.767971	663.546127
6.804000	3.146932	0.534586	661.992096
6.805000	4.108514	1.155837	666.144104
6.806000	4.108514	1.233078	666.315941
6.807000	4.108514	1.233078	665.794456
6.808000	3.867834	1.077766	665.104591
6.809000	3.547559	0.922453	663.893723
6.810000	3.868213	1.155007	665.280342
6.811000	4.108514	1.388391	666.318390
6.812000	3.788239	1.077766	664.238853
6.813000	4.910148	2.009641	669.777084
6.814000	4.509142	1.699846	668.045227
6.815000	4.188488	1.233078	666.835838
6.816000	3.867834	1.233078	664.934029
6.817000	3.787860	1.000525	664.584480
6.818000	3.867834	1.233078	665.278862
6.819000	2.745925	-0.009422	659.222710
6.820000	3.627533	0.611828	663.376663
6.821000	3.948187	1.310319	665.625969
6.822000	3.787860	1.077766	664.585960
6.823000	4.188488	1.465632	666.318283
6.824000	2.905873	0.378444	660.953072
6.825000	3.386854	0.843552	662.683365
6.826000	3.146553	0.611828	661.645782
6.827000	3.226906	0.766311	662.510918
6.828000	3.547559	0.766311	662.856155
6.829000	2.986226	0.301203	661.989449
6.830000	4.428789	1.543704	666.837318
6.831000	3.066200	0.379274	661.643349
6.832000	2.745546	0.145891	659.049309
6.833000	3.787860	1.233078	664.239357
6.834000	3.627533	1.155007	664.068405
6.835000	3.627533	0.999695	663.373627
6.836000	3.707886	0.766311	663.892174
6.837000	3.868213	1.077766	664.929626
6.838000	3.707507	1.077766	663.892174
6.839000	3.627533	1.076936	663.720337
6.840000	3.306500	0.999695	661.991020
6.841000	3.627533	1.233078	663.376663
6.842000	2.745925	0.533757	660.264656
6.843000	3.787860	1.076936	664.065559
6.844000	4.268841	1.542874	666.836815
6.845000	3.707886	0.999695	664.236809
6.846000	3.146553	0.533757	661.643349
6.847000	3.387612	0.999695	663.199829
6.848000	3.627533	1.076936	663.718269
6.849000	3.066579	0.533757	661.990532
6.850000	3.146932	0.456515	663.199234
6.851000	4.188867	1.465632	667.008072
6.852000	3.868213	1.155007	665.100960
6.853000	3.948187	1.155007	665.622818
6.854000	4.428789	2.008811	667.704399
6.855000	3.788239	1.232248	665.277206
6.856000	3.787860	1.387561	665.104591
6.857000	3.307638	0.999695	663.544472
6.858000	3.707886	1.155007	664.753777
6.859000	2.505625	-0.009422	660.254189
6.860000	4.349194	1.620945	668.043587
6.861000	4.749822	2.086883	668.738350
6.862000	3.948566	1.465632	666.662834
6.863000	3.788239	1.155007	664.410606
6.864000	3.226906	0.843552	663.373138
6.865000	3.627913	1.076936	664.755737
6.866000	3.788239	1.077766	665.272705
6.867000	3.948566	1.233078	666.660873
6.868000	3.868213	1.310319	665.622337
6.869000	2.826278	0.378444	661.641785
6.870000	3.066579	0.766311	663.199738
6.871000	2.906252	0.843552	662.337517
6.872000	2.826278	0.688240	661.989365
6.873000	2.505625	0.145061	660.604218
6.874000	3.708265	1.155007	665.274666
6.875000	3.788239	1.387561	665.450500
6.876000	3.787860	1.232248	664.757790
6.877000	3.387612	1.232248	663.892662
6.878000	3.707886	1.310319	664.931984
6.879000	2.986605	0.765481	661.470421
6.880000	2.826278	0.377614	660.776054
6.881000	3.707886	1.076936	664.582443
6.882000	4.910527	2.397507	669.602997
6.883000	3.868213	1.310319	664.584404
6.884000	3.788239	1.464802	665.103821
6.885000	3.226906	1.154177	663.373535
6.886000	3.547559	1.154177	663.892464
6.887000	3.066958	0.920793	662.162766
6.888000	3.467965	1.076936	664.063408
6.889000	4.509900	2.086052	668.218361
6.890000	4.108893	1.464802	665.448952
6.891000	4.108514	1.697356	665.277618
6.892000	3.146932	0.920793	661.988968
6.893000	2.986605	0.688240	661.643730
6.894000	2.585598	0.377614	659.391411
6.895000	3.627913	1.154177	664.235641
6.896000	3.868592	1.465632	665.962982
6.897000	3.708265	1.232248	665.446091
6.898000	4.108893	1.542874	667.350182
6.899000	2.986605	0.610168	661.121689
6.900000	4.750200	2.241365	669.084274
6.901000	4.108893	1.929910	666.315552
6.902000	3.948945	1.697356	665.794083
6.903000	4.109272	1.775427	667.177162
6.904000	3.467965	1.076936	664.752213
6.905000	4.269220	1.697356	667.348511
6.906000	3.788239	1.387561	665.273209
6.907000	3.467965	1.309490	664.409042
6.908000	3.868592	1.464802	665.794083
6.909000	3.467965	1.232248	664.062332
6.910000	3.948945	1.387561	666.656197
6.911000	3.467965	1.154177	664.752106
6.912000	4.029298	1.542874	667.521317
6.913000	3.788239	1.387561	665.964355
6.914000	2.906631	0.455686	662.503395
6.915000	3.467965	1.232248	663.888931
6.916000	3.467965	1.464802	665.099808
6.917000	3.468344	1.386731	664.757019
6.918000	3.868592	1.697356	667.001831
6.919000	4.750200	2.318607	670.293655
6.920000	3.387991	1.076936	664.407372
6.921000	3.868592	1.464802	665.621185
6.922000	3.868592	1.774598	665.621185
6.923000	3.066958	1.154177	663.024773
6.924000	2.826657	0.842722	661.985260
6.925000	3.548318	1.619285	665.276054
6.926000	4.269978	1.852669	667.520340
6.927000	4.028919	1.852669	667.175217
6.928000	4.109272	1.697356	667.175217
6.929000	3.548318	1.541214	664.409439
6.930000	4.028919	2.163294	667.871559
6.931000	3.387991	1.386731	664.409042
6.932000	2.826657	0.919963	662.157097
6.933000	3.788618	1.386731	665.963379
6.934000	4.349952	2.163294	668.735229
6.935000	4.109272	1.929910	667.522293
6.936000	4.028919	1.851839	666.656197
6.937000	3.548318	1.541214	664.407967
6.938000	3.788618	1.774598	666.310097
6.939000	3.387991	1.696526	664.065178
6.940000	3.709024	1.696526	664.926407
6.941000	3.308017	1.075276	663.715042
6.942000	3.468344	1.464802	664.752106
6.943000	3.948945	1.773767	665.961418
6.944000	3.308017	1.308660	663.541336
6.945000	3.628670	1.619285	665.269577
6.946000	3.468344	1.774598	664.405914
6.947000	3.308396	1.541214	664.405914
6.948000	3.628670	1.618455	665.788017
6.949000	4.350331	2.163294	668.559364
6.950000	3.709024	1.619285	666.304581
6.951000	4.109272	2.007151	666.829491
6.952000	3.628670	1.696526	664.922882
6.953000	4.029298	2.007151	667.173553
6.954000	3.148069	1.308660	663.539772
6.955000	3.789376	1.929080	666.999756
6.956000	4.190004	2.084393	667.518303
6.957000	4.190383	2.007151	668.210526
6.958000	3.868971	1.851839	666.306946
