BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
6.364000	0.888169	0.674300	3.349150
6.365000	0.807816	0.672640	2.140346
6.366000	0.407189	0.440087	0.929091
6.367000	0.166888	0.130291	-0.630818
6.368000	0.567516	0.595399	1.795309
6.369000	0.407189	0.285604	0.929091
6.370000	0.727843	0.595399	2.483623
6.371000	0.808196	0.595399	3.522153
6.372000	0.968143	0.751541	2.830715
6.373000	0.807816	0.595399	2.657415
6.374000	0.487542	0.517328	0.411150
6.375000	0.807816	0.906854	3.007632
6.376000	-0.234118	-0.025022	-2.011556
6.377000	0.968143	0.906854	3.697508
6.378000	0.727843	0.440087	1.966158
6.379000	0.727843	0.285604	1.962145
6.380000	0.807816	0.518158	2.310224
6.381000	0.567516	0.595399	1.792760
6.382000	0.647869	0.518158	2.483623
6.383000	0.728222	0.518158	2.139951
6.384000	0.087293	-0.180334	-0.284614
6.385000	1.209202	0.751541	4.387778
6.386000	1.048875	0.363675	3.174863
6.387000	1.289176	0.829613	5.078543
6.388000	1.128849	0.828783	4.043137
6.389000	1.128849	0.906854	4.214874
6.390000	0.808196	0.518158	3.349150
6.391000	0.567516	0.363675	1.792858
6.392000	1.209202	0.829613	4.905243
6.393000	1.369529	0.984925	5.251941
6.394000	0.727843	0.285604	3.693495
6.395000	0.727843	0.440087	3.175357
6.396000	0.808196	0.595399	3.177511
6.397000	0.647869	0.285604	2.483524
6.398000	-0.234118	-0.258405	-2.185448
6.399000	0.567895	0.440087	1.968608
6.400000	0.567895	0.440087	2.140346
6.401000	0.808196	0.518158	3.349347
6.402000	0.567516	0.208363	1.792760
6.403000	0.647490	0.440087	1.102391
6.404000	-0.554772	-0.646272	-3.224866
6.405000	0.326836	0.129461	0.583857
6.406000	0.727843	0.595399	1.797266
6.407000	0.487542	0.363675	1.966553
6.408000	0.487542	0.052220	1.274226
6.409000	0.487542	0.130291	1.271776
6.410000	0.567516	0.285604	1.100927
6.411000	0.487163	0.362015	1.274720
6.412000	0.166888	0.053050	-0.972532
6.413000	0.166888	0.052220	-0.457025
6.414000	0.247241	0.517328	0.239314
6.415000	0.567516	0.285604	0.754903
6.416000	0.166888	-0.025022	0.405755
6.417000	-0.234118	-0.335646	-0.979391
6.418000	0.807816	0.518158	2.486253
6.419000	0.327594	0.130291	0.408107
6.420000	0.567516	0.440087	2.313250
6.421000	0.086915	-0.025851	-0.110426
6.422000	0.647869	0.440087	2.135543
6.423000	0.808196	0.285604	3.520195
6.424000	1.209202	0.829613	5.251941
6.425000	0.247241	-0.102262	0.924190
6.426000	0.727843	0.363675	2.309731
6.427000	0.327594	0.130291	1.445174
6.428000	1.048875	0.828783	4.388272
6.429000	0.728222	0.595399	2.313744
6.430000	1.289555	0.751541	4.731450
6.431000	0.808196	0.519817	3.869245
6.432000	1.289555	0.829613	5.251941
6.433000	0.807816	0.440087	2.830715
6.434000	0.647869	0.518158	1.966553
6.435000	0.327594	0.440087	1.621911
6.436000	0.567895	0.518158	1.969102
6.437000	0.487542	0.751541	2.487537
6.438000	0.086915	-0.025022	-0.112877
6.439000	0.647869	0.440087	2.313250
6.440000	1.048875	0.751541	3.175554
6.441000	0.567137	0.440087	0.929190
6.442000	0.407189	0.362015	1.102489
6.443000	0.166888	0.207532	-0.111791
6.444000	-0.714720	-0.801584	-3.918081
6.445000	0.086915	-0.103093	-0.110821
6.446000	0.808196	0.674300	3.695946
6.447000	0.888169	0.751541	3.869344
6.448000	0.647490	0.285604	1.271874
6.449000	0.567516	0.440087	1.102489
6.450000	0.166888	0.207532	-0.282065
6.451000	-0.073792	0.052220	-0.802555
6.452000	-0.073033	-0.025022	-2.185349
6.453000	0.487163	0.130291	0.407712
6.454000	1.048875	0.751541	3.868850
6.455000	0.167267	-0.180334	0.058564
6.456000	1.128849	0.595399	3.521182
6.457000	0.567516	0.518158	1.966651
6.458000	0.247241	0.053050	0.579548
6.459000	0.247241	0.052220	0.234314
6.460000	0.567895	0.285604	2.654965
6.461000	0.808196	0.285604	3.001564
6.462000	1.048875	0.363675	3.693495
6.463000	1.048875	0.518158	4.212522
6.464000	1.208823	0.829613	4.041179
6.465000	0.247241	0.130291	0.752848
6.466000	0.647869	0.207532	2.136432
6.467000	0.647869	0.518158	2.139951
6.468000	1.049254	0.674300	3.865331
6.469000	0.247241	-0.024191	0.924684
6.470000	0.968901	0.363675	4.212917
6.471000	0.968143	0.751541	3.523140
6.472000	0.407189	0.207532	0.926065
6.473000	0.487163	0.518158	1.621911
6.474000	0.247241	0.130291	-0.110229
6.475000	0.567895	0.518158	1.276282
6.476000	0.166888	0.053050	0.062478
6.477000	0.808196	0.674300	2.656922
6.478000	0.086915	-0.257575	-0.633762
6.479000	0.647110	0.518158	0.929190
6.480000	0.487542	0.440087	1.100038
6.481000	0.166888	0.052220	-0.110821
6.482000	0.407189	0.207532	0.581505
6.483000	0.407189	0.285604	1.100927
6.484000	0.086915	-0.102262	-0.113272
6.485000	0.567516	0.208363	1.445174
6.486000	0.647869	0.674300	1.966651
6.487000	0.166888	0.130291	0.062972
6.488000	-0.394445	-0.335646	-2.704278
6.489000	-0.153765	-0.102262	-1.496839
6.490000	-0.234118	0.052220	-1.149746
6.491000	0.647869	0.440087	1.788944
6.492000	0.487542	0.130291	1.271381
6.493000	0.728222	0.285604	2.654965
6.494000	1.128849	0.829613	4.214972
6.495000	0.727843	0.751541	2.830912
6.496000	0.728222	0.440087	2.135543
6.497000	0.487542	0.440087	1.447723
6.498000	0.969280	0.829613	3.348952
6.499000	0.808196	0.363675	3.866893
6.500000	0.728222	0.208363	3.001564
6.501000	1.209202	0.829613	5.423283
6.502000	0.888169	0.674300	3.347389
6.503000	1.048875	0.829613	4.041179
6.504000	0.487542	0.053050	1.445174
6.505000	0.167267	-0.025022	0.061015
6.506000	1.129228	0.984925	5.078641
6.507000	1.289555	1.062167	5.599527
6.508000	0.006941	-0.412058	-0.113272
6.509000	0.086915	-0.180334	0.233821
6.510000	0.647490	0.518158	2.484116
6.511000	0.567516	0.518158	1.794815
6.512000	0.487542	0.285604	0.755792
6.513000	0.327594	0.440087	1.274325
6.514000	1.048875	0.906854	3.522745
6.515000	1.369529	1.062167	5.252533
6.516000	0.247241	-0.025022	0.754410
6.517000	0.326836	0.053050	-0.284219
6.518000	1.048875	0.984096	3.696538
6.519000	0.247241	0.053050	-0.110821
6.520000	0.247241	0.130291	0.234808
6.521000	0.567895	0.518158	1.621022
6.522000	0.567516	0.285604	2.310224
6.523000	0.888169	0.829613	3.175554
6.524000	0.487542	0.131121	0.406249
6.525000	0.727843	0.828783	1.793352
6.526000	-0.073792	0.052220	-1.666717
6.527000	0.727843	0.829613	1.963230
6.528000	-0.233739	-0.180334	-2.359439
6.529000	0.728222	0.363675	2.309040
6.530000	0.808196	0.519817	3.695551
6.531000	1.128849	0.829613	4.906805
6.532000	1.048875	0.518158	3.175554
6.533000	0.567516	0.363675	1.271874
6.534000	1.129228	0.906854	4.041179
6.535000	0.567895	0.207532	1.271874
6.536000	0.808196	0.751541	3.695946
6.537000	1.289555	0.984925	5.940846
6.538000	0.968901	0.518158	3.693988
6.539000	1.609830	1.062996	6.981827
6.540000	0.808196	0.363675	2.483129
6.541000	0.808196	0.674300	3.348360
6.542000	0.727843	0.595399	3.175652
6.543000	0.728222	0.674300	3.004211
6.544000	1.209202	0.984925	4.733506
6.545000	1.689804	1.217479	6.292445
6.546000	1.048875	0.829613	4.560108
6.547000	1.289176	1.062167	4.735463
6.548000	0.407189	0.285604	0.408206
6.549000	-0.073792	-0.102262	-0.976447
6.550000	0.247241	0.285604	-0.456927
6.551000	0.247620	0.440087	0.754903
6.552000	0.247241	0.208363	0.581604
6.553000	0.728222	0.674300	3.175357
6.554000	0.487542	0.208363	1.271874
6.555000	1.449124	1.062167	4.041574
6.556000	-0.153765	-0.102262	-1.323046
6.557000	0.567516	0.518158	1.619460
6.558000	0.567516	0.518158	1.448216
6.559000	0.567895	0.751541	1.966651
6.560000	0.567895	0.208363	1.271874
6.561000	0.808196	0.363675	2.481665
6.562000	0.727843	0.674300	1.792858
6.563000	0.487542	0.130291	0.581604
6.564000	-0.394445	-0.257575	-2.706728
6.565000	0.086915	-0.102262	-0.978404
6.566000	0.728222	0.751541	2.830912
6.567000	0.648248	0.363675	2.482339
6.568000	0.327594	-0.025022	1.271381
6.569000	0.728222	0.208363	2.307379
6.570000	1.289176	0.907684	4.213015
6.571000	0.808196	0.519817	2.830418
6.572000	0.727843	0.674300	3.001761
6.573000	0.728222	0.519817	3.003718
6.574000	1.049254	0.829613	4.041574
6.575000	0.728222	0.442576	3.517745
6.576000	1.049254	0.674300	4.904848
6.577000	1.609830	1.062996	7.325499
6.578000	1.609830	1.217479	5.771559
6.579000	1.209202	0.907684	4.560206
6.580000	1.048875	0.984925	4.213015
6.581000	0.647869	0.518158	2.310323
6.582000	1.048875	0.752372	4.214479
6.583000	1.049254	0.829613	4.214972
6.584000	0.647869	0.131121	1.788846
6.585000	1.128849	0.829613	4.215564
6.586000	0.647869	0.674300	2.487240
6.587000	0.567516	0.363675	1.448118
6.588000	0.247241	0.285604	-0.110229
6.589000	-0.554014	-0.335646	-2.364619
6.590000	0.808196	0.518158	3.177609
6.591000	0.968901	0.363675	2.829925
6.592000	1.209202	0.829613	4.560206
6.593000	0.647490	0.363675	1.098575
6.594000	0.247241	0.208363	0.753439
6.595000	1.048875	1.062167	3.178103
6.596000	-0.314092	-0.180334	-2.534399
6.597000	-0.153765	-0.180334	-1.667211
6.598000	0.808196	0.752372	3.003323
6.599000	0.487542	0.286434	1.445272
6.600000	0.647869	0.363675	1.619559
6.601000	0.487542	0.208363	0.755002
6.602000	0.647869	0.518158	1.098575
6.603000	0.647869	0.363675	1.273436
6.604000	0.648248	0.674300	2.830418
6.605000	0.888927	0.519817	3.001761
6.606000	1.129228	0.674300	4.904848
6.607000	1.048875	0.518158	4.212522
6.608000	0.247241	0.053050	0.577591
6.609000	0.567895	0.208363	1.619460
6.610000	0.647869	0.363675	2.309040
6.611000	0.327594	0.285604	1.447624
6.612000	0.407947	0.131121	1.788846
6.613000	0.648248	0.363675	3.520195
6.614000	0.567895	-0.024191	1.614559
6.615000	0.808196	0.208363	3.692031
6.616000	0.327594	0.053050	0.924782
6.617000	0.487542	0.286434	1.619559
6.618000	0.567895	0.363675	2.136530
6.619000	0.086915	0.053050	-0.283627
6.620000	0.647869	0.286434	2.483623
6.621000	0.327594	0.208363	0.753341
6.622000	0.728222	0.285604	2.655458
6.623000	0.567516	0.363675	0.753439
6.624000	0.086915	-0.025022	-0.976348
6.625000	-0.073792	-0.257575	-1.323046
6.626000	-0.314092	-0.490129	-2.879633
6.627000	-0.313713	-0.257575	-1.843635
6.628000	0.567895	0.363675	2.136530
6.629000	1.209202	0.984925	5.080697
6.630000	0.727843	0.519817	2.828461
6.631000	0.166888	0.053050	-0.977812
6.632000	0.487542	0.208363	0.753439
6.633000	0.086915	0.053050	-1.149253
6.634000	-0.394066	-0.257575	-2.359142
6.635000	-0.233739	-0.180334	-1.840510
6.636000	0.166888	0.053050	0.232456
6.637000	0.808196	0.751541	2.656625
6.638000	0.326836	0.053050	0.060620
6.639000	0.567895	0.286434	1.100137
6.640000	0.247241	0.130291	0.407811
6.641000	0.247620	0.131121	0.751877
6.642000	0.087293	0.053050	0.579647
6.643000	0.647869	0.363675	1.960780
6.644000	1.048875	0.442576	3.865331
6.645000	1.289555	0.907684	5.078740
6.646000	0.247241	-0.102262	0.579055
6.647000	0.087293	-0.024191	-0.112778
6.648000	0.006941	-0.333987	-0.633762
6.649000	0.247620	0.053050	0.579548
6.650000	0.407947	0.131121	1.961750
6.651000	0.728222	0.442576	3.693495
6.652000	1.049254	0.442576	4.038729
6.653000	0.727843	0.285604	3.173597
6.654000	1.209202	0.984925	4.560206
6.655000	0.487542	0.130291	0.753439
6.656000	0.247241	0.053050	0.408206
6.657000	-0.233739	-0.102262	-1.666224
6.658000	0.808196	0.674300	3.694975
6.659000	0.567895	0.286434	1.792858
6.660000	0.808196	0.519817	3.347389
6.661000	0.487542	0.208363	0.581604
6.662000	0.247241	0.208363	-0.110229
6.663000	0.086915	0.053050	-0.285486
6.664000	-0.153765	-0.102262	-1.149746
6.665000	0.567895	0.363675	0.926739
6.666000	1.209202	0.984925	4.213607
6.667000	0.888169	0.674300	2.828461
6.668000	1.048875	0.597889	3.348952
6.669000	0.086915	0.053050	-0.457420
6.670000	0.247241	0.208363	-0.112186
6.671000	0.006941	0.053050	-1.323046
6.672000	-0.233739	-0.024191	-1.670138
6.673000	0.167267	0.053050	-0.285979
6.674000	0.006941	-0.102262	-0.460364
6.675000	0.247241	0.053050	0.405360
6.676000	0.567516	0.363675	1.441852
6.677000	0.247241	0.131121	0.579647
6.678000	0.087293	0.053050	-0.633170
6.679000	0.086915	0.053050	-0.459377
6.680000	0.247620	0.208363	0.924782
6.681000	0.728222	0.286434	2.480875
6.682000	0.968901	0.363675	3.692031
6.683000	0.728222	0.286434	2.307379
6.684000	1.128849	0.752372	3.522745
6.685000	0.006941	-0.257575	-0.633170
6.686000	0.327594	0.053050	1.098180
6.687000	0.087293	-0.179504	0.059058
6.688000	0.647869	0.442576	2.480382
6.689000	1.369529	0.907684	5.420356
6.690000	0.808196	0.286434	3.693594
6.691000	0.807816	0.442576	3.173597
6.692000	0.567516	0.363675	1.448118
6.693000	0.487542	0.286434	1.619954
6.694000	-0.233739	-0.257575	-1.323046
6.695000	0.006941	-0.024191	-0.283627
6.696000	0.086915	-0.024191	0.060620
6.697000	0.567895	0.363675	1.788944
6.698000	0.087293	-0.102262	0.232456
6.699000	0.167267	-0.102262	-0.631213
6.700000	-0.153765	0.053050	-0.977812
6.701000	0.567516	0.363675	1.274325
6.702000	0.006941	0.053050	-1.319527
6.703000	0.247241	0.131121	0.751482
6.704000	1.129228	0.984925	4.561768
6.705000	1.129228	0.829613	4.211058
6.706000	0.888169	0.751541	3.176146
6.707000	0.647869	0.363675	1.274423
6.708000	0.247241	0.208363	0.236370
6.709000	0.247241	0.285604	-0.283529
6.710000	0.006941	0.053050	-1.149648
6.711000	0.487542	0.286434	1.445272
6.712000	0.327594	0.053050	0.752453
6.713000	0.968901	0.752372	3.517843
6.714000	0.727843	0.519817	2.310026
6.715000	1.209202	0.907684	4.039814
6.716000	0.247241	0.208363	0.751482
6.717000	0.407947	0.131121	1.100137
6.718000	0.728222	0.752372	3.695551
6.719000	0.728222	0.209192	2.652218
6.720000	1.129228	0.752372	4.557756
6.721000	1.289555	0.752372	4.731549
6.722000	0.728222	0.519817	2.655162
6.723000	0.728222	0.519817	3.173597
6.724000	0.487542	0.363675	2.135740
6.725000	1.369908	1.218309	5.599724
6.726000	1.048875	0.830443	4.213015
6.727000	0.567895	0.131121	2.305422
6.728000	1.129228	0.830443	4.386315
6.729000	1.770157	1.451693	6.465744
6.730000	0.487542	0.518158	1.448216
6.731000	0.727843	0.519817	2.484116
6.732000	0.487542	0.363675	1.101617
6.733000	0.247620	0.285604	0.753439
6.734000	0.327594	0.208363	1.098180
6.735000	0.086915	-0.179504	0.058663
6.736000	0.968901	0.674300	3.002254
6.737000	0.487542	0.286434	0.926739
6.738000	-0.153765	-0.180334	-1.323441
6.739000	0.247620	0.208363	0.234413
6.740000	0.087293	0.285604	-0.631114
6.741000	0.968901	0.752372	3.175652
6.742000	0.567895	0.286434	1.615645
6.743000	0.888927	0.519817	3.173597
6.744000	1.289176	1.140238	4.215169
6.745000	-0.073792	0.053050	-0.631114
6.746000	0.487542	0.363675	0.929190
6.747000	0.086915	0.208363	-0.629157
6.748000	0.327594	0.519817	1.445469
6.749000	0.647869	0.363675	1.615151
6.750000	0.968901	0.363675	3.172610
6.751000	1.129228	0.752372	4.731549
6.752000	0.968143	0.674300	2.828955
6.753000	0.567895	0.131121	1.615645
6.754000	0.808196	0.752372	3.694580
6.755000	0.648248	0.752372	2.483326
6.756000	0.167267	-0.024191	0.403798
6.757000	1.129228	0.752372	4.731549
6.758000	1.449882	0.985755	6.112682
6.759000	0.728222	0.286434	2.134080
6.760000	0.808196	0.519817	3.346995
6.761000	0.647869	0.286434	2.308366
6.762000	0.728222	0.363675	2.480875
6.763000	0.407947	0.286434	2.481665
6.764000	1.209581	0.752372	3.866021
6.765000	1.369908	0.985755	5.077177
6.766000	1.128849	0.829613	4.560206
6.767000	1.048875	0.830443	4.041771
6.768000	0.567895	0.286434	1.272861
6.769000	1.048875	1.062996	3.697130
6.770000	0.086915	0.208363	-0.457322
6.771000	0.728222	0.674300	2.657119
6.772000	0.567895	0.053880	1.792068
6.773000	0.728222	0.363675	1.788944
6.774000	0.808196	0.519817	2.655162
6.775000	0.567895	0.442576	1.446259
6.776000	0.006941	-0.024191	-0.631213
6.777000	0.808196	0.984925	3.176146
6.778000	0.488300	0.752372	1.448216
6.779000	0.487542	0.131121	0.750989
6.780000	0.728222	0.519817	2.655162
6.781000	0.968901	0.752372	3.347389
6.782000	0.407189	0.208363	0.407811
6.783000	0.167267	0.286434	-0.630621
6.784000	-0.233739	-0.412058	-1.844425
6.785000	-0.714341	-0.490129	-4.437881
6.786000	1.289555	1.062996	4.733604
6.787000	1.129228	0.984925	3.694186
6.788000	1.209581	0.907684	5.076782
6.789000	1.129228	0.985755	5.078740
6.790000	0.968901	0.752372	3.002254
6.791000	0.488300	0.286434	1.788944
6.792000	0.728222	0.442576	2.136530
6.793000	0.327973	0.208363	1.271973
6.794000	1.289555	0.907684	5.076782
6.795000	1.129607	0.830443	4.384456
6.796000	1.289555	0.830443	6.112189
6.797000	0.727843	0.520648	2.828461
6.798000	0.327594	0.131121	1.615151
6.799000	0.166888	-0.024191	0.232456
6.800000	0.968901	0.597889	3.694186
6.801000	0.888927	0.752372	3.694580
6.802000	0.968901	0.520648	4.037265
6.803000	0.968901	0.752372	4.039222
6.804000	1.209202	0.907684	5.078740
6.805000	0.808196	0.752372	3.004310
6.806000	0.727843	0.829613	2.831010
6.807000	0.808196	0.907684	3.349939
6.808000	0.648248	0.829613	2.483819
6.809000	0.647869	0.519817	1.618769
6.810000	0.648248	0.286434	2.309040
6.811000	0.808196	0.519817	1.962244
6.812000	0.808196	0.519817	2.483326
6.813000	0.247241	0.208363	0.061212
6.814000	0.567895	0.286434	1.271676
6.815000	0.647869	0.752372	1.620052
6.816000	0.968901	0.907684	3.694679
6.817000	0.327594	0.053880	0.924782
6.818000	0.327594	0.053050	0.579153
6.819000	0.327594	0.053050	0.059255
6.820000	0.086915	0.053050	-0.804513
6.821000	0.086915	0.053880	-0.977812
6.822000	0.167267	0.131121	-0.112581
6.823000	-0.313713	-0.102262	-2.706235
6.824000	0.007319	-0.412058	-0.462321
6.825000	0.006941	-0.333987	-0.288923
6.826000	0.968901	0.520648	3.518830
6.827000	0.166888	-0.101433	-0.460364
6.828000	0.086915	-0.024191	-0.459772
6.829000	0.087293	-0.102262	-0.461334
6.830000	0.247620	-0.024191	-0.112186
6.831000	0.407947	0.209192	1.788944
6.832000	0.888927	0.442576	3.519225
6.833000	0.648248	0.209192	2.652218
6.834000	1.129228	0.597889	4.383963
6.835000	0.086915	-0.333987	-0.461729
6.836000	0.247620	0.053050	0.750989
6.837000	0.648248	0.519817	2.655162
6.838000	0.247620	0.286434	0.924782
6.839000	0.247620	-0.255916	0.232456
6.840000	0.728222	0.286434	2.828461
6.841000	0.968901	0.597889	3.867386
6.842000	0.487542	0.286434	0.927824
6.843000	0.167267	0.209192	0.235005
6.844000	0.247241	0.209192	-0.111693
6.845000	-0.394066	-0.489299	-2.534399
6.846000	0.648248	0.752372	2.483424
6.847000	0.728222	0.519817	2.135740
6.848000	0.087293	-0.101433	-0.114735
6.849000	0.968901	0.752372	3.175652
6.850000	0.487542	0.286434	0.233048
6.851000	0.327594	0.286434	0.059650
6.852000	0.167267	0.209192	0.061705
6.853000	0.006941	-0.024191	-1.323441
6.854000	0.327594	0.131121	1.098673
6.855000	1.129228	0.907684	4.039814
6.856000	0.487542	0.053880	0.405854
6.857000	0.086915	-0.179504	-0.980263
6.858000	0.487542	0.519817	0.755989
6.859000	0.167267	0.131121	-0.112088
6.860000	-0.474419	-0.489299	-2.706235
6.861000	-0.073033	-0.024191	-1.152098
6.862000	0.648248	0.286434	2.480875
6.863000	0.728222	0.365335	2.307082
6.864000	0.728222	0.286434	3.000297
6.865000	0.808196	0.519817	3.000297
6.866000	0.247241	0.131121	0.404883
6.867000	0.087293	-0.101433	-0.461729
6.868000	0.007319	-0.024191	-0.804513
6.869000	1.049254	0.520648	3.517843
6.870000	0.808954	0.286434	2.654273
6.871000	0.648248	0.209192	3.342488
6.872000	0.728222	0.209192	2.480875
6.873000	0.407947	0.442576	2.483326
6.874000	0.728222	0.442576	2.654273
6.875000	0.167646	-0.024191	-0.287936
6.876000	0.408326	0.209192	1.615151
6.877000	0.728222	0.520648	3.865429
6.878000	0.888927	0.442576	3.000297
6.879000	0.968901	0.442576	3.346995
6.880000	0.487542	0.286434	0.754426
6.881000	0.567895	0.286434	1.620052
6.882000	0.167267	0.053050	-0.628664
6.883000	0.087293	0.131121	-0.283924
6.884000	0.728222	0.752372	2.655260
6.885000	-0.073033	-0.333987	-0.808427
6.886000	0.167267	-0.101433	0.056706
6.887000	1.048875	0.907684	3.696636
6.888000	0.167267	0.053880	-0.285979
6.889000	0.487542	0.442576	1.271973
6.890000	0.006941	0.131121	-0.457322
6.891000	0.247620	0.209192	0.404883
6.892000	0.567895	0.286434	1.441852
6.893000	0.648248	0.209192	2.655162
6.894000	0.167267	-0.024191	-0.461236
6.895000	0.808196	0.519817	1.962440
6.896000	0.006941	0.131121	-1.149648
6.897000	0.006941	-0.024191	-1.150043
6.898000	-0.073033	0.053050	-1.323342
6.899000	0.087293	-0.024191	-0.459772
6.900000	0.567895	0.286434	2.133783
6.901000	0.728222	0.442576	2.999409
6.902000	0.728222	0.286434	2.135740
6.903000	0.567895	0.597889	2.480974
6.904000	0.888927	0.752372	3.002748
6.905000	0.567895	0.209192	1.787480
6.906000	0.087672	0.053050	-0.114538
6.907000	0.247620	-0.255916	1.094167
6.908000	1.209581	0.985755	5.078246
6.909000	0.648248	0.209192	2.824054
6.910000	0.888927	0.519817	3.000297
6.911000	0.648248	0.365335	2.135740
6.912000	0.728222	0.442576	3.000297
6.913000	0.327594	0.131121	0.579647
6.914000	0.888927	0.520648	3.518830
6.915000	1.289555	0.907684	4.904947
6.916000	1.049254	0.752372	4.730085
6.917000	0.567895	0.209192	1.268454
6.918000	0.327594	0.209192	0.754426
6.919000	0.087293	-0.101433	-0.285881
6.920000	0.327594	0.442576	0.233541
6.921000	0.247620	0.286434	0.235005
6.922000	0.888927	0.520648	2.480875
6.923000	0.647869	0.442576	2.655162
6.924000	0.968901	0.752372	3.520886
6.925000	0.327594	0.208363	0.235103
6.926000	1.049254	0.907684	3.522843
6.927000	0.487542	0.519817	1.793055
6.928000	0.007319	-0.024191	-0.804414
6.929000	0.247620	0.053880	0.231090
6.930000	0.728222	0.597889	2.655162
6.931000	1.049254	0.830443	4.213015
6.932000	0.647869	0.752372	1.271973
6.933000	0.167267	0.131121	-0.457322
6.934000	0.327594	0.286434	0.406939
6.935000	0.567516	0.752372	1.274620
6.936000	0.007319	0.053050	-0.459772
6.937000	0.247620	0.131121	0.404489
6.938000	0.969280	0.597889	3.516478
6.939000	1.048875	0.597889	4.040785
6.940000	0.728222	0.520648	2.655162
6.941000	0.648248	0.209192	1.442345
6.942000	0.648248	0.442576	1.788944
6.943000	0.407947	0.209192	1.098180
6.944000	0.968901	0.520648	3.518830
6.945000	1.209581	0.675960	5.076782
6.946000	0.488300	0.131951	2.305125
6.947000	0.968901	0.442576	2.999409
6.948000	0.888927	0.365335	3.173695
6.949000	0.407947	0.209192	1.268059
6.950000	0.888927	0.597889	3.692623
6.951000	0.808954	0.597889	2.828560
6.952000	1.049254	0.597889	4.555799
6.953000	1.209581	0.908514	4.731154
6.954000	1.209202	0.908514	5.250575
6.955000	1.209202	0.985755	4.041771
6.956000	1.048875	0.907684	4.041870
6.957000	0.728222	0.597889	2.484313
6.958000	-0.313713	-0.412058	-1.843931
6.959000	0.968901	0.597889	3.002353
6.960000	0.728222	0.597889	2.307181
6.961000	0.728222	0.520648	2.826997
6.962000	0.728222	0.597889	2.307674
6.963000	0.247620	0.286434	0.061705
6.964000	0.888927	0.830443	3.002353
6.965000	0.166888	0.209192	-0.112088
6.966000	0.327973	0.442576	1.268552
6.967000	0.728222	0.442576	2.483326
6.968000	0.968901	0.597889	3.175159
6.969000	0.327594	0.209192	1.268059
6.970000	0.728222	0.752372	1.445469
6.971000	0.167267	-0.024191	-0.804414
6.972000	0.247620	0.053880	-0.459279
6.973000	-0.073033	-0.024191	-1.840412
6.974000	0.567895	0.209192	1.268059
6.975000	0.968901	0.752372	2.652810
6.976000	1.209581	0.830443	4.729197
6.977000	0.968901	0.675960	3.520886
6.978000	0.648248	0.442576	2.310026
6.979000	0.888927	0.830443	3.347488
6.980000	0.648248	0.442576	2.481862
6.981000	0.488300	0.443406	2.133783
6.982000	0.888927	0.520648	3.518830
6.983000	1.049254	0.520648	3.863077
6.984000	1.449882	0.985755	6.114342
6.985000	0.808196	0.520648	2.480875
6.986000	0.567895	0.209192	2.133783
6.987000	0.247620	-0.023361	0.577689
6.988000	0.648248	0.442576	2.480974
6.989000	1.209581	0.908514	4.731647
6.990000	1.289934	0.675960	4.729690
6.991000	1.049254	0.830443	4.729690
6.992000	0.968901	0.675960	3.519324
6.993000	0.648248	0.519817	2.136727
6.994000	0.407947	0.442576	1.446259
6.995000	1.049254	1.062996	3.523337
6.996000	-0.072654	-0.101433	-0.978207
6.997000	0.327973	0.131951	0.751087
6.998000	0.728222	0.520648	2.654273
6.999000	1.128849	0.985755	3.866515
7.000000	0.647869	0.442576	1.618769
7.001000	0.167267	0.286434	0.235005
7.002000	0.647869	0.442576	2.310026
7.003000	-0.073033	0.053880	-0.977714
7.004000	0.968901	0.830443	3.692722
7.005000	0.968901	0.675960	3.347093
7.006000	0.247620	0.131951	0.577689
7.007000	0.808196	0.597889	2.655260
7.008000	0.567895	0.519817	0.406939
7.009000	0.648248	0.442576	0.752074
7.010000	-0.073033	-0.024191	-0.976250
7.011000	0.247999	0.286434	-0.114045
7.012000	0.407947	0.209192	1.786690
7.013000	0.888927	0.597889	3.518929
7.014000	1.129228	0.675960	4.037462
7.015000	0.888169	0.675960	3.000395
7.016000	0.728222	0.597889	2.480974
7.017000	1.129228	0.754031	3.692722
7.018000	0.167646	0.053880	0.404489
7.019000	1.690183	1.297210	7.151903
7.020000	0.648248	0.443406	2.826109
7.021000	1.369908	0.986585	6.112287
7.022000	0.968901	0.597889	3.692228
7.023000	0.648248	0.443406	2.826109
7.024000	0.407947	0.209192	1.613688
7.025000	0.247620	0.131951	0.751087
7.026000	0.247620	0.131951	1.613688
7.027000	0.888927	0.520648	3.171245
7.028000	0.969280	0.520648	4.731154
7.029000	0.488300	0.131951	1.959316
7.030000	0.647869	0.442576	1.789931
7.031000	0.648248	0.442576	2.136727
7.032000	-0.233739	-0.024191	-0.630621
7.033000	0.007319	0.053880	-0.804414
7.034000	0.247620	0.131121	0.059255
7.035000	0.968901	0.830443	3.520886
7.036000	0.968901	0.597889	3.000395
7.037000	0.167267	-0.023361	-0.461236
7.038000	0.888927	0.830443	2.657612
7.039000	0.327594	0.597889	0.580239
7.040000	0.247620	0.209192	0.059255
7.041000	-0.312955	-0.101433	-1.672095
7.042000	0.407947	0.209192	1.441555
7.043000	0.407947	0.209192	1.439895
7.044000	0.327594	0.209192	0.404489
7.045000	0.327594	0.131951	0.057791
7.046000	-0.313713	-0.179504	-2.534202
