tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
17.670,13.884,-75.795,-49.715,-5.331,-63.599,70.464,94.92133
17.672,13.864,-75.818,-49.708,-5.393,-63.573,70.425,94.87408
17.674,13.894,-75.740,-49.701,-5.455,-63.595,70.285,94.78522
17.676,13.917,-75.684,-49.695,-5.518,-63.612,70.166,94.70894
17.678,13.934,-75.612,-49.688,-5.580,-63.622,70.031,94.61574
17.680,13.920,-75.514,-49.681,-5.643,-63.601,69.871,94.48296
17.682,13.894,-75.446,-49.673,-5.705,-63.567,69.740,94.36365
17.684,13.906,-75.356,-49.666,-5.768,-63.572,69.589,94.25501
17.686,13.896,-75.256,-49.659,-5.830,-63.555,69.426,94.12347
17.688,13.891,-75.192,-49.652,-5.892,-63.543,69.300,94.02205
17.690,13.892,-75.127,-49.644,-5.955,-63.536,69.172,93.92379
17.692,13.906,-75.039,-49.637,-6.017,-63.543,69.021,93.81687
17.694,13.905,-75.003,-49.629,-6.080,-63.534,68.924,93.7391
17.696,13.886,-74.962,-49.621,-6.142,-63.507,68.820,93.64494
17.698,13.889,-74.949,-49.614,-6.204,-63.503,68.745,93.58627
17.700,13.895,-74.859,-49.606,-6.267,-63.501,68.593,93.47342
17.702,13.877,-74.767,-49.598,-6.329,-63.475,68.438,93.34259
17.704,13.845,-74.728,-49.590,-6.391,-63.435,68.336,93.24049
17.706,13.845,-74.626,-49.582,-6.454,-63.427,68.172,93.11527
17.708,13.804,-74.551,-49.574,-6.516,-63.378,68.036,92.98164
17.710,13.795,-74.475,-49.565,-6.578,-63.361,67.896,92.86813
17.712,13.768,-74.423,-49.557,-6.641,-63.325,67.782,92.76054
17.714,13.750,-74.367,-49.549,-6.703,-63.299,67.664,92.65637
17.716,13.728,-74.319,-49.540,-6.765,-63.268,67.554,92.55473
17.718,13.694,-74.244,-49.532,-6.827,-63.226,67.417,92.42577
17.720,13.700,-74.161,-49.523,-6.890,-63.223,67.271,92.31764
17.722,13.691,-74.138,-49.514,-6.952,-63.205,67.186,92.24362
17.724,13.682,-74.085,-49.506,-7.014,-63.188,67.071,92.14736
17.726,13.666,-73.927,-49.497,-7.076,-63.162,66.851,91.97038
17.728,13.653,-73.887,-49.488,-7.138,-63.141,66.749,91.8812
17.730,13.635,-73.809,-49.479,-7.201,-63.114,66.608,91.76092
17.732,13.614,-73.671,-49.470,-7.263,-63.084,66.409,91.59504
17.734,13.598,-73.626,-49.461,-7.325,-63.059,66.301,91.49994
17.736,13.586,-73.481,-49.451,-7.387,-63.038,66.094,91.33504
17.738,13.597,-73.440,-49.442,-7.449,-63.039,65.991,91.26163
17.740,13.580,-73.335,-49.433,-7.511,-63.012,65.824,91.12241
17.742,13.600,-73.283,-49.423,-7.573,-63.023,65.709,91.04759
17.744,13.586,-73.186,-49.414,-7.636,-63.000,65.550,90.91655
17.746,13.568,-73.127,-49.404,-7.698,-62.972,65.429,90.80986
17.748,13.584,-73.026,-49.394,-7.760,-62.978,65.267,90.69691
17.750,13.575,-72.946,-49.384,-7.822,-62.959,65.124,90.58176
17.752,13.591,-72.860,-49.375,-7.884,-62.965,64.976,90.47926
17.754,13.564,-72.779,-49.365,-7.946,-62.929,64.833,90.35124
17.756,13.560,-72.714,-49.355,-8.008,-62.915,64.706,90.25019
17.758,13.572,-72.599,-49.344,-8.070,-62.916,64.529,90.12489
17.760,13.534,-72.546,-49.334,-8.132,-62.869,64.414,90.00919
17.762,13.540,-72.460,-49.324,-8.194,-62.864,64.266,89.90019
17.764,13.543,-72.360,-49.314,-8.256,-62.856,64.104,89.77898
17.766,13.570,-72.272,-49.303,-8.318,-62.873,63.954,89.68382
17.768,13.583,-72.196,-49.293,-8.380,-62.876,63.817,89.58753
17.770,13.595,-72.100,-49.282,-8.442,-62.878,63.658,89.47606
17.772,13.613,-72.031,-49.272,-8.504,-62.884,63.527,89.38773
17.774,13.632,-71.931,-49.261,-8.566,-62.893,63.366,89.27909
17.776,13.629,-71.855,-49.250,-8.627,-62.879,63.227,89.17085
17.778,13.622,-71.773,-49.239,-8.689,-62.861,63.083,89.05624
17.780,13.649,-71.715,-49.228,-8.751,-62.877,62.964,88.98298
17.782,13.659,-71.607,-49.217,-8.813,-62.876,62.794,88.8618
17.784,13.665,-71.511,-49.206,-8.875,-62.871,62.636,88.74702
17.786,13.662,-71.445,-49.195,-8.937,-62.857,62.508,88.64674
17.788,13.653,-71.332,-49.184,-8.998,-62.837,62.334,88.50987
17.790,13.648,-71.268,-49.172,-9.060,-62.820,62.208,88.40926
17.792,13.676,-71.190,-49.161,-9.122,-62.837,62.068,88.32254
17.794,13.645,-71.059,-49.149,-9.184,-62.794,61.875,88.1565
17.796,13.649,-70.929,-49.138,-9.246,-62.787,61.683,88.01717
17.798,13.646,-70.915,-49.126,-9.307,-62.772,61.607,87.95313
17.800,13.618,-70.788,-49.114,-9.369,-62.732,61.419,87.79319
17.802,13.648,-70.722,-49.103,-9.431,-62.750,61.291,87.71675
17.804,13.642,-70.679,-49.091,-9.492,-62.733,61.186,87.63097
17.806,13.639,-70.593,-49.079,-9.554,-62.718,61.039,87.51748
17.808,13.615,-70.524,-49.067,-9.616,-62.681,60.908,87.39989
17.810,13.610,-70.448,-49.055,-9.677,-62.664,60.771,87.29197
17.812,13.608,-70.342,-49.042,-9.739,-62.650,60.603,87.16503
17.814,13.602,-70.260,-49.030,-9.801,-62.632,60.460,87.05246
17.816,13.572,-70.159,-49.018,-9.862,-62.590,60.297,86.90926
17.818,13.564,-70.093,-49.005,-9.924,-62.569,60.169,86.80576
17.820,13.558,-69.997,-48.993,-9.986,-62.551,60.011,86.68327
17.822,13.561,-69.926,-48.980,-10.047,-62.541,59.879,86.58449
17.824,13.554,-69.825,-48.968,-10.109,-62.522,59.717,86.45828
17.826,13.536,-69.723,-48.955,-10.170,-62.491,59.553,86.32326
17.828,13.535,-69.604,-48.942,-10.232,-62.477,59.372,86.18793
17.830,13.528,-69.519,-48.929,-10.293,-62.457,59.226,86.07327
17.832,13.531,-69.400,-48.916,-10.355,-62.447,59.046,85.94212
17.834,13.551,-69.297,-48.903,-10.416,-62.454,58.881,85.83406
17.836,13.574,-69.110,-48.890,-10.478,-62.464,58.632,85.67076
17.838,13.596,-69.007,-48.877,-10.539,-62.472,58.468,85.5648
17.840,13.597,-68.860,-48.863,-10.600,-62.461,58.259,85.41352
17.842,13.604,-68.709,-48.850,-10.662,-62.454,58.048,85.26458
17.844,13.649,-68.552,-48.837,-10.723,-62.486,57.829,85.13892
17.846,13.689,-68.434,-48.823,-10.785,-62.512,57.650,85.0371
17.848,13.686,-68.252,-48.810,-10.846,-62.495,57.406,84.8593
17.850,13.708,-68.150,-48.796,-10.907,-62.504,57.243,84.75558
17.852,13.705,-68.013,-48.782,-10.968,-62.487,57.045,84.6095
17.854,13.748,-67.860,-48.768,-11.030,-62.516,56.830,84.4862
17.856,13.696,-67.714,-48.754,-11.091,-62.451,56.623,84.29846
17.858,13.705,-67.565,-48.740,-11.152,-62.446,56.413,84.15403
17.860,13.746,-67.425,-48.726,-11.214,-62.472,56.211,84.03816
17.862,13.723,-67.249,-48.712,-11.275,-62.435,55.974,83.85246
17.864,13.727,-67.068,-48.698,-11.336,-62.425,55.732,83.68325
17.866,13.746,-66.930,-48.684,-11.397,-62.429,55.532,83.55408
17.868,13.740,-66.744,-48.669,-11.458,-62.409,55.286,83.37533
17.870,13.778,-66.599,-48.655,-11.519,-62.433,55.079,83.25611
17.872,13.776,-66.435,-48.640,-11.581,-62.416,54.854,83.09503
17.874,13.775,-66.291,-48.626,-11.642,-62.401,54.649,82.94809
17.876,13.807,-66.157,-48.611,-11.703,-62.418,54.454,82.83273
17.878,13.771,-65.999,-48.596,-11.764,-62.367,54.235,82.65055
17.880,13.772,-65.852,-48.582,-11.825,-62.353,54.027,82.50403
17.882,13.772,-65.703,-48.567,-11.886,-62.339,53.817,82.35583
17.884,13.757,-65.578,-48.552,-11.947,-62.309,53.631,82.21106
17.886,13.770,-65.461,-48.537,-12.008,-62.307,53.453,82.09362
17.888,13.758,-65.314,-48.522,-12.069,-62.280,53.245,81.93749
17.890,13.741,-65.220,-48.506,-12.130,-62.248,53.090,81.81272
17.892,13.713,-65.080,-48.491,-12.191,-62.204,52.889,81.649
17.894,13.706,-64.975,-48.476,-12.252,-62.181,52.723,81.52483
17.896,13.689,-64.897,-48.460,-12.313,-62.149,52.584,81.41002
17.898,13.695,-64.794,-48.445,-12.374,-62.140,52.420,81.29738
17.900,13.677,-64.707,-48.429,-12.435,-62.106,52.272,81.17599
17.902,13.697,-64.578,-48.413,-12.495,-62.111,52.082,81.05751
17.904,13.638,-64.491,-48.398,-12.556,-62.036,51.935,80.90555
17.906,13.631,-64.428,-48.382,-12.617,-62.013,51.811,80.80849
17.908,13.665,-64.340,-48.366,-12.678,-62.031,51.662,80.72671
17.910,13.681,-64.258,-48.350,-12.739,-62.031,51.520,80.63546
17.912,13.652,-64.171,-48.334,-12.799,-61.986,51.371,80.50608
17.914,13.675,-64.110,-48.318,-12.860,-61.993,51.250,80.43439
17.916,13.666,-64.013,-48.302,-12.921,-61.968,51.092,80.31486
17.918,13.701,-63.937,-48.285,-12.981,-61.986,50.956,80.24194
17.920,13.706,-63.807,-48.269,-13.042,-61.975,50.765,80.11211
17.922,13.723,-63.751,-48.253,-13.103,-61.976,50.649,80.03936
17.924,13.739,-63.683,-48.236,-13.163,-61.975,50.519,79.95674
17.926,13.759,-63.609,-48.220,-13.224,-61.978,50.385,79.87473
17.928,13.766,-63.505,-48.203,-13.285,-61.968,50.221,79.76357
17.930,13.787,-63.393,-48.186,-13.345,-61.973,50.048,79.65802
17.932,13.807,-63.323,-48.169,-13.406,-61.976,49.917,79.57855
17.934,13.809,-63.206,-48.152,-13.466,-61.962,49.740,79.45644
17.936,13.825,-63.117,-48.136,-13.527,-61.961,49.590,79.36212
17.938,13.848,-62.974,-48.118,-13.587,-61.967,49.387,79.23996
17.940,13.843,-62.925,-48.101,-13.648,-61.944,49.277,79.15356
17.942,13.879,-62.777,-48.084,-13.708,-61.963,49.068,79.03865
17.944,13.898,-62.672,-48.067,-13.768,-61.965,48.904,78.93855
17.946,13.902,-62.614,-48.050,-13.829,-61.952,48.786,78.85448
17.948,13.930,-62.521,-48.032,-13.889,-61.962,48.631,78.76735
17.950,13.901,-62.391,-48.015,-13.950,-61.915,48.441,78.61346
17.952,13.888,-62.335,-47.997,-14.010,-61.885,48.325,78.51794
17.954,13.900,-62.198,-47.979,-14.070,-61.880,48.128,78.39265
17.956,13.885,-62.118,-47.962,-14.130,-61.847,47.987,78.28021
17.958,13.866,-62.029,-47.944,-14.191,-61.810,47.838,78.16008
17.960,13.849,-61.939,-47.926,-14.251,-61.775,47.688,78.04055
17.962,13.844,-61.836,-47.908,-14.311,-61.753,47.525,77.92312
17.964,13.811,-61.752,-47.890,-14.371,-61.701,47.380,77.79393
17.966,13.796,-61.712,-47.872,-14.432,-61.668,47.280,77.70708
17.968,13.768,-61.590,-47.854,-14.492,-61.622,47.099,77.56027
17.970,13.757,-61.510,-47.836,-14.552,-61.592,46.958,77.45114
17.972,13.718,-61.452,-47.817,-14.612,-61.536,46.840,77.33469
17.974,13.708,-61.430,-47.799,-14.672,-61.506,46.758,77.26176
17.976,13.699,-61.362,-47.780,-14.732,-61.479,46.629,77.16236
17.978,13.682,-61.310,-47.762,-14.792,-61.444,46.518,77.06647
17.980,13.646,-61.273,-47.743,-14.852,-61.389,46.421,76.964
17.982,13.645,-61.218,-47.725,-14.912,-61.369,46.306,76.87952
17.984,13.629,-61.162,-47.706,-14.972,-61.335,46.190,76.78203
17.986,13.580,-61.111,-47.687,-15.032,-61.267,46.079,76.66125
17.988,13.558,-61.064,-47.668,-15.092,-61.226,45.972,76.56432
17.990,13.529,-60.961,-47.649,-15.152,-61.178,45.809,76.42816
17.992,13.510,-60.944,-47.630,-15.212,-61.140,45.733,76.35188
17.994,13.497,-60.862,-47.611,-15.271,-61.108,45.590,76.24049
17.996,13.480,-60.801,-47.592,-15.331,-61.071,45.470,76.13931
17.998,13.460,-60.786,-47.572,-15.391,-61.032,45.395,76.06326
18.000,13.453,-60.738,-47.553,-15.451,-61.006,45.287,75.97842
18.002,13.459,-60.667,-47.533,-15.511,-60.992,45.157,75.88892
18.004,13.457,-60.637,-47.514,-15.570,-60.971,45.067,75.81822
18.006,13.489,-60.583,-47.494,-15.630,-60.984,44.953,75.76133
18.008,13.463,-60.593,-47.475,-15.690,-60.938,44.904,75.69531
18.010,13.487,-60.500,-47.455,-15.749,-60.942,44.751,75.60797
18.012,13.476,-60.449,-47.435,-15.809,-60.911,44.641,75.51731
18.014,13.490,-60.385,-47.415,-15.869,-60.905,44.516,75.4393
18.016,13.500,-60.327,-47.395,-15.928,-60.895,44.399,75.36186
18.018,13.503,-60.264,-47.375,-15.988,-60.878,44.276,75.27615
18.020,13.543,-60.183,-47.355,-16.047,-60.898,44.135,75.20995
18.022,13.558,-60.138,-47.335,-16.107,-60.892,44.031,75.14377
18.024,13.575,-60.073,-47.314,-16.166,-60.890,43.906,75.06878
18.026,13.586,-60.046,-47.294,-16.226,-60.880,43.820,75.01093
18.028,13.599,-59.977,-47.274,-16.285,-60.873,43.692,74.93
18.030,13.620,-59.937,-47.253,-16.344,-60.873,43.593,74.87215
18.032,13.656,-59.883,-47.233,-16.404,-60.888,43.480,74.81864
18.034,13.682,-59.827,-47.212,-16.463,-60.894,43.364,74.75587
18.036,13.665,-59.773,-47.191,-16.522,-60.856,43.251,74.65964
18.038,13.675,-59.704,-47.170,-16.582,-60.845,43.122,74.57623
18.040,13.694,-59.599,-47.150,-16.641,-60.843,42.958,74.48045
18.042,13.693,-59.540,-47.129,-16.700,-60.821,42.840,74.3943
18.044,13.733,-59.436,-47.108,-16.759,-60.841,42.676,74.31612
18.046,13.750,-59.353,-47.086,-16.819,-60.837,42.535,74.23165
18.048,13.764,-59.255,-47.065,-16.878,-60.829,42.377,74.13525
18.050,13.785,-59.120,-47.044,-16.937,-60.829,42.183,74.02404
18.052,13.821,-59.033,-47.023,-16.996,-60.843,42.037,73.95313
18.054,13.839,-58.912,-47.001,-17.055,-60.840,41.857,73.84817
18.056,13.842,-58.801,-46.980,-17.114,-60.822,41.687,73.73686
18.058,13.853,-58.669,-46.958,-17.173,-60.811,41.496,73.61996
18.060,13.878,-58.549,-46.937,-17.232,-60.815,41.317,73.52206
18.062,13.910,-58.439,-46.915,-17.291,-60.825,41.148,73.43565
18.064,13.906,-58.357,-46.893,-17.350,-60.799,41.007,73.33549
18.066,13.922,-58.236,-46.871,-17.409,-60.794,40.827,73.23094
18.068,13.937,-58.119,-46.849,-17.468,-60.786,40.651,73.12628
18.070,13.971,-58.016,-46.827,-17.527,-60.798,40.489,73.04654
18.072,13.979,-57.881,-46.805,-17.586,-60.784,40.296,72.92782
18.074,13.984,-57.761,-46.783,-17.644,-60.768,40.117,72.81534
18.076,14.015,-57.636,-46.761,-17.703,-60.776,39.933,72.7215
18.078,14.018,-57.506,-46.739,-17.762,-60.757,39.744,72.60146
18.080,14.032,-57.414,-46.716,-17.821,-60.749,39.593,72.51212
18.082,14.023,-57.310,-46.694,-17.879,-60.717,39.431,72.39721
18.084,14.026,-57.181,-46.672,-17.938,-60.698,39.243,72.27876
18.086,14.047,-57.106,-46.649,-17.997,-60.696,39.110,72.20519
18.088,14.032,-57.001,-46.626,-18.055,-60.658,38.946,72.08447
18.090,14.048,-56.912,-46.604,-18.114,-60.651,38.799,71.9994
18.092,14.050,-56.782,-46.581,-18.172,-60.631,38.609,71.8806
18.094,14.074,-56.684,-46.558,-18.231,-60.632,38.453,71.79723
18.096,14.078,-56.598,-46.535,-18.289,-60.613,38.309,71.70441
18.098,14.096,-56.436,-46.512,-18.348,-60.608,38.088,71.58275
18.100,14.086,-56.378,-46.489,-18.406,-60.575,37.971,71.49191
18.102,14.112,-56.238,-46.466,-18.465,-60.578,37.773,71.38966
18.104,14.120,-56.104,-46.442,-18.523,-60.562,37.581,71.27485
18.106,14.139,-55.941,-46.419,-18.581,-60.558,37.359,71.15477
18.108,14.165,-55.773,-46.396,-18.640,-60.561,37.134,71.03896
18.110,14.163,-55.648,-46.372,-18.698,-60.535,36.950,70.92128
18.112,14.216,-55.471,-46.349,-18.756,-60.564,36.715,70.8236
18.114,14.274,-55.340,-46.325,-18.814,-60.599,36.526,70.7555
18.116,14.281,-55.170,-46.301,-18.873,-60.582,36.298,70.6236
18.118,14.322,-54.997,-46.278,-18.931,-60.599,36.066,70.51984
18.120,14.352,-54.805,-46.254,-18.989,-60.605,35.816,70.39762
18.122,14.393,-54.646,-46.230,-19.047,-60.622,35.599,70.30194
18.124,14.394,-54.474,-46.206,-19.105,-60.600,35.369,70.16655
18.126,14.432,-54.312,-46.182,-19.163,-60.614,35.149,70.06803
18.128,14.424,-54.115,-46.158,-19.221,-60.582,34.893,69.91197
18.130,14.444,-53.959,-46.134,-19.279,-60.578,34.680,69.80217
18.132,14.435,-53.789,-46.109,-19.337,-60.544,34.452,69.65994
18.134,14.447,-53.590,-46.085,-19.395,-60.532,34.195,69.52323
18.136,14.450,-53.437,-46.061,-19.453,-60.510,33.984,69.40064
18.138,14.460,-53.283,-46.036,-19.511,-60.497,33.772,69.28481
18.140,14.463,-53.125,-46.012,-19.569,-60.475,33.557,69.16108
18.142,14.470,-52.927,-45.987,-19.627,-60.457,33.300,69.02142
18.144,14.463,-52.770,-45.962,-19.684,-60.425,33.086,68.89042
18.146,14.443,-52.642,-45.937,-19.742,-60.380,32.900,68.7617
18.148,14.473,-52.487,-45.913,-19.800,-60.385,32.687,68.66441
18.150,14.455,-52.347,-45.888,-19.857,-60.343,32.490,68.53358
18.152,14.453,-52.242,-45.863,-19.915,-60.316,32.327,68.43247
18.154,14.440,-52.104,-45.838,-19.973,-60.278,32.132,68.30689
18.156,14.432,-51.979,-45.813,-20.030,-60.244,31.949,68.19144
18.158,14.426,-51.852,-45.787,-20.088,-60.214,31.764,68.07827
18.160,14.442,-51.773,-45.762,-20.145,-60.204,31.628,68.00572
18.162,14.415,-51.669,-45.737,-20.203,-60.151,31.466,67.88458
18.164,14.394,-51.528,-45.711,-20.260,-60.105,31.268,67.75169
18.166,14.398,-51.401,-45.686,-20.318,-60.084,31.083,67.64797
18.168,14.402,-51.317,-45.660,-20.375,-60.062,30.942,67.564
18.170,14.407,-51.201,-45.635,-20.432,-60.041,30.769,67.46606
18.172,14.380,-51.055,-45.609,-20.490,-59.988,30.565,67.32631
18.174,14.412,-50.916,-45.583,-20.547,-59.995,30.369,67.2433
18.176,14.413,-50.776,-45.557,-20.604,-59.971,30.172,67.1329
18.178,14.466,-50.662,-45.531,-20.662,-59.997,30.000,67.07981
18.180,14.471,-50.523,-45.505,-20.719,-59.976,29.804,66.97357
18.182,14.481,-50.417,-45.479,-20.776,-59.960,29.641,66.88602
18.184,14.525,-50.280,-45.453,-20.833,-59.978,29.447,66.81688
18.186,14.523,-50.122,-45.427,-20.890,-59.950,29.232,66.69708
18.188,14.520,-49.976,-45.401,-20.947,-59.921,29.028,66.58199
18.190,14.566,-49.779,-45.374,-21.004,-59.940,28.775,66.48936
18.192,14.580,-49.584,-45.348,-21.061,-59.928,28.522,66.36889
18.194,14.586,-49.384,-45.321,-21.118,-59.907,28.266,66.24082
18.196,14.588,-49.209,-45.295,-21.175,-59.882,28.033,66.11922
18.198,14.592,-48.996,-45.268,-21.232,-59.860,27.763,65.98478
18.200,14.617,-48.772,-45.241,-21.289,-59.859,27.483,65.86638
18.202,14.630,-48.587,-45.215,-21.346,-59.844,27.241,65.75243
18.204,14.659,-48.361,-45.188,-21.403,-59.847,26.958,65.63806
18.206,14.683,-48.205,-45.161,-21.459,-59.844,26.746,65.54877
18.208,14.681,-48.010,-45.134,-21.516,-59.815,26.494,65.41956
18.210,14.687,-47.790,-45.107,-21.573,-59.794,26.217,65.28882
18.212,14.700,-47.605,-45.080,-21.629,-59.780,25.975,65.17941
18.214,14.722,-47.365,-45.052,-21.686,-59.774,25.679,65.05672
18.216,14.724,-47.174,-45.025,-21.743,-59.749,25.431,64.93591
18.218,14.702,-46.994,-44.998,-21.799,-59.699,25.194,64.79778
18.220,14.708,-46.812,-44.970,-21.856,-59.679,24.956,64.68655
18.222,14.707,-46.648,-44.943,-21.912,-59.650,24.736,64.57532
18.224,14.692,-46.462,-44.915,-21.969,-59.607,24.493,64.44292
18.226,14.725,-46.266,-44.888,-22.025,-59.613,24.241,64.35302
18.228,14.717,-46.107,-44.860,-22.082,-59.577,24.026,64.23923
18.230,14.714,-45.936,-44.832,-22.138,-59.546,23.798,64.12545
18.232,14.712,-45.813,-44.804,-22.194,-59.516,23.619,64.03123
18.234,14.685,-45.639,-44.776,-22.251,-59.462,23.388,63.89609
18.236,14.718,-45.541,-44.748,-22.307,-59.466,23.234,63.84368
18.238,14.740,-45.392,-44.720,-22.363,-59.460,23.029,63.76415
18.240,14.750,-45.272,-44.692,-22.419,-59.442,22.852,63.68313
18.242,14.786,-45.135,-44.664,-22.475,-59.450,22.660,63.62238
18.244,14.812,-44.994,-44.636,-22.531,-59.447,22.462,63.54936
18.246,14.835,-44.882,-44.607,-22.587,-59.442,22.294,63.48538
18.248,14.890,-44.718,-44.579,-22.644,-59.469,22.074,63.43382
18.250,14.929,-44.603,-44.550,-22.700,-59.479,21.903,63.38425
18.252,14.958,-44.442,-44.522,-22.756,-59.480,21.686,63.30997
18.254,15.056,-44.319,-44.493,-22.811,-59.549,21.508,63.31397
18.256,15.127,-44.144,-44.464,-22.867,-59.591,21.276,63.27528
18.258,15.170,-44.094,-44.436,-22.923,-59.605,21.171,63.2534
18.260,15.247,-43.959,-44.407,-22.979,-59.654,20.980,63.23555
18.262,15.323,-43.845,-44.378,-23.035,-59.701,20.810,63.22428
18.264,15.354,-43.728,-44.349,-23.091,-59.703,20.637,63.16883
18.266,15.433,-43.593,-44.320,-23.146,-59.753,20.447,63.15472
18.268,15.467,-43.468,-44.291,-23.202,-59.758,20.267,63.10073
18.270,15.536,-43.371,-44.262,-23.258,-59.797,20.114,63.08957
18.272,15.619,-43.270,-44.232,-23.313,-59.852,19.957,63.09121
18.274,15.649,-43.168,-44.203,-23.369,-59.852,19.799,63.04179
18.276,15.722,-43.077,-44.174,-23.424,-59.896,19.652,63.0373
18.278,15.756,-42.950,-44.144,-23.480,-59.900,19.470,62.98518
18.280,15.794,-42.873,-44.115,-23.535,-59.909,19.338,62.95232
18.282,15.851,-42.752,-44.085,-23.591,-59.936,19.161,62.92398
18.284,15.911,-42.623,-44.055,-23.646,-59.966,18.977,62.89728
18.286,15.950,-42.520,-44.026,-23.701,-59.975,18.819,62.85822
18.288,15.990,-42.444,-43.996,-23.757,-59.985,18.687,62.82862
18.290,16.031,-42.312,-43.966,-23.812,-59.996,18.500,62.78392
18.292,16.082,-42.182,-43.936,-23.867,-60.017,18.315,62.74968
18.294,16.123,-42.109,-43.906,-23.922,-60.029,18.187,62.72343
18.296,16.155,-41.975,-43.876,-23.978,-60.031,17.997,62.67051
18.298,16.205,-41.915,-43.846,-24.033,-60.050,17.883,62.65652
18.300,16.264,-41.811,-43.815,-24.088,-60.079,17.724,62.63895
18.302,16.283,-41.700,-43.785,-24.143,-60.068,17.557,62.58149
18.304,16.340,-41.632,-43.755,-24.198,-60.094,17.435,62.57238
18.306,16.387,-41.567,-43.724,-24.253,-60.111,17.315,62.55548
18.308,16.441,-41.470,-43.694,-24.308,-60.135,17.163,62.53614
18.310,16.499,-41.394,-43.663,-24.363,-60.162,17.031,62.52604
18.312,16.566,-41.331,-43.632,-24.417,-60.198,16.913,62.52913
18.314,16.609,-41.214,-43.602,-24.472,-60.210,16.742,62.49457
18.316,16.663,-41.143,-43.571,-24.527,-60.233,16.616,62.48326
18.318,16.717,-41.003,-43.540,-24.582,-60.257,16.421,62.45494
18.320,16.771,-40.919,-43.509,-24.636,-60.280,16.283,62.44022
18.322,16.836,-40.782,-43.478,-24.691,-60.314,16.091,62.42341
18.324,16.894,-40.681,-43.447,-24.746,-60.341,15.936,62.40941
18.326,16.963,-40.609,-43.416,-24.800,-60.379,15.809,62.41415
18.328,17.029,-40.440,-43.385,-24.855,-60.414,15.585,62.39185
18.330,17.076,-40.361,-43.354,-24.909,-60.429,15.451,62.37351
18.332,17.161,-40.278,-43.322,-24.964,-60.483,15.314,62.39146
18.334,17.204,-40.154,-43.291,-25.018,-60.495,15.136,62.35933
18.336,17.234,-40.068,-43.259,-25.073,-60.494,14.996,62.3246
18.338,17.277,-39.956,-43.228,-25.127,-60.505,14.829,62.29531
18.340,17.292,-39.874,-43.196,-25.181,-60.488,14.692,62.24724
18.342,17.297,-39.771,-43.164,-25.235,-60.462,14.536,62.18434
