tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
2.578,-36.454,2.029,28.739,-14.042,65.194,-16.071,68.86282
2.580,-36.411,1.958,28.986,-13.993,65.397,-15.951,68.91022
2.582,-36.382,1.924,29.232,-13.942,65.614,-15.866,68.99391
2.584,-36.334,1.835,29.478,-13.890,65.811,-15.724,69.02371
2.586,-36.257,1.754,29.723,-13.837,65.980,-15.591,69.04034
2.588,-36.218,1.692,29.968,-13.782,66.186,-15.474,69.09538
2.590,-36.142,1.597,30.214,-13.726,66.355,-15.324,69.10146
2.592,-36.102,1.517,30.458,-13.669,66.561,-15.186,69.14242
2.594,-36.027,1.427,30.703,-13.611,66.730,-15.038,69.15167
2.596,-35.981,1.329,30.947,-13.552,66.928,-14.881,69.17487
2.598,-35.925,1.229,31.191,-13.491,67.115,-14.720,69.18971
2.600,-35.837,1.118,31.435,-13.429,67.271,-14.547,69.17375
2.602,-35.763,1.005,31.678,-13.366,67.441,-14.371,69.16642
2.604,-35.695,0.911,31.921,-13.302,67.615,-14.213,69.17597
2.606,-35.643,0.821,32.163,-13.236,67.806,-14.057,69.20018
2.608,-35.572,0.718,32.406,-13.169,67.978,-13.888,69.20122
2.610,-35.484,0.603,32.648,-13.101,68.131,-13.704,69.18079
2.612,-35.415,0.498,32.889,-13.032,68.304,-13.530,69.18125
2.614,-35.330,0.382,33.130,-12.962,68.460,-13.344,69.16235
2.616,-35.290,0.284,33.371,-12.890,68.661,-13.174,69.18781
2.618,-35.226,0.154,33.612,-12.817,68.838,-12.971,69.17371
2.620,-35.159,0.030,33.852,-12.743,69.011,-12.773,69.16171
2.622,-35.103,-0.118,34.092,-12.668,69.195,-12.550,69.14118
2.624,-35.049,-0.268,34.331,-12.592,69.380,-12.323,69.12025
2.626,-35.000,-0.407,34.570,-12.514,69.570,-12.107,69.1114
2.628,-34.923,-0.572,34.809,-12.435,69.732,-11.863,69.0645
2.630,-34.845,-0.736,35.047,-12.355,69.892,-11.619,69.0168
2.632,-34.789,-0.909,35.285,-12.274,70.074,-11.364,68.97973
2.634,-34.666,-1.077,35.522,-12.191,70.188,-11.114,68.89683
2.636,-34.570,-1.250,35.759,-12.108,70.329,-10.858,68.83031
2.638,-34.426,-1.373,35.996,-12.023,70.422,-10.649,68.76098
2.640,-34.307,-1.572,36.232,-11.937,70.539,-10.364,68.66017
2.642,-34.158,-1.737,36.468,-11.849,70.626,-10.112,68.55933
2.644,-33.943,-1.931,36.703,-11.761,70.646,-9.831,68.3894
2.646,-33.823,-2.089,36.938,-11.672,70.761,-9.583,68.31397
2.648,-33.653,-2.268,37.172,-11.581,70.825,-9.312,68.18652
2.650,-33.502,-2.488,37.406,-11.489,70.908,-9.001,68.04796
2.652,-33.330,-2.658,37.640,-11.396,70.969,-8.738,67.92483
2.654,-33.196,-2.844,37.873,-11.301,71.069,-8.457,67.82082
2.656,-33.013,-3.076,38.105,-11.206,71.118,-8.130,67.64978
2.658,-32.878,-3.292,38.337,-11.109,71.215,-7.818,67.52625
2.660,-32.735,-3.513,38.569,-11.012,71.304,-7.499,67.39317
2.662,-32.558,-3.732,38.800,-10.913,71.358,-7.181,67.23545
2.664,-32.397,-3.930,39.030,-10.813,71.427,-6.883,67.10268
2.666,-32.301,-4.141,39.260,-10.711,71.561,-6.570,67.01283
2.668,-32.116,-4.331,39.490,-10.609,71.606,-6.278,66.86748
2.670,-31.928,-4.547,39.719,-10.505,71.647,-5.958,66.7032
2.672,-31.808,-4.754,39.947,-10.401,71.755,-5.647,66.59739
2.674,-31.664,-4.953,40.175,-10.295,71.839,-5.342,66.47893
2.676,-31.510,-5.137,40.403,-10.188,71.912,-5.051,66.36086
2.678,-31.398,-5.354,40.629,-10.080,72.027,-4.726,66.25727
2.680,-31.260,-5.570,40.856,-9.970,72.116,-4.400,66.13412
2.682,-31.149,-5.803,41.082,-9.860,72.230,-4.057,66.02216
2.684,-31.023,-6.018,41.307,-9.748,72.330,-3.730,65.90977
2.686,-30.964,-6.221,41.531,-9.636,72.495,-3.415,65.85926
2.688,-30.840,-6.428,41.755,-9.522,72.596,-3.094,65.75446
2.690,-30.693,-6.658,41.979,-9.407,72.672,-2.748,65.61763
2.692,-30.567,-6.841,42.202,-9.291,72.769,-2.449,65.52547
2.694,-30.444,-7.043,42.424,-9.174,72.868,-2.130,65.42501
2.696,-30.321,-7.224,42.646,-9.055,72.967,-1.831,65.33699
2.698,-30.155,-7.379,42.867,-8.936,73.022,-1.557,65.22843
2.700,-30.036,-7.589,43.088,-8.815,73.124,-1.226,65.1286
2.702,-29.930,-7.749,43.308,-8.694,73.238,-0.945,65.0674
2.704,-29.804,-7.948,43.527,-8.571,73.331,-0.623,64.96767
2.706,-29.682,-8.152,43.746,-8.447,73.428,-0.295,64.86996
2.708,-29.551,-8.368,43.964,-8.322,73.515,0.046,64.75867
2.710,-29.485,-8.609,44.181,-8.196,73.666,0.413,64.68923
2.712,-29.399,-8.840,44.398,-8.069,73.797,0.771,64.60915
2.714,-29.316,-9.089,44.614,-7.941,73.930,1.148,64.52288
2.716,-29.166,-9.329,44.830,-7.812,73.995,1.517,64.38614
2.718,-29.033,-9.567,45.045,-7.681,74.078,1.886,64.26585
2.720,-28.895,-9.804,45.259,-7.550,74.154,2.255,64.14198
2.722,-28.684,-10.023,45.472,-7.417,74.156,2.606,63.96567
2.724,-28.523,-10.235,45.685,-7.284,74.208,2.951,63.83575
2.726,-28.309,-10.470,45.897,-7.149,74.206,3.321,63.64997
2.728,-28.068,-10.660,46.109,-7.013,74.177,3.647,63.46242
2.730,-27.895,-10.877,46.320,-6.876,74.215,4.001,63.322
2.732,-27.639,-11.086,46.530,-6.739,74.168,4.347,63.11216
2.734,-27.441,-11.313,46.739,-6.600,74.180,4.714,62.94523
2.736,-27.229,-11.550,46.948,-6.460,74.177,5.091,62.76171
2.738,-27.009,-11.773,47.156,-6.319,74.165,5.454,62.57893
2.740,-26.834,-12.031,47.363,-6.177,74.198,5.854,62.42007
2.742,-26.596,-12.275,47.570,-6.034,74.166,6.242,62.21173
2.744,-26.441,-12.518,47.776,-5.889,74.217,6.629,62.07946
2.746,-26.245,-12.770,47.981,-5.744,74.226,7.025,61.90706
2.748,-26.064,-12.994,48.186,-5.598,74.250,7.396,61.76182
2.750,-25.873,-13.237,48.389,-5.451,74.262,7.786,61.59931
2.752,-25.674,-13.484,48.592,-5.303,74.266,8.182,61.42915
2.754,-25.487,-13.712,48.794,-5.153,74.282,8.559,61.27971
2.756,-25.327,-13.930,48.996,-5.003,74.323,8.927,61.15941
2.758,-25.144,-14.176,49.197,-4.852,74.341,9.324,61.00676
2.760,-24.942,-14.411,49.397,-4.700,74.339,9.711,60.84307
2.762,-24.747,-14.666,49.596,-4.546,74.342,10.120,60.67788
2.764,-24.570,-14.907,49.794,-4.392,74.364,10.515,60.53707
2.766,-24.341,-15.158,49.992,-4.237,74.332,10.921,60.34439
2.768,-24.171,-15.429,50.189,-4.080,74.359,11.349,60.20011
2.770,-23.935,-15.710,50.385,-3.923,74.320,11.787,59.99292
2.772,-23.700,-15.948,50.580,-3.765,74.280,12.183,59.80363
2.774,-23.511,-16.189,50.774,-3.606,74.286,12.583,59.6576
2.776,-23.284,-16.458,50.968,-3.445,74.252,13.013,59.46565
2.778,-23.062,-16.705,51.161,-3.284,74.223,13.421,59.28943
2.780,-22.838,-16.970,51.353,-3.122,74.191,13.848,59.10582
2.782,-22.633,-17.228,51.544,-2.959,74.177,14.269,58.94268
2.784,-22.445,-17.507,51.734,-2.795,74.180,14.712,58.7912
2.786,-22.235,-17.790,51.924,-2.630,74.159,15.160,58.61876
2.788,-22.068,-18.064,52.113,-2.464,74.181,15.600,58.49163
2.790,-21.859,-18.372,52.301,-2.297,74.159,16.075,58.31567
2.792,-21.701,-18.668,52.488,-2.129,74.189,16.539,58.19481
2.794,-21.517,-18.982,52.674,-1.960,74.191,17.021,58.04556
2.796,-21.313,-19.308,52.859,-1.791,74.172,17.517,57.87576
2.798,-21.157,-19.591,53.044,-1.620,74.200,17.971,57.76739
2.800,-20.934,-19.913,53.227,-1.448,74.161,18.464,57.58606
2.802,-20.712,-20.205,53.410,-1.276,74.122,18.929,57.41736
2.804,-20.476,-20.496,53.592,-1.103,74.068,19.394,57.23703
2.806,-20.240,-20.795,53.773,-0.928,74.013,19.867,57.0566
2.808,-20.003,-21.101,53.953,-0.753,73.956,20.348,56.87584
2.810,-19.698,-21.380,54.133,-0.577,73.831,20.803,56.63895
2.812,-19.446,-21.646,54.311,-0.400,73.757,21.246,56.45798
2.814,-19.231,-21.925,54.488,-0.222,73.719,21.704,56.31138
2.816,-18.944,-22.215,54.665,-0.043,73.609,22.172,56.09589
2.818,-18.702,-22.507,54.841,0.137,73.543,22.644,55.92513
2.820,-18.487,-22.779,55.015,0.317,73.503,23.096,55.7874
2.822,-18.223,-23.057,55.189,0.499,73.412,23.556,55.60266
2.824,-18.029,-23.331,55.362,0.681,73.392,24.012,55.4905
2.826,-17.837,-23.587,55.534,0.864,73.372,24.452,55.38551
2.828,-17.593,-23.872,55.705,1.048,73.298,24.920,55.22573
2.830,-17.421,-24.139,55.876,1.233,73.297,25.372,55.1441
2.832,-17.211,-24.407,56.045,1.419,73.256,25.826,55.02574
2.834,-17.028,-24.676,56.213,1.606,73.242,26.282,54.93775
2.836,-16.828,-24.964,56.381,1.793,73.209,26.757,54.83162
2.838,-16.599,-25.206,56.547,1.982,73.146,27.187,54.70661
2.840,-16.413,-25.460,56.713,2.171,73.126,27.631,54.62526
2.842,-16.159,-25.690,56.877,2.361,73.037,28.051,54.4815
2.844,-15.952,-25.954,57.041,2.551,72.992,28.505,54.38163
2.846,-15.690,-26.181,57.203,2.743,72.894,28.924,54.23523
2.848,-15.514,-26.394,57.365,2.936,72.879,29.330,54.1765
2.850,-15.300,-26.631,57.526,3.129,72.825,29.760,54.0798
2.852,-15.005,-26.847,57.685,3.323,72.690,30.170,53.90679
2.854,-14.807,-27.082,57.844,3.518,72.651,30.600,53.83082
2.856,-14.566,-27.297,58.002,3.713,72.568,31.010,53.71605
2.858,-14.362,-27.501,58.159,3.910,72.521,31.411,53.64114
2.860,-14.135,-27.763,58.314,4.107,72.450,31.870,53.54136
2.862,-13.897,-27.968,58.469,4.305,72.366,32.273,53.43567
2.864,-13.715,-28.222,58.623,4.504,72.338,32.726,53.38651
2.866,-13.490,-28.454,58.776,4.703,72.265,33.158,53.29718
2.868,-13.296,-28.698,58.928,4.904,72.224,33.602,53.24239
2.870,-13.082,-28.918,59.078,5.105,72.161,34.023,53.16963
2.872,-12.913,-29.148,59.228,5.307,72.141,34.455,53.14427
2.874,-12.761,-29.411,59.377,5.509,72.138,34.920,53.13841
2.876,-12.604,-29.636,59.525,5.713,72.128,35.349,53.12936
2.878,-12.501,-29.879,59.671,5.917,72.173,35.796,53.17864
2.880,-12.327,-30.129,59.817,6.121,72.144,36.250,53.1583
2.882,-12.199,-30.376,59.962,6.327,72.160,36.703,53.18761
2.884,-12.070,-30.613,60.105,6.533,72.175,37.146,53.21854
2.886,-11.954,-30.849,60.248,6.740,72.202,37.589,53.26462
2.888,-11.800,-31.074,60.389,6.948,72.190,38.022,53.27533
2.890,-11.701,-31.298,60.530,7.156,72.230,38.454,53.34234
2.892,-11.614,-31.501,60.669,7.365,72.284,38.867,53.42367
2.894,-11.477,-31.676,60.808,7.575,72.284,39.251,53.45364
2.896,-11.349,-31.906,60.945,7.786,72.294,39.692,53.49981
2.898,-11.225,-32.047,61.081,7.997,72.306,40.044,53.54453
2.900,-11.128,-32.209,61.216,8.209,72.345,40.417,53.61893
2.902,-10.972,-32.383,61.351,8.421,72.322,40.805,53.63739
2.904,-10.858,-32.585,61.484,8.634,72.341,41.219,53.70263
2.906,-10.722,-32.758,61.616,8.848,72.338,41.606,53.74533
2.908,-10.563,-32.920,61.747,9.063,72.309,41.983,53.76474
2.910,-10.427,-33.094,61.876,9.278,72.303,42.372,53.81029
2.912,-10.257,-33.257,62.005,9.494,72.262,42.750,53.8226
2.914,-10.083,-33.397,62.133,9.710,72.216,43.107,53.82946
2.916,-9.918,-33.583,62.259,9.927,72.178,43.511,53.85426
2.918,-9.763,-33.721,62.385,10.145,72.147,43.867,53.88192
2.920,-9.559,-33.880,62.509,10.364,72.068,44.243,53.86744
2.922,-9.358,-34.036,62.632,10.583,71.991,44.618,53.85637
2.924,-9.142,-34.204,62.755,10.802,71.897,45.006,53.83501
2.926,-8.948,-34.382,62.876,11.023,71.824,45.405,53.83912
2.928,-8.786,-34.523,62.996,11.243,71.782,45.766,53.86842
2.930,-8.620,-34.712,63.115,11.465,71.734,46.177,53.90575
2.932,-8.368,-34.855,63.232,11.687,71.601,46.542,53.85215
2.934,-8.179,-34.989,63.349,11.909,71.528,46.899,53.8592
2.936,-7.977,-35.153,63.464,12.133,71.442,47.286,53.86166
2.938,-7.726,-35.265,63.579,12.356,71.305,47.621,53.80576
2.940,-7.509,-35.394,63.692,12.581,71.201,47.975,53.7896
2.942,-7.258,-35.498,63.804,12.806,71.062,48.304,53.73476
2.944,-7.041,-35.583,63.915,13.031,70.956,48.614,53.71038
2.946,-6.803,-35.680,64.025,13.257,70.828,48.937,53.66948
2.948,-6.560,-35.786,64.134,13.484,70.694,49.269,53.62737
2.950,-6.330,-35.854,64.241,13.711,70.572,49.565,53.58921
2.952,-6.105,-35.945,64.348,13.939,70.453,49.883,53.56236
2.954,-5.875,-36.027,64.453,14.167,70.328,50.193,53.52964
2.956,-5.681,-36.117,64.557,14.396,70.238,50.513,53.53494
2.958,-5.485,-36.219,64.660,14.625,70.145,50.844,53.54292
2.960,-5.318,-36.292,64.762,14.855,70.081,51.146,53.57167
2.962,-5.130,-36.359,64.863,15.085,69.993,51.444,53.57881
2.964,-4.956,-36.434,64.962,15.316,69.918,51.750,53.60257
2.966,-4.768,-36.505,65.061,15.547,69.829,52.052,53.61285
2.968,-4.584,-36.576,65.158,15.779,69.742,52.354,53.62783
2.970,-4.422,-36.647,65.254,16.011,69.676,52.658,53.66467
2.972,-4.260,-36.720,65.349,16.244,69.609,52.964,53.70268
2.974,-4.111,-36.774,65.442,16.477,69.553,53.251,53.74659
2.976,-3.912,-36.832,65.535,16.711,69.447,53.543,53.74677
2.978,-3.697,-36.873,65.626,16.945,69.323,53.818,53.72642
2.980,-3.511,-36.946,65.716,17.179,69.227,54.125,53.74506
2.982,-3.281,-36.996,65.805,17.414,69.086,54.411,53.71567
2.984,-3.072,-37.043,65.893,17.650,68.965,54.692,53.70587
2.986,-2.801,-37.103,65.980,17.886,68.781,54.989,53.64381
2.988,-2.557,-37.090,66.065,18.122,68.622,55.212,53.58101
2.990,-2.300,-37.150,66.150,18.359,68.449,55.509,53.53353
2.992,-2.030,-37.190,66.233,18.596,68.262,55.786,53.46803
2.994,-1.779,-37.212,66.314,18.834,68.093,56.046,53.41389
2.996,-1.524,-37.238,66.395,19.072,67.919,56.310,53.35867
2.998,-1.267,-37.237,66.475,19.310,67.741,56.547,53.29151
3.000,-0.998,-37.270,66.553,19.549,67.550,56.819,53.22803
3.002,-0.743,-37.292,66.630,19.788,67.373,57.080,53.1739
3.004,-0.509,-37.295,66.706,20.028,67.215,57.323,53.13226
3.006,-0.292,-37.289,66.780,20.268,67.072,57.557,53.10118
3.008,-0.067,-37.306,66.854,20.508,66.920,57.814,53.07404
3.010,0.186,-37.339,66.926,20.749,66.740,58.088,53.02988
3.012,0.363,-37.349,66.997,20.990,66.634,58.339,53.04444
3.014,0.588,-37.345,67.067,21.232,66.479,58.577,53.01073
3.016,0.812,-37.341,67.136,21.473,66.323,58.815,52.97746
3.018,1.051,-37.337,67.203,21.715,66.152,59.053,52.93205
3.020,1.228,-37.354,67.269,21.958,66.041,59.312,52.95244
3.022,1.438,-37.337,67.334,22.201,65.896,59.538,52.92723
3.024,1.622,-37.295,67.398,22.444,65.776,59.739,52.91496
3.026,1.855,-37.281,67.460,22.687,65.606,59.968,52.8723
3.028,2.039,-37.253,67.522,22.931,65.482,60.184,52.86585
3.030,2.258,-37.228,67.582,23.175,65.323,60.403,52.83123
3.032,2.492,-37.183,67.640,23.419,65.148,60.602,52.77432
3.034,2.726,-37.124,67.698,23.664,64.972,60.788,52.71063
3.036,2.898,-37.042,67.754,23.909,64.857,60.951,52.69045
3.038,3.140,-36.977,67.810,24.154,64.670,61.131,52.61713
3.040,3.367,-36.877,67.863,24.400,64.496,61.276,52.53886
3.042,3.583,-36.814,67.916,24.645,64.333,61.459,52.48999
3.044,3.818,-36.728,67.968,24.891,64.149,61.619,52.41201
3.046,4.062,-36.644,68.018,25.138,63.956,61.782,52.32864
3.048,4.305,-36.561,68.067,25.384,63.761,61.946,52.24589
3.050,4.556,-36.462,68.114,25.631,63.558,62.093,52.14885
3.052,4.815,-36.381,68.161,25.878,63.346,62.259,52.05359
3.054,5.108,-36.258,68.206,26.125,63.098,62.383,51.90866
3.056,5.360,-36.159,68.250,26.373,62.890,62.532,51.81059
3.058,5.612,-36.057,68.293,26.620,62.681,62.678,51.7117
3.060,5.885,-35.962,68.334,26.868,62.450,62.830,51.59854
3.062,6.144,-35.863,68.375,27.116,62.231,62.979,51.49518
3.064,6.430,-35.798,68.414,27.365,61.984,63.163,51.38839
3.066,6.646,-35.682,68.451,27.613,61.806,63.295,51.31207
3.068,6.944,-35.610,68.488,27.862,61.544,63.472,51.19191
3.070,7.176,-35.520,68.523,28.110,61.347,63.630,51.11705
3.072,7.461,-35.439,68.557,28.360,61.096,63.798,51.00392
3.074,7.722,-35.351,68.590,28.609,60.868,63.960,50.90742
3.076,8.067,-35.205,68.621,28.858,60.555,64.063,50.70928
3.078,8.370,-35.103,68.652,29.108,60.282,64.211,50.57151
3.080,8.649,-34.963,68.681,29.357,60.032,64.320,50.43088
3.082,8.936,-34.848,68.708,29.607,59.773,64.455,50.29943
3.084,9.254,-34.726,68.735,29.857,59.480,64.583,50.13814
3.086,9.519,-34.614,68.760,30.107,59.241,64.721,50.02612
3.088,9.817,-34.479,68.784,30.357,58.967,64.836,49.87525
3.090,10.059,-34.386,68.807,30.607,58.748,64.994,49.79473
3.092,10.350,-34.267,68.828,30.858,58.478,65.125,49.65906
3.094,10.659,-34.130,68.848,31.108,58.189,65.239,49.49935
3.096,10.964,-34.010,68.867,31.359,57.903,65.369,49.35309
3.098,11.273,-33.825,68.885,31.610,57.611,65.435,49.16414
3.100,11.585,-33.690,68.901,31.860,57.316,65.550,49.00462
3.102,11.823,-33.574,68.916,32.111,57.094,65.685,48.91533
3.104,12.026,-33.496,68.930,32.362,56.905,65.859,48.87763
3.106,12.181,-33.392,68.943,32.613,56.762,66.005,48.85962
3.108,12.360,-33.342,68.954,32.864,56.594,66.207,48.85862
3.110,12.572,-33.210,68.964,33.116,56.393,66.326,48.7801
3.112,12.769,-33.031,68.973,33.367,56.205,66.397,48.68238
3.114,13.060,-32.888,68.981,33.618,55.921,66.506,48.53655
3.116,13.325,-32.704,68.987,33.869,55.662,66.573,48.38339
3.118,13.534,-32.566,68.992,34.120,55.458,66.686,48.30305
3.120,13.690,-32.389,68.996,34.372,55.306,66.760,48.23743
3.122,13.891,-32.267,68.999,34.623,55.108,66.890,48.17421
3.124,14.107,-32.149,69.000,34.874,54.893,67.024,48.10218
3.126,14.306,-31.983,69.000,35.126,54.694,67.109,48.01061
3.128,14.547,-31.802,68.999,35.377,54.451,67.179,47.87807
3.130,14.791,-31.620,68.996,35.628,54.205,67.248,47.74195
3.132,14.986,-31.436,68.992,35.880,54.006,67.315,47.64155
3.134,15.203,-31.277,68.987,36.131,53.784,67.408,47.54188
3.136,15.434,-31.108,68.981,36.382,53.547,67.490,47.42476
3.138,15.685,-30.942,68.973,36.633,53.288,67.575,47.29493
3.140,15.908,-30.752,68.964,36.885,53.056,67.637,47.16944
3.142,16.132,-30.578,68.954,37.136,52.822,67.713,47.05419
3.144,16.396,-30.359,68.943,37.387,52.548,67.745,46.87954
3.146,16.626,-30.179,68.930,37.638,52.304,67.817,46.75596
3.148,16.830,-29.972,68.916,37.889,52.087,67.860,46.63171
3.150,17.095,-29.777,68.901,38.140,51.806,67.917,46.47327
3.152,17.330,-29.565,68.885,38.390,51.555,67.955,46.32383
3.154,17.583,-29.353,68.867,38.641,51.284,67.994,46.16155
3.156,17.768,-29.135,68.848,38.892,51.080,68.026,46.04214
3.158,18.006,-28.935,68.828,39.142,50.823,68.078,45.89996
3.160,18.247,-28.706,68.807,39.393,50.560,68.099,45.73388
3.162,18.472,-28.480,68.784,39.643,50.312,68.123,45.58067
3.164,18.696,-28.269,68.760,39.893,50.064,68.162,45.43858
3.166,18.910,-28.067,68.735,40.143,49.824,68.210,45.31039
3.168,19.146,-27.858,68.708,40.393,49.562,68.251,45.16298
3.170,19.345,-27.617,68.681,40.643,49.336,68.260,45.01656
3.172,19.600,-27.401,68.652,40.892,49.052,68.293,44.85006
3.174,19.815,-27.203,68.621,41.142,48.807,68.345,44.72474
3.176,20.008,-26.980,68.590,41.391,48.582,68.371,44.59539
3.178,20.235,-26.753,68.557,41.641,48.322,68.393,44.44017
3.180,20.420,-26.550,68.523,41.890,48.103,68.440,44.33043
3.182,20.678,-26.318,68.488,42.138,47.810,68.456,44.15118
3.184,20.928,-26.078,68.451,42.387,47.523,68.465,43.97099
3.186,21.142,-25.860,68.414,42.636,47.272,68.495,43.83182
3.188,21.358,-25.652,68.375,42.884,47.017,68.535,43.69847
3.190,21.587,-25.426,68.334,43.132,46.747,68.558,43.54381
3.192,21.794,-25.176,68.293,43.380,46.499,68.556,43.38414
3.194,22.033,-24.965,68.250,43.627,46.217,68.593,43.23493
3.196,22.229,-24.756,68.206,43.875,45.977,68.630,43.11351
3.198,22.468,-24.534,68.161,44.122,45.693,68.656,42.95664
3.200,22.740,-24.291,68.114,44.369,45.374,68.660,42.76204
3.202,23.021,-24.072,68.067,44.616,45.046,68.688,42.58216
3.204,23.289,-23.904,68.018,44.862,44.729,68.766,42.45148
3.206,23.518,-23.685,67.968,45.109,44.449,68.794,42.3043
3.208,23.797,-23.471,67.916,45.355,44.119,68.825,42.13216
3.210,24.068,-23.284,67.863,45.600,43.796,68.884,41.98774
3.212,24.326,-23.083,67.810,45.846,43.483,68.929,41.8404
3.214,24.591,-22.879,67.754,46.091,43.163,68.970,41.68752
3.216,24.867,-22.645,67.698,46.336,42.831,68.981,41.50458
3.218,25.070,-22.465,67.640,46.581,42.571,69.045,41.40837
3.220,25.302,-22.251,67.582,46.825,42.279,69.076,41.26835
3.222,25.525,-22.022,67.522,47.069,41.996,69.091,41.12196
3.224,25.816,-21.803,67.460,47.313,41.644,69.116,40.9467
3.226,26.042,-21.587,67.398,47.556,41.356,69.143,40.81105
3.228,26.302,-21.339,67.334,47.799,41.032,69.139,40.6309
3.230,26.463,-21.116,67.269,48.042,40.806,69.158,40.52495
3.232,26.684,-20.872,67.203,48.285,40.519,69.156,40.36965
3.234,26.911,-20.657,67.136,48.527,40.225,69.184,40.23697
3.236,27.127,-20.392,67.067,48.768,39.940,69.161,40.06795
3.238,27.321,-20.139,66.997,49.010,39.677,69.149,39.92076
3.240,27.520,-19.906,66.926,49.251,39.406,69.157,39.78865
3.242,27.738,-19.660,66.854,49.492,39.116,69.151,39.63544
3.244,27.965,-19.411,66.780,49.732,38.815,69.143,39.47649
3.246,28.140,-19.154,66.706,49.972,38.566,69.126,39.33703
3.248,28.378,-18.920,66.630,50.212,38.252,69.132,39.18668
3.250,28.567,-18.662,66.553,50.451,37.986,69.113,39.04096
3.252,28.769,-18.405,66.475,50.690,37.705,69.095,38.88901
3.254,28.962,-18.151,66.395,50.928,37.433,69.079,38.74496
3.256,29.178,-17.929,66.314,51.166,37.136,69.095,38.6186
3.258,29.351,-17.697,66.233,51.404,36.881,69.101,38.50445
3.260,29.503,-17.459,66.150,51.641,36.647,69.100,38.39569
3.262,29.694,-17.240,66.065,51.878,36.372,69.118,38.28566
3.264,29.839,-17.000,65.980,52.114,36.141,69.114,38.17859
3.266,29.967,-16.760,65.893,52.350,35.927,69.111,38.07932
3.268,30.112,-16.556,65.805,52.586,35.693,69.142,38.00439
3.270,30.247,-16.304,65.716,52.821,35.470,69.124,37.89107
3.272,30.389,-16.064,65.626,53.055,35.237,69.119,37.78573
3.274,30.506,-15.844,65.535,53.289,35.029,69.133,37.70956
3.276,30.593,-15.621,65.442,53.523,34.850,69.145,37.64389
3.278,30.728,-15.361,65.349,53.756,34.621,69.117,37.52308
3.280,30.837,-15.084,65.254,53.989,34.417,69.073,37.39866
3.282,30.933,-14.824,65.158,54.221,34.225,69.045,37.2945
3.284,31.084,-14.565,65.061,54.453,33.977,69.018,37.16877
3.286,31.238,-14.304,64.962,54.684,33.724,68.989,37.04091
3.288,31.371,-14.067,64.863,54.915,33.492,68.982,36.94345
3.290,31.498,-13.823,64.762,55.145,33.264,68.968,36.84133
3.292,31.632,-13.547,64.660,55.375,33.028,68.922,36.70864
3.294,31.754,-13.282,64.557,55.604,32.803,68.886,36.58957
3.296,31.911,-13.028,64.453,55.833,32.542,68.861,36.46856
3.298,32.008,-12.770,64.348,56.061,32.340,68.831,36.36624
3.300,32.163,-12.478,64.241,56.289,32.078,68.767,36.21086
3.302,32.314,-12.242,64.134,56.516,31.820,68.758,36.10997
3.304,32.454,-11.957,64.025,56.743,31.571,68.700,35.96806
3.306,32.608,-11.693,63.915,56.969,31.307,68.661,35.84065
3.308,32.723,-11.425,63.804,57.194,31.081,68.619,35.72374
3.310,32.856,-11.183,63.692,57.419,30.837,68.602,35.62563
3.312,32.959,-10.928,63.579,57.644,30.620,68.572,35.52559
3.314,33.055,-10.663,63.464,57.867,30.410,68.530,35.41825
3.316,33.168,-10.403,63.349,58.091,30.181,68.494,35.31091
3.318,33.323,-10.163,63.232,58.313,29.909,68.476,35.20839
3.320,33.436,-9.901,63.115,58.535,29.679,68.436,35.10008
3.322,33.549,-9.649,62.996,58.757,29.447,68.406,35.00111
3.324,33.660,-9.381,62.876,58.977,29.216,68.358,34.88725
3.326,33.793,-9.148,62.755,59.198,28.962,68.345,34.80177
3.328,33.860,-8.903,62.632,59.417,28.772,68.321,34.72434
3.330,33.994,-8.659,62.509,59.636,28.516,68.295,34.62803
3.332,34.096,-8.410,62.385,59.855,28.289,68.265,34.53772
3.334,34.201,-8.176,62.259,60.073,28.058,68.248,34.45987
