tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
18558.000,-21.794,1.377,-18.601,0.000,3.193,-1.377,3.477414
18575.000,-21.953,1.236,-18.397,0.000,3.556,-1.236,3.764308
18583.000,-21.953,1.236,-18.301,0.000,3.652,-1.236,3.855443
18595.000,-21.560,1.320,-18.156,0.000,3.404,-1.320,3.650954
18603.000,-21.307,1.057,-18.059,0.000,3.248,-1.057,3.415648
18616.000,-21.307,1.057,-17.902,0.000,3.405,-1.057,3.565528
18625.000,-21.659,0.858,-17.793,0.000,3.866,-0.858,3.960099
18636.000,-21.764,0.131,-17.660,0.000,4.104,-0.131,4.106262
18645.000,-21.764,0.131,-17.550,0.000,4.214,-0.131,4.215581
18657.000,-21.342,-0.438,-17.404,0.000,3.938,0.438,3.961806
18660.000,-21.264,-0.675,-17.368,0.000,3.896,0.675,3.954104
18679.000,-21.264,-0.675,-17.136,0.000,4.128,0.675,4.182732
18686.000,-20.843,-0.752,-17.050,0.000,3.792,0.752,3.866278
18697.000,-20.843,-0.752,-16.916,0.000,3.927,0.752,3.998425
18705.000,-20.396,-1.132,-16.817,0.000,3.579,1.132,3.753656
18717.000,-20.260,-1.552,-16.670,0.000,3.590,1.552,3.91062
18727.000,-20.260,-1.552,-16.547,0.000,3.713,1.552,4.023726
18739.000,-20.464,-1.345,-16.400,0.000,4.064,1.345,4.28101
18748.000,-20.857,-1.249,-16.289,0.000,4.568,1.249,4.735447
18759.000,-20.857,-1.249,-16.153,0.000,4.704,1.249,4.866526
18760.000,-20.765,-1.663,-16.141,0.000,4.624,1.663,4.913845
18779.000,-20.765,-1.663,-15.906,0.000,4.859,1.663,5.135559
18785.000,-20.147,-2.163,-15.831,0.000,4.316,2.163,4.827715
18799.000,-19.405,-2.072,-15.658,0.000,3.747,2.072,4.281776
18807.000,-19.405,-2.072,-15.558,0.000,3.847,2.072,4.368988
18819.000,-19.281,-2.410,-15.409,0.000,3.872,2.410,4.561018
18828.000,-18.507,-2.697,-15.297,0.000,3.210,2.697,4.192264
18839.000,-18.507,-2.697,-15.160,0.000,3.347,2.697,4.298145
18848.000,-19.239,-2.624,-15.048,0.000,4.191,2.624,4.944682
18860.000,-19.239,-2.624,-14.898,0.000,4.341,2.624,5.072402
18868.000,-17.695,-3.006,-14.798,0.000,2.897,3.006,4.174883
18881.000,-17.717,-2.977,-14.635,0.000,3.083,2.977,4.285629
18890.000,-17.717,-2.977,-14.522,0.000,3.196,2.977,4.367525
18900.000,-17.181,-3.538,-14.396,0.000,2.785,3.538,4.502164
18908.000,-16.359,-4.004,-14.296,0.000,2.063,4.004,4.504167
18921.000,-16.359,-4.004,-14.132,0.000,2.227,4.004,4.581407
18930.000,-16.971,-4.466,-14.019,0.000,2.952,4.466,5.353169
18949.000,-16.971,-4.466,-13.779,0.000,3.192,4.466,5.48902
18956.000,-15.830,-4.473,-13.691,0.000,2.139,4.473,4.958161
18971.000,-15.830,-4.473,-13.501,0.000,2.329,4.473,5.04293
18980.000,-15.962,-4.708,-13.387,0.000,2.575,4.708,5.366415
18991.000,-15.471,-5.813,-13.247,0.000,2.223,5.813,6.223228
18999.000,-15.471,-5.813,-13.146,0.000,2.325,5.813,6.260222
19012.000,-15.239,-5.812,-12.981,0.000,2.258,5.812,6.235563
19021.000,-15.027,-5.252,-12.866,0.000,2.161,5.252,5.678789
19032.000,-15.027,-5.252,-12.726,0.000,2.301,5.252,5.733547
19040.000,-15.473,-5.205,-12.624,0.000,2.848,5.205,5.933694
19052.000,-15.473,-5.205,-12.471,0.000,3.001,5.205,6.008675
19062.000,-14.853,-5.720,-12.343,0.000,2.510,5.720,6.246446
19074.000,-15.104,-6.346,-12.190,0.000,2.914,6.346,6.982731
19082.000,-15.104,-6.346,-12.088,0.000,3.017,6.346,7.026069
19094.000,-14.703,-6.038,-11.934,0.000,2.769,6.038,6.64292
19101.000,-13.887,-6.039,-11.844,0.000,2.042,6.039,6.374515
19114.000,-13.887,-6.039,-11.678,0.000,2.209,6.039,6.429893
19122.000,-13.204,-6.102,-11.575,0.000,1.629,6.102,6.315675
19135.000,-13.204,-6.102,-11.408,0.000,1.796,6.102,6.360828
19145.000,-13.210,-6.014,-11.279,0.000,1.931,6.014,6.316142
19155.000,-13.218,-6.978,-11.150,0.000,2.068,6.978,7.277561
19156.000,-13.218,-6.978,-11.137,0.000,2.080,6.978,7.281232
19174.000,-12.639,-6.786,-10.905,0.000,1.734,6.786,7.00432
19182.000,-12.093,-6.577,-10.802,0.000,1.291,6.577,6.702274
19195.000,-12.093,-6.577,-10.634,0.000,1.459,6.577,6.736641
19202.000,-11.768,-6.105,-10.543,0.000,1.224,6.105,6.226342
19214.000,-11.768,-6.105,-10.388,0.000,1.379,6.105,6.258723
19222.000,-11.220,-6.206,-10.285,0.000,0.935,6.206,6.275809
19235.000,-11.598,-6.649,-10.116,0.000,1.482,6.649,6.812253
19244.000,-11.598,-6.649,-9.999,0.000,1.599,6.649,6.838598
19255.000,-10.561,-6.532,-9.856,0.000,0.704,6.532,6.57025
19259.000,-10.155,-5.872,-9.805,0.000,0.351,5.872,5.882389
19275.000,-10.155,-5.872,-9.597,0.000,0.559,5.872,5.89844
19282.000,-10.604,-5.623,-9.505,0.000,1.098,5.623,5.729105
19295.000,-10.604,-5.623,-9.336,0.000,1.268,5.623,5.763945
19303.000,-10.511,-5.947,-9.232,0.000,1.279,5.947,6.082909
19316.000,-10.374,-5.997,-9.062,0.000,1.311,5.997,6.138719
19325.000,-10.374,-5.997,-8.945,0.000,1.429,5.997,6.164872
19336.000,-10.292,-5.427,-8.801,0.000,1.490,5.427,5.627783
19345.000,-10.193,-5.329,-8.684,0.000,1.509,5.329,5.538046
19357.000,-10.193,-5.329,-8.527,0.000,1.666,5.329,5.582837
19359.000,-9.812,-5.444,-8.501,0.000,1.311,5.444,5.599724
19376.000,-9.812,-5.444,-8.278,0.000,1.534,5.444,5.655962
19383.000,-9.833,-5.330,-8.187,0.000,1.647,5.330,5.578763
19397.000,-9.329,-5.208,-8.003,0.000,1.326,5.208,5.373806
19405.000,-9.329,-5.208,-7.898,0.000,1.431,5.208,5.400661
19417.000,-9.745,-5.276,-7.741,0.000,2.004,5.276,5.643595
19426.000,-9.301,-4.923,-7.622,0.000,1.679,4.923,5.201151
19437.000,-9.301,-4.923,-7.478,0.000,1.823,4.923,5.249588
19447.000,-9.868,-5.231,-7.346,0.000,2.522,5.231,5.807435
19459.000,-9.868,-5.231,-7.189,0.000,2.679,5.231,5.877698
19467.000,-9.081,-4.673,-7.083,0.000,1.997,4.673,5.082353
19479.000,-8.632,-4.743,-6.925,0.000,1.707,4.743,5.040521
19487.000,-8.632,-4.743,-6.820,0.000,1.812,4.743,5.07718
19499.000,-8.502,-4.567,-6.662,0.000,1.840,4.567,4.923451
19507.000,-9.106,-4.731,-6.556,0.000,2.550,4.731,5.374599
19520.000,-9.106,-4.731,-6.385,0.000,2.721,4.731,5.458077
19529.000,-8.137,-4.894,-6.266,0.000,1.872,4.894,5.239568
19540.000,-8.520,-5.089,-6.120,0.000,2.399,5.089,5.626053
19548.000,-8.557,-5.109,-6.015,0.000,2.542,5.109,5.706851
19560.000,-7.861,-4.923,-5.856,0.000,2.005,4.923,5.315775
19589.000,-7.861,-4.923,-5.472,0.000,2.388,4.923,5.472043
19590.000,-8.019,-5.317,-5.459,0.000,2.560,5.317,5.901206
19598.000,-7.619,-5.087,-5.353,0.000,2.266,5.087,5.569105
19611.000,-7.794,-4.894,-5.181,0.000,2.613,4.894,5.5476
19618.000,-8.122,-5.117,-5.088,0.000,3.033,5.117,5.948935
19631.000,-8.122,-5.117,-4.916,0.000,3.206,5.117,6.038647
19640.000,-7.116,-4.645,-4.796,0.000,2.319,4.645,5.19217
19651.000,-7.116,-4.645,-4.650,0.000,2.465,4.645,5.258986
19661.000,-7.440,-4.495,-4.518,0.000,2.922,4.495,5.361436
19671.000,-7.695,-4.520,-4.385,0.000,3.310,4.520,5.602401
19680.000,-7.695,-4.520,-4.265,0.000,3.430,4.520,5.673856
19692.000,-7.442,-3.924,-4.106,0.000,3.336,3.924,5.150648
19699.000,-7.508,-3.684,-4.013,0.000,3.495,3.684,5.078457
19712.000,-7.508,-3.684,-3.840,0.000,3.668,3.684,5.198914
19721.000,-7.046,-3.512,-3.720,0.000,3.326,3.512,4.836648
19732.000,-7.046,-3.512,-3.574,0.000,3.472,3.512,4.938414
19741.000,-7.207,-2.713,-3.454,0.000,3.753,2.713,4.6308
19754.000,-8.064,-3.007,-3.281,0.000,4.782,3.007,5.649116
19763.000,-8.064,-3.007,-3.161,0.000,4.902,3.007,5.750906
19774.000,-6.769,-2.465,-3.015,0.000,3.754,2.465,4.490466
19782.000,-7.170,-1.835,-2.908,0.000,4.261,1.835,4.639547
19794.000,-7.170,-1.835,-2.749,0.000,4.421,1.835,4.786798
19800.000,-6.844,-1.573,-2.669,0.000,4.175,1.573,4.461567
19815.000,-6.844,-1.573,-2.469,0.000,4.375,1.573,4.649175
19824.000,-7.605,-1.795,-2.349,0.000,5.256,1.795,5.55403
19834.000,-7.536,-1.185,-2.215,0.000,5.321,1.185,5.451471
19843.000,-7.536,-1.185,-2.095,0.000,5.441,1.185,5.568672
19855.000,-7.183,-0.346,-1.935,0.000,5.248,0.346,5.259161
19858.000,-7.063,-0.600,-1.895,0.000,5.168,0.600,5.202639
19875.000,-7.063,-0.600,-1.669,0.000,5.395,0.600,5.427969
19882.000,-6.598,-0.055,-1.575,0.000,5.023,0.055,5.02309
19895.000,-6.598,-0.055,-1.402,0.000,5.196,0.055,5.196546
19903.000,-6.746,0.108,-1.295,0.000,5.451,-0.108,5.452173
19915.000,-6.311,0.142,-1.135,0.000,5.176,-0.142,5.177895
19923.000,-6.311,0.142,-1.028,0.000,5.283,-0.142,5.284635
19936.000,-5.847,0.692,-0.854,0.000,4.992,-0.692,5.039899
19945.000,-6.281,0.772,-0.734,0.000,5.546,-0.772,5.599938
19957.000,-6.281,0.772,-0.574,0.000,5.707,-0.772,5.758653
19959.000,-6.571,1.607,-0.547,0.000,6.024,-1.607,6.234709
19976.000,-6.464,1.669,-0.320,0.000,6.143,-1.669,6.366118
19983.000,-6.171,1.468,-0.227,0.000,5.944,-1.468,6.123121
19996.000,-5.842,1.888,-0.053,0.000,5.789,-1.888,6.088878
20004.000,-5.842,1.888,0.053,0.000,5.896,-1.888,6.190514
20017.000,-5.705,2.623,0.227,0.000,5.932,-2.623,6.486512
20026.000,-5.265,2.895,0.347,0.000,5.612,-2.895,6.315238
20037.000,-5.265,2.895,0.494,0.000,5.759,-2.895,6.446108
20046.000,-4.687,3.584,0.614,0.000,5.301,-3.584,6.398737
20058.000,-4.469,3.710,0.774,0.000,5.244,-3.710,6.423491
20060.000,-4.872,4.089,0.801,0.000,5.673,-4.089,6.992905
20077.000,-4.944,4.282,1.028,0.000,5.972,-4.282,7.349097
20084.000,-4.944,4.282,1.121,0.000,6.066,-4.282,7.425228
20097.000,-4.222,5.066,1.295,0.000,5.517,-5.066,7.490421
20106.000,-3.786,5.423,1.415,0.000,5.201,-5.423,7.514125
20119.000,-3.786,5.423,1.588,0.000,5.375,-5.423,7.635222
20128.000,-3.020,5.867,1.709,0.000,4.729,-5.867,7.535405
20139.000,-2.552,6.510,1.855,0.000,4.407,-6.510,7.861688
20148.000,-2.552,6.510,1.975,0.000,4.527,-6.510,7.929609
20159.000,-1.421,7.214,2.122,0.000,3.543,-7.214,8.037605
20167.000,-1.421,7.214,2.229,0.000,3.650,-7.214,8.0852
20180.000,-0.691,7.249,2.402,0.000,3.093,-7.249,7.88096
20188.000,-0.177,7.827,2.509,0.000,2.685,-7.827,8.274738
20200.000,-0.177,7.827,2.669,0.000,2.845,-7.827,8.328012
20229.000,0.901,7.947,3.055,0.000,2.154,-7.947,8.233715
20230.000,2.031,8.618,3.068,0.000,1.037,-8.618,8.679915
20237.000,2.693,9.432,3.161,0.000,0.468,-9.432,9.443235
20251.000,2.693,9.432,3.348,0.000,0.655,-9.432,9.454308
20261.000,3.798,9.437,3.481,0.000,-0.318,-9.437,9.44225
20271.000,4.663,9.744,3.614,0.000,-1.049,-9.744,9.800802
20280.000,4.663,9.744,3.734,0.000,-0.929,-9.744,9.788713
20291.000,5.417,10.452,3.880,0.000,-1.537,-10.452,10.56446
20299.000,5.883,10.986,3.986,0.000,-1.896,-10.986,11.14846
20312.000,5.883,10.986,4.159,0.000,-1.724,-10.986,11.12037
20319.000,6.526,11.160,4.252,0.000,-2.274,-11.160,11.38977
20332.000,7.022,11.451,4.425,0.000,-2.598,-11.451,11.74168
20341.000,7.994,11.091,4.544,0.000,-3.450,-11.091,11.61553
20352.000,8.221,11.117,4.690,0.000,-3.531,-11.117,11.66466
20362.000,8.221,11.117,4.823,0.000,-3.398,-11.117,11.62519
20373.000,8.624,11.671,4.969,0.000,-3.655,-11.671,12.22946
20381.000,9.600,11.814,5.075,0.000,-4.525,-11.814,12.65075
20394.000,9.600,11.814,5.247,0.000,-4.353,-11.814,12.59015
20400.000,10.728,12.247,5.327,0.000,-5.401,-12.247,13.38525
20412.000,10.728,12.247,5.486,0.000,-5.242,-12.247,13.32191
20421.000,11.687,11.628,5.605,0.000,-6.083,-11.628,13.12277
20434.000,11.956,11.342,5.777,0.000,-6.179,-11.342,12.91575
20442.000,11.956,11.342,5.883,0.000,-6.073,-11.342,12.86547
20454.000,13.095,11.610,6.041,0.000,-7.053,-11.610,13.58467
20463.000,13.980,11.330,6.160,0.000,-7.820,-11.330,13.76692
20474.000,13.980,11.330,6.305,0.000,-7.674,-11.330,13.68492
20482.000,14.657,10.811,6.411,0.000,-8.246,-10.811,13.59666
20495.000,16.072,9.733,6.583,0.000,-9.489,-9.733,13.5932
20503.000,16.072,9.733,6.688,0.000,-9.384,-9.733,13.51976
20515.000,17.781,8.904,6.846,0.000,-10.935,-8.904,14.10135
20524.000,17.781,8.904,6.965,0.000,-10.816,-8.904,14.0096
20535.000,18.364,8.314,7.110,0.000,-11.255,-8.314,13.99279
20544.000,19.416,7.904,7.228,0.000,-12.188,-7.904,14.52677
20556.000,19.416,7.904,7.386,0.000,-12.030,-7.904,14.3946
20566.000,21.132,7.283,7.517,0.000,-13.614,-7.283,15.43959
20576.000,22.355,6.073,7.649,0.000,-14.706,-6.073,15.9105
20584.000,22.355,6.073,7.754,0.000,-14.601,-6.073,15.81345
20596.000,23.826,5.693,7.911,0.000,-15.915,-5.693,16.90218
20604.000,23.826,5.693,8.016,0.000,-15.810,-5.693,16.80342
20617.000,23.911,5.670,8.187,0.000,-15.725,-5.670,16.71549
20627.000,24.786,4.819,8.318,0.000,-16.468,-4.819,17.15878
20636.000,24.786,4.819,8.435,0.000,-16.350,-4.819,17.04574
20646.000,25.577,4.430,8.566,0.000,-17.011,-4.430,17.57808
20657.000,24.700,3.771,8.710,0.000,-15.990,-3.771,16.42892
20660.000,24.700,3.771,8.749,0.000,-15.951,-3.771,16.39077
20677.000,25.880,3.090,8.971,0.000,-16.909,-3.090,17.18926
20684.000,25.880,3.090,9.062,0.000,-16.818,-3.090,17.09943
20697.000,25.348,2.994,9.232,0.000,-16.116,-2.994,16.39175
20706.000,25.239,2.192,9.349,0.000,-15.889,-2.192,16.03987
20717.000,25.239,2.192,9.492,0.000,-15.746,-2.192,15.89801
20726.000,24.780,1.912,9.610,0.000,-15.171,-1.912,15.29063
20739.000,25.129,1.678,9.779,0.000,-15.350,-1.678,15.4415
20748.000,25.129,1.678,9.895,0.000,-15.233,-1.678,15.32529
20759.000,24.018,1.443,10.038,0.000,-13.980,-1.443,14.05407
20767.000,23.492,0.830,10.142,0.000,-13.350,-0.830,13.37545
20780.000,23.012,0.536,10.310,0.000,-12.702,-0.536,12.71288
20788.000,22.655,-0.358,10.414,0.000,-12.241,0.358,12.24605
20800.000,22.655,-0.358,10.569,0.000,-12.086,0.358,12.09086
20808.000,22.214,-0.712,10.673,0.000,-11.542,0.712,11.56365
20820.000,20.503,-1.593,10.828,0.000,-9.675,1.593,9.805664
20829.000,20.503,-1.593,10.944,0.000,-9.559,1.593,9.691069
20840.000,19.373,-2.410,11.086,0.000,-8.287,2.410,8.630222
20869.000,18.609,-3.306,11.459,0.000,-7.150,3.306,7.877342
20878.000,18.837,-3.946,11.575,0.000,-7.262,3.946,8.265027
20890.000,18.069,-4.518,11.729,0.000,-6.340,4.518,7.785511
20898.000,18.073,-5.122,11.831,0.000,-6.242,5.122,8.074093
20911.000,18.073,-5.122,11.998,0.000,-6.075,5.122,7.945994
20918.000,18.636,-5.603,12.088,0.000,-6.548,5.603,8.617786
20932.000,18.499,-6.323,12.267,0.000,-6.232,6.323,8.877706
20941.000,18.499,-6.323,12.382,0.000,-6.117,6.323,8.79736
20951.000,17.888,-6.603,12.509,0.000,-5.379,6.603,8.516717
20961.000,17.888,-6.603,12.637,0.000,-5.251,6.603,8.436749
20971.000,18.133,-6.900,12.764,0.000,-5.368,6.900,8.741875
20980.000,19.009,-6.906,12.879,0.000,-6.130,6.906,9.234058
20991.000,19.009,-6.906,13.019,0.000,-5.990,6.906,9.141789
20999.000,18.336,-7.173,13.121,0.000,-5.215,7.173,8.868942
21011.000,18.336,-7.173,13.273,0.000,-5.063,7.173,8.780245
21019.000,19.178,-7.787,13.374,0.000,-5.803,7.787,9.711586
21032.000,18.546,-7.686,13.539,0.000,-5.007,7.686,9.172597
21041.000,18.546,-7.686,13.653,0.000,-4.893,7.686,9.110951
21052.000,19.041,-7.741,13.792,0.000,-5.249,7.741,9.352347
21062.000,19.109,-7.060,13.918,0.000,-5.191,7.060,8.762695
21073.000,19.109,-7.060,14.057,0.000,-5.052,7.060,8.681253
21081.000,18.444,-7.272,14.157,0.000,-4.286,7.272,8.440946
21093.000,19.620,-7.091,14.308,0.000,-5.312,7.091,8.859679
21100.000,19.620,-7.091,14.396,0.000,-5.224,7.091,8.80722
21114.000,18.641,-6.773,14.572,0.000,-4.069,6.773,7.901787
21122.000,18.641,-6.773,14.672,0.000,-3.969,6.773,7.850607
21134.000,18.694,-6.503,14.823,0.000,-3.872,6.503,7.568549
21142.000,17.495,-5.787,14.923,0.000,-2.573,5.787,6.333245
21154.000,17.495,-5.787,15.073,0.000,-2.423,5.787,6.273841
21164.000,17.745,-5.639,15.197,0.000,-2.548,5.639,6.188132
21175.000,17.044,-5.625,15.334,0.000,-1.710,5.625,5.878891
21182.000,17.044,-5.625,15.422,0.000,-1.622,5.625,5.854147
21195.000,17.351,-5.456,15.583,0.000,-1.768,5.456,5.735767
21203.000,17.351,-5.456,15.683,0.000,-1.669,5.456,5.705931
21215.000,16.538,-4.655,15.831,0.000,-0.707,4.655,4.708019
21224.000,16.613,-4.641,15.943,0.000,-0.670,4.641,4.688934
21236.000,16.613,-4.641,16.091,0.000,-0.521,4.641,4.670047
21245.000,16.728,-4.135,16.202,0.000,-0.526,4.135,4.16827
21257.000,16.476,-4.396,16.350,0.000,-0.126,4.396,4.39777
21259.000,16.476,-4.396,16.375,0.000,-0.101,4.396,4.397134
21276.000,16.052,-4.787,16.584,0.000,0.532,4.787,4.816169
21283.000,16.159,-4.913,16.670,0.000,0.512,4.913,4.939103
21297.000,16.159,-4.913,16.842,0.000,0.683,4.913,4.959841
21305.000,16.462,-4.765,16.940,0.000,0.478,4.765,4.788757
21328.000,17.325,-5.163,17.221,0.000,-0.104,5.163,5.163851
21329.000,17.325,-5.163,17.233,0.000,-0.092,5.163,5.16362
21337.000,17.850,-5.701,17.331,0.000,-0.519,5.701,5.724225
21347.000,17.850,-5.701,17.453,0.000,-0.397,5.701,5.714464
21359.000,19.091,-5.403,17.599,0.000,-1.492,5.403,5.60524
21367.000,18.498,-5.862,17.696,0.000,-0.802,5.862,5.916675
21379.000,18.498,-5.862,17.842,0.000,-0.656,5.862,5.898713
21387.000,20.135,-5.834,17.938,0.000,-2.197,5.834,6.233631
21399.000,20.135,-5.834,18.084,0.000,-2.052,5.834,6.183982
21407.000,20.560,-5.766,18.180,0.000,-2.380,5.766,6.237764
21420.000,20.365,-6.073,18.337,0.000,-2.028,6.073,6.40316
21429.000,20.365,-6.073,18.445,0.000,-1.920,6.073,6.369675
21439.000,20.948,-6.153,18.565,0.000,-2.382,6.153,6.598033
21448.000,20.763,-6.403,18.673,0.000,-2.090,6.403,6.735438
21459.000,20.763,-6.403,18.805,0.000,-1.958,6.403,6.69571
21467.000,20.938,-5.951,18.901,0.000,-2.037,5.951,6.289851
21480.000,20.938,-5.951,19.056,0.000,-1.882,5.951,6.241276
21509.000,20.730,-6.129,19.402,0.000,-1.328,6.129,6.271645
21516.000,21.905,-5.104,19.485,0.000,-2.420,5.104,5.648991
21531.000,21.155,-5.310,19.662,0.000,-1.493,5.310,5.515635
21540.000,21.155,-5.310,19.769,0.000,-1.386,5.310,5.487785
21551.000,21.498,-5.497,19.899,0.000,-1.600,5.497,5.724755
21561.000,21.498,-5.497,20.017,0.000,-1.482,5.497,5.692944
21571.000,22.203,-5.237,20.134,0.000,-2.069,5.237,5.630812
21580.000,21.953,-5.125,20.240,0.000,-1.713,5.125,5.40381
21592.000,21.953,-5.125,20.381,0.000,-1.572,5.125,5.360859
21599.000,22.388,-5.299,20.463,0.000,-1.925,5.299,5.638048
21611.000,23.410,-5.741,20.603,0.000,-2.807,5.741,6.390478
21619.000,23.410,-5.741,20.696,0.000,-2.714,5.741,6.350019
21632.000,23.192,-5.846,20.848,0.000,-2.344,5.846,6.298256
21641.000,23.192,-5.846,20.953,0.000,-2.239,5.846,6.260071
21655.000,24.533,-5.588,21.115,0.000,-3.418,5.588,6.550847
21657.000,24.702,-5.647,21.138,0.000,-3.564,5.647,6.677356
21674.000,24.702,-5.647,21.335,0.000,-3.367,5.647,6.574526
21675.000,25.670,-5.691,21.346,0.000,-4.324,5.691,7.147375
21692.000,26.338,-5.614,21.542,0.000,-4.796,5.614,7.383241
21699.000,26.338,-5.614,21.623,0.000,-4.715,5.614,7.3312
21712.000,26.783,-5.542,21.772,0.000,-5.011,5.542,7.471246
21720.000,26.783,-5.542,21.864,0.000,-4.919,5.542,7.41008
21734.000,28.150,-4.672,22.024,0.000,-6.126,4.672,7.704352
21742.000,28.709,-4.284,22.115,0.000,-6.594,4.284,7.863164
21754.000,28.709,-4.284,22.252,0.000,-6.457,4.284,7.74892
21763.000,28.135,-4.402,22.354,0.000,-5.781,4.402,7.266157
21774.000,28.462,-4.588,22.479,0.000,-5.983,4.588,7.54014
21782.000,28.462,-4.588,22.569,0.000,-5.893,4.588,7.468465
21794.000,29.034,-3.986,22.705,0.000,-6.329,3.986,7.47951
21801.000,29.034,-3.986,22.784,0.000,-6.250,3.986,7.412824
21814.000,28.806,-3.911,22.930,0.000,-5.876,3.911,7.05805
21822.000,29.392,-4.233,23.020,0.000,-6.371,4.233,7.649656
21834.000,29.392,-4.233,23.155,0.000,-6.237,4.233,7.537982
21842.000,29.822,-3.662,23.244,0.000,-6.578,3.662,7.528819
21855.000,29.549,-3.701,23.389,0.000,-6.160,3.701,7.185829
21859.000,29.549,-3.701,23.434,0.000,-6.115,3.701,7.147656
21875.000,30.192,-3.320,23.612,0.000,-6.580,3.320,7.370197
21882.000,29.770,-3.518,23.689,0.000,-6.081,3.518,7.025164
21895.000,29.360,-3.099,23.833,0.000,-5.526,3.099,6.336122
21903.000,30.360,-3.143,23.922,0.000,-6.438,3.143,7.164496
21915.000,30.360,-3.143,24.054,0.000,-6.306,3.143,7.045882
21927.000,30.660,-3.556,24.186,0.000,-6.474,3.556,7.386544
21934.000,31.500,-3.321,24.263,0.000,-7.238,3.321,7.963244
21944.000,31.500,-3.321,24.372,0.000,-7.128,3.321,7.863851
21952.000,31.699,-3.324,24.460,0.000,-7.239,3.324,7.966073
21967.000,31.699,-3.324,24.623,0.000,-7.076,3.324,7.817776
21976.000,31.730,-3.223,24.721,0.000,-7.009,3.223,7.714751
21986.000,32.009,-3.129,24.829,0.000,-7.180,3.129,7.832191
21995.000,32.009,-3.129,24.927,0.000,-7.082,3.129,7.742977
22020.000,33.082,-2.516,25.196,0.000,-7.886,2.516,8.277224
22029.000,33.082,-2.516,25.293,0.000,-7.789,2.516,8.185181
22030.000,34.555,-2.374,25.304,0.000,-9.251,2.374,9.550646
22047.000,35.021,-2.137,25.486,0.000,-9.535,2.137,9.771345
22054.000,35.021,-2.137,25.561,0.000,-9.460,2.137,9.698436
22067.000,34.740,-2.423,25.699,0.000,-9.041,2.423,9.360241
22077.000,34.740,-2.423,25.805,0.000,-8.935,2.423,9.257687
22087.000,35.686,-1.989,25.911,0.000,-9.775,1.989,9.97525
22097.000,36.821,-1.181,26.017,0.000,-10.804,1.181,10.86812
22109.000,36.821,-1.181,26.143,0.000,-10.677,1.181,10.74237
22116.000,35.934,-1.354,26.217,0.000,-9.717,1.354,9.810841
22147.000,38.188,-1.456,26.542,0.000,-11.646,1.456,11.73669
22155.000,37.427,-0.612,26.625,0.000,-10.802,0.612,10.81975
22156.000,37.427,-0.612,26.635,0.000,-10.792,0.612,10.80937
22170.000,38.163,-0.866,26.781,0.000,-11.382,0.866,11.4153
22179.000,37.676,-0.293,26.874,0.000,-10.802,0.293,10.80642
22191.000,37.676,-0.293,26.998,0.000,-10.679,0.293,10.68254
22198.000,38.393,-0.162,27.070,0.000,-11.323,0.162,11.32435
22210.000,38.219,-0.327,27.193,0.000,-11.026,0.327,11.03089
22217.000,38.219,-0.327,27.265,0.000,-10.954,0.327,10.95916
22230.000,38.903,0.057,27.398,0.000,-11.505,-0.057,11.50519
22238.000,38.903,0.057,27.480,0.000,-11.423,-0.057,11.42362
22250.000,39.296,0.656,27.602,0.000,-11.694,-0.656,11.71266
22260.000,39.475,0.567,27.703,0.000,-11.772,-0.567,11.78554
22271.000,39.475,0.567,27.814,0.000,-11.661,-0.567,11.67446
22280.000,38.693,0.955,27.905,0.000,-10.788,-0.955,10.83065
22291.000,40.386,1.379,28.016,0.000,-12.370,-1.379,12.4467
22299.000,40.386,1.379,28.096,0.000,-12.290,-1.379,12.36697
22311.000,39.917,1.310,28.216,0.000,-11.701,-1.310,11.77435
22320.000,39.917,1.310,28.306,0.000,-11.612,-1.310,11.68517
22331.000,40.765,2.143,28.415,0.000,-12.351,-2.143,12.53513
22340.000,41.370,2.677,28.504,0.000,-12.866,-2.677,13.14178
22351.000,41.370,2.677,28.613,0.000,-12.758,-2.677,13.03532
22361.000,40.719,2.393,28.711,0.000,-12.008,-2.393,12.24394
22371.000,41.627,2.595,28.810,0.000,-12.817,-2.595,13.07677
22380.000,41.627,2.595,28.898,0.000,-12.729,-2.595,12.99031
22392.000,41.037,2.367,29.015,0.000,-12.022,-2.367,12.25301
22399.000,41.037,2.367,29.084,0.000,-11.954,-2.367,12.18608
22412.000,41.930,2.426,29.210,0.000,-12.720,-2.426,12.94978
22420.000,42.060,2.877,29.287,0.000,-12.773,-2.877,13.0928
22432.000,42.060,2.877,29.403,0.000,-12.657,-2.877,12.97975
