tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
22625,20.47,-3.542,31.658,0,11.188,3.542,11.73487
22637,20.661,-3.718,31.765,0,11.103,3.718,11.70922
22645,20.661,-3.718,31.836,0,11.174,3.718,11.77644
22654,20.944,-3.556,31.915,0,10.971,3.556,11.53315
22667,20.944,-3.556,32.029,0,11.086,3.556,11.64199
22676,21.159,-3.776,32.108,0,10.95,3.776,11.58247
22688,21.406,-3.916,32.213,0,10.807,3.916,11.49451
22696,21.406,-3.916,32.283,0,10.876,3.916,11.55995
22708,21.511,-4.159,32.387,0,10.876,4.159,11.64378
22716,21.696,-4.291,32.456,0,10.76,4.291,11.58383
22729,21.696,-4.291,32.567,0,10.872,4.291,11.68774
22737,22.469,-4.516,32.636,0,10.167,4.516,11.125
22749,22.921,-4.905,32.738,0,9.817,4.905,10.97402
22758,22.921,-4.905,32.815,0,9.894,4.905,11.04251
22769,22.904,-5.32,32.908,0,10.004,5.32,11.33037
22778,22.904,-5.32,32.984,0,10.08,5.32,11.39745
22790,23.546,-5.479,33.085,0,9.539,5.479,11.00004
22797,23.594,-5.686,33.143,0,9.55,5.686,11.11407
22810,23.594,-5.686,33.252,0,9.658,5.686,11.20733
22812,23.701,-5.911,33.268,0,9.567,5.911,11.24573
