tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
5.322,-158.778,-169.706,-140.811,-147.501,17.967,22.204,28.56303
5.324,-158.512,-169.705,-140.638,-147.319,17.874,22.386,28.6464
5.326,-158.169,-169.991,-140.466,-147.136,17.703,22.856,28.90979
5.328,-157.577,-170.024,-140.295,-146.952,17.282,23.072,28.82693
5.330,-157.509,-170.197,-140.124,-146.767,17.384,23.430,29.17505
5.332,-157.145,-170.409,-139.955,-146.581,17.190,23.828,29.3811
5.334,-156.933,-170.437,-139.787,-146.394,17.146,24.042,29.53021
5.336,-156.515,-170.500,-139.619,-146.207,16.895,24.293,29.59033
5.338,-155.887,-170.493,-139.453,-146.018,16.434,24.474,29.47983
5.340,-155.559,-170.556,-139.287,-145.829,16.272,24.727,29.60032
5.342,-155.197,-170.659,-139.123,-145.639,16.074,25.019,29.73767
5.344,-154.784,-170.615,-138.959,-145.449,15.825,25.166,29.72842
5.346,-154.579,-170.791,-138.797,-145.257,15.782,25.534,30.0175
5.348,-154.086,-170.860,-138.635,-145.064,15.450,25.795,30.06843
5.350,-153.695,-170.960,-138.474,-144.871,15.221,26.089,30.20476
5.352,-153.265,-171.063,-138.315,-144.677,14.951,26.386,30.32743
5.354,-152.936,-171.128,-138.156,-144.482,14.780,26.646,30.47054
5.356,-152.632,-171.379,-137.998,-144.287,14.634,27.093,30.79242
5.358,-152.089,-171.405,-137.841,-144.090,14.248,27.315,30.80717
5.360,-151.589,-171.586,-137.686,-143.893,13.903,27.693,30.98714
5.362,-151.110,-171.613,-137.531,-143.695,13.579,27.918,31.04488
5.364,-150.723,-171.715,-137.377,-143.496,13.346,28.219,31.21609
5.366,-150.214,-171.933,-137.224,-143.297,12.989,28.636,31.44426
5.368,-149.897,-172.033,-137.072,-143.096,12.824,28.936,31.65073
5.370,-149.482,-172.173,-136.922,-142.895,12.561,29.277,31.858
5.372,-149.041,-172.163,-136.772,-142.693,12.269,29.469,31.92139
5.374,-148.425,-172.188,-136.623,-142.491,11.802,29.698,31.95669
5.376,-147.844,-172.096,-136.475,-142.288,11.368,29.809,31.90306
5.378,-147.419,-172.358,-136.329,-142.083,11.090,30.274,32.24157
5.380,-146.961,-172.462,-136.183,-141.879,10.778,30.583,32.42642
5.382,-146.369,-172.574,-136.038,-141.673,10.331,30.901,32.58177
5.384,-145.934,-172.601,-135.895,-141.467,10.040,31.134,32.71283
5.386,-145.436,-172.661,-135.752,-141.260,9.684,31.401,32.86029
5.388,-144.814,-172.883,-135.611,-141.052,9.203,31.831,33.13482
5.390,-144.287,-172.946,-135.470,-140.844,8.816,32.102,33.29063
5.392,-143.777,-173.086,-135.331,-140.635,8.446,32.451,33.53217
5.394,-143.167,-173.194,-135.192,-140.425,7.975,32.769,33.72554
5.396,-142.646,-173.261,-135.055,-140.214,7.591,33.047,33.90743
5.398,-142.024,-173.367,-134.919,-140.003,7.105,33.363,34.11153
5.400,-141.431,-173.555,-134.784,-139.791,6.648,33.763,34.41139
5.402,-140.605,-173.630,-134.650,-139.579,5.955,34.051,34.56828
5.404,-139.948,-173.940,-134.516,-139.366,5.431,34.574,34.99792
5.406,-139.433,-174.048,-134.384,-139.152,5.049,34.896,35.25911
5.408,-138.775,-174.272,-134.254,-138.937,4.522,35.335,35.62335
5.410,-138.206,-174.381,-134.124,-138.722,4.082,35.659,35.8916
5.412,-137.665,-174.445,-133.995,-138.506,3.670,35.939,36.12545
5.414,-137.168,-174.548,-133.867,-138.290,3.301,36.258,36.40833
5.416,-136.466,-174.617,-133.741,-138.073,2.725,36.545,36.64639
5.418,-135.963,-174.563,-133.615,-137.855,2.347,36.708,36.7833
5.420,-135.409,-174.677,-133.491,-137.636,1.918,37.041,37.09019
5.422,-134.896,-174.547,-133.368,-137.417,1.529,37.130,37.16107
5.424,-134.226,-174.631,-133.245,-137.198,0.980,37.433,37.44607
5.426,-133.856,-174.715,-133.124,-136.978,0.731,37.737,37.74416
5.428,-133.367,-174.964,-133.004,-136.757,0.362,38.207,38.20868
5.430,-133.045,-175.096,-132.885,-136.535,0.159,38.561,38.56118
5.432,-132.515,-175.107,-132.768,-136.313,-0.253,38.793,38.79419
5.434,-131.866,-175.077,-132.651,-136.091,-0.785,38.987,38.99454
5.436,-131.582,-175.339,-132.536,-135.867,-0.954,39.471,39.48296
5.438,-131.145,-175.186,-132.421,-135.644,-1.277,39.543,39.56323
5.440,-131.311,-175.196,-132.308,-135.419,-0.997,39.777,39.78913
5.442,-130.877,-175.086,-132.196,-135.194,-1.319,39.891,39.91307
5.444,-130.531,-175.053,-132.085,-134.969,-1.554,40.084,40.11401
5.446,-130.381,-175.016,-131.975,-134.743,-1.594,40.274,40.30513
5.448,-130.044,-174.852,-131.866,-134.516,-1.822,40.336,40.37685
5.450,-129.631,-174.524,-131.759,-134.289,-2.127,40.235,40.29136
5.452,-128.949,-174.360,-131.652,-134.061,-2.703,40.298,40.3888
5.454,-128.780,-174.314,-131.547,-133.833,-2.767,40.481,40.57503
5.456,-128.534,-174.343,-131.443,-133.604,-2.909,40.739,40.84281
5.458,-127.891,-174.338,-131.340,-133.375,-3.449,40.963,41.10801
5.460,-127.697,-174.534,-131.238,-133.145,-3.541,41.389,41.53969
5.462,-127.339,-174.527,-131.137,-132.915,-3.799,41.612,41.78495
5.464,-126.817,-174.643,-131.038,-132.684,-4.221,41.959,42.17092
5.466,-126.664,-174.506,-130.939,-132.453,-4.275,42.053,42.26958
5.468,-126.127,-174.627,-130.842,-132.221,-4.715,42.406,42.66698
5.470,-125.923,-174.827,-130.746,-131.989,-4.823,42.838,43.10828
5.472,-125.402,-174.705,-130.651,-131.756,-5.249,42.949,43.26848
5.474,-125.013,-174.954,-130.558,-131.523,-5.545,43.431,43.78368
5.476,-124.648,-174.876,-130.465,-131.289,-5.817,43.586,43.97295
5.478,-124.213,-174.745,-130.374,-131.055,-6.160,43.690,44.12231
5.480,-123.655,-174.627,-130.284,-130.821,-6.628,43.806,44.30466
5.482,-123.316,-174.502,-130.195,-130.586,-6.879,43.916,44.4516
5.484,-122.588,-174.413,-130.107,-130.350,-7.519,44.063,44.69976
5.486,-122.130,-174.372,-130.020,-130.114,-7.891,44.258,44.95584
5.488,-121.732,-174.074,-129.935,-129.878,-8.202,44.196,44.95073
5.490,-121.367,-174.024,-129.851,-129.641,-8.483,44.383,45.18651
5.492,-120.796,-173.975,-129.767,-129.404,-8.972,44.571,45.4655
5.494,-120.577,-173.793,-129.686,-129.166,-9.108,44.627,45.5469
5.496,-120.226,-173.830,-129.605,-128.928,-9.379,44.902,45.87074
5.498,-119.763,-173.606,-129.525,-128.690,-9.763,44.917,45.96532
5.500,-119.551,-173.767,-129.447,-128.451,-9.897,45.316,46.3841
5.502,-119.294,-173.804,-129.370,-128.212,-10.076,45.592,46.69255
5.504,-118.983,-173.929,-129.294,-127.972,-10.311,45.957,47.09921
5.506,-118.698,-173.965,-129.220,-127.732,-10.521,46.233,47.41487
5.508,-118.518,-174.171,-129.146,-127.492,-10.628,46.680,47.87435
5.510,-117.964,-174.212,-129.074,-127.251,-11.110,46.961,48.25688
5.512,-117.581,-174.081,-129.003,-127.010,-11.422,47.071,48.43681
5.514,-117.296,-173.989,-128.933,-126.768,-11.637,47.221,48.63355
5.516,-117.096,-173.858,-128.865,-126.527,-11.769,47.332,48.77279
5.518,-116.856,-173.547,-128.797,-126.285,-11.941,47.262,48.74749
5.520,-116.368,-173.278,-128.731,-126.042,-12.363,47.236,48.82691
5.522,-115.854,-172.870,-128.666,-125.799,-12.812,47.071,48.78316
5.524,-115.403,-172.687,-128.602,-125.556,-13.199,47.131,48.944
5.526,-115.082,-172.363,-128.540,-125.313,-13.457,47.050,48.93647
5.528,-114.753,-172.266,-128.479,-125.069,-13.726,47.197,49.15217
5.530,-114.328,-172.083,-128.418,-124.825,-14.090,47.258,49.31401
5.532,-113.813,-171.854,-128.360,-124.581,-14.547,47.274,49.46132
5.534,-112.919,-171.679,-128.302,-124.336,-15.383,47.343,49.77966
5.536,-112.653,-171.415,-128.246,-124.091,-15.593,47.324,49.82621
5.538,-111.916,-171.317,-128.191,-123.846,-16.275,47.472,50.1838
5.540,-112.220,-171.174,-128.137,-123.600,-15.916,47.573,50.16512
5.542,-111.660,-170.890,-128.084,-123.355,-16.424,47.535,50.29277
5.544,-111.472,-170.693,-128.033,-123.109,-16.560,47.584,50.38343
5.546,-111.121,-170.240,-127.982,-122.862,-16.861,47.377,50.28821
5.548,-110.716,-169.817,-127.933,-122.616,-17.218,47.201,50.24327
5.550,-109.581,-169.314,-127.886,-122.369,-18.304,46.945,50.38698
5.552,-109.132,-168.982,-127.839,-122.122,-18.707,46.860,50.45613
5.554,-108.654,-168.979,-127.794,-121.875,-19.140,47.104,50.84405
5.556,-108.351,-168.733,-127.750,-121.627,-19.399,47.106,50.9436
5.558,-108.242,-168.263,-127.707,-121.380,-19.465,46.883,50.76306
5.560,-107.681,-167.391,-127.666,-121.132,-19.985,46.259,50.39156
5.562,-106.873,-166.721,-127.626,-120.884,-20.753,45.838,50.31664
5.564,-106.420,-166.339,-127.586,-120.636,-21.167,45.704,50.36739
5.566,-105.890,-166.037,-127.549,-120.387,-21.659,45.650,50.52716
5.568,-105.938,-166.209,-127.512,-120.138,-21.574,46.071,50.87212
5.570,-106.177,-166.318,-127.477,-119.890,-21.300,46.429,51.08173
5.572,-105.691,-166.153,-127.443,-119.641,-21.752,46.513,51.34782
5.574,-105.244,-165.798,-127.410,-119.391,-22.167,46.406,51.4287
5.576,-104.930,-165.221,-127.379,-119.142,-22.449,46.079,51.25676
5.578,-104.281,-164.952,-127.348,-118.893,-23.068,46.060,51.51342
5.580,-104.449,-164.724,-127.319,-118.643,-22.870,46.081,51.44424
5.582,-104.360,-164.456,-127.292,-118.393,-22.932,46.063,51.45525
5.584,-104.150,-163.844,-127.265,-118.143,-23.116,45.701,51.2145
5.586,-103.725,-163.183,-127.240,-117.893,-23.515,45.290,51.03064
5.588,-103.332,-162.626,-127.216,-117.643,-23.884,44.983,50.93088
5.590,-102.975,-162.014,-127.193,-117.393,-24.218,44.622,50.7703
5.592,-102.891,-161.274,-127.172,-117.142,-24.281,44.131,50.37002
5.594,-102.636,-160.730,-127.152,-116.892,-24.515,43.838,50.22705
5.596,-102.568,-160.261,-127.133,-116.641,-24.565,43.619,50.06072
5.598,-102.398,-159.372,-127.115,-116.390,-24.718,42.982,49.58203
5.600,-102.256,-158.863,-127.099,-116.140,-24.842,42.724,49.42107
5.602,-101.737,-158.116,-127.084,-115.889,-25.346,42.227,49.25009
5.604,-101.465,-157.734,-127.070,-115.638,-25.605,42.096,49.27157
5.606,-101.334,-157.273,-127.057,-115.387,-25.723,41.886,49.15405
5.608,-101.262,-157.095,-127.046,-115.136,-25.784,41.959,49.24828
5.610,-100.960,-156.826,-127.036,-114.885,-26.076,41.941,49.38644
5.612,-100.775,-156.472,-127.027,-114.633,-26.252,41.838,49.39245
5.614,-100.526,-155.928,-127.019,-114.382,-26.494,41.545,49.27405
5.616,-100.474,-155.338,-127.013,-114.131,-26.539,41.207,49.01406
5.618,-100.278,-154.784,-127.008,-113.880,-26.730,40.905,48.86395
5.620,-100.036,-154.110,-127.004,-113.628,-26.968,40.482,48.64202
5.622,-99.536,-153.278,-127.001,-113.377,-27.465,39.901,48.43985
5.624,-99.455,-152.355,-127.000,-113.126,-27.545,39.229,47.93382
5.626,-99.325,-151.456,-127.000,-112.874,-27.675,38.582,47.48133
5.628,-98.935,-151.011,-127.001,-112.623,-28.067,38.388,47.55416
5.630,-98.742,-150.178,-127.004,-112.372,-28.262,37.806,47.20205
5.632,-98.508,-149.596,-127.008,-112.120,-28.500,37.476,47.08181
5.634,-98.208,-149.043,-127.013,-111.869,-28.805,37.174,47.02796
5.636,-98.276,-148.548,-127.019,-111.618,-28.743,36.930,46.79753
5.638,-98.082,-148.152,-127.027,-111.367,-28.945,36.785,46.80774
5.640,-98.118,-147.649,-127.036,-111.116,-28.917,36.534,46.59308
5.642,-98.073,-147.198,-127.046,-110.864,-28.973,36.333,46.47066
5.644,-98.002,-146.898,-127.057,-110.613,-29.055,36.285,46.4847
5.646,-98.008,-146.303,-127.070,-110.362,-29.062,35.941,46.22068
5.648,-97.921,-145.708,-127.084,-110.111,-29.162,35.597,46.01706
5.650,-97.605,-144.951,-127.099,-109.861,-29.494,35.091,45.83916
5.652,-97.585,-144.290,-127.115,-109.610,-29.530,34.680,45.54944
5.654,-97.492,-143.951,-127.133,-109.359,-29.641,34.592,45.55423
5.656,-97.476,-143.308,-127.152,-109.108,-29.675,34.199,45.27927
5.658,-96.959,-142.659,-127.172,-108.858,-30.213,33.801,45.33593
5.660,-96.469,-141.833,-127.193,-108.607,-30.724,33.226,45.25394
5.662,-96.446,-141.048,-127.216,-108.357,-30.770,32.691,44.89397
5.664,-96.252,-140.368,-127.240,-108.107,-30.988,32.261,44.73276
5.666,-96.184,-139.794,-127.265,-107.857,-31.081,31.937,44.56468
5.668,-95.915,-139.208,-127.292,-107.607,-31.377,31.601,44.53194
5.670,-95.914,-138.573,-127.319,-107.357,-31.406,31.216,44.28008
5.672,-96.076,-138.052,-127.348,-107.108,-31.273,30.944,43.99467
5.674,-95.803,-137.180,-127.379,-106.858,-31.575,30.322,43.77719
5.676,-95.663,-136.691,-127.410,-106.609,-31.748,30.082,43.73594
5.678,-95.659,-136.359,-127.443,-106.360,-31.784,29.999,43.7053
5.680,-95.851,-136.022,-127.477,-106.111,-31.626,29.911,43.53025
5.682,-95.824,-135.691,-127.512,-105.862,-31.688,29.829,43.5191
5.684,-95.962,-135.294,-127.549,-105.613,-31.587,29.681,43.34352
5.686,-95.798,-134.563,-127.586,-105.365,-31.788,29.199,43.163
5.688,-95.386,-133.785,-127.626,-105.116,-32.239,28.668,43.14235
5.690,-95.433,-133.105,-127.666,-104.868,-32.233,28.236,42.85144
5.692,-95.362,-132.291,-127.707,-104.620,-32.345,27.670,42.56585
5.694,-95.078,-131.549,-127.750,-104.373,-32.672,27.176,42.49673
5.696,-95.017,-130.863,-127.794,-104.125,-32.777,26.737,42.29929
5.698,-94.933,-130.219,-127.839,-103.878,-32.907,26.341,42.15081
5.700,-94.733,-129.332,-127.886,-103.631,-33.152,25.701,41.94766
5.702,-94.301,-128.413,-127.933,-103.384,-33.632,25.029,41.92334
5.704,-94.335,-127.868,-127.982,-103.138,-33.648,24.730,41.75798
5.706,-94.179,-127.259,-128.033,-102.891,-33.853,24.368,41.71137
5.708,-94.571,-126.967,-128.084,-102.645,-33.513,24.322,41.40821
5.710,-94.390,-126.563,-128.137,-102.400,-33.746,24.163,41.50509
5.712,-94.586,-126.042,-128.191,-102.154,-33.605,23.888,41.22987
5.714,-94.597,-125.519,-128.246,-101.909,-33.649,23.610,41.10534
5.716,-94.360,-125.167,-128.302,-101.664,-33.942,23.503,41.28548
5.718,-94.843,-124.665,-128.360,-101.419,-33.516,23.246,40.78851
5.720,-94.824,-124.239,-128.418,-101.175,-33.594,23.064,40.74961
5.722,-94.919,-123.468,-128.479,-100.931,-33.559,22.537,40.42429
5.724,-94.851,-122.947,-128.540,-100.687,-33.689,22.260,40.37873
5.726,-94.925,-122.089,-128.602,-100.444,-33.678,21.645,40.03375
5.728,-94.473,-121.293,-128.666,-100.201,-34.192,21.092,40.17463
5.730,-94.392,-120.468,-128.731,-99.958,-34.339,20.510,39.99784
5.732,-94.275,-119.617,-128.797,-99.715,-34.522,19.901,39.84797
5.734,-94.239,-119.139,-128.865,-99.473,-34.626,19.666,39.82048
5.736,-94.093,-118.577,-128.933,-99.232,-34.840,19.345,39.85093
5.738,-93.946,-117.853,-129.003,-98.990,-35.057,18.863,39.80993
5.740,-94.077,-117.412,-129.074,-98.749,-34.997,18.663,39.66221
5.742,-93.848,-116.934,-129.146,-98.508,-35.298,18.426,39.8178
5.744,-93.784,-116.239,-129.220,-98.268,-35.436,17.971,39.73236
5.746,-94.065,-116.024,-129.294,-98.028,-35.229,17.996,39.55931
5.748,-94.059,-115.616,-129.370,-97.788,-35.311,17.827,39.55581
5.750,-94.204,-115.271,-129.447,-97.549,-35.243,17.722,39.44802
5.752,-94.401,-114.761,-129.526,-97.310,-35.124,17.451,39.22062
5.754,-94.203,-114.118,-129.605,-97.072,-35.402,17.046,39.29189
5.756,-94.336,-113.524,-129.686,-96.834,-35.349,16.690,39.0915
5.758,-94.395,-113.065,-129.767,-96.596,-35.373,16.469,39.01849
5.760,-94.564,-112.389,-129.851,-96.359,-35.286,16.030,38.75681
5.762,-94.589,-111.723,-129.935,-96.122,-35.346,15.600,38.63551
5.764,-94.587,-111.078,-130.020,-95.886,-35.434,15.192,38.55283
5.766,-94.410,-110.457,-130.107,-95.650,-35.697,14.807,38.64586
5.768,-94.490,-109.469,-130.195,-95.414,-35.705,14.054,38.37124
5.770,-94.422,-108.579,-130.284,-95.179,-35.861,13.399,38.28279
5.772,-94.454,-108.127,-130.374,-94.945,-35.920,13.182,38.26213
5.774,-94.580,-107.390,-130.465,-94.711,-35.885,12.679,38.05903
5.776,-94.707,-106.822,-130.558,-94.477,-35.850,12.345,37.91618
5.778,-94.901,-106.253,-130.651,-94.244,-35.750,12.009,37.71333
5.780,-95.074,-105.853,-130.746,-94.011,-35.673,11.842,37.58673
5.782,-95.292,-105.270,-130.842,-93.779,-35.551,11.491,37.36145
5.784,-95.284,-104.942,-130.939,-93.547,-35.656,11.395,37.43228
5.786,-95.598,-104.536,-131.038,-93.316,-35.439,11.220,37.17315
5.788,-95.534,-104.288,-131.137,-93.085,-35.604,11.203,37.32468
5.790,-96.009,-104.125,-131.238,-92.855,-35.229,11.270,36.98739
5.792,-95.748,-103.675,-131.340,-92.625,-35.592,11.050,37.26771
5.794,-95.634,-103.048,-131.443,-92.396,-35.809,10.652,37.35951
5.796,-95.792,-102.675,-131.547,-92.167,-35.755,10.508,37.26742
5.798,-95.908,-102.029,-131.652,-91.939,-35.745,10.091,37.14169
5.800,-95.935,-101.574,-131.759,-91.711,-35.823,9.863,37.15623
5.802,-95.850,-101.203,-131.866,-91.484,-36.016,9.719,37.3046
5.804,-95.690,-100.633,-131.975,-91.257,-36.285,9.376,37.47681
5.806,-95.446,-100.050,-132.085,-91.031,-36.639,9.018,37.7322
5.808,-95.615,-99.594,-132.196,-90.806,-36.581,8.789,37.62154
5.810,-95.581,-99.241,-132.308,-90.581,-36.727,8.660,37.73388
5.812,-95.660,-98.783,-132.421,-90.356,-36.761,8.426,37.71478
5.814,-95.690,-98.588,-132.536,-90.133,-36.846,8.456,37.80339
5.816,-95.856,-98.322,-132.651,-89.909,-36.795,8.413,37.74498
5.818,-95.998,-98.006,-132.768,-89.687,-36.769,8.319,37.6988
5.820,-95.985,-97.647,-132.885,-89.465,-36.900,8.183,37.7964
5.822,-96.121,-97.408,-133.004,-89.243,-36.883,8.165,37.77575
5.824,-96.204,-96.922,-133.124,-89.023,-36.920,7.900,37.75583
5.826,-96.607,-96.762,-133.245,-88.802,-36.638,7.960,37.4927
5.828,-96.844,-96.357,-133.368,-88.583,-36.523,7.774,37.3413
5.830,-96.854,-95.963,-133.491,-88.364,-36.637,7.599,37.41669
5.832,-97.073,-95.353,-133.615,-88.145,-36.543,7.208,37.24675
5.834,-97.080,-94.800,-133.741,-87.927,-36.661,6.872,37.2995
5.836,-97.075,-94.109,-133.867,-87.710,-36.793,6.399,37.34495
5.838,-97.226,-93.398,-133.995,-87.494,-36.769,5.904,37.24007
5.840,-97.030,-92.727,-134.124,-87.278,-37.093,5.449,37.49135
5.842,-97.007,-92.147,-134.254,-87.063,-37.247,5.084,37.59185
5.844,-96.952,-91.319,-134.384,-86.848,-37.433,4.471,37.69858
5.846,-96.932,-90.690,-134.516,-86.634,-37.585,4.056,37.80279
5.848,-96.785,-90.229,-134.650,-86.421,-37.864,3.808,38.05535
5.850,-96.762,-89.441,-134.784,-86.209,-38.022,3.232,38.15913
5.852,-96.752,-88.936,-134.919,-85.997,-38.167,2.939,38.27965
5.854,-96.635,-88.323,-135.055,-85.786,-38.420,2.538,38.50335
5.856,-96.753,-87.912,-135.192,-85.575,-38.439,2.337,38.51023
5.858,-96.836,-87.500,-135.331,-85.365,-38.495,2.135,38.55388
5.860,-96.696,-87.011,-135.470,-85.156,-38.774,1.855,38.81882
5.862,-96.813,-86.684,-135.611,-84.948,-38.798,1.736,38.83675
5.864,-96.793,-86.289,-135.752,-84.740,-38.959,1.549,38.98961
5.866,-96.744,-85.923,-135.895,-84.533,-39.151,1.390,39.17524
5.868,-96.666,-85.558,-136.038,-84.327,-39.372,1.232,39.39157
5.870,-96.869,-85.214,-136.183,-84.121,-39.314,1.092,39.32877
5.872,-96.680,-84.601,-136.329,-83.917,-39.649,0.684,39.65494
5.874,-96.625,-84.252,-136.475,-83.712,-39.851,0.540,39.85447
5.876,-96.726,-83.765,-136.623,-83.509,-39.897,0.256,39.89805
5.878,-96.848,-83.460,-136.772,-83.307,-39.924,0.153,39.92388
5.880,-96.704,-82.850,-136.922,-83.105,-40.217,-0.254,40.21801
5.882,-96.912,-82.426,-137.072,-82.904,-40.160,-0.478,40.16296
5.884,-97.106,-82.122,-137.224,-82.703,-40.118,-0.581,40.1227
5.886,-96.792,-81.774,-137.377,-82.504,-40.585,-0.730,40.59191
5.888,-97.081,-81.251,-137.531,-82.305,-40.450,-1.054,40.46349
5.890,-97.432,-81.010,-137.686,-82.107,-40.254,-1.097,40.26863
5.892,-97.350,-80.600,-137.841,-81.910,-40.491,-1.309,40.51225
5.894,-97.562,-80.299,-137.998,-81.713,-40.437,-1.415,40.46138
5.896,-97.802,-79.929,-138.156,-81.518,-40.354,-1.589,40.38556
5.898,-98.168,-79.659,-138.315,-81.323,-40.147,-1.664,40.18135
5.900,-98.349,-79.321,-138.474,-81.129,-40.125,-1.808,40.16615
5.902,-98.398,-78.936,-138.635,-80.936,-40.237,-1.999,40.28702
5.904,-98.487,-78.362,-138.797,-80.743,-40.310,-2.381,40.38045
5.906,-98.670,-77.888,-138.959,-80.551,-40.289,-2.663,40.37686
5.908,-99.082,-77.458,-139.123,-80.361,-40.041,-2.903,40.1465
5.910,-99.015,-76.873,-139.287,-80.171,-40.273,-3.297,40.40765
5.912,-99.073,-76.440,-139.453,-79.982,-40.380,-3.542,40.53533
5.914,-98.911,-75.595,-139.619,-79.793,-40.708,-4.198,40.92393
5.916,-99.188,-75.171,-139.787,-79.606,-40.599,-4.434,40.84056
5.918,-98.862,-74.401,-139.955,-79.419,-41.093,-5.018,41.39825
5.920,-98.890,-73.868,-140.124,-79.233,-41.235,-5.365,41.58241
5.922,-99.200,-73.627,-140.295,-79.048,-41.095,-5.421,41.451
5.924,-99.106,-73.011,-140.466,-78.864,-41.360,-5.853,41.77195
5.926,-99.280,-72.629,-140.638,-78.681,-41.357,-6.052,41.79766
5.928,-99.437,-72.351,-140.811,-78.499,-41.374,-6.148,41.82829
5.930,-99.459,-72.049,-140.985,-78.317,-41.526,-6.268,41.99609
5.932,-99.983,-71.826,-141.159,-78.137,-41.176,-6.311,41.65683
5.934,-99.975,-71.811,-141.335,-77.957,-41.360,-6.146,41.8145
5.936,-100.393,-71.403,-141.512,-77.778,-41.119,-6.375,41.60983
5.938,-100.542,-71.370,-141.689,-77.600,-41.147,-6.230,41.61605
5.940,-100.779,-71.217,-141.868,-77.423,-41.089,-6.206,41.5548
5.942,-100.687,-70.613,-142.047,-77.247,-41.360,-6.634,41.8882
5.944,-100.887,-70.195,-142.227,-77.072,-41.340,-6.876,41.90829
5.946,-100.950,-69.881,-142.408,-76.897,-41.458,-7.017,42.04777
5.948,-100.909,-69.434,-142.590,-76.724,-41.681,-7.290,42.31319
