tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
19.462,115.538,25.457,16.582,47.170,-98.957,21.713,101.3107
19.464,115.266,25.441,16.522,47.191,-98.744,21.750,101.1108
19.466,115.006,25.410,16.463,47.212,-98.542,21.801,100.9253
19.468,114.746,25.385,16.404,47.233,-98.342,21.847,100.7394
19.470,114.474,25.349,16.344,47.253,-98.129,21.905,100.5445
19.472,114.226,25.305,16.285,47.274,-97.941,21.969,100.3747
19.474,113.936,25.316,16.226,47.294,-97.711,21.978,100.1521
19.476,113.616,25.294,16.166,47.314,-97.450,22.021,99.907
19.478,113.317,25.247,16.107,47.335,-97.210,22.088,99.68779
19.480,113.071,25.219,16.047,47.355,-97.024,22.136,99.517
19.482,112.767,25.192,15.988,47.375,-96.779,22.183,99.28885
19.484,112.482,25.167,15.928,47.395,-96.554,22.228,99.07983
19.486,112.150,25.142,15.869,47.415,-96.281,22.273,98.82355
19.488,111.864,25.074,15.809,47.435,-96.055,22.361,98.62346
19.490,111.595,25.062,15.749,47.455,-95.846,22.392,98.42656
19.492,111.282,25.036,15.690,47.475,-95.592,22.439,98.1905
19.494,111.008,25.013,15.630,47.494,-95.378,22.482,97.99149
19.496,110.787,25.010,15.570,47.514,-95.216,22.504,97.83961
19.498,110.519,24.956,15.511,47.533,-95.009,22.577,97.6544
19.500,110.247,24.981,15.451,47.553,-94.797,22.572,97.44671
19.502,110.019,24.973,15.391,47.572,-94.628,22.599,97.28945
19.504,109.739,24.946,15.331,47.592,-94.408,22.646,97.08591
19.506,109.485,24.936,15.271,47.611,-94.213,22.674,96.90351
19.508,109.171,24.912,15.212,47.630,-93.960,22.718,96.66705
19.510,108.932,24.894,15.152,47.649,-93.780,22.755,96.50114
19.512,108.597,24.856,15.092,47.668,-93.506,22.812,96.24788
19.514,108.279,24.813,15.032,47.687,-93.247,22.874,96.01186
19.516,107.916,24.761,14.972,47.706,-92.944,22.945,95.73466
19.518,107.569,24.718,14.912,47.725,-92.657,23.007,95.47022
19.520,107.167,24.657,14.852,47.743,-92.315,23.086,95.15746
19.522,106.832,24.628,14.792,47.762,-92.040,23.134,94.90232
19.524,106.481,24.565,14.732,47.780,-91.749,23.215,94.64043
19.526,106.125,24.494,14.672,47.799,-91.453,23.304,94.37553
19.528,105.767,24.452,14.612,47.817,-91.155,23.365,94.10158
19.530,105.431,24.434,14.552,47.836,-90.879,23.401,93.84338
19.532,105.094,24.407,14.492,47.854,-90.603,23.447,93.58739
19.534,104.756,24.383,14.432,47.872,-90.325,23.489,93.32887
19.536,104.413,24.386,14.371,47.890,-90.042,23.504,93.05893
19.538,104.061,24.395,14.311,47.908,-89.750,23.513,92.77862
19.540,103.771,24.402,14.251,47.926,-89.520,23.524,92.55953
19.542,103.465,24.369,14.191,47.944,-89.274,23.575,92.33435
19.544,103.140,24.405,14.130,47.962,-89.010,23.557,92.07423
19.546,102.800,24.397,14.070,47.979,-88.730,23.582,91.80996
19.548,102.491,24.430,14.010,47.997,-88.481,23.567,91.56577
19.550,102.181,24.441,13.950,48.015,-88.231,23.574,91.32603
19.552,101.888,24.484,13.889,48.032,-87.999,23.548,91.09498
19.554,101.546,24.499,13.829,48.050,-87.717,23.551,90.82393
19.556,101.241,24.534,13.768,48.067,-87.473,23.533,90.58314
19.558,100.919,24.576,13.708,48.084,-87.211,23.508,90.32403
19.560,100.644,24.619,13.648,48.101,-86.997,23.482,90.11017
19.562,100.361,24.676,13.587,48.119,-86.774,23.443,89.88477
19.564,100.101,24.760,13.527,48.136,-86.575,23.375,89.67495
19.566,99.848,24.809,13.466,48.153,-86.381,23.344,89.48008
19.568,99.586,24.862,13.406,48.169,-86.180,23.307,89.27599
19.570,99.318,24.906,13.345,48.186,-85.973,23.280,89.06905
19.572,99.083,24.980,13.285,48.203,-85.799,23.223,88.88573
19.574,98.822,25.076,13.224,48.220,-85.598,23.143,88.6714
19.576,98.572,25.084,13.163,48.236,-85.409,23.152,88.4913
19.578,98.298,25.153,13.103,48.253,-85.196,23.100,88.27174
19.580,98.082,25.209,13.042,48.269,-85.040,23.060,88.11089
19.582,97.781,25.240,12.981,48.285,-84.800,23.045,87.87546
19.584,97.542,25.274,12.921,48.302,-84.622,23.027,87.69891
19.586,97.244,25.312,12.860,48.318,-84.384,23.006,87.46416
19.588,97.050,25.357,12.799,48.334,-84.251,22.977,87.32758
19.590,96.755,25.418,12.739,48.350,-84.016,22.932,87.08955
19.592,96.539,25.444,12.678,48.366,-83.861,22.922,86.93752
19.594,96.290,25.512,12.617,48.382,-83.673,22.870,86.74249
19.596,96.068,25.578,12.556,48.398,-83.512,22.820,86.57378
19.598,95.874,25.608,12.495,48.414,-83.378,22.805,86.44106
19.600,95.588,25.640,12.434,48.429,-83.153,22.789,86.21983
19.602,95.359,25.713,12.374,48.445,-82.986,22.732,86.04294
19.604,95.168,25.756,12.313,48.460,-82.855,22.704,85.90974
19.606,94.905,25.801,12.252,48.476,-82.653,22.675,85.70717
19.608,94.646,25.860,12.191,48.491,-82.456,22.631,85.50473
19.610,94.364,25.892,12.130,48.506,-82.234,22.614,85.28637
19.612,94.101,25.948,12.069,48.522,-82.032,22.573,85.08144
19.614,93.796,25.950,12.008,48.537,-81.788,22.586,84.84933
19.616,93.508,25.982,11.947,48.552,-81.561,22.570,84.62637
19.618,93.212,25.988,11.886,48.567,-81.326,22.579,84.40255
19.620,92.927,26.023,11.825,48.582,-81.102,22.558,84.18106
19.622,92.631,26.050,11.764,48.596,-80.867,22.546,83.95125
19.624,92.320,26.057,11.703,48.611,-80.617,22.554,83.71249
19.626,92.022,26.074,11.642,48.626,-80.381,22.552,83.48445
19.628,91.708,26.100,11.581,48.640,-80.128,22.540,83.23766
19.630,91.451,26.080,11.519,48.655,-79.931,22.575,83.05788
19.632,91.118,26.102,11.458,48.669,-79.659,22.567,82.79434
19.634,90.851,26.125,11.397,48.684,-79.454,22.558,82.59416
19.636,90.586,26.140,11.336,48.698,-79.250,22.558,82.39783
19.638,90.321,26.177,11.275,48.712,-79.046,22.535,82.19592
19.640,90.053,26.180,11.214,48.726,-78.839,22.546,81.99977
19.642,89.777,26.189,11.152,48.740,-78.624,22.552,81.79456
19.644,89.528,26.171,11.091,48.754,-78.437,22.583,81.62366
19.646,89.277,26.184,11.030,48.768,-78.247,22.585,81.44087
19.648,89.034,26.188,10.968,48.782,-78.065,22.595,81.26928
19.650,88.781,26.172,10.907,48.796,-77.874,22.624,81.09357
19.652,88.500,26.189,10.846,48.810,-77.654,22.620,80.88194
19.654,88.280,26.202,10.784,48.823,-77.495,22.621,80.72952
19.656,88.027,26.190,10.723,48.837,-77.304,22.647,80.55329
19.658,87.770,26.198,10.662,48.850,-77.108,22.652,80.3664
19.660,87.572,26.197,10.600,48.863,-76.971,22.667,80.23949
19.662,87.314,26.184,10.539,48.877,-76.775,22.693,80.05879
19.664,87.084,26.176,10.478,48.890,-76.607,22.714,79.90314
19.666,86.826,26.139,10.416,48.903,-76.410,22.764,79.72927
19.668,86.527,26.106,10.355,48.916,-76.172,22.810,79.51418
19.670,86.259,26.088,10.293,48.929,-75.966,22.841,79.32551
19.672,86.057,26.043,10.232,48.942,-75.825,22.899,79.20779
19.674,85.770,26.036,10.170,48.955,-75.600,22.919,78.99787
19.676,85.503,26.005,10.109,48.968,-75.395,22.962,78.81371
19.678,85.197,25.981,10.047,48.980,-75.150,22.999,78.59065
