tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
5.590,-30.084,-11.282,-37.807,11.393,-7.723,22.674,25.19287
5.592,-30.144,-11.406,-37.828,11.142,-7.684,22.549,25.0841
5.594,-30.205,-11.552,-37.848,10.892,-7.643,22.443,24.98676
5.596,-30.208,-11.631,-37.867,10.641,-7.659,22.272,24.89416
5.598,-30.231,-11.740,-37.885,10.390,-7.654,22.130,24.80334
5.600,-30.225,-11.831,-37.901,10.140,-7.676,21.971,24.72396
5.602,-30.259,-11.911,-37.916,9.889,-7.657,21.799,24.60524
5.604,-30.285,-11.992,-37.930,9.638,-7.646,21.630,24.49457
5.606,-30.318,-12.062,-37.943,9.387,-7.625,21.449,24.37039
5.608,-30.323,-12.139,-37.954,9.136,-7.632,21.274,24.27259
5.610,-30.368,-12.232,-37.964,8.884,-7.597,21.116,24.15158
5.612,-30.434,-12.310,-37.973,8.633,-7.539,20.944,24.00405
5.614,-30.490,-12.401,-37.981,8.382,-7.491,20.783,23.87235
5.616,-30.589,-12.519,-37.987,8.131,-7.398,20.650,23.71953
5.618,-30.689,-12.655,-37.992,7.880,-7.303,20.534,23.57504
5.620,-30.808,-12.759,-37.996,7.628,-7.188,20.388,23.39708
5.622,-30.881,-12.914,-37.999,7.377,-7.117,20.291,23.28349
5.624,-31.005,-13.038,-38.000,7.126,-6.995,20.163,23.11043
5.626,-31.025,-13.150,-38.000,6.874,-6.975,20.024,23.01497
5.628,-31.046,-13.262,-37.999,6.623,-6.952,19.885,22.91779
5.630,-31.107,-13.363,-37.996,6.372,-6.889,19.735,22.78109
5.632,-31.131,-13.470,-37.992,6.120,-6.861,19.590,22.67722
5.634,-31.104,-13.568,-37.987,5.869,-6.883,19.437,22.61114
5.636,-31.119,-13.641,-37.981,5.618,-6.862,19.259,22.49608
5.638,-31.092,-13.745,-37.973,5.367,-6.881,19.112,22.43159
5.640,-31.110,-13.846,-37.964,5.115,-6.854,18.962,22.32865
5.642,-31.082,-13.983,-37.954,4.864,-6.872,18.847,22.2825
5.644,-31.093,-14.091,-37.943,4.613,-6.850,18.704,22.18813
5.646,-31.117,-14.206,-37.930,4.362,-6.814,18.568,22.08541
5.648,-31.136,-14.337,-37.916,4.111,-6.781,18.449,21.99512
5.650,-31.172,-14.479,-37.901,3.860,-6.729,18.339,21.89431
5.652,-31.212,-14.604,-37.885,3.610,-6.673,18.214,21.7818
5.654,-31.245,-14.699,-37.867,3.359,-6.622,18.058,21.65752
5.656,-31.280,-14.811,-37.848,3.108,-6.569,17.919,21.54131
5.658,-31.325,-14.939,-37.828,2.858,-6.503,17.797,21.42317
5.660,-31.375,-15.036,-37.807,2.607,-6.431,17.643,21.28348
5.662,-31.398,-15.132,-37.784,2.357,-6.386,17.489,21.16743
5.664,-31.420,-15.226,-37.760,2.107,-6.340,17.333,21.05044
5.666,-31.448,-15.326,-37.735,1.857,-6.287,17.183,20.93084
5.668,-31.519,-15.427,-37.708,1.607,-6.189,17.033,20.77304
5.670,-31.564,-15.510,-37.681,1.357,-6.117,16.867,20.62957
5.672,-31.612,-15.632,-37.652,1.108,-6.040,16.739,20.50091
5.674,-31.638,-15.740,-37.621,0.858,-5.984,16.598,20.38479
5.676,-31.662,-15.839,-37.590,0.609,-5.928,16.447,20.26473
5.678,-31.716,-15.948,-37.557,0.359,-5.841,16.308,20.12307
5.680,-31.767,-16.062,-37.523,0.110,-5.756,16.173,19.98573
5.682,-31.775,-16.152,-37.488,-0.138,-5.712,16.013,19.87371
5.684,-31.771,-16.251,-37.451,-0.387,-5.680,15.864,19.77793
5.686,-31.829,-16.354,-37.414,-0.636,-5.584,15.719,19.62692
5.688,-31.838,-16.454,-37.375,-0.884,-5.536,15.570,19.51829
5.690,-31.861,-16.570,-37.334,-1.132,-5.473,15.438,19.40388
5.692,-31.873,-16.699,-37.293,-1.380,-5.420,15.319,19.30414
5.694,-31.854,-16.816,-37.250,-1.627,-5.396,15.189,19.22681
5.696,-31.831,-16.948,-37.206,-1.875,-5.375,15.073,19.15914
5.698,-31.829,-17.094,-37.161,-2.122,-5.332,14.972,19.07747
5.700,-31.800,-17.241,-37.114,-2.369,-5.314,14.872,19.01978
5.702,-31.779,-17.392,-37.067,-2.616,-5.288,14.776,18.95607
5.704,-31.742,-17.542,-37.018,-2.862,-5.275,14.679,18.90534
5.706,-31.691,-17.709,-36.968,-3.109,-5.277,14.600,18.8744
5.708,-31.653,-17.858,-36.916,-3.355,-5.263,14.503,18.82337
5.710,-31.576,-18.007,-36.863,-3.600,-5.287,14.407,18.80751
5.712,-31.446,-18.141,-36.810,-3.846,-5.364,14.295,18.8339
5.714,-31.402,-18.257,-36.754,-4.091,-5.352,14.166,18.77378
5.716,-31.285,-18.390,-36.698,-4.336,-5.413,14.054,18.78698
5.718,-31.199,-18.506,-36.640,-4.581,-5.441,13.925,18.76561
5.720,-31.080,-18.616,-36.582,-4.825,-5.501,13.791,18.77277
5.722,-30.996,-18.733,-36.522,-5.069,-5.525,13.664,18.74928
5.724,-30.928,-18.877,-36.460,-5.313,-5.532,13.564,18.72071
5.726,-30.820,-18.987,-36.398,-5.556,-5.577,13.431,18.71688
5.728,-30.779,-19.119,-36.334,-5.799,-5.555,13.320,18.65804
5.730,-30.780,-19.262,-36.269,-6.042,-5.490,13.220,18.56251
5.732,-30.720,-19.391,-36.203,-6.285,-5.482,13.107,18.51832
5.734,-30.696,-19.544,-36.136,-6.527,-5.440,13.018,18.44885
5.736,-30.658,-19.696,-36.067,-6.768,-5.409,12.928,18.39087
5.738,-30.632,-19.848,-35.997,-7.010,-5.365,12.838,18.3203
5.740,-30.588,-19.961,-35.926,-7.251,-5.338,12.710,18.25433
5.742,-30.547,-20.120,-35.854,-7.492,-5.307,12.628,18.19907
5.744,-30.482,-20.211,-35.780,-7.732,-5.299,12.479,18.14551
5.746,-30.419,-20.356,-35.706,-7.972,-5.287,12.384,18.10563
5.748,-30.325,-20.481,-35.630,-8.212,-5.305,12.270,18.08928
5.750,-30.279,-20.603,-35.553,-8.451,-5.273,12.152,18.02548
5.752,-30.157,-20.701,-35.475,-8.690,-5.317,12.011,18.02794
5.754,-30.103,-20.852,-35.395,-8.928,-5.292,11.924,17.9795
5.756,-30.045,-20.965,-35.314,-9.166,-5.269,11.799,17.92372
5.758,-29.957,-21.120,-35.233,-9.404,-5.276,11.716,17.90801
5.760,-29.904,-21.253,-35.150,-9.641,-5.245,11.612,17.85115
5.762,-29.868,-21.379,-35.065,-9.878,-5.197,11.501,17.77625
5.764,-29.791,-21.522,-34.980,-10.114,-5.189,11.408,17.74537
5.766,-29.750,-21.662,-34.893,-10.350,-5.143,11.312,17.67731
5.768,-29.674,-21.790,-34.805,-10.586,-5.131,11.205,17.63957
5.770,-29.605,-21.930,-34.716,-10.821,-5.112,11.109,17.59812
5.772,-29.524,-22.045,-34.626,-11.055,-5.103,10.990,17.56203
5.774,-29.465,-22.149,-34.535,-11.289,-5.070,10.859,17.50051
5.776,-29.370,-22.273,-34.442,-11.523,-5.072,10.750,17.47912
5.778,-29.266,-22.402,-34.349,-11.756,-5.083,10.645,17.46757
5.780,-29.192,-22.540,-34.254,-11.989,-5.062,10.551,17.42758
5.782,-29.110,-22.663,-34.158,-12.221,-5.048,10.442,17.39213
5.784,-29.051,-22.758,-34.061,-12.453,-5.010,10.305,17.32801
5.786,-28.960,-22.914,-33.962,-12.684,-5.003,10.230,17.30659
5.788,-28.910,-23.022,-33.863,-12.915,-4.952,10.107,17.23478
5.790,-28.777,-23.176,-33.762,-13.145,-4.986,10.031,17.25385
5.792,-28.731,-23.323,-33.660,-13.375,-4.929,9.948,17.18377
5.794,-28.677,-23.481,-33.557,-13.604,-4.880,9.877,17.12378
5.796,-28.548,-23.610,-33.453,-13.833,-4.905,9.777,17.13123
5.798,-28.456,-23.770,-33.348,-14.061,-4.891,9.709,17.10719
5.800,-28.368,-23.932,-33.241,-14.289,-4.874,9.643,17.07936
5.802,-28.283,-24.051,-33.134,-14.516,-4.851,9.535,17.04034
5.804,-28.164,-24.179,-33.025,-14.743,-4.861,9.436,17.0359
5.806,-28.041,-24.320,-32.915,-14.969,-4.874,9.351,17.03742
5.808,-27.943,-24.423,-32.804,-15.194,-4.861,9.229,17.00798
5.810,-27.802,-24.554,-32.692,-15.419,-4.890,9.135,17.02427
5.812,-27.700,-24.655,-32.579,-15.644,-4.879,9.011,16.99813
5.814,-27.642,-24.785,-32.464,-15.867,-4.823,8.918,16.9316
5.816,-27.509,-24.907,-32.349,-16.091,-4.840,8.816,16.93734
5.818,-27.453,-24.994,-32.232,-16.313,-4.780,8.681,16.8636
5.820,-27.366,-25.140,-32.115,-16.535,-4.748,8.605,16.82495
5.822,-27.326,-25.256,-31.996,-16.757,-4.669,8.499,16.73664
5.824,-27.279,-25.375,-31.876,-16.978,-4.597,8.398,16.65565
5.826,-27.203,-25.513,-31.755,-17.198,-4.552,8.315,16.60428
5.828,-27.184,-25.608,-31.632,-17.417,-4.448,8.191,16.49135
5.830,-27.102,-25.718,-31.509,-17.636,-4.407,8.081,16.44282
5.832,-27.086,-25.807,-31.385,-17.855,-4.299,7.953,16.32652
5.834,-26.996,-25.913,-31.259,-18.073,-4.263,7.840,16.28476
5.836,-26.940,-26.012,-31.133,-18.290,-4.193,7.722,16.20915
5.838,-26.883,-26.095,-31.005,-18.506,-4.122,7.589,16.13314
5.840,-26.813,-26.172,-30.876,-18.722,-4.064,7.450,16.0699
5.842,-26.777,-26.251,-30.746,-18.937,-3.969,7.314,15.97255
5.844,-26.712,-26.357,-30.616,-19.152,-3.904,7.205,15.9054
5.846,-26.652,-26.430,-30.484,-19.366,-3.832,7.064,15.83179
5.848,-26.598,-26.522,-30.351,-19.579,-3.753,6.943,15.75294
5.850,-26.541,-26.639,-30.216,-19.791,-3.675,6.848,15.67596
5.852,-26.499,-26.737,-30.081,-20.003,-3.582,6.733,15.58448
5.854,-26.432,-26.827,-29.945,-20.214,-3.513,6.613,15.51768
5.856,-26.339,-26.936,-29.808,-20.425,-3.469,6.512,15.47633
5.858,-26.312,-27.024,-29.669,-20.635,-3.357,6.389,15.36905
5.860,-26.219,-27.132,-29.530,-20.844,-3.311,6.288,15.32716
5.862,-26.109,-27.220,-29.389,-21.052,-3.281,6.168,15.30317
5.864,-25.997,-27.280,-29.248,-21.260,-3.251,6.020,15.28272
5.866,-25.870,-27.367,-29.105,-21.467,-3.235,5.900,15.27507
5.868,-25.751,-27.457,-28.962,-21.673,-3.211,5.784,15.25954
5.870,-25.658,-27.527,-28.817,-21.879,-3.159,5.648,15.21941
5.872,-25.555,-27.590,-28.671,-22.083,-3.116,5.506,15.19013
5.874,-25.477,-27.706,-28.525,-22.288,-3.047,5.418,15.13005
5.876,-25.406,-27.823,-28.377,-22.491,-2.970,5.332,15.06306
5.878,-25.363,-27.914,-28.228,-22.693,-2.865,5.220,14.97157
5.880,-25.317,-28.036,-28.078,-22.895,-2.761,5.141,14.87749
5.882,-25.292,-28.146,-27.928,-23.096,-2.636,5.050,14.76509
5.884,-25.222,-28.289,-27.776,-23.297,-2.554,4.993,14.69173
5.886,-25.188,-28.424,-27.623,-23.496,-2.435,4.928,14.58275
5.888,-25.091,-28.544,-27.469,-23.695,-2.378,4.849,14.53803
5.890,-24.998,-28.659,-27.314,-23.893,-2.316,4.766,14.48929
5.892,-24.879,-28.786,-27.159,-24.090,-2.280,4.695,14.46465
5.894,-24.750,-28.882,-27.002,-24.287,-2.252,4.595,14.45333
5.896,-24.635,-28.994,-26.844,-24.482,-2.209,4.512,14.42491
5.898,-24.508,-29.096,-26.685,-24.677,-2.177,4.419,14.41028
5.900,-24.359,-29.220,-26.526,-24.871,-2.167,4.349,14.41296
5.902,-24.245,-29.325,-26.365,-25.064,-2.120,4.260,14.38289
5.904,-24.083,-29.459,-26.203,-25.257,-2.120,4.203,14.39477
5.906,-23.944,-29.604,-26.041,-25.449,-2.096,4.156,14.38034
5.908,-23.799,-29.764,-25.877,-25.639,-2.078,4.124,14.36855
5.910,-23.682,-29.903,-25.713,-25.829,-2.031,4.074,14.33262
5.912,-23.513,-30.018,-25.547,-26.018,-2.034,3.999,14.35114
5.914,-23.353,-30.148,-25.381,-26.207,-2.028,3.941,14.3575
5.916,-23.177,-30.259,-25.213,-26.394,-2.036,3.864,14.38232
5.918,-23.001,-30.364,-25.045,-26.581,-2.044,3.783,14.40797
5.920,-22.814,-30.478,-24.876,-26.767,-2.062,3.711,14.44118
5.922,-22.662,-30.573,-24.705,-26.952,-2.043,3.621,14.44407
5.924,-22.469,-30.684,-24.534,-27.136,-2.066,3.548,14.48311
5.926,-22.338,-30.812,-24.362,-27.319,-2.024,3.493,14.45571
5.928,-22.227,-30.919,-24.189,-27.501,-1.963,3.418,14.41471
5.930,-22.129,-31.043,-24.015,-27.683,-1.887,3.360,14.35595
5.932,-22.048,-31.177,-23.841,-27.863,-1.793,3.313,14.27674
5.934,-21.914,-31.325,-23.665,-28.043,-1.751,3.282,14.24505
5.936,-21.832,-31.473,-23.488,-28.222,-1.656,3.251,14.16146
5.938,-21.722,-31.597,-23.311,-28.400,-1.589,3.197,14.11132
5.940,-21.642,-31.729,-23.132,-28.577,-1.491,3.152,14.02867
5.942,-21.534,-31.868,-22.953,-28.753,-1.420,3.115,13.97063
5.944,-21.440,-32.006,-22.773,-28.928,-1.334,3.078,13.89849
5.946,-21.317,-32.111,-22.592,-29.103,-1.275,3.008,13.86195
5.948,-21.176,-32.238,-22.410,-29.276,-1.234,2.962,13.83622
5.950,-21.096,-32.338,-22.227,-29.448,-1.131,2.889,13.75947
5.952,-20.959,-32.467,-22.044,-29.620,-1.084,2.847,13.72767
5.954,-20.851,-32.593,-21.859,-29.791,-1.008,2.802,13.66884
5.956,-20.722,-32.713,-21.674,-29.960,-0.952,2.753,13.63066
5.958,-20.622,-32.837,-21.488,-30.129,-0.866,2.707,13.56307
5.960,-20.551,-32.966,-21.301,-30.297,-0.749,2.669,13.46474
5.962,-20.445,-33.110,-21.113,-30.464,-0.668,2.647,13.39529
5.964,-20.346,-33.249,-20.924,-30.630,-0.578,2.619,13.31936
5.966,-20.259,-33.372,-20.734,-30.795,-0.475,2.577,13.23607
5.968,-20.142,-33.510,-20.544,-30.959,-0.402,2.551,13.17577
5.970,-20.062,-33.655,-20.353,-31.122,-0.290,2.533,13.07687
5.972,-19.989,-33.788,-20.161,-31.284,-0.172,2.504,12.97558
5.974,-19.914,-33.926,-19.968,-31.445,-0.054,2.480,12.87334
5.976,-19.884,-34.046,-19.774,-31.606,0.110,2.440,12.73418
5.978,-19.802,-34.215,-19.580,-31.765,0.222,2.450,12.62586
5.980,-19.789,-34.378,-19.385,-31.923,0.405,2.455,12.45442
5.982,-19.722,-34.539,-19.189,-32.080,0.534,2.458,12.33297
5.984,-19.705,-34.683,-18.992,-32.237,0.713,2.447,12.17101
5.986,-19.652,-34.838,-18.794,-32.392,0.858,2.446,12.03625
5.988,-19.595,-34.994,-18.596,-32.546,1.000,2.448,11.90502
5.990,-19.587,-35.164,-18.397,-32.700,1.190,2.464,11.72266
5.992,-19.542,-35.281,-18.197,-32.852,1.345,2.429,11.59363
5.994,-19.495,-35.428,-17.996,-33.003,1.499,2.425,11.45434
5.996,-19.431,-35.551,-17.794,-33.153,1.636,2.397,11.33985
5.998,-19.354,-35.678,-17.592,-33.303,1.762,2.376,11.2341
6.000,-19.297,-35.809,-17.389,-33.451,1.908,2.358,11.10825
6.002,-19.241,-35.930,-17.186,-33.598,2.056,2.332,10.98522
6.004,-19.193,-36.051,-16.981,-33.744,2.212,2.307,10.85501
6.006,-19.144,-36.181,-16.776,-33.889,2.368,2.291,10.72105
6.008,-19.096,-36.316,-16.570,-34.034,2.526,2.283,10.58369
6.010,-19.060,-36.469,-16.363,-34.177,2.696,2.292,10.42702
6.012,-19.022,-36.619,-16.156,-34.319,2.866,2.300,10.27216
6.014,-19.041,-36.768,-15.948,-34.460,3.093,2.309,10.06673
6.016,-18.996,-36.915,-15.739,-34.600,3.257,2.315,9.919178
6.018,-18.965,-37.077,-15.530,-34.739,3.435,2.339,9.750875
6.020,-18.945,-37.191,-15.320,-34.876,3.626,2.315,9.595773
6.022,-18.893,-37.342,-15.109,-35.013,3.785,2.329,9.450402
6.024,-18.807,-37.491,-14.897,-35.149,3.910,2.342,9.335428
6.026,-18.762,-37.592,-14.685,-35.284,4.077,2.309,9.208107
6.028,-18.700,-37.724,-14.472,-35.417,4.227,2.307,9.079868
6.030,-18.614,-37.812,-14.259,-35.550,4.355,2.262,8.993694
6.032,-18.530,-37.947,-14.045,-35.681,4.485,2.265,8.882035
6.034,-18.432,-38.056,-13.830,-35.812,4.603,2.244,8.794153
6.036,-18.359,-38.170,-13.614,-35.941,4.745,2.229,8.683187
6.038,-18.282,-38.264,-13.398,-36.069,4.884,2.195,8.58684
6.040,-18.218,-38.400,-13.181,-36.196,5.037,2.204,8.455326
6.042,-18.161,-38.509,-12.964,-36.322,5.197,2.187,8.333474
6.044,-18.131,-38.643,-12.746,-36.447,5.386,2.196,8.174843
6.046,-18.040,-38.759,-12.527,-36.571,5.514,2.188,8.076223
6.048,-18.021,-38.904,-12.308,-36.694,5.713,2.210,7.90364
6.050,-18.014,-39.023,-12.088,-36.815,5.927,2.208,7.7362
6.052,-17.925,-39.159,-11.867,-36.936,6.057,2.223,7.624763
6.054,-17.912,-39.294,-11.646,-37.055,6.266,2.239,7.452676
6.056,-17.850,-39.447,-11.424,-37.174,6.426,2.274,7.308299
6.058,-17.792,-39.586,-11.202,-37.291,6.590,2.295,7.169711
6.060,-17.783,-39.707,-10.979,-37.407,6.804,2.301,7.005777
6.062,-17.743,-39.832,-10.755,-37.522,6.988,2.310,6.863881
6.064,-17.684,-40.010,-10.531,-37.636,7.152,2.374,6.70049
6.066,-17.613,-40.112,-10.307,-37.748,7.306,2.363,6.597753
6.068,-17.569,-40.266,-10.082,-37.860,7.488,2.407,6.439092
6.070,-17.514,-40.408,-9.856,-37.970,7.658,2.438,6.298191
6.072,-17.427,-40.565,-9.629,-38.080,7.797,2.486,6.167788
6.074,-17.354,-40.701,-9.403,-38.188,7.952,2.513,6.043312
6.076,-17.306,-40.898,-9.175,-38.295,8.131,2.603,5.856307
6.078,-17.224,-41.069,-8.947,-38.401,8.276,2.668,5.712087
6.080,-17.158,-41.235,-8.719,-38.505,8.439,2.730,5.56011
6.082,-17.094,-41.425,-8.490,-38.609,8.604,2.816,5.388791
6.084,-17.027,-41.595,-8.260,-38.711,8.767,2.883,5.234622
6.086,-16.994,-41.789,-8.030,-38.813,8.964,2.976,5.040623
6.088,-16.929,-41.989,-7.800,-38.913,9.129,3.076,4.862007
6.090,-16.855,-42.187,-7.569,-39.012,9.286,3.175,4.6899
6.092,-16.784,-42.385,-7.337,-39.109,9.447,3.275,4.515605
6.094,-16.744,-42.534,-7.105,-39.206,9.639,3.328,4.365733
6.096,-16.684,-42.717,-6.873,-39.301,9.811,3.416,4.199437
6.098,-16.614,-42.898,-6.640,-39.396,9.975,3.503,4.041358
6.100,-16.516,-43.093,-6.406,-39.489,10.110,3.604,3.886439
6.102,-16.417,-43.281,-6.172,-39.581,10.245,3.700,3.737535
6.104,-16.362,-43.471,-5.938,-39.672,10.425,3.799,3.567593
6.106,-16.325,-43.675,-5.703,-39.761,10.621,3.914,3.380319
6.108,-16.272,-43.867,-5.468,-39.849,10.804,4.018,3.213041
6.110,-16.243,-44.073,-5.232,-39.937,11.011,4.136,3.029511
6.112,-16.192,-44.279,-4.996,-40.023,11.196,4.256,2.859006
6.114,-16.113,-44.499,-4.759,-40.108,11.353,4.392,2.687372
6.116,-16.072,-44.710,-4.522,-40.191,11.549,4.518,2.522336
6.118,-16.027,-44.927,-4.285,-40.274,11.742,4.653,2.360743
6.120,-15.952,-45.133,-4.047,-40.355,11.905,4.779,2.223512
6.122,-15.841,-45.349,-3.809,-40.435,12.032,4.914,2.086645
6.124,-15.751,-45.543,-3.570,-40.514,12.180,5.029,1.979144
6.126,-15.661,-45.729,-3.331,-40.592,12.330,5.138,1.891441
6.128,-15.531,-45.948,-3.092,-40.668,12.439,5.280,1.775414
6.130,-15.404,-46.152,-2.852,-40.743,12.552,5.409,1.683693
6.132,-15.320,-46.356,-2.612,-40.817,12.708,5.538,1.624057
6.134,-15.223,-46.556,-2.371,-40.890,12.851,5.666,1.582342
6.136,-15.101,-46.767,-2.130,-40.962,12.970,5.805,1.539418
6.138,-14.991,-46.977,-1.889,-41.032,13.102,5.945,1.525261
6.140,-14.853,-47.181,-1.648,-41.101,13.205,6.079,1.516762
6.142,-14.757,-47.376,-1.406,-41.169,13.352,6.206,1.56747
6.144,-14.640,-47.571,-1.163,-41.236,13.476,6.335,1.619434
6.146,-14.524,-47.759,-0.921,-41.302,13.603,6.458,1.69233
6.148,-14.393,-47.946,-0.678,-41.366,13.716,6.580,1.766162
6.150,-14.266,-48.136,-0.434,-41.429,13.831,6.706,1.854643
6.152,-14.107,-48.276,-0.191,-41.491,13.916,6.785,1.928311
6.154,-14.024,-48.463,0.053,-41.552,14.077,6.911,2.078544
6.156,-13.900,-48.613,0.297,-41.611,14.197,7.002,2.196799
6.158,-13.761,-48.786,0.542,-41.669,14.302,7.116,2.305351
6.160,-13.632,-48.960,0.786,-41.726,14.418,7.234,2.429622
6.162,-13.544,-49.131,1.032,-41.782,14.575,7.349,2.598911
6.164,-13.430,-49.321,1.277,-41.837,14.707,7.484,2.749907
6.166,-13.323,-49.463,1.522,-41.890,14.845,7.573,2.902199
6.168,-13.265,-49.656,1.768,-41.942,15.033,7.714,3.116132
6.170,-13.166,-49.825,2.015,-41.993,15.181,7.832,3.287796
6.172,-13.095,-49.980,2.261,-42.042,15.356,7.938,3.484488
6.174,-12.996,-50.149,2.508,-42.091,15.503,8.058,3.659801
6.176,-12.864,-50.339,2.754,-42.138,15.619,8.201,3.812938
6.178,-12.774,-50.481,3.002,-42.184,15.776,8.297,3.992336
6.180,-12.668,-50.615,3.249,-42.228,15.917,8.387,4.155528
6.182,-12.565,-50.740,3.496,-42.272,16.061,8.469,4.318591
6.184,-12.419,-50.889,3.744,-42.314,16.163,8.575,4.451134
6.186,-12.321,-51.010,3.992,-42.355,16.313,8.655,4.619431
6.188,-12.222,-51.123,4.240,-42.394,16.463,8.729,4.7858
6.190,-12.075,-51.250,4.489,-42.433,16.563,8.818,4.912043
6.192,-11.970,-51.337,4.737,-42.470,16.708,8.867,5.064434
6.194,-11.888,-51.489,4.986,-42.506,16.874,8.983,5.261666
6.196,-11.804,-51.588,5.235,-42.540,17.039,9.048,5.439039
6.198,-11.685,-51.701,5.484,-42.574,17.170,9.128,5.590239
6.200,-11.588,-51.849,5.733,-42.606,17.321,9.243,5.774564
6.202,-11.469,-51.978,5.983,-42.637,17.452,9.341,5.933311
6.204,-11.400,-52.093,6.232,-42.666,17.632,9.426,6.132715
6.206,-11.319,-52.218,6.482,-42.695,17.802,9.524,6.326691
6.208,-11.213,-52.360,6.732,-42.722,17.945,9.638,6.503821
6.210,-11.114,-52.506,6.982,-42.748,18.096,9.759,6.690853
6.212,-11.046,-52.624,7.232,-42.772,18.278,9.852,6.895492
6.214,-10.952,-52.737,7.482,-42.795,18.435,9.941,7.075011
6.216,-10.863,-52.845,7.733,-42.818,18.595,10.028,7.257162
6.218,-10.724,-52.967,7.983,-42.838,18.707,10.128,7.400366
6.220,-10.592,-53.085,8.234,-42.858,18.825,10.227,7.549764
6.222,-10.458,-53.184,8.484,-42.876,18.942,10.308,7.689825
6.224,-10.277,-53.260,8.735,-42.893,19.012,10.367,7.778608
6.226,-10.094,-53.345,8.986,-42.909,19.080,10.436,7.869575
6.228,-9.954,-53.451,9.237,-42.924,19.191,10.528,8.009771
6.230,-9.779,-53.548,9.488,-42.937,19.267,10.612,8.115027
6.232,-9.618,-53.637,9.739,-42.949,19.357,10.688,8.229598
6.234,-9.400,-53.733,9.990,-42.960,19.390,10.773,8.297586
6.236,-9.251,-53.843,10.241,-42.969,19.493,10.874,8.43462
6.238,-9.084,-53.933,10.492,-42.977,19.577,10.956,8.546994
6.240,-8.928,-54.073,10.744,-42.984,19.672,11.089,8.693496
6.242,-8.780,-54.176,10.995,-42.990,19.775,11.186,8.830664
6.244,-8.583,-54.262,11.246,-42.994,19.829,11.267,8.916498
6.246,-8.456,-54.377,11.497,-42.997,19.954,11.379,9.079569
6.248,-8.302,-54.476,11.749,-42.999,20.051,11.477,9.211851
6.250,-8.118,-54.595,12.000,-43.000,20.118,11.595,9.328351
6.252,-7.991,-54.651,12.251,-42.999,20.242,11.652,9.464112
6.254,-7.857,-54.759,12.503,-42.997,20.360,11.762,9.621219
6.256,-7.673,-54.840,12.754,-42.994,20.427,11.846,9.721285
6.258,-7.539,-54.935,13.005,-42.990,20.545,11.945,9.872165
6.260,-7.384,-55.018,13.257,-42.984,20.640,12.033,9.999441
6.262,-7.228,-55.112,13.508,-42.977,20.736,12.135,10.13341
6.264,-7.094,-55.174,13.759,-42.969,20.853,12.205,10.26948
6.266,-6.953,-55.249,14.010,-42.960,20.963,12.289,10.4073
6.268,-6.798,-55.352,14.261,-42.949,21.059,12.403,10.54813
6.270,-6.658,-55.424,14.512,-42.937,21.171,12.487,10.68696
6.272,-6.511,-55.518,14.763,-42.924,21.275,12.594,10.83129
6.274,-6.345,-55.622,15.014,-42.909,21.359,12.713,10.96498
6.276,-6.166,-55.678,15.265,-42.893,21.431,12.785,11.06404
6.278,-6.064,-55.794,15.516,-42.876,21.580,12.917,11.25976
6.280,-5.850,-55.881,15.766,-42.858,21.616,13.023,11.34701
6.282,-5.706,-55.964,16.017,-42.838,21.722,13.125,11.49116
6.284,-5.548,-56.079,16.267,-42.818,21.815,13.262,11.64238
6.286,-5.369,-56.171,16.518,-42.795,21.886,13.376,11.76383
6.288,-5.210,-56.230,16.768,-42.772,21.978,13.458,11.8852
6.290,-5.030,-56.319,17.018,-42.748,22.048,13.571,12.0059
6.292,-4.891,-56.408,17.268,-42.722,22.159,13.686,12.16225
6.294,-4.717,-56.468,17.518,-42.695,22.235,13.774,12.27387
6.296,-4.557,-56.546,17.768,-42.666,22.325,13.879,12.40657
6.298,-4.404,-56.594,18.017,-42.637,22.422,13.957,12.53052
6.300,-4.195,-56.659,18.267,-42.606,22.462,14.053,12.61744
6.302,-4.022,-56.690,18.516,-42.574,22.538,14.117,12.71586
6.304,-3.841,-56.712,18.765,-42.540,22.606,14.171,12.80306
