tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
9.992,-6.487,70.681,-0.251,-49.999,6.235,-120.681,120.8418
9.994,-6.576,70.651,-0.188,-50.000,6.388,-120.651,120.8195
9.996,-6.682,70.640,-0.126,-50.000,6.556,-120.640,120.8175
9.998,-6.777,70.604,-0.063,-50.000,6.714,-120.604,120.7907
10.000,-6.839,70.561,0.000,-50.000,6.839,-120.562,120.7553
10.002,-6.936,70.541,0.063,-50.000,6.999,-120.541,120.7437
10.004,-7.006,70.522,0.126,-50.000,7.132,-120.522,120.7328
10.006,-7.061,70.479,0.188,-50.000,7.250,-120.479,120.6964
10.008,-7.117,70.460,0.251,-49.999,7.368,-120.460,120.6849
10.010,-7.194,70.434,0.314,-49.999,7.508,-120.433,120.667
10.012,-7.262,70.379,0.377,-49.999,7.639,-120.377,120.6196
10.014,-7.325,70.326,0.440,-49.998,7.765,-120.324,120.574
10.016,-7.395,70.266,0.503,-49.997,7.897,-120.263,120.5224
10.018,-7.512,70.209,0.565,-49.997,8.078,-120.206,120.4774
10.020,-7.548,70.181,0.628,-49.996,8.176,-120.177,120.455
10.022,-7.668,70.134,0.691,-49.995,8.359,-120.129,120.4197
10.024,-7.766,70.091,0.754,-49.994,8.520,-120.085,120.3872
10.026,-7.857,70.030,0.817,-49.993,8.674,-120.023,120.3362
10.028,-7.948,69.964,0.880,-49.992,8.828,-119.956,120.2806
10.030,-8.032,69.923,0.942,-49.991,8.974,-119.914,120.2496
10.032,-8.124,69.877,1.005,-49.990,9.129,-119.866,120.2135
10.034,-8.250,69.852,1.068,-49.989,9.318,-119.840,120.2021
10.036,-8.362,69.806,1.131,-49.987,9.493,-119.793,120.1689
10.038,-8.468,69.763,1.194,-49.986,9.662,-119.749,120.1381
10.040,-8.530,69.728,1.257,-49.984,9.787,-119.712,120.1113
10.042,-8.663,69.707,1.319,-49.983,9.983,-119.689,120.105
10.044,-8.803,69.705,1.382,-49.981,10.185,-119.686,120.1183
10.046,-8.871,69.661,1.445,-49.979,10.316,-119.640,120.0836
10.048,-8.989,69.639,1.508,-49.977,10.497,-119.616,120.0758
10.050,-9.164,69.635,1.571,-49.975,10.734,-119.610,120.0907
10.052,-9.246,69.595,1.633,-49.973,10.880,-119.569,120.0625
10.054,-9.329,69.603,1.696,-49.971,11.025,-119.574,120.0816
10.056,-9.446,69.528,1.759,-49.969,11.205,-119.497,120.0211
10.058,-9.552,69.527,1.822,-49.967,11.373,-119.493,120.0335
10.060,-9.677,69.498,1.885,-49.964,11.561,-119.462,120.0205
10.062,-9.724,69.439,1.947,-49.962,11.672,-119.401,119.9701
10.064,-9.827,69.416,2.010,-49.960,11.837,-119.376,119.9609
10.066,-9.923,69.361,2.073,-49.957,11.996,-119.318,119.9197
10.068,-10.025,69.305,2.136,-49.954,12.160,-119.259,119.8777
10.070,-10.136,69.278,2.198,-49.952,12.334,-119.229,119.8655
10.072,-10.233,69.199,2.261,-49.949,12.494,-119.148,119.8008
10.074,-10.320,69.121,2.324,-49.946,12.644,-119.067,119.7368
10.076,-10.432,69.090,2.387,-49.943,12.819,-119.034,119.7217
10.078,-10.525,69.047,2.449,-49.940,12.974,-118.987,119.6923
10.080,-10.621,68.973,2.512,-49.937,13.134,-118.910,119.6327
10.082,-10.734,68.954,2.575,-49.934,13.309,-118.888,119.6304
10.084,-10.865,68.878,2.638,-49.930,13.503,-118.808,119.5728
10.086,-10.942,68.853,2.700,-49.927,13.642,-118.780,119.5608
10.088,-10.984,68.803,2.763,-49.924,13.747,-118.727,119.5199
10.090,-11.066,68.763,2.826,-49.920,13.892,-118.683,119.4936
10.092,-11.185,68.710,2.889,-49.916,14.074,-118.627,119.4585
10.094,-11.278,68.680,2.951,-49.913,14.229,-118.593,119.4438
10.096,-11.361,68.638,3.014,-49.909,14.375,-118.547,119.4153
10.098,-11.446,68.597,3.077,-49.905,14.523,-118.502,119.3885
10.100,-11.531,68.555,3.140,-49.901,14.671,-118.457,119.3618
10.102,-11.673,68.523,3.202,-49.897,14.875,-118.420,119.3506
10.104,-11.723,68.451,3.265,-49.893,14.988,-118.344,119.2894
10.106,-11.842,68.424,3.328,-49.889,15.170,-118.314,119.282
10.108,-11.961,68.374,3.390,-49.885,15.351,-118.259,119.2512
10.110,-12.088,68.343,3.453,-49.881,15.541,-118.223,119.2403
10.112,-12.224,68.329,3.516,-49.876,15.740,-118.205,119.2483
10.114,-12.335,68.295,3.578,-49.872,15.914,-118.167,119.2339
10.116,-12.442,68.255,3.641,-49.867,16.083,-118.123,119.2125
10.118,-12.576,68.245,3.704,-49.863,16.280,-118.108,119.2248
10.120,-12.667,68.207,3.766,-49.858,16.433,-118.065,119.2033
10.122,-12.777,68.183,3.829,-49.853,16.606,-118.036,119.1985
10.124,-12.891,68.142,3.892,-49.848,16.783,-117.990,119.178
10.126,-13.010,68.126,3.954,-49.843,16.964,-117.970,119.183
10.128,-13.123,68.097,4.017,-49.838,17.140,-117.936,119.1747
10.130,-13.228,68.038,4.080,-49.833,17.307,-117.871,119.1349
10.132,-13.334,68.006,4.142,-49.828,17.477,-117.834,119.1228
10.134,-13.462,67.955,4.205,-49.823,17.667,-117.778,119.0959
10.136,-13.560,67.864,4.267,-49.818,17.827,-117.682,119.0244
10.138,-13.664,67.827,4.330,-49.812,17.994,-117.639,119.007
10.140,-13.771,67.784,4.393,-49.807,18.163,-117.590,118.9849
10.142,-13.897,67.725,4.455,-49.801,18.352,-117.527,118.9508
10.144,-14.032,67.695,4.518,-49.795,18.550,-117.490,118.9457
10.146,-14.140,67.615,4.580,-49.790,18.720,-117.405,118.8883
10.148,-14.237,67.559,4.643,-49.784,18.880,-117.343,118.8526
10.150,-14.393,67.535,4.705,-49.778,19.098,-117.313,118.8578
10.152,-14.516,67.443,4.768,-49.772,19.284,-117.215,118.7905
10.154,-14.646,67.403,4.831,-49.766,19.477,-117.169,118.777
10.156,-14.736,67.343,4.893,-49.760,19.629,-117.103,118.7369
10.158,-14.811,67.342,4.956,-49.754,19.767,-117.096,118.7526
10.160,-14.942,67.274,5.018,-49.748,19.960,-117.021,118.7115
10.162,-15.034,67.210,5.081,-49.741,20.115,-116.951,118.6683
10.164,-15.161,67.199,5.143,-49.735,20.305,-116.934,118.6838
10.166,-15.264,67.137,5.206,-49.728,20.469,-116.866,118.6447
10.168,-15.372,67.101,5.268,-49.722,20.640,-116.823,118.632
10.170,-15.462,67.098,5.331,-49.715,20.793,-116.813,118.6487
10.172,-15.591,67.082,5.393,-49.708,20.984,-116.790,118.66
10.174,-15.683,67.074,5.455,-49.701,21.139,-116.775,118.6731
10.176,-15.787,67.039,5.518,-49.695,21.305,-116.734,118.6619
10.178,-15.898,67.054,5.580,-49.688,21.478,-116.742,118.7011
10.180,-16.024,67.030,5.643,-49.681,21.667,-116.711,118.705
10.182,-16.118,67.016,5.705,-49.673,21.823,-116.690,118.713
10.184,-16.254,66.987,5.768,-49.666,22.022,-116.653,118.7139
10.186,-16.342,66.956,5.830,-49.659,22.172,-116.615,118.7045
10.188,-16.486,66.932,5.892,-49.652,22.378,-116.584,118.7122
10.190,-16.608,66.886,5.955,-49.644,22.563,-116.530,118.6943
10.192,-16.758,66.841,6.017,-49.637,22.775,-116.478,118.6838
10.194,-16.914,66.800,6.080,-49.629,22.994,-116.429,118.6775
10.196,-17.029,66.757,6.142,-49.621,23.171,-116.378,118.6622
10.198,-17.168,66.690,6.204,-49.614,23.373,-116.304,118.629
10.200,-17.369,66.642,6.267,-49.606,23.635,-116.248,118.6263
10.202,-17.535,66.581,6.329,-49.598,23.864,-116.179,118.6047
10.204,-17.667,66.579,6.391,-49.590,24.058,-116.169,118.6336
10.206,-17.829,66.504,6.454,-49.582,24.283,-116.086,118.5985
10.208,-17.972,66.465,6.516,-49.574,24.488,-116.039,118.5947
10.210,-18.117,66.424,6.578,-49.565,24.695,-115.990,118.5894
10.212,-18.280,66.376,6.641,-49.557,24.920,-115.933,118.5812
10.214,-18.414,66.363,6.703,-49.549,25.117,-115.912,118.602
10.216,-18.543,66.290,6.765,-49.540,25.308,-115.830,118.5629
10.218,-18.703,66.266,6.827,-49.532,25.530,-115.798,118.5789
10.220,-18.798,66.175,6.890,-49.523,25.687,-115.698,118.5151
10.222,-19.000,66.148,6.952,-49.514,25.951,-115.662,118.5376
10.224,-19.111,66.118,7.014,-49.506,26.125,-115.623,118.5379
10.226,-19.293,66.081,7.076,-49.497,26.369,-115.578,118.548
10.228,-19.396,66.041,7.138,-49.488,26.534,-115.529,118.5373
10.230,-19.592,65.992,7.201,-49.479,26.792,-115.471,118.538
10.232,-19.703,65.948,7.263,-49.470,26.965,-115.418,118.5257
10.234,-19.859,65.935,7.325,-49.461,27.183,-115.395,118.5538
10.236,-19.985,65.912,7.387,-49.451,27.372,-115.363,118.5658
10.238,-20.125,65.857,7.449,-49.442,27.574,-115.299,118.5501
10.240,-20.288,65.816,7.511,-49.433,27.799,-115.248,118.5535
10.242,-20.407,65.777,7.573,-49.423,27.980,-115.200,118.5492
10.244,-20.523,65.771,7.635,-49.414,28.158,-115.184,118.5761
10.246,-20.655,65.710,7.698,-49.404,28.353,-115.114,118.554
10.248,-20.809,65.674,7.760,-49.394,28.569,-115.068,118.5617
10.250,-20.903,65.646,7.822,-49.384,28.725,-115.031,118.5629
10.252,-21.067,65.619,7.884,-49.375,28.951,-114.994,118.5821
10.254,-21.209,65.585,7.946,-49.365,29.155,-114.950,118.5894
10.256,-21.364,65.521,8.008,-49.355,29.372,-114.876,118.5713
10.258,-21.493,65.488,8.070,-49.344,29.563,-114.832,118.5765
10.260,-21.635,65.449,8.132,-49.334,29.767,-114.783,118.5802
10.262,-21.792,65.412,8.194,-49.324,29.985,-114.736,118.5893
10.264,-21.940,65.366,8.256,-49.314,30.196,-114.680,118.5883
10.266,-22.125,65.331,8.318,-49.303,30.443,-114.634,118.6078
10.268,-22.250,65.276,8.380,-49.293,30.630,-114.569,118.5929
10.270,-22.408,65.222,8.442,-49.282,30.850,-114.504,118.5874
10.272,-22.556,65.159,8.504,-49.272,31.060,-114.431,118.5714
10.274,-22.691,65.124,8.566,-49.261,31.257,-114.385,118.5783
10.276,-22.827,65.086,8.627,-49.250,31.455,-114.336,118.5835
10.278,-22.985,64.987,8.689,-49.239,31.674,-114.226,118.5365
10.280,-23.135,64.940,8.751,-49.228,31.887,-114.169,118.5377
10.282,-23.264,64.870,8.813,-49.217,32.077,-114.087,118.5111
10.284,-23.395,64.834,8.875,-49.206,32.270,-114.040,118.5178
10.286,-23.557,64.799,8.937,-49.195,32.493,-113.994,118.5346
10.288,-23.664,64.785,8.998,-49.184,32.662,-113.968,118.5562
10.290,-23.758,64.712,9.060,-49.172,32.818,-113.884,118.5183
10.292,-23.891,64.673,9.122,-49.161,33.013,-113.834,118.5242
10.294,-24.021,64.636,9.184,-49.149,33.205,-113.785,118.5314
10.296,-24.111,64.594,9.246,-49.138,33.356,-113.732,118.5222
10.298,-24.215,64.560,9.307,-49.126,33.522,-113.687,118.5257
10.300,-24.345,64.524,9.369,-49.114,33.714,-113.638,118.5336
10.302,-24.486,64.477,9.431,-49.103,33.917,-113.579,118.5352
10.304,-24.641,64.436,9.492,-49.091,34.133,-113.526,118.5468
10.306,-24.765,64.391,9.554,-49.079,34.319,-113.470,118.5465
10.308,-24.879,64.353,9.616,-49.067,34.495,-113.420,118.5492
10.310,-24.993,64.294,9.677,-49.055,34.671,-113.349,118.5326
10.312,-25.193,64.278,9.739,-49.042,34.932,-113.320,118.5819
10.314,-25.292,64.244,9.801,-49.030,35.092,-113.274,118.5853
10.316,-25.476,64.249,9.862,-49.018,35.339,-113.267,118.6514
10.318,-25.607,64.210,9.924,-49.005,35.531,-113.216,118.6602
10.320,-25.741,64.179,9.986,-48.993,35.727,-113.172,118.6773
10.322,-25.879,64.175,10.047,-48.980,35.927,-113.156,118.722
10.324,-26.024,64.148,10.109,-48.968,36.132,-113.115,118.746
10.326,-26.153,64.127,10.170,-48.955,36.324,-113.081,118.772
10.328,-26.349,64.108,10.232,-48.942,36.580,-113.050,118.8209
10.330,-26.475,64.060,10.293,-48.929,36.768,-112.989,118.8206
10.332,-26.623,64.016,10.355,-48.916,36.978,-112.932,118.8316
10.334,-26.761,63.938,10.416,-48.903,37.177,-112.842,118.8079
10.336,-26.964,63.908,10.478,-48.890,37.441,-112.798,118.8498
10.338,-27.160,63.891,10.539,-48.877,37.699,-112.768,118.9024
10.340,-27.333,63.840,10.600,-48.863,37.934,-112.704,118.9165
10.342,-27.524,63.805,10.662,-48.850,38.186,-112.655,118.9513
10.344,-27.688,63.799,10.723,-48.837,38.411,-112.636,119.0048
10.346,-27.858,63.795,10.784,-48.823,38.643,-112.618,119.0635
10.348,-28.056,63.785,10.846,-48.810,38.902,-112.595,119.126
10.350,-28.229,63.742,10.907,-48.796,39.136,-112.537,119.1482
10.352,-28.373,63.744,10.968,-48.782,39.341,-112.526,119.2051
10.354,-28.527,63.727,11.030,-48.768,39.557,-112.496,119.2476
10.356,-28.688,63.684,11.091,-48.754,39.779,-112.438,119.267
10.358,-28.873,63.677,11.152,-48.740,40.025,-112.417,119.3301
10.360,-29.055,63.587,11.214,-48.726,40.269,-112.313,119.3138
10.362,-29.253,63.556,11.275,-48.712,40.528,-112.269,119.3598
10.364,-29.424,63.497,11.336,-48.698,40.760,-112.195,119.3695
10.366,-29.612,63.446,11.397,-48.684,41.009,-112.129,119.3933
10.368,-29.812,63.390,11.458,-48.669,41.270,-112.060,119.4178
10.370,-29.973,63.332,11.519,-48.655,41.492,-111.986,119.426
10.372,-30.172,63.308,11.581,-48.640,41.752,-111.948,119.4809
10.374,-30.328,63.255,11.642,-48.626,41.970,-111.881,119.4942
10.376,-30.505,63.203,11.703,-48.611,42.208,-111.814,119.515
10.378,-30.702,63.182,11.764,-48.596,42.465,-111.779,119.5736
10.380,-30.837,63.102,11.825,-48.582,42.662,-111.684,119.5546
10.382,-31.050,63.046,11.886,-48.567,42.936,-111.613,119.5866
10.384,-31.204,62.983,11.947,-48.552,43.151,-111.535,119.5908
10.386,-31.366,62.918,12.008,-48.537,43.374,-111.455,119.5973
10.388,-31.540,62.884,12.069,-48.522,43.609,-111.406,119.6367
10.390,-31.733,62.805,12.130,-48.506,43.863,-111.311,119.6418
10.392,-31.883,62.768,12.191,-48.491,44.074,-111.259,119.6709
10.394,-32.079,62.736,12.252,-48.476,44.331,-111.211,119.7213
10.396,-32.248,62.671,12.313,-48.460,44.561,-111.131,119.732
10.398,-32.416,62.639,12.374,-48.445,44.789,-111.084,119.7734
10.400,-32.584,62.606,12.435,-48.429,45.019,-111.036,119.8147
10.402,-32.753,62.583,12.495,-48.413,45.248,-110.996,119.865
10.404,-32.888,62.547,12.556,-48.398,45.444,-110.944,119.8909
10.406,-33.048,62.553,12.617,-48.382,45.665,-110.935,119.9666
10.408,-33.244,62.550,12.678,-48.366,45.922,-110.916,120.0463
10.410,-33.355,62.547,12.739,-48.350,46.093,-110.897,120.0943
10.412,-33.520,62.541,12.799,-48.334,46.319,-110.875,120.1613
10.414,-33.689,62.559,12.860,-48.318,46.549,-110.877,120.2515
10.416,-33.859,62.564,12.921,-48.302,46.780,-110.866,120.3313
10.418,-34.009,62.582,12.981,-48.285,46.990,-110.867,120.4145
10.420,-34.192,62.615,13.042,-48.269,47.234,-110.885,120.5255
10.422,-34.384,62.624,13.103,-48.253,47.487,-110.877,120.6179
10.424,-34.537,62.641,13.163,-48.236,47.701,-110.877,120.7022
10.426,-34.730,62.627,13.224,-48.220,47.954,-110.847,120.775
10.428,-34.895,62.595,13.285,-48.203,48.180,-110.798,120.8202
10.430,-35.056,62.608,13.345,-48.186,48.401,-110.795,120.9053
10.432,-35.288,62.599,13.406,-48.169,48.693,-110.769,120.9987
10.434,-35.480,62.560,13.466,-48.152,48.946,-110.712,121.0492
10.436,-35.696,62.525,13.527,-48.136,49.223,-110.660,121.1139
10.438,-35.873,62.504,13.587,-48.118,49.460,-110.622,121.176
10.440,-36.075,62.458,13.648,-48.101,49.722,-110.560,121.2261
10.442,-36.252,62.419,13.708,-48.084,49.960,-110.504,121.2724
10.444,-36.414,62.399,13.768,-48.067,50.182,-110.466,121.3301
10.446,-36.597,62.360,13.829,-48.050,50.426,-110.410,121.3801
10.448,-36.754,62.321,13.889,-48.032,50.644,-110.354,121.4194
10.450,-36.923,62.324,13.950,-48.015,50.872,-110.339,121.5018
10.452,-37.068,62.289,14.010,-47.997,51.078,-110.286,121.5396
10.454,-37.250,62.260,14.070,-47.979,51.320,-110.239,121.5998
10.456,-37.397,62.224,14.130,-47.962,51.528,-110.186,121.6393
10.458,-37.550,62.186,14.191,-47.944,51.740,-110.130,121.6786
10.460,-37.720,62.190,14.251,-47.926,51.971,-110.117,121.7645
10.462,-37.844,62.132,14.311,-47.908,52.155,-110.040,121.7745
10.464,-37.994,62.126,14.371,-47.890,52.366,-110.016,121.8428
10.466,-38.123,62.107,14.432,-47.872,52.554,-109.979,121.8905
10.468,-38.255,62.109,14.492,-47.854,52.747,-109.963,121.9596
10.470,-38.384,62.092,14.552,-47.836,52.936,-109.927,122.0092
10.472,-38.506,62.070,14.612,-47.817,53.118,-109.887,122.0523
10.474,-38.595,62.049,14.672,-47.799,53.267,-109.848,122.0815
10.476,-38.704,62.037,14.732,-47.780,53.436,-109.817,122.128
10.478,-38.821,62.013,14.792,-47.762,53.613,-109.775,122.1677
10.480,-38.892,62.002,14.852,-47.743,53.744,-109.745,122.1983
10.482,-39.012,61.982,14.912,-47.725,53.924,-109.707,122.2431
10.484,-39.101,61.979,14.972,-47.706,54.073,-109.685,122.289
10.486,-39.173,61.977,15.032,-47.687,54.205,-109.664,122.3288
10.488,-39.248,61.960,15.092,-47.668,54.340,-109.628,122.356
10.490,-39.370,61.952,15.152,-47.649,54.522,-109.601,122.4128
10.492,-39.443,61.948,15.212,-47.630,54.654,-109.578,122.4519
10.494,-39.561,61.978,15.271,-47.611,54.832,-109.589,122.5409
10.496,-39.608,61.969,15.331,-47.592,54.939,-109.561,122.5634
10.498,-39.728,61.949,15.391,-47.572,55.119,-109.522,122.6095
10.500,-39.822,61.935,15.451,-47.553,55.272,-109.488,122.6488
10.502,-39.940,61.948,15.511,-47.533,55.451,-109.482,122.7234
10.504,-40.055,61.952,15.570,-47.514,55.626,-109.466,122.7885
10.506,-40.143,61.920,15.630,-47.494,55.773,-109.414,122.8095
10.508,-40.226,61.909,15.690,-47.475,55.916,-109.383,122.8463
10.510,-40.346,61.900,15.749,-47.455,56.095,-109.355,122.903
10.512,-40.407,61.884,15.809,-47.435,56.216,-109.319,122.9266
10.514,-40.546,61.878,15.869,-47.415,56.414,-109.293,122.9941
10.516,-40.609,61.891,15.928,-47.395,56.537,-109.286,123.0441
10.518,-40.692,61.857,15.988,-47.375,56.680,-109.232,123.0623
10.520,-40.756,61.850,16.047,-47.355,56.803,-109.205,123.0943
10.522,-40.816,61.850,16.107,-47.335,56.923,-109.185,123.132
10.524,-40.887,61.830,16.166,-47.314,57.053,-109.144,123.1563
10.526,-40.965,61.802,16.226,-47.294,57.191,-109.096,123.1772
10.528,-41.052,61.770,16.285,-47.274,57.337,-109.043,123.1987
10.530,-41.111,61.732,16.344,-47.253,57.456,-108.985,123.2028
10.532,-41.170,61.713,16.404,-47.233,57.574,-108.946,123.2231
10.534,-41.231,61.690,16.463,-47.212,57.694,-108.902,123.2406
10.536,-41.266,61.647,16.522,-47.191,57.789,-108.839,123.2289
10.538,-41.316,61.643,16.582,-47.170,57.897,-108.813,123.2577
10.540,-41.374,61.638,16.641,-47.150,58.015,-108.788,123.2904
10.542,-41.417,61.616,16.700,-47.129,58.117,-108.745,123.3003
10.544,-41.466,61.590,16.759,-47.108,58.225,-108.698,123.3102
10.546,-41.496,61.594,16.819,-47.086,58.314,-108.680,123.3367
10.548,-41.493,61.593,16.878,-47.065,58.371,-108.658,123.3438
10.550,-41.508,61.554,16.937,-47.044,58.445,-108.599,123.3265
10.552,-41.503,61.562,16.996,-47.023,58.499,-108.585,123.3401
10.554,-41.498,61.527,17.055,-47.001,58.553,-108.528,123.3161
10.556,-41.576,61.512,17.114,-46.980,58.690,-108.492,123.3493
10.558,-41.564,61.506,17.173,-46.958,58.737,-108.465,123.3477
10.560,-41.553,61.488,17.232,-46.937,58.785,-108.425,123.3353
10.562,-41.586,61.519,17.291,-46.915,58.877,-108.434,123.387
10.564,-41.609,61.505,17.350,-46.893,58.959,-108.399,123.3954
10.566,-41.606,61.490,17.409,-46.871,59.015,-108.362,123.3896
10.568,-41.625,61.513,17.468,-46.849,59.093,-108.363,123.428
10.570,-41.621,61.488,17.527,-46.827,59.148,-108.315,123.4129
10.572,-41.697,61.511,17.586,-46.805,59.283,-108.317,123.4783
10.574,-41.688,61.516,17.644,-46.783,59.332,-108.299,123.487
10.576,-41.729,61.505,17.703,-46.761,59.432,-108.266,123.5055
10.578,-41.739,61.500,17.762,-46.739,59.500,-108.239,123.5151
10.580,-41.746,61.517,17.821,-46.716,59.567,-108.234,123.5425
10.582,-41.796,61.498,17.879,-46.694,59.675,-108.192,123.5585
10.584,-41.817,61.496,17.938,-46.672,59.755,-108.168,123.5755
10.586,-41.823,61.510,17.997,-46.649,59.819,-108.159,123.5985
10.588,-41.865,61.515,18.055,-46.626,59.921,-108.142,123.6329
10.590,-41.862,61.505,18.114,-46.604,59.976,-108.109,123.6311
10.592,-41.887,61.525,18.172,-46.581,60.059,-108.106,123.669
10.594,-41.889,61.539,18.231,-46.558,60.120,-108.097,123.6905
10.596,-41.873,61.561,18.289,-46.535,60.163,-108.096,123.7103
10.598,-41.882,61.547,18.348,-46.512,60.230,-108.059,123.7106
10.600,-41.939,61.569,18.406,-46.489,60.346,-108.058,123.7666
10.602,-41.911,61.595,18.465,-46.466,60.376,-108.061,123.7837
10.604,-41.933,61.609,18.523,-46.442,60.456,-108.051,123.8141
10.606,-41.936,61.600,18.581,-46.419,60.517,-108.020,123.8166
10.608,-41.891,61.623,18.640,-46.396,60.531,-108.019,123.8228
10.610,-41.933,61.661,18.698,-46.372,60.631,-108.034,123.8844
10.612,-41.884,61.650,18.756,-46.349,60.641,-107.999,123.8592
10.614,-41.914,61.717,18.814,-46.325,60.729,-108.042,123.9399
10.616,-41.908,61.696,18.873,-46.301,60.780,-107.998,123.9265
10.618,-41.911,61.743,18.931,-46.278,60.842,-108.021,123.9766
10.620,-41.921,61.753,18.989,-46.254,60.910,-108.007,123.9982
10.622,-41.868,61.763,19.047,-46.230,60.915,-107.993,123.9889
10.624,-41.885,61.786,19.105,-46.206,60.990,-107.992,124.0245
10.626,-41.855,61.804,19.163,-46.182,61.018,-107.986,124.0333
10.628,-41.880,61.825,19.221,-46.158,61.101,-107.983,124.0708
10.630,-41.878,61.812,19.279,-46.134,61.158,-107.946,124.0666
10.632,-41.878,61.835,19.337,-46.109,61.215,-107.944,124.0936
10.634,-41.886,61.879,19.395,-46.085,61.281,-107.964,124.1432
10.636,-41.845,61.870,19.453,-46.061,61.298,-107.931,124.123
10.638,-41.860,61.879,19.511,-46.036,61.371,-107.915,124.1453
10.640,-41.853,61.907,19.569,-46.012,61.422,-107.918,124.1732
10.642,-41.830,61.890,19.626,-45.987,61.456,-107.877,124.1544
10.644,-41.830,61.900,19.684,-45.962,61.515,-107.862,124.1706
10.646,-41.785,61.932,19.742,-45.937,61.527,-107.870,124.1832
10.648,-41.783,61.940,19.800,-45.913,61.583,-107.853,124.196
10.650,-41.770,61.935,19.857,-45.888,61.627,-107.822,124.1916
10.652,-41.707,61.963,19.915,-45.863,61.622,-107.825,124.1918
10.654,-41.721,61.977,19.973,-45.838,61.694,-107.815,124.2183
10.656,-41.718,61.994,20.030,-45.813,61.749,-107.807,124.2386
10.658,-41.709,62.026,20.088,-45.787,61.797,-107.814,124.2685
10.660,-41.730,62.031,20.145,-45.762,61.875,-107.793,124.2897
10.662,-41.707,62.060,20.203,-45.737,61.910,-107.797,124.3099
10.664,-41.661,62.071,20.260,-45.711,61.922,-107.782,124.3034
10.666,-41.680,62.087,20.318,-45.686,61.997,-107.773,124.333
10.668,-41.687,62.106,20.375,-45.660,62.062,-107.766,124.3592
10.670,-41.680,62.126,20.432,-45.635,62.112,-107.760,124.3793
10.672,-41.673,62.146,20.490,-45.609,62.163,-107.755,124.3997
10.674,-41.649,62.171,20.547,-45.583,62.196,-107.755,124.4161
10.676,-41.635,62.184,20.604,-45.557,62.239,-107.741,124.4264
10.678,-41.628,62.193,20.662,-45.531,62.289,-107.724,124.4364
10.680,-41.593,62.228,20.719,-45.505,62.312,-107.733,124.4556
10.682,-41.554,62.222,20.776,-45.479,62.330,-107.701,124.4367
10.684,-41.510,62.241,20.833,-45.453,62.343,-107.694,124.4374
10.686,-41.533,62.265,20.890,-45.427,62.423,-107.691,124.4752
10.688,-41.496,62.271,20.947,-45.401,62.444,-107.672,124.4685
