BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
0.644000	3.720178	-0.749289	750.475227
0.645000	2.758217	-1.758405	745.974075
0.646000	3.319171	-0.982673	747.361763
0.647000	2.999275	-1.294128	747.361351
0.648000	2.117288	-1.914548	742.689384
0.649000	3.079249	-1.526681	746.496231
0.650000	2.919301	-1.604753	744.244980
0.651000	4.201537	-0.128868	750.476997
0.652000	2.598269	-1.526681	743.208588
0.653000	3.319550	-1.294957	745.803024
0.654000	1.877367	-2.458557	739.226456
0.655000	2.037693	-2.536628	739.916237
0.656000	2.839327	-1.760065	742.861908
0.657000	2.919301	-1.838136	743.033348
0.658000	2.839327	-1.760895	742.341003
0.659000	2.919301	-1.760895	742.686638
0.660000	3.000033	-1.528341	743.205673
0.661000	3.561367	-1.294957	745.280205
0.662000	3.240713	-1.838136	744.239204
0.663000	4.041968	-1.139645	746.665321
0.664000	3.240713	-1.760895	743.375542
0.665000	4.442975	-0.441153	748.224770
0.666000	1.718177	-3.236779	736.972786
0.667000	3.561367	-1.528341	743.895050
0.668000	3.882021	-1.373029	744.415955
0.669000	3.320687	-1.838966	741.820122
0.670000	3.240713	-1.684484	741.128220
0.671000	3.641720	-1.295787	742.512939
0.672000	3.241471	-1.684484	741.128311
0.673000	4.042347	-1.295787	744.066887
0.674000	3.401419	-1.995109	741.641380
0.675000	3.882021	-1.451100	742.336143
0.676000	2.680138	-2.539118	736.799088
0.677000	3.401798	-1.918697	739.913544
0.678000	3.402177	-1.995109	740.259178
0.679000	4.283785	-1.607242	742.851135
0.680000	4.444112	-1.529171	743.370079
0.681000	4.042727	-1.995109	741.295052
0.682000	3.401798	-2.539118	738.005280
0.683000	4.444112	-1.607242	742.333504
0.684000	4.283785	-2.073180	741.120300
0.685000	5.005824	-1.840626	743.367165
0.686000	5.406073	-1.218546	745.274132
0.687000	4.524086	-2.228493	739.391403
0.688000	4.604439	-2.151251	739.218094
0.689000	4.764766	-1.840626	739.908867
0.690000	4.524844	-2.229322	738.523834
0.691000	4.604818	-2.461876	738.523834
0.692000	5.967406	-1.220206	743.715706
0.693000	5.246125	-2.229322	739.214699
0.694000	4.604818	-2.695260	735.578201
0.695000	5.727106	-1.452760	740.255081
0.696000	4.364896	-3.161198	734.017296
0.697000	5.406831	-2.229322	739.039337
0.698000	5.647132	-1.996769	740.076797
0.699000	5.647132	-2.074840	738.866028
0.700000	5.968165	-1.919527	739.038261
0.701000	4.445249	-3.239269	732.806923
0.702000	5.086556	-2.928644	735.747574
0.703000	6.048517	-1.842286	739.035416
0.704000	6.770178	-1.298277	742.322685
0.705000	5.727485	-1.997598	737.827980
0.706000	6.048517	-2.074840	737.999939
0.707000	5.246883	-2.463536	735.059174
0.708000	5.968165	-2.075670	737.478424
0.709000	5.567537	-2.307394	736.786018
0.710000	6.208844	-1.842286	738.171257
0.711000	6.208844	-1.531661	738.520401
0.712000	5.086556	-2.852232	732.806046
0.713000	5.888191	-1.920357	735.749649
0.714000	6.209223	-1.609732	737.826141
0.715000	5.728622	-2.309053	736.265144
0.716000	7.010478	-1.143794	739.900093
0.717000	5.888949	-1.920357	736.959999
0.718000	6.129249	-1.997598	736.785248
0.719000	6.129249	-1.843116	737.652832
0.720000	5.888949	-2.075670	736.611267
0.721000	5.728622	-2.541607	736.262108
0.722000	6.209602	-2.075670	737.822220
0.723000	6.289576	-1.843116	737.824669
0.724000	6.289576	-1.920357	737.304680
0.725000	5.889328	-1.998428	736.094200
0.726000	6.209602	-2.075670	737.303673
0.727000	6.610609	-1.765875	738.343704
0.728000	6.530256	-1.687803	738.343704
0.729000	5.969301	-2.154571	735.056351
0.730000	6.770936	-1.610562	738.517487
0.731000	4.927367	-3.008375	731.247505
0.732000	7.732897	-0.755928	741.632523
0.733000	5.889328	-2.619679	734.535370
0.734000	6.450282	-2.231812	735.918060
0.735000	6.770936	-1.843116	737.478661
0.736000	6.770936	-1.921187	737.476608
0.737000	6.371066	-2.387125	736.091568
0.738000	7.171942	-1.765875	739.206398
0.739000	7.572949	-1.609732	740.935783
0.740000	7.492596	-1.687803	738.516533
0.741000	7.332648	-1.765875	739.551537
0.742000	7.011616	-1.843946	737.997116
0.743000	7.733655	-1.300767	741.111618
0.744000	6.370308	-2.930304	734.188263
0.745000	7.492596	-1.921187	738.689323
0.746000	7.411864	-1.765875	737.651970
0.747000	7.171942	-1.765875	737.307205
0.748000	7.492596	-1.610562	738.001114
0.749000	7.252674	-1.843946	737.306732
0.750000	7.732897	-1.765875	738.862251
0.751000	7.733276	-1.687803	739.383217
0.752000	7.973577	-1.222696	739.209908
0.753000	7.492596	-1.534151	737.134987
0.754000	6.771315	-2.465196	734.362755
0.755000	7.653302	-1.532491	738.690491
0.756000	7.172700	-2.465196	737.127533
0.757000	7.973956	-1.532491	740.417839
0.758000	7.732897	-1.765875	738.689896
0.759000	7.413001	-1.921187	737.823875
0.760000	7.252674	-1.843116	737.997185
0.761000	8.054309	-1.066553	741.458809
0.762000	8.054309	-1.066553	741.805504
0.763000	7.413001	-1.843116	739.209900
0.764000	7.091968	-1.765875	738.174980
0.765000	6.691341	-2.154571	736.268356
0.766000	7.171942	-1.378838	738.346329
0.767000	7.172700	-1.456079	738.863960
0.768000	7.332648	-1.378008	739.382507
0.769000	7.332648	-1.299937	740.595238
0.770000	7.332648	-1.145454	739.905464
0.771000	6.771315	-1.688633	737.826393
0.772000	5.649027	-2.853062	732.635956
0.773000	6.851668	-1.765875	738.689690
0.774000	6.130386	-2.387955	737.128708
0.775000	7.252674	-1.456079	741.111290
0.776000	6.611367	-1.921187	739.037842
0.777000	7.011994	-1.299937	741.114326
0.778000	6.771694	-1.610562	740.075302
0.779000	7.333027	-1.222696	743.362640
0.780000	7.333027	-1.145454	743.362640
0.781000	7.813629	-0.446133	745.786812
0.782000	6.691341	-1.378838	740.942490
0.783000	6.290713	-1.843946	739.905411
0.784000	6.611367	-1.223526	740.599792
0.785000	7.172700	-0.834829	744.058968
0.786000	7.572949	-0.446133	745.616539
0.787000	6.771694	-1.300767	743.019081
0.788000	6.210739	-1.688633	739.906090
0.789000	6.691341	-1.300767	741.635971
0.790000	6.130386	-1.612222	740.079491
0.791000	5.809733	-2.077330	739.210915
0.792000	5.569432	-2.543267	738.516136
0.793000	7.572949	-0.524204	746.481262
0.794000	7.172700	-0.834829	745.617203
0.795000	6.210739	-1.766704	741.981796
0.796000	7.413380	-0.446963	747.176735
0.797000	6.531772	-1.534151	743.884865
0.798000	7.092727	-1.222696	746.308067
0.799000	6.851668	-1.300767	745.616821
0.800000	6.531772	-1.378838	744.403404
0.801000	7.092727	-0.833999	746.484390
0.802000	5.249157	-2.387955	739.041832
0.803000	5.569432	-2.465196	740.250130
0.804000	7.012753	-1.145454	745.963013
0.805000	6.290713	-1.688633	742.676262
0.806000	6.371066	-1.378838	743.025009
0.807000	6.611367	-1.145454	744.581490
0.808000	5.569432	-2.000088	741.295120
0.809000	6.130765	-1.765875	742.674950
0.810000	6.291092	-1.378838	743.714874
0.811000	6.371066	-1.456079	743.714493
0.812000	5.649785	-2.000088	741.119965
0.813000	6.291092	-1.378838	743.888275
0.814000	5.650543	-2.155401	742.155533
0.815000	6.291092	-1.456079	745.617104
0.816000	6.451419	-1.300767	746.829018
0.817000	6.291092	-1.534151	744.754501
0.818000	6.050412	-1.456079	745.099648
0.819000	5.729759	-1.534151	743.543213
0.820000	5.649785	-1.534151	744.753693
0.821000	5.809733	-1.534151	744.582664
0.822000	6.291092	-1.145454	747.696800
0.823000	6.610988	-0.446963	747.356056
0.824000	6.210739	-0.834829	746.661293
0.825000	5.168804	-1.922847	742.507431
0.826000	6.291092	-0.602275	748.564857
0.827000	5.569432	-1.534151	744.928566
0.828000	5.569432	-1.534151	745.101845
0.829000	5.489079	-1.534151	743.891090
0.830000	5.008478	-1.766704	742.507896
0.831000	4.447523	-2.543267	741.120300
0.832000	5.409484	-1.534151	745.619919
0.833000	5.729759	-1.456079	747.347725
0.834000	5.569432	-1.534151	745.966507
0.835000	5.569432	-1.378838	745.966599
0.836000	5.409484	-1.534151	745.447563
0.837000	5.329510	-1.534151	745.619400
0.838000	5.409484	-1.378838	746.138344
0.839000	5.890465	-1.146284	748.042000
0.840000	5.890465	-1.223526	747.868599
0.841000	5.008478	-1.534151	744.929047
0.842000	5.890465	-0.603105	747.873802
0.843000	4.447523	-1.922847	742.679436
0.844000	4.367549	-2.078159	742.850601
0.845000	5.088830	-1.379668	745.618912
0.846000	4.527876	-1.922847	744.059479
0.847000	4.687824	-1.301597	744.409630
0.848000	5.088830	-1.069043	745.447075
0.849000	4.367549	-1.379668	742.332146
0.850000	5.008857	-1.301597	745.096924
0.851000	5.970818	-0.291650	749.769913
0.852000	4.367549	-2.000088	743.191223
0.853000	5.810491	-0.214409	748.385666
0.854000	5.970818	-0.059096	749.252838
0.855000	4.367549	-1.379668	742.672768
0.856000	4.928883	-1.068213	744.921089
0.857000	5.570569	-0.291650	747.863678
0.858000	5.810491	-0.214409	747.864197
0.859000	4.928883	-0.525864	744.231117
0.860000	4.928883	-0.603105	743.710640
0.861000	4.768935	-0.525864	743.366966
0.862000	5.329889	-0.214409	745.264763
0.863000	5.971197	0.484083	747.864090
0.864000	5.329510	-0.137168	744.055267
0.865000	5.169562	-0.059926	744.231026
0.866000	4.047275	-1.147114	738.169075
0.867000	4.287954	-0.525864	740.075203
0.868000	4.769314	-0.292480	741.456993
0.869000	5.009236	-0.059096	743.012909
0.870000	5.009236	-0.059096	742.668159
0.871000	5.490595	0.716636	745.090767
0.872000	3.566673	-1.379668	736.436653
0.873000	4.769314	0.018145	742.149124
0.874000	5.169941	0.250699	744.221718
0.875000	5.891602	1.104503	747.857643
0.876000	4.207980	-0.525034	740.066193
0.877000	4.769314	0.327940	742.492798
0.878000	4.769314	0.327940	742.494759
0.879000	4.368686	0.094556	740.419647
0.880000	4.448660	-0.215239	740.760880
0.881000	4.127628	-0.215239	739.720955
0.882000	4.688961	0.327940	741.453316
0.883000	4.448660	0.172628	739.895744
0.884000	4.448660	0.250699	740.587570
0.885000	4.128006	0.249869	739.204483
0.886000	4.128006	-0.059926	738.853264
0.887000	3.968059	-0.059926	738.683502
0.888000	4.449039	0.327940	739.718994
0.889000	3.807732	-0.137998	738.163498
0.890000	4.288713	0.094556	739.891228
0.891000	3.727758	-0.216069	737.297661
0.892000	4.769693	0.638565	742.313454
0.893000	4.689719	0.561324	741.790886
0.894000	3.968059	-0.216069	739.024628
0.895000	4.128765	0.094556	739.370247
0.896000	3.888085	0.016485	737.986565
0.897000	4.209117	0.327110	739.718315
0.898000	4.128765	0.171798	738.852615
0.899000	4.289470	0.404351	739.887718
0.900000	3.968059	0.327110	737.986961
0.901000	3.888085	0.404351	738.677254
0.902000	3.888085	0.404351	738.158798
0.903000	4.129523	0.559664	739.716873
0.904000	4.209117	0.714147	739.369568
0.905000	4.609745	1.102843	741.791771
0.906000	4.529392	1.025602	740.236305
0.907000	3.728137	0.249039	736.945518
0.908000	4.209117	0.481593	739.190804
0.909000	3.648163	0.326280	737.638321
0.910000	4.209497	0.559664	739.363609
0.911000	3.327888	-0.294140	735.381470
0.912000	5.331405	1.568781	742.999626
0.913000	3.728137	0.093726	736.421593
0.914000	3.648163	-0.061586	736.075378
0.915000	3.808869	0.170968	736.249664
0.916000	4.369823	0.559664	739.015343
0.917000	4.529771	0.870289	739.017403
0.918000	4.449418	0.714147	737.288116
0.919000	4.289470	0.636075	736.942970
0.920000	4.289470	0.714147	736.597336
0.921000	4.370202	0.481593	736.420029
0.922000	5.331784	1.491539	740.229248
0.923000	5.331784	1.413468	740.919220
0.924000	4.850046	0.791388	736.768097
0.925000	4.930778	1.102843	738.324608
0.926000	3.648163	-0.062416	732.441818
0.927000	4.049549	0.249039	735.033302
0.928000	4.690098	0.404351	736.246231
0.929000	4.931157	0.791388	738.493484
0.930000	5.010752	0.947531	737.459465
0.931000	4.930778	0.791388	737.114319
0.932000	3.247535	-0.682836	731.052750
0.933000	5.251811	1.180914	739.189812
0.934000	5.412138	1.258156	740.225739
0.935000	5.091105	1.025602	738.669334
0.936000	5.091105	0.947531	737.807137
0.937000	4.609745	0.559664	736.077835
0.938000	4.610124	0.714147	736.424026
0.939000	4.529771	0.482423	735.729858
0.940000	4.770072	0.559664	737.287720
0.941000	4.690098	0.481593	737.287720
0.942000	3.407104	-0.838149	731.403458
0.943000	4.930778	0.870289	737.808777
0.944000	3.487457	-0.527524	732.443474
0.945000	3.728137	-0.061586	734.346252
0.946000	4.449418	0.171798	736.941780
0.947000	4.449418	0.171798	737.286926
0.948000	4.128765	-0.061586	736.077522
0.949000	3.567810	-0.371381	734.866150
0.950000	3.727758	-0.294140	735.386749
0.951000	3.647784	-0.371381	736.248871
0.952000	3.166804	-0.837319	734.861275
0.953000	4.689719	0.559664	741.095154
0.954000	3.968059	0.171798	737.809380
0.955000	3.326751	-0.682836	735.214424
0.956000	3.647405	0.015655	736.775330
0.957000	3.727758	0.171798	737.116165
0.958000	3.808111	0.093726	737.981697
0.959000	3.888085	0.171798	739.194580
0.960000	3.487078	-0.061586	736.774338
0.961000	3.567431	0.093726	737.984825
0.962000	3.567431	0.249039	738.158211
0.963000	3.006477	-0.527524	736.081108
0.964000	3.407104	-0.061586	737.810509
0.965000	3.888085	0.559664	740.406998
0.966000	3.807732	0.404351	739.889442
0.967000	3.086830	-0.294140	737.466354
0.968000	3.166804	-0.061586	737.813538
0.969000	3.247157	0.016485	739.542328
0.970000	3.487457	0.094556	739.887474
0.971000	3.567431	0.249039	741.098854
0.972000	3.247157	0.016485	739.544289
0.973000	3.166804	0.327110	739.891487
0.974000	2.525496	-0.371381	736.430260
0.975000	3.407104	0.482423	740.931412
0.976000	2.685823	-0.216069	737.987419
0.977000	3.006477	0.171798	739.023903
0.978000	2.765797	0.093726	738.163254
0.979000	2.685823	0.093726	737.470940
0.980000	2.765797	0.171798	737.989456
0.981000	2.685444	0.016485	738.335571
0.982000	1.483182	-1.225185	733.486961
0.983000	3.647405	1.025602	742.491699
0.984000	3.086451	0.559664	739.895287
0.985000	3.006477	0.404351	739.721886
0.986000	3.006477	0.482423	739.550537
0.987000	3.006477	0.249869	739.547615
0.988000	3.326751	0.327110	740.757378
0.989000	3.407104	0.638565	742.314857
0.990000	3.006477	0.404351	740.242393
0.991000	3.567431	0.870289	743.184586
0.992000	2.525117	0.016485	738.859268
0.993000	3.487078	0.715806	742.491211
0.994000	3.086451	0.405181	741.283852
0.995000	3.887706	1.337057	744.570236
0.996000	2.525117	0.171798	738.859268
0.997000	2.525117	-0.061586	738.340843
0.998000	2.525117	0.171798	738.860275
0.999000	2.765418	0.327110	739.726883
1.000000	2.845771	0.172628	740.762474
1.001000	2.765418	0.327110	740.417358
1.002000	1.803457	-0.525864	735.916298
1.003000	3.246398	0.715806	741.112137
1.004000	2.284437	-0.293310	737.646156
1.005000	2.525117	-0.215239	738.686081
1.006000	2.525117	-0.370551	738.856346
1.007000	2.845392	-0.137998	740.417358
1.008000	2.765418	-0.137998	739.898811
1.009000	2.925745	0.172628	740.762474
1.010000	2.605091	-0.293310	739.380264
1.011000	3.005340	0.018145	740.934311
1.012000	1.723104	-1.147114	735.742409
1.013000	3.886948	0.716636	744.571800
1.014000	1.883052	-0.837319	735.573494
1.015000	2.685065	-0.292480	738.861443
1.016000	2.123732	-0.759248	735.921089
1.017000	2.604712	-0.603105	738.338898
1.018000	3.085693	-0.059926	740.246010
1.019000	3.245640	-0.059926	740.591156
1.020000	2.844634	-0.059926	739.380875
1.021000	2.684686	-0.369721	737.652550
1.022000	2.363653	-0.525864	737.133606
1.023000	1.963026	-1.224355	736.089607
1.024000	3.406346	-0.059096	742.492851
1.025000	3.004961	-0.446963	739.725014
1.026000	3.566294	0.094556	742.149673
1.027000	3.084935	-0.214409	740.417847
1.028000	2.684686	-0.447793	739.553665
1.029000	3.165287	-0.292480	740.936272
1.030000	3.325614	-0.136338	742.837997
1.031000	3.004961	-0.525034	739.898903
1.032000	2.764281	-0.603105	738.518265
1.033000	3.325235	-0.059096	740.942734
1.034000	3.726242	0.484083	742.326981
1.035000	3.325235	-0.136338	741.112137
1.036000	3.405588	-0.136338	741.112137
1.037000	3.164909	-0.447793	739.727066
1.038000	3.244882	-0.136338	740.595642
1.039000	3.325235	-0.214409	740.421844
1.040000	2.844255	-0.369721	738.173149
1.041000	3.245261	-0.446963	740.245613
1.042000	2.924608	-0.834829	739.205597
1.043000	3.886190	-0.058266	742.324547
1.044000	3.084556	-0.602275	739.555229
1.045000	2.363274	-1.378838	736.436806
1.046000	3.084935	-0.524204	739.899979
1.047000	3.485183	-0.368892	741.458023
1.048000	3.886190	-0.058266	743.880058
1.049000	3.966164	-0.058266	743.016495
1.050000	3.565157	-0.136338	742.497948
1.051000	3.404830	-0.368892	741.462448
1.052000	1.962647	-1.534151	736.787987
1.053000	3.565157	-0.136338	741.980965
1.054000	3.404830	-0.446133	741.635330
1.055000	3.484425	-0.290820	741.635849
1.056000	3.805458	0.330430	743.888260
1.057000	3.484804	-0.058266	741.983032
1.058000	3.084556	-0.290820	741.810799
1.059000	3.484804	-0.213579	742.674843
1.060000	3.244124	-0.446133	742.155914
1.061000	3.003066	-0.678687	739.905151
1.062000	2.843497	-0.600616	741.463615
1.063000	3.404451	-0.290820	743.195534
1.064000	3.404830	-0.212749	743.540680
1.065000	3.564778	-0.368062	744.058617
1.066000	2.843497	-1.065723	741.460663
1.067000	3.083418	-0.755928	741.810280
1.068000	3.324098	-0.446133	743.195045
1.069000	2.923471	-0.600616	742.503616
1.070000	3.244124	-0.368062	743.887390
1.071000	3.083418	-0.677857	742.850693
1.072000	2.843118	-0.988482	741.463615
1.073000	3.243366	-0.368062	743.025658
1.074000	3.003066	-0.446133	742.158867
1.075000	3.243366	-0.289990	742.852379
1.076000	2.682791	-0.911241	740.080513
1.077000	3.644752	-0.289990	744.235046
1.078000	3.243366	-0.522544	742.503616
1.079000	3.163013	-0.755928	740.600128
1.080000	2.922713	-0.833169	740.256866
1.081000	3.083040	-0.833169	741.120438
1.082000	3.404072	-0.755098	741.637489
1.083000	4.526360	0.254018	747.001122
1.084000	4.124974	-0.290820	745.446213
1.085000	4.205327	0.176777	744.752930
1.086000	3.724347	-0.368062	743.194366
1.087000	3.724726	-0.289990	742.847687
1.088000	3.644373	-0.599786	742.847168
1.089000	3.644373	-0.755098	741.809723
1.090000	3.964648	-0.521714	743.020966
1.091000	3.564020	-0.522544	740.774719
1.092000	3.403314	-0.755098	739.906540
1.093000	3.643994	-0.599786	739.392021
1.094000	3.564020	-0.910411	739.212173
1.095000	4.285301	0.021465	742.675850
1.096000	4.285301	-0.133848	742.498940
1.097000	3.643994	-0.444473	739.735695
1.098000	3.964648	-0.522544	739.735695
1.099000	3.403314	-0.599786	737.656776
1.100000	3.564020	-0.910411	738.172844
1.101000	4.045000	-0.677027	740.942429
1.102000	3.884295	-0.754268	739.382530
1.103000	3.322961	-1.297447	737.135170
1.104000	4.204948	-0.288331	740.250694
1.105000	3.242987	-1.297447	736.786514
1.106000	4.605955	-0.133848	741.461449
1.107000	4.525981	-0.521714	741.459015
1.108000	4.284922	-0.521714	740.249054
1.109000	4.124595	-0.598956	739.386841
1.110000	4.044621	-0.521714	739.042198
1.111000	3.643994	-0.832339	736.961395
1.112000	3.643994	-0.909581	737.308014
1.113000	4.846256	0.177607	741.980484
1.114000	4.364896	-0.521714	740.422043
1.115000	4.044242	-0.677027	738.000328
1.116000	4.364896	-0.521714	739.387436
1.117000	3.322961	-1.220206	735.405312
1.118000	3.964268	-0.909581	737.999931
1.119000	3.964268	-0.909581	737.826530
1.120000	4.445249	-0.677027	740.939514
1.121000	3.964268	-0.909581	737.826927
1.122000	3.723210	-1.374689	737.479332
1.123000	3.322961	-1.686144	735.750458
1.124000	4.605197	-0.831510	740.939514
1.125000	5.246883	-0.132188	743.534920
1.126000	5.086556	-0.442813	742.324066
1.127000	4.284543	-1.220206	739.040161
1.128000	4.044242	-1.219376	738.347908
1.129000	3.883916	-1.374689	737.481812
1.130000	4.204569	-1.142135	738.519653
1.131000	4.605197	-0.909581	739.902344
1.132000	4.124216	-1.374689	738.519653
1.133000	5.086177	-0.210259	742.154663
1.134000	5.246504	0.100366	742.502869
1.135000	4.364896	-0.754268	738.867325
1.136000	2.761628	-2.461876	732.980064
1.137000	4.124216	-1.142135	737.998184
