BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
2.560000	-107.726768	-37.987650	1396.157196
2.561000	-108.607624	-38.143793	1399.100540
2.562000	-108.848301	-37.757586	1405.843170
2.563000	-109.328526	-37.679515	1411.381302
2.564000	-109.729153	-37.448621	1414.150238
2.565000	-111.090981	-37.993460	1416.395752
2.566000	-111.651176	-37.605593	1420.377411
2.567000	-112.452053	-37.840635	1424.695877
2.568000	-111.809990	-36.831521	1432.135300
2.569000	-112.210236	-36.910420	1436.629532
2.570000	-112.209858	-36.368901	1440.612228
2.571000	-112.128368	-36.058277	1445.454727
2.572000	-113.169544	-36.759257	1446.141541
2.573000	-111.565517	-35.517588	1456.001541
2.574000	-111.484406	-35.363935	1459.455185
2.575000	-110.842720	-34.666273	1465.338089
2.576000	-111.001911	-34.900488	1465.335480
2.577000	-110.760853	-34.746005	1468.100433
2.578000	-109.958084	-33.893860	1475.190964
2.579000	-109.556698	-33.972762	1478.301544
2.580000	-108.994602	-33.662966	1483.142166
2.581000	-108.753544	-33.586555	1484.524429
2.582000	-108.512108	-33.820768	1485.382156
2.583000	-107.790447	-33.510973	1489.361298
2.584000	-107.388683	-33.823259	1492.297379
2.585000	-106.666641	-33.434562	1497.135269
2.586000	-106.024578	-33.357320	1501.974457
2.587000	-106.425205	-34.057472	1501.278625
2.588000	-105.783138	-33.670435	1505.603409
2.589000	-105.942707	-34.292515	1507.673950
2.590000	-105.460972	-34.370586	1511.820511
2.591000	-103.937675	-33.672926	1520.638184
2.592000	-103.295990	-33.284228	1525.481964
2.593000	-103.295990	-33.673754	1527.208862
2.594000	-103.375206	-33.907139	1529.278778
2.595000	-102.813873	-33.752656	1533.947662
2.596000	-102.412109	-33.830728	1537.055084
2.597000	-100.969166	-33.520102	1544.317963
2.598000	-101.209843	-34.297495	1543.791992
2.599000	-101.209843	-34.684531	1545.002136
2.600000	-100.808838	-34.995986	1546.034149
2.601000	-100.648510	-35.384684	1546.893677
2.602000	-100.167530	-36.005102	1549.135925
2.603000	-98.724590	-35.073227	1555.878326
2.604000	-98.003311	-35.461094	1557.775391
2.605000	-97.923714	-35.927031	1556.386261
2.606000	-97.282406	-35.927031	1558.803253
2.607000	-96.561123	-35.927031	1559.664703
2.608000	-95.278511	-35.926203	1563.805328
2.609000	-94.877884	-36.313237	1564.837616
2.610000	-94.076248	-36.624694	1564.829529
2.611000	-93.354969	-36.313237	1565.690613
2.612000	-92.954342	-36.933659	1565.682037
2.613000	-92.071972	-36.779177	1567.750854
2.614000	-90.950066	-36.699444	1569.471680
2.615000	-89.827778	-36.234338	1572.926727
2.616000	-89.026524	-36.079855	1572.403076
2.617000	-89.106495	-36.933659	1568.761047
2.618000	-87.663551	-36.157096	1572.561768
2.619000	-87.021866	-36.312409	1572.553192
2.620000	-85.659279	-35.770060	1574.622009
2.621000	-84.617344	-35.380533	1575.650055
2.622000	-84.056393	-35.535847	1573.395996
2.623000	-83.014454	-35.146318	1574.080872
2.624000	-82.372768	-35.379704	1572.168030
2.625000	-80.930206	-35.069077	1573.888153
2.626000	-79.647591	-34.834865	1575.436218
2.627000	-77.964348	-34.136374	1578.717316
2.628000	-78.045078	-34.912106	1573.516693
2.629000	-76.281864	-34.211954	1576.279297
2.630000	-75.560585	-34.211124	1574.195129
2.631000	-74.358700	-34.520920	1574.871460
2.632000	-73.557446	-34.597331	1573.821228
2.633000	-72.275589	-33.897179	1575.546295
2.634000	-71.875340	-33.974421	1573.117462
2.635000	-71.154438	-34.206144	1572.069214
2.636000	-70.753811	-34.283385	1569.983093
2.637000	-69.471954	-34.515110	1570.139801
2.638000	-68.029388	-33.737719	1572.727081
2.639000	-66.908241	-33.503504	1573.065430
2.640000	-66.667938	-33.503504	1571.154663
2.641000	-65.305731	-32.803352	1573.736450
2.642000	-63.943518	-32.103201	1574.765167
2.643000	-62.501335	-31.481121	1576.310455
2.644000	-61.299074	-31.014354	1578.029144
2.645000	-60.498199	-30.702899	1576.810120
2.646000	-58.575035	-29.769363	1580.261353
2.647000	-58.414707	-30.234471	1576.270966
2.648000	-55.850616	-28.990312	1583.007172
2.649000	-54.808680	-28.678025	1582.301605
2.650000	-52.805544	-28.055117	1585.060638
2.651000	-52.325699	-27.977045	1581.765045
2.652000	-49.761229	-26.499501	1586.770996
2.653000	-49.521307	-27.197991	1581.224548
2.654000	-46.956833	-26.186386	1586.403656
2.655000	-45.595003	-26.184726	1585.871002
2.656000	-43.752571	-26.027754	1585.859222
2.657000	-42.630663	-26.104995	1582.734528
2.658000	-39.584831	-24.628281	1588.089020
2.659000	-37.981943	-24.237925	1588.594208
2.660000	-36.379810	-24.391578	1587.542419
2.661000	-34.055261	-23.614185	1589.432373
2.662000	-32.533105	-23.613355	1585.614319
2.663000	-29.487272	-22.370025	1589.926392
2.664000	-27.483377	-21.824356	1589.224762
2.665000	-24.677847	-21.046964	1591.111115
2.666000	-21.872316	-20.347642	1591.963531
2.667000	-19.067166	-19.570249	1593.506226
2.668000	-17.463897	-19.801144	1589.515350
2.669000	-15.139347	-19.567760	1588.984650
2.670000	-12.895151	-19.257134	1587.070831
2.671000	-9.528666	-17.857661	1592.767975
2.672000	-7.284469	-18.089386	1590.504089
2.673000	-4.799593	-17.545377	1589.628662
2.674000	-2.795697	-17.699029	1586.846802
2.675000	-0.471526	-17.311163	1586.664124
2.676000	1.773050	-17.620129	1586.478180
2.677000	3.856919	-17.851852	1585.079987
2.678000	7.705143	-16.686593	1590.778687
2.679000	9.147326	-17.151701	1586.269501
2.680000	11.231575	-17.384255	1585.218323
2.681000	14.117079	-16.684103	1588.149353
2.682000	15.720726	-17.537078	1585.540802
2.683000	19.167185	-16.914998	1590.201111
2.684000	21.732414	-16.759685	1591.054565
2.685000	23.976611	-16.913338	1589.833740
2.686000	26.381515	-16.758855	1589.649292
2.687000	29.107071	-16.522982	1592.581390
2.688000	31.271671	-16.601053	1590.839447
2.689000	34.317504	-16.522152	1592.558105
2.690000	37.924288	-15.434134	1596.874420
2.691000	40.168486	-15.666687	1595.312347
2.692000	42.654119	-15.355233	1596.858734
2.693000	43.936735	-16.130965	1593.387695
2.694000	46.821859	-15.741439	1596.665497
2.695000	48.986839	-15.740609	1596.479065
2.696000	51.311010	-15.429154	1598.896729
2.697000	51.711639	-16.361029	1593.693909
2.698000	54.116543	-15.583637	1598.357391
2.699000	56.040464	-14.961557	1599.735107
2.700000	58.044361	-14.729003	1603.357635
2.701000	59.167027	-15.037968	1602.999908
2.702000	61.651522	-14.183334	1606.973114
2.703000	62.533512	-14.028022	1606.273376
2.704000	64.216751	-13.793808	1607.822968
2.705000	65.659693	-13.560424	1609.371002
2.706000	67.423290	-13.404282	1611.612305
2.707000	68.705526	-13.481523	1611.255768
2.708000	71.190025	-12.626889	1613.501663
2.709000	72.312309	-12.626059	1611.937103
2.710000	74.236235	-12.003979	1613.831039
2.711000	75.839882	-11.615283	1615.034592
2.712000	77.923748	-11.459140	1617.100067
2.713000	80.247921	-10.759819	1619.169571
2.714000	81.931164	-10.525605	1619.164276
2.715000	83.053833	-10.603677	1617.773422
2.716000	84.657097	-10.448364	1618.459839
2.717000	85.940090	-10.292221	1617.412491
2.718000	89.146629	-8.427641	1626.402466
2.719000	90.188942	-8.661025	1625.011490
2.720000	91.631508	-7.960873	1626.391785
2.721000	92.273571	-7.883632	1625.521774
2.722000	93.395859	-7.495766	1626.553024
2.723000	94.518906	-6.873686	1628.796570
2.724000	96.122173	-6.252436	1631.902344
2.725000	97.324814	-5.631186	1633.283295
2.726000	98.286774	-5.321390	1632.934738
2.727000	99.248737	-5.009935	1634.314682
2.728000	100.371403	-4.389515	1635.520828
2.729000	101.814720	-4.155301	1638.109039
2.730000	102.696335	-3.922747	1639.143219
2.731000	104.460304	-3.379568	1642.945190
2.732000	104.700607	-3.845506	1639.307571
2.733000	106.705643	-3.068943	1643.972733
2.734000	107.266594	-3.457640	1642.239716
2.735000	109.030567	-2.835559	1647.423447
2.736000	110.794544	-2.447693	1650.532639
2.737000	112.317459	-1.825613	1656.241302
2.738000	113.039116	-1.748372	1655.892838
2.739000	114.161785	-1.748372	1658.310776
2.740000	114.242138	-2.214309	1657.439514
2.741000	115.605484	-1.748372	1661.415863
2.742000	115.605484	-2.680247	1660.718903
2.743000	116.326767	-2.059827	1662.792633
2.744000	116.567825	-2.293210	1663.656708
2.745000	116.728531	-2.215969	1664.520737
2.746000	117.129917	-2.138728	1666.073959
2.747000	117.851578	-1.518307	1670.916168
2.748000	117.210651	-2.682737	1669.698166
2.749000	117.691631	-2.372941	1673.331055
2.750000	117.051083	-2.995022	1671.943649
2.751000	117.531681	-2.684397	1675.229752
2.752000	116.570858	-3.615442	1672.974792
2.753000	118.013420	-2.528254	1680.759064
2.754000	118.895405	-2.141217	1684.734985
2.755000	119.055355	-1.985905	1686.981644
2.756000	119.055733	-1.831422	1688.708786
2.757000	119.777771	-1.210172	1692.684677
2.758000	118.655865	-2.376261	1689.737885
2.759000	119.938858	-1.520797	1695.616470
2.760000	120.179539	-0.822306	1698.900589
2.761000	121.301826	0.418535	1703.226166
2.762000	120.901577	0.495776	1703.570770
2.763000	120.741631	0.728330	1704.259720
2.764000	120.662033	1.270679	1707.196869
2.765000	120.662415	1.659375	1710.133362
2.766000	120.823120	2.201724	1713.245697
2.767000	120.342518	2.434278	1712.896332
2.768000	120.663929	3.752360	1717.567688
2.769000	120.503983	4.450852	1719.814316
2.770000	120.104111	4.760647	1721.019073
2.771000	119.302856	4.760647	1721.362030
2.772000	119.303616	5.224925	1723.602264
2.773000	119.464321	6.311283	1726.718475
2.774000	118.903744	6.853631	1728.097992
2.775000	118.904503	7.629364	1729.998047
2.776000	119.145939	8.638481	1733.624222
2.777000	119.226673	9.413384	1735.179581
2.778000	120.109039	11.277134	1741.404968
2.779000	118.506149	10.421671	1735.170746
2.780000	119.388515	12.672458	1741.400467
2.781000	118.187012	12.283762	1737.411850
2.782000	118.668369	13.603503	1740.521118
2.783000	119.069759	14.611790	1742.246796
2.784000	119.070137	15.542835	1743.108261
2.785000	118.830215	16.395810	1741.721481
2.786000	119.311954	17.561068	1745.001175
2.787000	119.152386	18.103417	1743.094299
2.788000	120.195076	19.734614	1747.415924
2.789000	119.795208	19.888267	1745.329422
2.790000	119.955914	20.741241	1746.016983
2.791000	121.078960	22.526920	1750.166824
2.792000	121.320019	23.380724	1749.988815
2.793000	121.801758	24.233699	1751.368851
2.794000	122.523418	24.700466	1752.226517
2.795000	123.325428	25.477029	1755.682816
2.796000	123.806408	26.563387	1756.544327
2.797000	124.207798	26.795940	1756.194550
2.798000	124.528450	27.261879	1755.844757
2.799000	124.849106	27.572503	1756.017059
2.800000	125.571144	27.883128	1756.876022
2.801000	126.453133	28.426308	1757.907974
2.802000	127.414715	29.436255	1759.288956
2.803000	127.014465	28.893074	1754.265335
2.804000	127.655773	29.202870	1754.609451
2.805000	128.297459	29.359013	1754.257645
2.806000	129.579693	29.824950	1754.773026
2.807000	131.263313	31.068281	1758.577225
2.808000	131.423637	30.447030	1753.725388
2.809000	132.385979	30.758486	1753.030502
2.810000	134.550209	31.845674	1757.005585
2.811000	134.710915	30.991039	1751.637634
2.812000	137.276138	31.923745	1756.304550
2.813000	138.719078	32.157959	1755.262878
2.814000	140.242371	32.545825	1754.567047
2.815000	141.445015	32.779207	1752.314163
2.816000	143.048286	33.013421	1751.273071
2.817000	144.491989	33.323216	1750.059662
2.818000	145.533920	32.624725	1746.591980
2.819000	147.938820	33.946127	1748.492203
2.820000	149.702423	33.946127	1745.377060
2.821000	150.664757	33.791643	1742.428909
2.822000	152.027351	33.559919	1739.139053
2.823000	154.593712	34.414555	1741.039612
2.824000	156.757935	34.802422	1739.652969
2.825000	159.082863	35.425331	1739.822739
2.826000	161.006790	35.348091	1734.800262
2.827000	163.492798	35.970171	1736.181305
2.828000	165.497459	35.893759	1733.063309
2.829000	166.940773	35.118025	1728.211838
2.830000	170.468346	36.594740	1732.190613
2.831000	172.713295	36.672812	1728.725388
2.832000	174.156998	35.509211	1720.936539
2.833000	177.363914	36.830612	1722.321579
2.834000	179.609245	36.831444	1717.991302
2.835000	182.095261	36.986755	1715.393356
2.836000	184.982277	37.532425	1714.872879
2.837000	187.227615	37.533255	1709.679337
2.838000	189.552925	37.688566	1706.217804
2.839000	192.439941	38.233404	1703.965210
2.840000	194.044342	37.691057	1697.041748
2.841000	197.090942	38.313967	1695.826584
2.842000	198.134392	36.684429	1686.304062
2.843000	201.421654	37.927761	1685.958908
2.844000	203.106415	37.307339	1678.691635
2.845000	205.351753	37.230928	1674.534256
2.846000	207.196457	37.076447	1668.652084
2.847000	209.762070	37.233418	1665.705536
2.848000	212.167725	37.622946	1662.938507
2.849000	213.530693	37.003353	1654.631317
2.850000	213.532211	35.140433	1640.093643
2.851000	215.697189	35.297406	1633.691132
2.852000	217.141273	35.298235	1625.386475
2.853000	219.145920	35.143752	1618.116379
2.854000	220.349319	34.446921	1608.079376
2.855000	221.872612	34.213537	1598.219406
2.856000	223.076393	33.438635	1587.141556
2.857000	224.119087	32.585660	1574.510162
2.858000	225.643143	32.043312	1562.743561
2.859000	226.766182	31.267579	1550.803116
2.860000	227.488220	30.103149	1536.611359
2.861000	228.129906	29.250175	1522.598083
2.862000	228.532051	28.318300	1506.855392
2.863000	229.574753	28.085746	1495.781265
2.864000	229.014931	26.765175	1478.307770
2.865000	229.415939	25.834960	1464.808487
2.866000	229.096046	25.135637	1449.066055
2.867000	228.856125	24.513557	1434.536057
2.868000	227.173637	23.270227	1414.294479
2.869000	226.212807	22.338352	1396.990906
2.870000	224.529564	21.715442	1378.483688
2.871000	221.724419	19.851691	1355.641922
2.872000	219.800499	19.695549	1338.689240
2.873000	215.952652	18.453048	1314.641571
2.874000	212.184402	17.521173	1293.190247
2.875000	207.614899	16.511227	1269.319107
2.876000	202.403709	15.267066	1243.885574
2.877000	197.512413	14.102638	1218.628723
2.878000	192.541519	13.170762	1192.850693
2.879000	186.447205	12.005503	1162.235191
2.880000	179.151772	9.132636	1126.767136
2.881000	173.058212	7.734823	1096.147812
2.882000	166.644379	6.336180	1065.701363
2.883000	160.470467	5.637689	1035.949028
2.884000	152.853996	4.007322	1000.310768
2.885000	144.675430	2.686750	959.831512
2.886000	135.936672	1.444250	918.832283
2.887000	127.278263	-0.031634	878.178932
2.888000	117.096943	-2.594706	831.470047
2.889000	107.635384	-4.302314	789.958427
2.890000	95.529381	-6.943458	739.615273
2.891000	83.663681	-8.963351	690.836784
2.892000	70.836014	-10.749030	639.288277
2.893000	58.729631	-11.914289	589.292919
2.894000	46.463305	-12.456638	534.106529
2.895000	36.762203	-11.523933	484.969460
2.896000	27.703925	-11.679245	433.411661
2.897000	20.329270	-13.856941	384.789539
2.898000	13.195673	-16.576155	342.568401
2.899000	6.140914	-17.895067	301.214166
2.900000	0.690180	-16.885120	265.913402
2.901000	-5.401861	-16.107728	233.900353
2.902000	-15.261772	-16.493934	195.136420
2.903000	-25.283148	-14.546303	158.112486
2.904000	-32.818887	-10.965815	125.390419
2.905000	-36.587516	-8.396934	96.302924
2.906000	-35.702876	-7.076363	74.823883
2.907000	-32.815098	-6.063926	56.823077
2.908000	-27.844586	-5.824733	37.785816
2.909000	-20.310362	-5.588860	16.502340
2.910000	-8.287365	-2.792404	6.800147
2.911000	2.052768	0.390258	-2.380486
2.912000	9.185987	2.951671	-6.547291
2.913000	9.747319	3.492360	-9.150139
2.914000	5.017109	1.548878	-9.843040
2.915000	-0.915363	-0.238461	-5.861888
2.916000	-4.603638	-1.637933	0.025675
2.917000	-5.566357	-1.250897	4.880281
2.918000	-1.718892	0.845407	12.149173
2.919000	0.766364	0.999890	7.819449
2.920000	3.090913	1.853694	4.873817
2.921000	3.010560	1.620310	1.235365
2.922000	1.166991	0.455881	-2.750868
2.923000	-0.836905	-0.632967	-5.001640
2.924000	-0.596983	-0.168689	1.405523
2.925000	-0.276709	0.529803	5.560074
2.926000	0.123161	0.684285	6.428150
2.927000	0.524168	1.072152	6.952276
2.928000	0.444194	0.683455	3.831569
2.929000	-0.116761	0.216688	0.197806
2.930000	0.123540	0.139446	-0.673988
2.931000	0.444194	0.760697	1.227833
2.932000	0.283109	0.449242	-0.673791
2.933000	-0.037166	0.215028	-0.843275
2.934000	-0.037545	0.369511	0.369937
2.935000	-0.117519	0.214198	2.097077
2.936000	0.763710	1.068832	6.939940
2.937000	0.843684	1.068832	7.113240
2.938000	0.122403	0.447582	1.748225
2.939000	0.683357	0.834619	2.785784
2.940000	0.843684	0.989931	2.785488
2.941000	0.442677	0.367851	0.879260
2.942000	1.163959	0.989101	5.724377
2.943000	1.083606	1.143584	5.898170
2.944000	0.522273	0.677646	4.693774
2.945000	0.201619	0.755717	3.480561
2.946000	-0.038682	0.599575	1.750774
2.947000	0.281593	0.754887	1.748422
2.948000	0.121266	0.055566	-0.334527
2.949000	0.682599	0.676816	2.264028
2.950000	0.040913	0.288120	0.188513
2.951000	-0.199388	0.131978	-0.675551
2.952000	0.361567	0.752398	2.265985
2.953000	0.682599	0.908540	4.687211
2.954000	0.762573	0.908540	5.377481
2.955000	0.762194	0.985781	4.857089
2.956000	0.441541	0.674326	2.090235
2.957000	0.682220	0.674326	3.299039
2.958000	0.201240	0.364531	1.224115
2.959000	0.521515	0.519014	3.643286
2.960000	1.403123	1.528131	6.936518
2.961000	1.082469	1.217505	5.897001
2.962000	0.601488	1.061363	3.132202
2.963000	0.280835	0.595425	2.437426
2.964000	0.040534	0.440113	0.360447
2.965000	0.761436	0.906050	3.646230
2.966000	0.922142	0.906050	4.509997
2.967000	0.360430	0.672667	1.396148
2.968000	-0.280878	0.050586	-0.679269
2.969000	0.120129	0.594595	0.703822
2.970000	1.082469	1.526471	5.722912
2.971000	0.841410	0.905221	4.857187
2.972000	1.483097	1.526471	8.142576
2.973000	0.760678	0.827149	3.299334
2.974000	0.681083	0.827149	3.991069
2.975000	0.681083	0.827149	3.471170
2.976000	1.002116	1.059703	5.026671
2.977000	0.761057	0.981632	4.683493
2.978000	1.162064	1.136944	6.410749
2.979000	-0.200904	0.049757	-0.506939
2.980000	0.200103	0.514864	1.395655
2.981000	0.280077	0.747418	1.224411
2.982000	0.841031	0.980802	4.335430
2.983000	1.001358	0.980802	4.334937
2.984000	0.760678	0.824659	3.123682
2.985000	0.360430	0.591276	1.396247
2.986000	0.119371	0.669347	0.703427
2.987000	0.200103	0.358722	1.393796
2.988000	0.760678	0.824659	4.334937
2.989000	0.760678	0.824659	4.503829
2.990000	1.161306	1.212526	6.239685
2.991000	0.840652	0.824659	3.468423
2.992000	0.600351	0.591276	3.293561
2.993000	0.280077	0.591276	1.737468
2.994000	0.921005	0.746588	4.334937
2.995000	0.760299	0.823830	4.508730
2.996000	0.680325	0.745758	3.643104
2.997000	0.279319	0.745758	1.569250
2.998000	0.840273	1.056383	3.816502
2.999000	0.039018	0.667687	1.050815
3.000000	-0.041335	0.046437	-0.168465
3.001000	0.840652	0.901071	4.508730
3.002000	0.118613	0.200920	-0.339808
3.003000	0.278940	0.589616	0.872910
3.004000	0.600351	0.744928	3.121824
3.005000	0.519998	0.745758	2.948031
3.006000	0.760299	0.745758	3.985394
3.007000	0.920626	0.901071	6.060021
3.008000	0.278940	0.357062	2.080350
