BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
5.982000	4.406286	-2.592332	747.971176
5.983000	4.486639	-2.359778	747.974113
5.984000	4.165986	-2.670403	747.105934
5.985000	3.124429	-3.525037	742.605377
5.986000	4.006038	-3.136341	745.891563
5.987000	5.368626	-1.737698	751.258522
5.988000	4.646966	-2.592332	747.796799
5.989000	3.765358	-3.214412	743.819077
5.990000	3.845332	-3.059100	744.511299
5.991000	3.204403	-3.292483	741.224556
5.992000	3.604652	-3.214412	743.300049
5.993000	3.204403	-3.758420	741.739952
5.994000	4.005658	-2.826546	744.336533
5.995000	4.165986	-2.593161	744.512398
5.996000	2.883371	-3.447795	739.837845
5.997000	2.964103	-3.525037	739.666115
5.998000	3.283998	-3.369724	740.183083
5.999000	3.925684	-3.136341	742.949928
6.000000	3.845332	-3.137171	742.430336
6.001000	3.845711	-2.826546	743.297523
6.002000	3.524678	-3.214412	741.048134
6.003000	3.605410	-3.060760	741.739868
6.004000	4.887646	-2.049983	746.931778
6.005000	3.845711	-3.214412	742.601578
6.006000	3.925684	-2.982688	742.775864
6.007000	4.326691	-2.360608	744.681992
6.008000	3.925684	-2.750134	741.912674
6.009000	3.204782	-2.904617	739.837257
6.010000	3.926064	-2.672063	741.910728
6.011000	4.166364	-2.437849	742.257332
6.012000	4.406286	-2.360608	742.431114
6.013000	3.444704	-2.982688	738.971939
6.014000	4.086012	-2.360608	741.392197
6.015000	3.444704	-2.750134	739.145447
6.016000	3.685384	-3.137171	739.311111
6.017000	4.326691	-2.205295	742.084511
6.018000	3.845332	-2.749304	740.005112
6.019000	3.765737	-2.749304	738.969490
6.020000	4.246338	-2.127224	741.910728
6.021000	3.845711	-2.515920	740.352982
6.022000	4.726940	-1.971911	743.812263
6.023000	4.646966	-2.049983	743.809814
6.024000	4.967619	-1.895500	742.950043
6.025000	4.887646	-1.662117	743.986061
6.026000	4.406286	-2.049983	741.391029
6.027000	4.166364	-2.128054	741.737709
6.028000	4.165986	-2.205295	740.871613
6.029000	4.486639	-2.049983	742.772736
6.030000	3.925306	-2.283366	739.143669
6.031000	4.165986	-2.205295	740.873672
6.032000	2.723044	-3.526697	735.506783
6.033000	3.204403	-2.982688	737.754723
6.034000	4.887646	-1.584875	744.161804
6.035000	4.646966	-1.662117	743.814224
6.036000	3.043698	-3.447795	736.024918
6.037000	3.364351	-3.137171	738.103760
6.038000	3.845711	-2.515920	740.354652
6.039000	4.005658	-2.515920	741.738693
6.040000	4.807672	-2.049983	744.850693
6.041000	4.406286	-2.282537	743.985558
6.042000	3.765358	-2.904617	740.697815
6.043000	5.127947	-1.428733	746.587036
6.044000	4.086012	-2.438679	741.913071
6.045000	4.726940	-1.895500	744.682785
6.046000	4.967619	-1.740188	745.893234
6.047000	4.486260	-2.283366	743.470551
6.048000	4.005658	-2.515920	741.739777
6.049000	4.165986	-2.438679	742.262619
6.050000	3.765358	-2.827375	740.185341
6.051000	4.406286	-2.360608	744.161896
6.052000	3.604652	-3.370554	739.837181
6.053000	3.604652	-3.292483	740.526489
6.054000	4.165986	-2.517580	743.473091
6.055000	4.005658	-2.827375	743.123947
6.056000	3.524678	-3.292483	741.567947
6.057000	3.765358	-3.447795	742.431114
6.058000	4.566992	-2.515920	746.585068
6.059000	4.406286	-2.749304	745.721397
6.060000	4.086012	-2.905446	744.508682
6.061000	4.406286	-2.672063	745.201408
6.062000	4.246338	-2.517580	745.030060
6.063000	4.005658	-3.137171	743.818619
6.064000	3.765358	-3.603938	742.604912
6.065000	4.005658	-3.293314	742.607849
6.066000	3.124050	-4.147117	738.972443
6.067000	4.566613	-2.594822	745.898239
6.068000	3.765358	-3.215242	742.783218
6.069000	4.486639	-2.982688	744.683273
6.070000	4.486639	-2.904617	745.548607
6.071000	4.405907	-2.905446	744.856766
6.072000	3.765358	-3.682009	740.876106
6.073000	4.806914	-2.672063	746.415222
6.074000	2.803776	-4.613885	737.760017
6.075000	4.246338	-3.369724	744.160332
6.076000	4.566613	-3.215242	745.026459
6.077000	5.367868	-2.283366	747.624908
6.078000	4.566613	-2.982688	744.681816
6.079000	4.325933	-3.292483	742.951920
6.080000	4.326691	-3.137171	743.299103
6.081000	4.726940	-2.904617	745.203087
6.082000	5.608548	-2.128054	747.625290
6.083000	4.245580	-3.526697	740.704002
6.084000	4.405907	-3.215242	742.086784
6.085000	4.646587	-2.750134	743.473404
6.086000	3.925684	-3.603938	740.526688
6.087000	4.325933	-3.370554	741.392799
6.088000	4.806914	-2.750134	744.506851
6.089000	4.566234	-2.905446	741.740593
6.090000	4.405907	-3.215242	741.567764
6.091000	4.085632	-3.526697	740.700867
6.092000	5.207921	-2.051642	746.584732
6.093000	4.806914	-2.904617	744.331482
6.094000	5.608169	-2.283366	747.274689
6.095000	4.646208	-3.137171	742.774330
6.096000	5.127567	-2.515920	743.987244
6.097000	5.207921	-2.283366	745.545692
6.098000	4.486260	-2.982688	742.601036
6.099000	4.566234	-2.982688	743.293259
6.100000	4.566234	-2.828205	742.946671
6.101000	4.004521	-3.370554	740.351738
6.102000	3.443946	-3.603938	737.755150
6.103000	4.325554	-2.982688	741.561920
6.104000	4.245580	-2.982688	741.215332
6.105000	4.405907	-2.904617	741.733345
6.106000	4.646208	-2.515920	742.599365
6.107000	4.565855	-2.361437	742.256287
6.108000	4.165227	-2.982688	740.699211
6.109000	4.245580	-2.515920	741.388519
6.110000	4.405907	-2.672063	742.770706
6.111000	4.485881	-2.360608	743.117310
6.112000	4.886508	-2.127224	744.845642
6.113000	3.443567	-3.292483	737.926407
6.114000	3.764221	-2.904617	741.037216
6.115000	4.325554	-2.128054	742.254646
6.116000	3.523920	-3.214412	738.788406
6.117000	3.523920	-2.904617	739.309387
6.118000	4.405528	-2.049983	742.252090
6.119000	3.603894	-2.437849	738.272903
6.120000	4.004521	-2.128054	740.692970
6.121000	3.443567	-2.438679	737.925705
6.122000	3.924168	-2.360608	739.998589
6.123000	3.603894	-2.515920	739.132462
6.124000	4.405149	-1.505974	741.557220
6.125000	3.443567	-2.515920	737.231323
6.126000	4.405149	-1.428733	741.383820
6.127000	3.203266	-2.593161	736.884140
6.128000	3.924168	-2.049983	739.824791
6.129000	4.485502	-1.893840	742.590378
6.130000	3.843816	-2.127224	739.130791
6.131000	4.004142	-1.739357	739.823227
6.132000	4.004142	-1.662117	739.650223
6.133000	3.764221	-1.739357	738.956451
6.134000	3.523541	-2.127224	738.263634
6.135000	3.603894	-2.127224	738.090233
6.136000	3.442809	-2.049983	736.361977
6.137000	3.924168	-1.351491	738.784615
6.138000	3.603515	-1.662117	737.571793
6.139000	3.122913	-2.049983	735.323364
6.140000	3.603515	-1.428733	738.608765
6.141000	3.683868	-1.505974	738.434967
6.142000	3.523162	-1.740188	736.880920
6.143000	3.042181	-2.128054	734.801987
6.144000	3.843816	-1.196178	738.782547
6.145000	3.122913	-1.817429	736.707123
6.146000	4.084495	-0.962795	742.243683
6.147000	3.683868	-1.350661	739.992409
6.148000	3.443188	-1.662117	738.955368
6.149000	3.443188	-1.428733	739.300598
6.150000	3.282861	-1.584875	738.955368
6.151000	3.202887	-1.662117	739.128769
6.152000	3.843816	-1.040866	741.896103
6.153000	2.721528	-2.282537	737.568245
6.154000	2.080220	-2.672063	734.455765
6.155000	2.561580	-2.049983	736.881889
6.156000	2.160952	-2.672063	735.496841
6.157000	2.481606	-2.282537	737.399536
6.158000	3.202887	-1.662117	741.032997
6.159000	3.282861	-1.662117	741.551926
6.160000	2.881855	-1.895500	738.956932
6.161000	2.721528	-1.818259	739.132263
6.162000	2.481227	-2.128054	737.920914
6.163000	2.561580	-2.205295	740.167175
6.164000	3.122913	-1.971911	742.415604
6.165000	3.122913	-2.128054	742.241806
6.166000	2.962207	-2.128054	741.380486
6.167000	3.042940	-1.895500	742.766708
6.168000	2.481606	-2.206125	741.034454
6.169000	3.122913	-1.818259	744.494537
6.170000	2.882234	-2.128054	743.282219
6.171000	3.202887	-1.818259	745.013954
6.172000	1.519645	-3.293314	737.574219
6.173000	2.641933	-2.206125	742.767212
6.174000	2.641933	-1.896330	742.595940
6.175000	2.803018	-2.051642	743.456017
6.176000	2.642312	-2.284196	742.937088
6.177000	2.240926	-2.672893	742.069397
6.178000	2.642312	-1.974401	742.941071
6.179000	2.561959	-2.284196	742.247208
6.180000	2.001383	-2.673722	740.687294
6.181000	2.642312	-2.517580	743.627853
6.182000	3.123292	-1.973571	746.049568
6.183000	3.283620	-1.818259	746.397636
6.184000	2.803018	-2.129714	745.012978
6.185000	3.283620	-1.663776	746.745232
6.186000	2.001763	-2.983518	742.070282
6.187000	2.803018	-2.518410	745.183250
6.188000	2.963724	-2.440339	746.048401
6.189000	2.161331	-2.984348	742.416496
6.190000	2.241684	-2.906277	742.245163
6.191000	2.321658	-2.596481	742.245163
6.192000	1.841436	-2.983518	740.860413
6.193000	2.803018	-2.285856	744.493874
6.194000	2.723044	-2.596481	744.146202
6.195000	2.080978	-3.217731	740.513229
6.196000	2.562338	-2.518410	742.245560
6.197000	1.600377	-3.683670	738.087677
6.198000	1.841436	-3.217731	739.128571
6.199000	2.402390	-3.061589	741.720551
6.200000	3.043698	-2.518410	744.664055
6.201000	2.963344	-2.596481	743.969872
6.202000	1.921409	-3.451116	738.952148
6.203000	2.803397	-2.751794	742.411797
6.204000	2.082494	-3.373044	739.468719
6.205000	3.845711	-1.897160	746.907890
6.206000	2.963724	-2.829036	743.447708
6.207000	2.322037	-3.217731	740.162437
6.208000	2.643070	-2.829865	741.203911
6.209000	2.723044	-2.596481	741.549149
6.210000	2.563096	-2.829865	740.854752
6.211000	2.643070	-2.907107	741.028046
6.212000	3.124050	-2.596481	743.103065
6.213000	2.081737	-3.218562	738.259735
6.214000	2.643070	-2.751794	740.681854
6.215000	2.001763	-3.373874	737.050827
6.216000	3.444704	-2.131374	743.622986
6.217000	2.803397	-2.674553	741.545509
6.218000	3.283998	-2.441998	743.447533
6.219000	2.883750	-2.752624	741.026985
6.220000	2.803776	-2.829865	740.853584
6.221000	2.723423	-2.829865	739.643227
6.222000	2.964103	-2.751794	742.061417
6.223000	4.006038	-1.742677	746.388771
6.224000	3.124050	-2.363927	743.274742
6.225000	3.044077	-2.441998	741.893990
6.226000	3.283998	-2.209445	742.585350
6.227000	2.322037	-3.063249	738.604691
6.228000	2.883750	-2.674553	739.640190
6.229000	3.044077	-2.674553	741.542885
6.230000	3.283998	-2.209445	742.236099
6.231000	2.883750	-2.520070	739.813988
6.232000	2.643070	-2.520070	738.948257
6.233000	1.521161	-3.761741	733.583061
6.234000	2.402390	-3.140490	737.908363
6.235000	2.643070	-3.063249	738.945808
6.236000	3.765358	-1.819919	743.792595
6.237000	3.604652	-1.897990	742.756973
6.238000	3.124050	-2.441998	741.542618
6.239000	2.883750	-2.441998	739.814873
6.240000	3.765358	-1.975231	743.098701
6.241000	3.925684	-1.897160	744.134590
6.242000	4.005658	-1.742677	743.792885
6.243000	3.363972	-2.286686	741.543015
6.244000	4.406286	-1.121427	745.180489
6.245000	3.524678	-1.820748	741.025047
6.246000	2.963724	-2.674553	738.252708
6.247000	3.043698	-2.596481	738.771141
6.248000	3.443946	-2.208615	739.813210
6.249000	3.363972	-1.897990	740.157387
6.250000	3.443946	-1.820748	740.330681
6.251000	2.883371	-2.441998	737.562828
6.252000	3.925306	-1.664606	741.023010
6.253000	3.845332	-1.975231	740.326088
6.254000	4.485881	-1.432882	742.750725
6.255000	4.165986	-1.587365	742.060867
6.256000	4.806914	-1.044186	745.522491
6.257000	3.043698	-2.673722	737.732521
6.258000	4.486639	-1.819919	743.267601
6.259000	4.085632	-1.897160	742.403053
6.260000	4.566234	-1.664606	743.097832
6.261000	4.085632	-1.897990	741.195045
6.262000	3.443946	-2.596481	738.425346
6.263000	3.604652	-2.363927	739.637581
6.264000	3.925306	-2.208615	740.674065
6.265000	4.245580	-2.208615	740.843941
6.266000	3.764600	-2.596481	738.595619
6.267000	3.684626	-2.441998	739.637077
6.268000	4.005280	-2.286686	739.464195
6.269000	3.925306	-2.052473	740.329422
6.270000	4.005280	-2.285856	740.327858
6.271000	4.405907	-2.286686	741.709557
6.272000	4.325554	-2.363927	739.808914
6.273000	5.127567	-1.276740	744.827049
6.274000	4.085632	-2.674553	739.635529
6.275000	4.486260	-2.208615	742.403938
6.276000	4.967619	-1.819919	744.308014
6.277000	4.726940	-2.208615	744.304001
6.278000	4.566234	-2.363927	742.057640
6.279000	4.085632	-2.441998	741.365318
6.280000	4.406286	-2.209445	742.231438
6.281000	4.406286	-2.209445	742.579018
6.282000	4.486260	-2.131374	744.306450
6.283000	4.646587	-1.742677	745.174522
6.284000	3.684626	-2.674553	740.846695
6.285000	4.085632	-2.131374	743.272911
6.286000	4.325933	-2.054132	743.961807
6.287000	3.684626	-2.752624	741.365715
6.288000	4.085632	-2.286686	743.440353
6.289000	4.406286	-1.976891	744.134613
6.290000	3.925306	-2.441998	742.404732
6.291000	4.486639	-1.897990	744.825790
6.292000	4.566992	-1.742677	745.693558
6.293000	4.646966	-2.054132	746.553596
6.294000	5.207921	-1.354811	749.323402
6.295000	5.288273	-1.354811	749.497772
6.296000	5.367868	-1.044186	749.847908
6.297000	4.005658	-2.364758	743.958603
6.298000	4.165986	-2.131374	744.136002
6.299000	4.566613	-1.820748	747.075478
6.300000	4.325933	-2.131374	745.519585
6.301000	4.566613	-1.897990	746.380699
6.302000	4.726940	-1.355641	746.732895
6.303000	4.486260	-1.743507	745.519585
6.304000	4.646966	-1.510953	745.865707
6.305000	5.127947	-1.277570	748.113426
6.306000	5.288273	-1.044186	748.978096
6.307000	3.604273	-2.752624	741.014519
6.308000	4.085632	-2.209445	742.573875
6.309000	4.486260	-1.820748	744.479393
6.310000	4.165986	-2.054132	743.267647
6.311000	4.967619	-1.742677	746.380630
6.312000	4.566613	-2.131374	745.510384
6.313000	4.806914	-1.897990	744.820610
6.314000	5.288273	-1.432882	747.245682
6.315000	4.245580	-2.364758	742.572784
6.316000	4.165986	-2.364758	742.399384
6.317000	4.005280	-2.751794	741.360268
6.318000	4.806914	-1.897990	745.169090
6.319000	4.485881	-2.131374	742.575630
6.320000	4.566234	-1.820748	743.092705
6.321000	4.005280	-2.364758	740.842316
6.322000	4.165986	-2.364758	740.842316
6.323000	5.127567	-1.742677	744.647644
6.324000	5.127567	-1.742677	744.473846
6.325000	4.726182	-2.054132	743.093208
6.326000	4.726182	-1.897990	742.227570
6.327000	5.287515	-1.664606	744.822006
6.328000	4.566234	-2.208615	743.091644
6.329000	5.126810	-2.131374	744.298973
6.330000	5.127567	-2.208615	744.646172
6.331000	5.046456	-2.286686	743.265442
6.332000	5.768117	-1.431222	746.899895
6.333000	4.405528	-2.829036	740.666504
6.334000	4.165227	-3.140490	739.974174
6.335000	4.405528	-3.063249	740.838234
6.336000	4.645829	-2.829036	741.706398
6.337000	4.885751	-2.518410	741.533607
6.338000	4.725803	-2.596481	741.360222
6.339000	4.565476	-2.673722	740.841675
6.340000	4.965725	-2.518410	742.742882
6.341000	5.286757	-2.518410	743.781921
6.342000	5.126051	-2.518410	742.916679
6.343000	5.446705	-1.819089	744.130493
6.344000	4.885751	-2.518410	741.534492
6.345000	4.164090	-3.294973	738.764397
6.346000	4.885751	-2.906277	742.221237
6.347000	5.767359	-2.051642	746.203369
6.348000	5.607411	-2.129714	744.992409
6.349000	5.366352	-2.361437	744.128731
6.350000	5.206025	-2.517580	743.087364
6.351000	5.125672	-2.517580	742.571281
6.352000	6.167986	-1.585705	747.762695
6.353000	6.247960	-1.662946	747.762695
6.354000	5.445947	-2.517580	743.780975
6.355000	5.525921	-1.974401	743.956825
6.356000	5.686248	-1.896330	744.821945
6.357000	4.243685	-3.138831	739.282364
6.358000	5.445947	-2.361437	743.262444
6.359000	5.605895	-2.206125	743.952812
6.360000	5.846575	-1.973571	744.644058
6.361000	4.804260	-2.750134	740.148888
6.362000	4.724286	-2.905446	739.282272
6.363000	5.686248	-1.895500	743.608566
6.364000	5.044940	-3.137171	740.661346
6.365000	5.686248	-2.438679	743.602890
6.366000	5.926169	-2.206125	744.295799
6.367000	5.766221	-2.282537	742.914978
6.368000	5.926549	-2.128054	743.434013
6.369000	5.926549	-2.205295	744.645340
6.370000	6.327176	-2.049983	744.817177
6.371000	6.407529	-2.049983	745.854042
6.372000	6.647451	-1.507634	745.859047
6.373000	5.685869	-2.283366	741.357498
6.374000	5.845817	-1.895500	742.569748
6.375000	5.525921	-2.361437	740.490707
6.376000	5.285241	-2.827375	739.797890
6.377000	5.846195	-2.360608	742.910370
6.378000	5.765843	-2.360608	741.875366
6.379000	5.365215	-2.672063	739.108032
6.380000	5.525542	-2.438679	740.491104
6.381000	4.804260	-2.904617	738.413651
6.382000	6.006523	-2.205295	743.429314
6.383000	6.006523	-2.205295	743.258347
6.384000	6.407150	-2.127224	743.430183
6.385000	6.006523	-1.740188	743.432251
6.386000	5.926169	-2.205295	742.909309
6.387000	5.926549	-2.049983	743.777763
6.388000	5.846195	-2.515920	742.041527
6.389000	6.006523	-2.282537	743.427071
6.390000	5.765464	-2.438679	741.874992
6.391000	5.204888	-2.905446	739.450531
6.392000	5.445189	-2.594822	740.316643
6.393000	4.003005	-4.147117	734.775597
6.394000	5.525921	-2.594822	741.180321
6.395000	6.407529	-1.818259	745.332314
6.396000	4.803882	-3.138831	738.064812
6.397000	5.125293	-2.905446	739.969460
6.398000	4.403254	-3.604768	736.163177
6.399000	4.563960	-3.526697	737.714661
6.400000	4.884993	-3.604768	739.448479
6.401000	5.125672	-3.293314	740.829605
6.402000	4.644313	-3.604768	738.236038
6.403000	5.205646	-2.983518	741.003479
6.404000	5.125672	-2.906277	741.349113
6.405000	5.045319	-3.138831	740.482895
6.406000	4.885371	-3.682839	739.787056
6.407000	5.366352	-2.750964	742.734169
6.408000	4.965345	-3.061589	740.835014
6.409000	4.885371	-3.294973	739.101700
6.410000	4.404391	-3.605598	738.062157
6.411000	4.725045	-3.605598	739.101089
6.412000	3.923790	-4.304919	736.154190
6.413000	4.003764	-4.382990	736.327774
6.414000	5.366352	-2.674553	742.561745
6.415000	4.805398	-3.295803	739.101700
6.416000	3.763463	-4.228508	735.293854
6.417000	5.206404	-3.063249	742.040871
6.418000	4.966104	-3.373874	741.173485
6.419000	5.126430	-3.140490	742.039322
6.420000	4.966104	-3.296633	740.655258
6.421000	4.806156	-3.373874	740.483208
6.422000	5.527437	-2.598141	742.907486
6.423000	5.527437	-2.829865	743.078728
6.424000	5.687764	-3.063249	743.940926
6.425000	6.008417	-2.442829	744.981842
6.426000	4.565855	-3.607258	739.097992
6.427000	5.687764	-2.365588	743.947899
6.428000	4.485502	-3.530016	739.271484
6.429000	4.565855	-3.685329	739.961746
6.430000	4.566234	-3.530016	740.308456
6.431000	4.806156	-3.297463	741.866501
6.432000	4.806535	-3.220221	741.349068
6.433000	4.886508	-3.064909	741.694199
6.434000	3.684247	-4.152097	736.847412
6.435000	4.165227	-4.151267	738.229523
6.436000	4.886888	-3.297463	742.555321
6.437000	4.005280	-4.152097	739.265511
6.438000	4.325933	-3.764230	739.617119
6.439000	4.486260	-3.452775	740.826401
6.440000	3.925306	-3.919543	739.271484
6.441000	4.646587	-3.452775	742.382011
6.442000	4.726940	-3.220221	742.729607
6.443000	4.967619	-2.910426	744.114243
6.444000	3.604652	-4.152097	738.404800
6.445000	3.604652	-4.230168	737.883911
6.446000	4.005658	-3.609748	739.790993
6.447000	3.524299	-4.385480	737.536316
6.448000	4.566613	-3.298292	743.076393
6.449000	4.566234	-3.298292	742.039421
6.450000	4.085632	-3.765060	740.655266
6.451000	3.925306	-3.765060	740.655266
6.452000	4.406286	-3.142980	742.560905
6.453000	3.124050	-4.775006	736.500336
6.454000	4.166364	-3.764230	742.380638
6.455000	3.845332	-4.075686	740.652832
6.456000	4.086012	-3.920372	742.209709
6.457000	4.165986	-3.919543	742.039421
6.458000	4.166364	-3.765060	743.249214
6.459000	4.566613	-3.532506	744.807076
6.460000	4.646966	-3.453606	746.535088
6.461000	4.566613	-3.609748	744.980965
6.462000	3.925684	-4.230168	742.040321
6.463000	3.043698	-5.007560	738.922836
6.464000	3.364351	-4.463552	740.135674
6.465000	4.807672	-3.609748	746.190857
6.466000	3.444325	-4.929489	740.133102
6.467000	4.646587	-4.075686	744.461952
6.468000	4.165986	-4.075686	743.251091
6.469000	4.406286	-3.997614	744.115257
6.470000	3.925684	-4.463552	741.348305
6.471000	4.165986	-4.540792	743.420387
6.472000	4.726940	-4.230168	746.190178
6.473000	4.566613	-4.385480	744.634567
6.474000	4.325933	-4.463552	743.594673
6.475000	3.283998	-5.318186	739.960136
6.476000	4.646966	-4.230168	745.497185
6.477000	4.967619	-4.230168	746.534622
6.478000	5.207921	-3.997614	747.226860
6.479000	4.806914	-4.308239	745.843697
6.480000	4.566613	-4.540792	744.804283
6.481000	4.245580	-4.696935	742.731689
6.482000	4.165986	-5.083972	741.687782
6.483000	3.925306	-5.317355	740.822449
6.484000	4.406286	-4.929489	742.376999
6.485000	4.726561	-4.619694	743.766541
6.486000	4.886888	-4.385480	744.114120
6.487000	4.486260	-4.774177	742.036736
6.488000	4.726561	-4.385480	743.245956
6.489000	4.886888	-4.462721	744.283409
6.490000	5.447842	-4.308239	745.493195
6.491000	4.886508	-4.774177	742.722816
6.492000	4.806535	-4.774177	742.377678
6.493000	4.566234	-5.162043	740.647812
6.494000	5.768875	-3.997614	745.494095
6.495000	5.207921	-4.618034	743.066399
6.496000	5.768496	-4.152097	746.009514
6.497000	5.367489	-4.463552	743.069733
6.498000	5.608169	-4.308239	743.588676
6.499000	4.886888	-4.540792	740.993652
6.500000	5.447842	-4.385480	742.375839
6.501000	5.768496	-4.230168	743.239914
6.502000	6.088771	-3.842301	744.623604
6.503000	4.726182	-5.162043	738.049004
6.504000	4.565855	-5.317355	737.528893
6.505000	5.367489	-4.385480	740.645882
6.506000	4.485881	-5.549909	736.660713
6.507000	5.768496	-4.230168	742.373520
6.508000	5.768496	-4.385480	741.160789
6.509000	5.608169	-4.307409	741.333023
6.510000	5.608169	-4.385480	740.986343
6.511000	5.528195	-4.385480	740.814995
6.512000	5.848470	-4.230168	741.677109
6.513000	5.528195	-4.618034	741.327751
6.514000	6.088771	-3.997614	742.368156
6.515000	5.688522	-4.385480	740.293228
6.516000	5.928823	-4.230168	741.154350
6.517000	5.848849	-3.920372	741.505966
6.518000	5.527816	-4.696935	739.079254
6.519000	5.848849	-4.308239	740.288658
6.520000	5.688143	-4.463552	739.076218
6.521000	5.367489	-4.775006	737.175095
6.522000	5.287515	-5.007560	736.135078
6.523000	6.169881	-3.610577	740.984322
6.524000	5.688522	-4.540792	738.380882
6.525000	5.207921	-4.930319	736.133911
6.526000	6.409803	-3.921203	740.114571
6.527000	5.447842	-4.697765	736.132454
6.528000	5.848849	-4.386311	739.072144
6.529000	5.288273	-4.775006	736.651779
6.530000	6.009933	-4.619694	739.589973
6.531000	6.009555	-4.386311	739.936096
6.532000	6.490156	-4.076515	740.974060
6.533000	6.570509	-3.610577	742.361153
6.534000	5.368626	-4.775006	737.167686
6.535000	6.170261	-3.922033	740.805161
6.536000	5.929581	-4.386311	738.379425
6.537000	6.650862	-3.688648	742.184738
6.538000	5.688522	-4.387970	737.340492
6.539000	5.849607	-4.310729	738.032730
6.540000	5.528574	-4.387970	736.475258
6.541000	5.448979	-4.542453	737.165054
6.542000	5.127947	-5.086462	735.260399
6.543000	5.929959	-4.697765	738.372391
6.544000	6.089907	-4.154586	737.337959
6.545000	5.608927	-4.544113	736.816795
6.546000	5.288652	-5.009220	735.777863
6.547000	6.250992	-3.922033	739.931732
6.548000	6.090287	-4.388800	739.410751
6.549000	6.010313	-4.620524	739.063644
6.550000	5.849986	-4.698596	737.851128
6.551000	5.609685	-4.776667	736.815613
6.552000	4.968378	-5.320676	734.042801
6.553000	5.609685	-4.544113	736.989410
6.554000	5.449737	-4.854738	737.157249
6.555000	5.048730	-5.166193	734.909004
6.556000	5.369006	-4.776667	735.603294
6.557000	6.170639	-3.845621	738.720207
6.558000	5.609685	-4.388800	736.639786
6.559000	5.770391	-4.234318	737.850067
6.560000	5.770391	-4.388800	737.329086
6.561000	5.690038	-4.388800	737.504433
6.562000	5.449737	-4.466871	735.945404
6.563000	6.010692	-3.845621	737.850067
6.564000	6.010692	-4.079005	737.502380
6.565000	5.850744	-4.311559	738.363503
6.566000	6.251372	-3.613067	740.787979
6.567000	5.530090	-4.854738	736.631569
6.568000	6.010692	-4.157076	738.711098
6.569000	6.251372	-4.079005	739.748177
6.570000	5.690417	-4.312389	737.153435
6.571000	6.412077	-4.001764	740.094193
6.572000	6.893058	-3.379683	742.169609
6.573000	6.011450	-4.234318	738.883713
6.574000	6.652378	-3.303272	740.789459
6.575000	6.812705	-3.226031	740.789459
6.576000	5.610443	-4.467701	735.248886
6.577000	6.412077	-4.079835	738.360878
6.578000	6.652757	-3.845621	739.745911
6.579000	6.572404	-4.079835	738.187889
6.580000	6.251372	-4.157906	737.151009
6.581000	6.492430	-4.079835	737.496140
6.582000	7.134117	-3.303272	740.439232
6.583000	6.412457	-4.467701	737.665329
6.584000	6.412457	-4.623013	737.316177
6.585000	6.893437	-4.079835	739.913750
6.586000	6.652757	-4.235147	738.531448
6.587000	7.935372	-3.147959	743.722290
6.588000	7.134117	-3.691138	740.780762
6.589000	7.775045	-3.458585	742.680313
6.590000	7.614718	-3.613897	742.336647
6.591000	7.454391	-3.847281	740.432411
6.592000	7.534365	-3.381343	741.299980
6.593000	6.492430	-4.545772	736.104645
6.594000	7.695071	-3.070718	740.953392
6.595000	8.496705	-2.682852	744.412964
6.596000	8.737006	-2.449468	746.833008
6.597000	8.416353	-2.682852	744.237602
6.598000	7.775045	-3.226031	741.639648
6.599000	7.534744	-3.536656	739.911812
6.600000	7.294823	-3.536656	739.911217
6.601000	8.256405	-2.992647	743.713974
6.602000	8.256405	-3.226031	743.885811
6.603000	8.496705	-3.070718	744.753487
6.604000	8.977685	-2.372227	747.003677
6.605000	8.176431	-3.303272	743.712410
6.606000	8.096457	-3.148789	743.194366
6.607000	7.454770	-4.157906	740.246750
6.608000	8.336758	-3.148789	744.574898
6.609000	8.256405	-3.226861	743.365608
6.610000	7.855398	-3.226861	741.638268
6.611000	8.096457	-2.994307	742.673782
6.612000	8.096457	-2.761753	742.156815
6.613000	8.176431	-3.070718	743.362000
6.614000	7.695450	-3.382173	740.247467
6.615000	8.737006	-2.451128	745.094711
6.616000	7.775424	-2.916235	741.459305
6.617000	7.615097	-3.226861	740.248337
6.618000	7.455528	-3.226861	739.726959
6.619000	8.096457	-2.994307	741.977150
6.620000	8.577816	-2.683681	744.223915
6.621000	8.256405	-2.760923	742.150948
6.622000	8.817738	-2.062431	744.226349
6.623000	8.497463	-2.451128	743.013542
6.624000	8.818117	-2.216914	744.397697
6.625000	9.299098	-1.596494	746.472626
6.626000	8.497463	-2.605610	743.527969
6.627000	8.176431	-2.683681	740.245026
6.628000	8.497463	-2.140503	742.840050
6.629000	8.256784	-2.451128	741.110664
6.630000	8.337136	-2.294986	740.932846
6.631000	8.337136	-2.294986	741.624687
6.632000	7.455528	-3.148789	737.467209
6.633000	9.298719	-1.053315	744.743134
6.634000	8.176431	-1.985190	740.412750
6.635000	7.615476	-2.528369	737.125969
6.636000	8.337136	-1.673736	740.412247
6.637000	8.657411	-1.674565	742.313004
6.638000	8.497463	-1.829048	741.274361
6.639000	8.337136	-1.907119	740.062920
6.640000	8.337136	-1.751807	740.408539
6.641000	8.337136	-1.674565	740.408051
6.642000	7.775803	-2.294155	738.502396
6.643000	9.299098	-0.664618	745.252174
6.644000	9.138771	-0.819931	744.213150
